Tweets,Polarity,Sentiments,Month
I am now CoronaCommando I am responsible to protect myself and my community from COVID 19 I challenge everyone especially my friends and family to take the course to spread awareness on COVID 19 SuratReadyToFight IndiaReadyToFight at Surat,0.1,Positive,04
COVID 19 updates as on 15 04 2020 at 5 PM Active Cases 10 197 Cured Discharged Migrated cases 1 344 Death cases 392 Please stay at home and comply with lockdown guidelines to help yourself family and community stay safe,0.18333333333333332,Positive,04
StaySafeStayHealthy COVID 19 updates as on 15 04 2020 at 8 AM india Active Cases 9 756 Cured Discharged Migrated cases 1 306 Death cases 377 COVID COVID19 AlertaCOVID19,-0.13333333333333333,Negative,04
Due to covid 19 airlines are not refunding money As I have booked tickets for my wife and children they will not travel Airline should be directed to change destination and transfer tickets in another name Balance credit amount can be used multiple times dgca at South Bopal,-0.0625,Negative,04
COVID 19 updates as on 13 04 2020 at 5 PM Active Cases 8 048 Cured Discharged Migrated cases 980 Death cases 324 Please stay at home and comply with lockdown guidelines to help yourself family and community stay safe COVID2019 Covid 19,0.18333333333333332,Positive,04
59 Indians working in Singapore are among the 233 new coronavirus cases reported on Sunday taking the total number of COVID 19 patients in the city state to 2 532 CoronavirusSG,0.06818181818181818,Positive,04
COVID19 updates as on 13 04 2020 at 8 AM Active Cases 7 987 Cured Discharged Migrated cases 857 Death cases 308 Please stay at home and comply with lockdown guidelines to help yourself family and community stay safe Covid 19india ChinaIsAsshoe,0.18333333333333332,Positive,04
221 new COVID 19 cases in Maharashtra state tally rises to 1 982 Health official best cm award goes to father,0.5681818181818181,Positive,04
Professor Didier Raoult Releases the Results of a New Hydroxychloroquine Treatment Study on 1061 Patients COVID 19,0.13636363636363635,Positive,04
Dear authority there is more need to monitoring in rural areas because many people doesn t follow the lockdown and ignoring COVID 19 as we are facing this pandemic villagers are still not taking it too serious so it is need to do more conscious to them and monitoring too,0.21111111111111114,Positive,04
India scores high on Covid 19 response tracker made by Oxford University India News at iscon platinum,0.16,Positive,04
My prayer s are with delhites Delhi due to TV govt of you are seating at hotspot of COVID 19 now mosque s in Chandni Mahal have lot of positive cases now one of the 30 areas in containment zone Coronavirus,0.05113636363636363,Positive,04
Trump claims COVID 19 is too brilliant for antibiotics to work against the virus,0.9,Positive,04
Alert In last 24 Hour more than 1000 new cases of Covid 19india due to COVIDIOTS continuously monitoring from last 7 day recovery rate is approx 10 and death rate is 3 Hanuman Ji needs your blessing for my Bharat,0.10227272727272728,Positive,04
Ahmedabad stone pelting in Ahmedabad Juhapura area by muslims dear you are our MP we need young blood as CM Covid 19india,0.1,Positive,04
Yes together we can defeat COVID Live example at VrajHomes Shela Ahmedabad where and are emerging as CoronaWarriors THANK YOU Gujarat FOR SUPPORT,0.13636363636363635,Positive,04
IIMA Prof Akshaya Vijayalakshmi explains the COVID19 era relevant psychological aspects of brand communication and safety messages Read the article at BeSafeGoDigital Covid 19india branding marketing Digital at IIM Ahmedabad,0.13333333333333333,Positive,04
Today Also bought 1000 food packets to home to deliver along with food brought by individual each family preparing 5roti sabji buttermilk at home AhmedabadFightsCorona Covid 19india at Paldi,0.0,Neutral,04
Yesterday all society member s have collected huge fund to feed 50 orphanage people Vikas gruh Paldi with mango ras poori 2 food packets buttermilk Covid 19india Preparation Picture society member s home at Vikas Gruh,0.4000000000000001,Positive,04
LA doctor seeing success with hydroxychloroquine to treat COVID 19 via,0.3,Positive,04
MaskIndia Let s follow the instructions Not only mask but one can use scarf hanki etc Wrapped around the nose and mouth to protect oneself from covid 19,0.0,Neutral,04
A tiger at the Bronx Zoo has tested positive for Covid 19 6 other tigers and lions at the zoo are also showing symptoms Believed to have been infected by an asymptomatic zoo worker this is the first animal to test positive in the U S,0.14488636363636365,Positive,04
gocoronago indiafightscorona followme coronavirus covid covid19 covid2020 coronaindia narendramodi ahmedabad gujarat india jayhind bharatmatakijai vandematram Plaza,0.0,Neutral,04
Read a masterpiece by Prof Satish Deodhar of on how rarely in human history have social goals and ethical decisions are highlighted as during COVID 19 Read here ethics CaronaPendamic at IIM Ahmedabad,0.07777777777777778,Positive,04
Bsdk when your country is suffering from covid people are dying they don t have food and Pakistan is at barge of collapsing you are doing bla bla If you can t manage your country we can appoint as your PM he will make sure no Pakistanis died,0.5,Positive,04
Finally I tried making it My Dalgona Coffee quarantineday16 coffee dalgonacoffee ahmedabad instagram sonyimages coffeelover bnwphotography ageektraveler covid 19 ahmedabad amdavadism apnu amdavad,0.0,Neutral,04
Hi if any one is facing problem in Bopal SouthBopal Ghuma in Ahmedabad can send me whatsapp at 9376141712 will try my best for necessary support AhmedabadFightsCorona Seva4Society COVID VolunteersAgainstCovid19,0.5,Positive,04
We are making photographs to understand what our lives mean to us Ralph Hattersley doubleexposure photography nature covid19 stayhome staysafe gocorona qurantine lockdown ahmedabad amdavad,-0.3125,Negative,04
Have a look on Gujarat too where rulling since 20 years while population also very less No 2 trending for COVID19,-0.21666666666666667,Negative,04
uttarakhand Sir my wife amp daughter r alone in Haldwani UK I am in lockdown in Ahmedabad since 25th of March amp having no symptoms of Covid19 I want to drive my car 4m Ahmedabad to Haldwani amp home quarantine myself there Pls help me sir,0.0,Neutral,04
Follow mantra of dogazdoori Narendra Modi during meet with CMs on COVID19 India News Times of India,0.0,Neutral,04
Stay Safe at Home Ahmedabad COVID19 AmdavadFightsCorona Coronavirus,0.5,Positive,04
CoronaVirusPakistan Pakistan s top muslim TabilgiHeroes cleric Tariq Jamil claims women caused COVID19 Pakistan Coronavirus,0.5,Positive,04
Most important Body part is Ear during this Lockdown Support to Glasses Support to Support to Covid 19,0.45,Positive,04
After your contribution to PMCARE to fight against COVID19,0.0,Neutral,04
What is suspected to have COVID19 positive as a hindu although we wish welfare of enemies also but also believe karma pays hope Faisal Edhi should not be declared as indian asset,0.2272727272727273,Positive,04
Kudos to foundation for helping the billions during COVID19 RIL MISSION ANNASEVA is truly wonderful serving crores of people is not a joke its really giving back to society s,0.4,Positive,04
Switzerland expresses solidarity with India in its fight against COVID19 Swiss mountain of Matterhorn lit in Tricolour Friendship from Himalayas to Alps at Ahmedabad Kali Bari,0.0,Neutral,04
Switzerland expresses solidarity with India in fight against COVID19 IndiaFightsCorona Swiss mountain of Matterhorn lit in tricolour un at Ahmedabad Haat,0.0,Neutral,04
Know the difference between Physical Distancing Isolation and Quarantine covid19 covid19india DefeatCorona GoCorona Legal,0.1,Positive,04
one of best AMC hospital for COVID19 patient and good recovery with positive gesture I m feel proud part of team SVP,0.6818181818181819,Positive,04
Razak Qadri 92 year oldest patient from Gujarat recovered from Corona He told Mental strength love for poem help me to defeat Covid19 Think Positive Stay Negative High Hopes,0.09745454545454546,Positive,04
PositiveNews 11 out of 11 positive cases recovered Chetan Sanghi Chief Secretary Andaman and Nicobar Islands COVID19 haque,0.2272727272727273,Positive,04
Stay Home Stay Safe Lockdown2 COVID19 StayHome IndiaFightsCorona,0.5,Positive,04
Facilities for COVID19 Patient Free WIFI Reading Room TV Carrom Chess TV Library Indoor Game Ahmedabad municipal commissioner Your city your story Tag,0.0,Neutral,04
has published data on recent searchtrends revealing the top 5 ways searchbehavior is changing during the pandemic COVID19 SEO DigitalMarketing via,0.25,Positive,04
1242 New Cases Highest in a Day 13th April worst day Yet The curve has not flattened yet COVID2019india Covid19 at Someshwar bunglows,-0.2878787878787879,Negative,04
Rising Youth Foundation is daily providing food to aprox 200 needy peoples Rising Youth Foundation have been doing this since March 25 and will continue as long as there is lockdown happiness spreadlove kindness humanity letsfightscorona COVID19,0.21666666666666665,Positive,04
Read full fact yes and no for something knowledge about covid19,0.35,Positive,04
IndiaFightsCorona COVID19 India UPDATE Total Cases 7447 Active Cases 6565 Cured Discharged 642 Deaths 239 Migrated 1 as on April 11 2020 till 8 00 AM,-0.06666666666666668,Negative,04
and partner on COVID19 contact tracing technology google technews,0.0,Neutral,04
When entire world in suffering from COVID19 pandemic Pakistan is busy in promoting cross borders terrorism Thank u for keeping us safe,0.15,Positive,04
Dance like no one s watching stayhome stayfit nomeanthings morningroutines indoorfitness covi d19 tales Derasar,0.0,Neutral,04
Yes along with China is responsible for death of millions reported and non reported death due to ChinaVirus COVID19 across the world Italiacoronavirus francecoronavirus UKlockdown usaCoronavirus SpainCoronaVirus IndiaFightsCoronavirus Singapore,0.037500000000000006,Positive,04
Boys after Covid19 LockDownExtension,0.0,Neutral,04
IndiaFightsCorona COVID19 India UPDATE Total Confirmed Cases 4421 Active Cases 3981 Cured Discharged 325 Deaths 114 Migrated 1 as on April 7 2020 till 9 00 AM StayAtHome Hydroxychloroquine,0.0888888888888889,Positive,04
ICMR to get about 7 lakh rapid antibody testing kits by April 8 These will help in conducting COVID19 tests in hotspot areas where large no of cases are being seen ICMR will get delivery in a phased manner It s expected that they ll get 5 lakh kits in 1st phase Orders placed,0.057142857142857134,Positive,04
What you have contributed so far for fighting Covid19 Only some hateful tweets,0.05,Positive,04
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms Patel at Manipur Village,0.0,Neutral,04
Happy April 2020 Let s fight together stay safe covid19 covid2020 april2020,0.65,Positive,04
Another Positive News on Ashtami Out of the ten COVID19 patients in district Gurugram 9 people have fully recovered,0.11363636363636365,Positive,04
pmcares is the only official UPI account to donate for COVID19 Don t get fooled on this AprilFoolsDay at Ahmedabad Haat,0.0,Neutral,04
corona Press Brief Format change and change and change gocoronago cmrupani gujarat,0.0,Neutral,05
Please help with this request of 26 May water is essential need Dear friend your complaint no is 2016457186 Due to the Govt restrictions to contain Corona outbreak please expect a delay in our response For future requests visit,-0.10625,Negative,05
Dear All Pre Monsoon checks cleaning of storm Water catchpits at full swing at gam and rain water flood prone areas Just updating you various activities otherthan fighting corona at Bopal circle,0.175,Positive,05
As on 24th May total number of discharged patients are 6412 which to very encouraging Thanks to our corona warriors and govt which has helped them a lot StopTargetingGujarat,0.13333333333333333,Positive,05
Mann ki baat from the student suffering from corona Roads are deserted where should I go from the village father s wages are closed where should I get the fare from PromoteStudentsSaveFuture,-0.1,Negative,05
HuPanCoronaWarrior Hon ble To engage the people of the entire state in this fight against the Corona epidemic under the headline HuPanCoronaWarrior Launched a historical social campaign Be a part of this campaign,0.011111111111111113,Positive,05
Due to corona isn t domestic travel on hold,-0.0625,Negative,05
Thank you so much Dear Corona Warriors ThankYouCoronaWarriors CoronaWarriors IndiaFightsCorona at Viramgaam,0.2,Positive,05
What is harder to live with Corona or to fight with it Lockdown4 IndiaFightsCorona at Ahmedabad Haat,0.01818181818181817,Positive,05
Modi Govt launched two new Ministers during Corona Crisis 1 Loan Minister 2 Translation Minister AtmaNirbharBharatAbhiyan,0.13636363636363635,Positive,05
Complaints Is anybody there to lookout in my compl Still my compl of dust is not resolved Aside News channel if you are interested in my problem rather then corona plz help me at Judges Bunglow Road Vastrapur,0.25,Positive,05
World best CM cc will you write a letter to cm cc Fadnavis hundred of people complaining death of near and dear due to corona in mumbai due to non availibilty of bed,0.2125,Positive,05
Video by my son on Pandemic Awareness BJP Corona Se Daro No at South Bopal,0.0,Neutral,05
Those you ate up the donation given for a poor child now want get there hands on the money donated by people to fight Corona Vultures Everywhere,-0.4,Negative,05
Lockdown4 will be in new form new guidelines lot of relief will be given subject to SocialDistancing and other precautions needed to control infection of Corona,-0.0047348484848484884,Negative,05
AatmanirbharBharat due to reform carried out in last 6 year we are able to fight with Corona due to JAM,0.0625,Positive,05
International Nurses Day internationalnursesday nursesday nurse medicalwarriors florencenightingale ladywiththelamp respecttoallnurses covidwarriors stayhome stayathome corona covid 19,0.0,Neutral,05
Flatten the curve Stay home corona covid coronavirus stayhome virus quarantinelife staysafe peace lockdown dirumahaja indiajeetegacoronaharega jeetjayegaindia indiafightscorona instagram,0.0,Neutral,05
Flatten the curve Stay home corona covid coronavirus stayhome virus quarantine staysafe love lockdown dirumahaja s stayathome memes instagram socialdistancing coronamemes india d k,0.5,Positive,05
Happy Mother s Day mothersday mother mom lovingmom motherday lovingmother happymothersday momday respecttoallmothers stayhome stayathome corona indialockdown indiafightagainstcorona covid 19,0.8,Positive,05
Yes It is going to be new normal to learn to live with CORONA accept the death around,0.1409090909090909,Positive,05
Who bothers by corona The world of these beautiful weaverbirds is same life goes on the morning and season same and they have started making their nests this year too,0.2833333333333333,Positive,05
Aap rehte honge green orange ya fir red zone mai but Indian police all time in war zone I m salute indian army Indian police Indian doctor Covid 19 Corona IndianArmy indianpolice GujaratFightsCovid19 gujratpolice MumbaiPolice DelhiPolice Doctors Iamsalute,-0.1,Negative,05
There is no food water or a smooth movement atleast for these migrant workers who are stranded at opp to Vodafone House Prahladnagar in scorching heat in hope of getting back to their hometown since last 2 days Pls take care of them They may be next corona super spreader at Vodafone house,0.14666666666666667,Positive,05
Ahmedabad Pharma Cadila Pharma closed it s operation due to 26 of its employees found corona positive,0.0007575757575757532,Positive,05
It s more dangerous than Corona yadav12 FYIP,-0.04999999999999999,Negative,05
USA Docotor amp Pulmonologist also suggesting YogaGuruDheeraj way of yoga to patient of resperatory lungs Disease amp boostyourimmunity against COVID 19 or Corona INDIA aiims Yogi,0.0,Neutral,05
Police are not checking vehicles at Ujjala Circle Sanathal Circle who are migrating Please tell police staff to check properly to avoid spreading of Corona virus StayHomeIndia StayHome,0.0,Neutral,05
Nowadays in cooperative banks crop loans are being disbursed But due to public gathering there is a risk of Corona virus So please I suggest you to turn over automatically crop loans,-0.0625,Negative,05
Good morning everyone Modi ji sabse jyada corona test ki jarur he Gujarat me fir lockdown k bare me socho,0.375,Positive,05
Pl consult Arogya team Bopal Mr Subhash 9979848396 and undergo Corona test Refer my name Test takes 30 mins Results by next day Meantime stay away from everyone Room corontine yourself Relax 90 are found Negetive Even people below 50 mostly recover if found ve at Bopal circle,0.25,Positive,05
Tamilnadu Government aims to raise over 10 crore to fight Corona by forcing only Hindu temples to part with its money While the same Govt spends nearly 22 crores on Muslims only for giving away rice for porridge during Ramzan,0.025,Positive,05
My deepest condolences to the family of Former Chief Justice of Chhattisgarh High Court Justice AK Tripathi ji who breathed his last today in Delhi fighting Corona Om Shanti Shanti Shanti Friends StayHome and StaySafe,0.05333333333333334,Positive,05
Corona VE List as on 2nd May 10 AM under Bopal Ghuma Nagarpalika regime Jai Hind Bhaskar Pankaj at Bopal circle,0.0,Neutral,05
Lockdown extended till 17th may Well done by our prime minister In red zone most of the things are restricted But at taluka level where no any positive Corona case What about it at Viramgaam,0.24242424242424246,Positive,05
Lockdown3 Lockdown has been extended by another Two weeks till May 17 Corona Covid19,0.0,Neutral,05
Almost every clothing and fashion brand I know is making masks And Every consumer FMCG brand I know is making sanitisers And most of them are confused if that is disruption or survival covid 19Ke brands,0.04999999999999999,Positive,05
COVID 19 LOCKDOWN INSTITUTE WILL OPEN AS PER GOVERNMENT INSTRUCTIONS MAY BE 1stJUNE 2020 Today DESIGN INSTITUTE may or may not realise the TRUE MEANING OF DESIGN EDUCATION as Gift Institute Ahmedabad,0.175,Positive,05
COVID 19 LOCKDOWN INSTITUTE WILL OPEN AS PER GOVERNMENT INSTRUCTIONS MAY BE 1stJUNE 2020 Today DESIGN INSTITUTE may or may not realise the TRUE MEANING OF DESIGN EDUCATION as Gift Institute Ahmedabad,0.175,Positive,05
OMG this pic scared the shit out of me I won t travel until I keep seeing these scared faces flightservice indigo airlines IndiaFlyBack COVID 19 COVID19India,-0.2,Negative,05
Libraries in New Normal COVID19 For registration library COVID 19 iima MBA book Sanitation lockdown COVID 19 at Vikram Sarabhai Library,0.1431818181818182,Positive,05
And see I am chasing another goal already But this is for many other things like covid finance and more,0.2916666666666667,Positive,05
Prayer for all in US especially suffering from covid 19 I will try to heal them but if I fail then don t despair they are coming in the Adobe of Jesus only Amen amen and amen at Courtyard Ahmedabad,-0.16666666666666666,Negative,05
Urgently looking for plasma therapy donor for a covid 19 patient Pls note the donor should have been a covid ve patient at one point BUT should have tested ve for covid 19 on or before 25th April 2020 Pls call us on 9924449021 plasmatherapy coronavirus Covid 19 at Ahmedabad 15,0.0,Neutral,05
Global carbon emissions dropped 17 during COVID 19 lockdowns,0.0,Neutral,05
Hello What happening We all are worrying from Covid 19 while these people playing game of killing on Camera,-0.4,Negative,05
PM Ji has given a 20 Lakh package for making for AatmaNirbharBharatAbhiyaan He is leaving no stone unturned to make NEW INDIA amp defeat COVID 19 So please Support,0.13636363636363635,Positive,05
And Reading the news on twitter about Vaccine for Covid,0.0,Neutral,05
Biggest Jumla from NAMO in Covid 19 Crisis Modi s Rs 21 lakh cr special economic package actually costs the govt only this much The Financial Express,0.1261904761904762,Positive,05
dear sir if you are going to open factory in ahmedabad vadodra or any district where covid 19 virus spread is very high there we will be taking High risk Later it will be difficult to handle later on I understand money is important but life too,0.038285714285714284,Positive,05
It s been more than 20 days but has not taken any action The cows and dogs drink this water disease gets spread amp also cleanliness needs to be safe in COVID 19 Crisis Why Corporation is neglecting this Gujarat at Gokulam,0.3666666666666667,Positive,05
Even these PIDIS whoes 24 7 is spread lies and false propaganda do not deserve any replies first congress have to tell what is going on Rajasthan Maharastra and Chattisgarh Gujarat have done wonderful Job in covid Management we citizen of Gujarat is with Govt,0.1875,Positive,05
Number of positive cases registered in India are now more than that of China But China has Covid in control now whereas we haven t reached our peak yet Extremely worrying situation Whole world is suffering because of wrong food habits of China,0.06045454545454545,Positive,05
sir is there any issue in COVID 19 State Portal Because I am in ahmedabad and I want to return Odisha by a private vehicle So I have gone through Odisha web Portal for registering the vehicle but after putting my mob no And Adhaar no then no OTP is received,0.0,Neutral,05
Totally agree Gujarat Govt should explain It s time that entire healthcare setup should work in collaboration to fight against Covid pandemic,0.0,Neutral,05
FEARLESS BEAUTY Once in my area we were not able to spot peacocks and today they are roaming on the roads without any fear Truly Covid 19 has been a great thing for animals nature and climate at Cambay Grand,0.35000000000000003,Positive,05
Buy Made in India Travel Incredible India Support Locals NarendraModi Lockdown4 IncredibleIndia Travel Covid 19,0.9,Positive,05
Rs 20 Lakh Crore stimulus package 10 of GDP IncredibleIndia NarendraModi reform PMModi Covid 19,0.0,Neutral,05
Do we care about these any more Surprisingly Covid 19 has overshadowed every aspect life society and normalcy A simple fear of life taken away by unknown has gripped the world,0.275,Positive,05
World has changed beyond imagination Covid 19,0.0,Neutral,05
Congratulations sir but i would like to know when this patients are being discharged are they been rechecked with covid tests kits Or with any pathology,0.0,Neutral,05
Pharma company r running continuously in Lockdown to serve nation better But most of company running with full strength Goverment should check and Report to avoid spreading Of COVID 19 which recently observed in pharma at Changodar,0.3375,Positive,05
Pharma company r running continuously in Lockdown to serve nation better But most of company running with almost full strength Goverment should check and Report to avoid spreading Of COVID 19 which recently observed in pharma at Changodar,0.3375,Positive,05
Watch it before it gets deleted Plandemic Documentary The Hidden Agenda Behind Covid 19 BitChute,-0.18888888888888888,Negative,05
Seoul closes clubs and bars after COVID 19 patient visits multiple nightclubs,0.0,Neutral,05
Dear ji ji those are deputed to handle affairs in Covid Management are seems effective pl don t ask any officer who only do PR and Branding to disturb the existing Team give him task in PMO we need safer Ahmedabad,0.3,Positive,05
As Salaamu alaykum Greetings from India I heard that Israel found the antidote for Covid 19 and I also heard that Israel will help entire the world with vaccine I humbly request to please send that antidote in india We are loosing our man day by day plz,-0.1,Negative,05
it s disappointing to see AMC workers without mask in the areas where already there are several covid cases pic captured from my balcony at off judges bulb low opposite Shakti enclave Bodakdev,-0.15,Negative,05
Why more covid 19 tests are not being done in gujarat Does government want to show that situation is getting in control by not doing tests Please reply,0.5,Positive,05
Why more covid 19 tests are not being done in gujarat Does government want to show that situation is getting in control by not doing tests Please reply,0.5,Positive,05
fullmoon Covid 19 moon viewfrommywindow lockdown it looks like moon is also HomeQuarantine today on terrace at Kabir Enclave,0.0,Neutral,05
Sir can com or get permission from for delivery essential items in this situation from 7th of may AmdavadAMC AmdavadFightsCorona Covid 19 at Kalasagar Shopping Hub,0.0,Neutral,05
How socialmedia can be used effectively for spreading positivity and helping the needy and poor can be learned from the ji Not only during Covid 19 where he work 24 7 but before that also he helped lot of person with blood donation v,0.06666666666666665,Positive,05
Total Covid cases in Kerala 500 Total Active cases in Kerala 34 Not a single ve case in last 48 hours Kerala tell us that we can win this war against coronavirus if we have set clear goals and are consistent on the path to achieve them KeralaModel is a winner,0.13154761904761905,Positive,05
Congress to pay for stranded migrants to travel home amid COVID 19 pandemic,0.0,Neutral,05
Sec of state Mike Pompeo doubles down on unproven theory that COVID 19 originated from a Chinese lab,-0.0851851851851852,Negative,05
you don t have any problem sharing the data with google apple twitter but app made in india and meant for public safety is concerning you Still you have a choice not to use it COVID 19 Lockdown2,0.0,Neutral,05
How smokers are getting by without cigarettes and Gutka in Covid 19 lockdown Source What s App at Garden residency,0.0,Neutral,05
Honestly only alongwith chiefminister of other state can answer it COVID 19 Odisha,-0.0625,Negative,05
Really Commendable COVID19,0.2,Positive,05
in gujarat correct data are not shown if covid19 patients And even test are not done of all the people with symptoms and of their relatives If this is the situation people will loose hope,-0.07692307692307693,Negative,05
CoronaUpdate on 23rd May 2020 COVID19 CoronaVirusUpdates at Ahmedabad Haat,0.0,Neutral,05
Happy International Tea Day Its Chai Time and we miss sipping on this Garam cutting chai ki pyaali with some Bun Maska jainfoodgasm jainfood jainfoodie covid19 stayhome quarantine mumbai buzzfeed,0.0666666666666667,Positive,05
We ve created this video clip in in a school But the purpose of posting it is different today It depicts mindset of people when they heard that lockdown 4 gives some liberty We need behavioural changes to fight with pandemic plz understand that COVID19 StayHomeStaySafe at Bopal circle,0.0,Neutral,05
Honestly I also believed so but you have to accept there has been some major missteps during COVID19 Lockdown during mid of April that has undone all good,0.340625,Positive,05
Woh Hope take note of the same mumbai really very poorly managed COVID19 State my prayers are with you ohm shanti,-0.26,Negative,05
team is working from Home And believe in Social Distancing so assuring that during this COVID19 Patriots should not only keep physical distancing but also distancing from socialmedia,0.011111111111111113,Positive,05
If this is a new normal and new way to live then I am accepting this but it s scary and not for us because Man is by nature a social animal we can t live like this for long let the old normal prevail soon so I can hug all the strangers and shake hand n smile COVID19,0.0662534435261708,Positive,05
Do we care about these any more Surprisingly Covid 19 has overshadowed every aspect life society and normalcy A simple fear of life taken away by unknown has gripped the world,0.275,Positive,05
World has changed beyond imagination Covid 19,0.0,Neutral,05
The way current team is working to curb the spreading of virus is very effective and deserve big salute thanks to ji for timely intervation and deputing capable competent delivery oriented officers to tackle the worst COVID19 management Ahmedabad,0.09714285714285713,Positive,05
Rising Youth Foundation sent a letter to the Bavla Mamlatdar Saheb imploring them to increase Covid19 testings and we also reviewed about the preperation berisingyouth letsfightscorona COVID19 stayhome staysafe at Bavla Rupal,0.0,Neutral,05
For any food or grocery needs we have it available in chandan value mart so for that no one is required to take cars and vehicles outside gokuldham gate so gates can be closed by your order with support of police and can restrict the area for getting affected by covid19,0.10000000000000002,Positive,05
People are dying from COVID19 ISI is busy in cheating sleeper cell in each district of Maharashtra and here son of helpless CM is preaching Mumbai,0.1,Positive,05
Gujarat coronaUpdates 388 New Cases in Last 24hrs 29 Deaths 209 Discharged Total Covid19 cases 7013 Deaths 425 New Cases Ahmedabad 275 Vadodara 19 Surat 45 Aravalli 25 Gandhinagar 5 Dahod Jamnagar 4 Kheda Banaskantha 3 Rajkot 2 DevbhumiDwarka Bhavnagar 1,0.06818181818181818,Positive,05
While we hear news of shortages or no availability f masks many other essential items in country I find dat currently everyone in country is selling something for covid19 It seems to be a real evolution f enterprising India talk2anyone selling covid19 essential hadd hai at iscon platinum,0.09583333333333333,Positive,05
under messed entire COVID19 mngmt Busy in branding and PR instead of deliveries if even 50 of strictness which was shown today done one month back we certainly had less positive cases we have to thankful 2 ji ji interfering,0.06248196248196247,Positive,05
ReliefWork by 4 COVID19 Places 67 336 volunteers 3 42 319 Essential food item pack 50 48 088 Ready Food pack 3 17 12 767 Mask 44 54 555 Migrants Workers help 4 89 824 blood donation 22 446 Ayurvedic Medicine 21 24 404,0.1,Positive,05
It s high time all the state governments seek guidance from Kerala to flatten the COVID19 curve Kerala has managed to effectively tackle the pandemic with their past experience,0.17,Positive,05
Aaloo is in demand like nobody s business SocialDistancing COVID19 CoronavirusPandemic CoronavirusIndia Ahmedabad at Akash Tower,0.0,Neutral,05
SaveAhmedabad Finally Thanks to ji and ji for taking personal interest and directing govt for review the COVID19 worst management by lead by we have to learn from Rajkot Commissioner,-0.26666666666666666,Negative,05
Be fast Be Last white coffee mug Cool design white mug aapke liye aapke apnon ke liye best quality base White mug at 350 INR Free home delivery and 15days replacement guarantee sport spotify quotes mug coffee design covid19 believe Belfast picclickstore at Bopal circle,0.12777777777777774,Positive,05
