Tweets,Polarity,Sentiments
CORONA VIRUS was controlled in China whereas in Western Democracies could not the major difference was individual freedoms versus state control It proved that the efficiency and effectiveness of controlled systems in such situations is far better than others,0.11041666666666666,Positive
BBMP Corona War Room Setup by BH Anil Kumar IAS Bangalore Commissioner Bangalore is ready to fight corona on war footing Do we have any provisions for this in our UT Jammu and Kashmir INDIA with we are looking forward to help,0.2,Positive
Lahore right now CoronaLockdown Pakistan CoronavirusOutbreak StayHomeSaveLives Corona,0.2857142857142857,Positive
its propaganda of china against world to control all over world markets by corona virus but i sure america will win,0.4000000000000001,Positive
If you want victory be prepared for fight fight Corona and stay safe fight caronavirusoutbreak 21DaysChallenge BeatTheVirus fight PMOfIndia NarendraModi FightCorona cmohp jairamthakur CoronaWarrior Doctor4Covid,0.5,Positive
Tata Trusts has committed 500 crores for fighting Corona Virus Proud to be a part of Tata Family Tcser Man with a golden heart,0.55,Positive
after take over all markets of world china will announce medicine for corona virus,0.0,Neutral
Pakistani Youth is trending WeRejectOnlineEdu on twitter I believe this will be an opportunity lost for which we need to find a solution immediately I have a few models of online education which I would be presenting to speaker amp Mahmood after Corona,-0.2,Negative
BREAKING Corona is dangerously spreading in Kashmir 13 cases in last 24 hours At least 10 more with high viral load Those having travel history and those who attended religious gatherings with patient NO 2 must isolate themselves contact health officials BreakTheChain,-0.03999999999999999,Negative
Corona cases increasing rapidly So please stay at home break chain Corona CoronaPandemie coronavirusnetherlands CoronaUpdate CoronaLockdown Coronaindia FactsNotFear COVID19italia,0.0,Neutral
Act now b4 it s too late Amidst govt s compassion for convicted prisoners languishing under poor conditions in jails one wonders what will happen if God forbid under trial or mere accused in NAB custody catch corona If masjids can transfer virus courts r no exception,-0.39999999999999997,Negative
plz stop public where they re because social distancing is only solution to stop spreading corona virus,0.011111111111111112,Positive
Once this corona tension is over will take 7 days off and rest at home InShAllah QuarantineLife,0.0,Neutral
Social distancing key weapon to fight Corona virus StayHomeStaySafeSavelives IndiaFightsCoronavirus,0.016666666666666666,Positive
Smart people think Brave people talk Great people act Be a Anti Corona Soldiers Jai Hind Advanced Cardio Centre,0.5535714285714286,Positive
No matter where we re we ve to be safe and healthy so that we ll be able to enjoy all our activities once this Corona pandemic will be over We ve to fight for the betterment of the our community society country and above all our loved ones 1 2,0.4333333333333333,Positive
please take out a single minute from your 24 hours and pray for each and every person infected from corona I guess that one minute is not more important than anyone s life Whosoever reading this please stay safe and take every possible precautions you can StayHomeStaySafe,0.11571428571428573,Positive
3 doctors tested positive for Corona in Polyclinic amp are in isolation 29 doctors in Quarintine which is the biggest number so far in any hospital in Pakistan The strength of ICU amp Medical department is now reduced to Half 1 3 COVID2019 COVID19 Islamabad,0.04015151515151515,Positive
We couldn t have survived quarantine without the INTERNET It kept our parents busy coronavirusinpakistan CoronavirusOutbreak corona,0.1,Positive
At this crucial hour of Corona Pandemic i feel proud to appriciate the untiring efforts of Doctors Nurses paramedics police and army My humble request to All fellows is Please stay home and avoid unnecessary visits ots the only care and cure Happy Doctors Day Corona,0.16666666666666666,Positive
Corona Virus is Throwing My Social Life into Trash Covid 19 coronavirus Quarantine,0.03333333333333333,Positive
Indian Fights Corona Amazing Video which motivates to fight Coronavirus indiafightscorona FightCorona StayatHome StaySafe socialdistancing washands India,0.6000000000000001,Positive
History of Corona Virus In The Year 1894 There Was A Russian Scientist Named Povandolakajigur Kintyaionshueiyo Why Did You Skip The Name I m Not Going To Tell Story Anymore I Can t Deal With Lazy People It s Your Fault,-0.125,Negative
Meet Mr Akash Bhattacharjee He delivered the medicines for my parents at my doorstep today These are the UnsungWarriors of the War against Corona epidemic It s your duty to keep these people safe So Stay home stay safe and keep them safe,0.5,Positive
Food items being distributed at Outlet M s Bains Service Station Gurdaspur Punjab Salute to our brave hearts for their good deeds and working selflessly during this CoronavirusPandemic HarEkKaamDeshKeNaam CoronaLockdown Corona,0.75,Positive
Just saw about RBI s relief for Corona crisis In many cities like Chandigarh the banks are closed How will ppl deposit CC payments etc through cheques who s net banking is not active Bank,0.11666666666666667,Positive
Me To Corona While Sitting In My Room at Jama Masjid,0.0,Neutral
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates COVID19,-0.375,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates StayAtHomeAndStaySafe,-0.375,Negative
Don t afraid Corona Allha have you with all people via,-0.6,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates Quetta,-0.375,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates ImranKhan,-0.375,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates CoronaUpdate,-0.375,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates Covid 19,-0.375,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates LockdownWithoutPlan,-0.375,Negative
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates Pakistan,-0.375,Negative
Police I don t know why everybody is not taking Corona virus seriously especially the people of bharakahu they are doing their work as asusual everybody is walking on roads The government should take serious actions regarding bharakhu people at Bhara Kahu,-0.16666666666666666,Negative
i am isolate in home due to corona dear but i am enjoying you,0.1875,Positive
So true corona QuarantineLife,0.35,Positive
PIEDMC estates are conducting Anti Corona Virus drive through chlorinated water spray at QIE StaySafe LetsfightCoronaTogether PIEDMC BOM QIE,0.0,Neutral
BBC has clarified that it was Cocaine Test which was found positive in case of Imran Khan and not Corona test COVID19Pakistan CoronaUpdate,0.22727272727272727,Positive
Oh c mon they ll start beating plates and spoons to kill Corona,0.0,Neutral
Leader of Congress in Kerala who is responsible to spread Corona Shouldn t be treated as killer IndiaVsCorona,0.2,Positive
StayHomeStaySafe Covid 19 7 more Covid 19 positive cases reported in Kashmir on Saturday taking the total number of Corona Virus cases in Kashmir to 21 and in the entire J amp K to 27 at Budgam,0.18181818181818182,Positive
Corona virus doesn t harm you Until you allow it to Doctors and forces fight for you So you better help them too Stay home Stay safe NationSalutesAntogonistOfCovid19,0.5,Positive
Sir the people of Monghama Pulwama are requesting your goodself that we are scared of this drinking water more than the deadly Corona virus which is spreading fast and is threat to the world in current situation,0.125,Positive
Yes it s another corona which will isolate you from the whole world,0.2,Positive
Stay at home history will count you among the brave ones who fought this war from their homes Stay home to defeat Corona venture out to get vanquished StayHomeStaySafe Lockdown21,0.8,Positive
Is a small spell of cough without any other symptom also a warning bell for Corona virus,-0.1875,Negative
Must Watch Please Like share and Subscribe my channel Corona In pakistan ventilators,0.0,Neutral
CoronaVirusUpdates Srinagar Police distrubuted food items among labours amid COVID 19 Hepling Hand Today at At Parimpora Srinagar Sp west city Mr Shahzad Salaria JKPS distrubuted food items among the local amp nonlocal labours who are unable to earn amid corona virus lockdown,-0.25,Negative
We salute our Corona Fighters they are doing everything to save us Respect them amp follow the guidelines given by Government and other authorities PTIVF Launches WeSaluteYouAll Nurses Medical Staff Police Army and all those fighters fighting with corona worldwide,-0.0625,Negative
SP Operations Mardan Waqar Kharal has tested positive for CoronaVirus He was infected during handling people at the funeral prayer of first Corona victim at Manga Village Mardan Please listen to authorities and don t put others at risk CoronaUpdate COVID2019,0.1340909090909091,Positive
Big thank you salutes Greateful to Corona Warriors working tirelessly relentlessly to save citizens from COVID19 TIFPakistan OurHero SaluteToAllFrontliners NationSalutesAntagonistofCovid19 Follow Us On Facebook,0.0,Neutral
Doctor s Praying Towards Almighty Allah Pak To Get Rid Off Corona Virus,0.0,Neutral
Quarantine day 5 I am no more a fun dad I am the enforcer Talk about Corona changing people,0.024999999999999994,Positive
Wow congrats no doubt u are brilliant and mature journalist keep it up and stay safe from Corona virus,0.4,Positive
Lots of new lessons to be learnt In the backdrop of corona virus the importance of cleanliness proper sanitation personal hygiene living habits amp meeting etiquette has arisen CoronaFreePakistan,0.04545454545454545,Positive
Well said MLA s MP s MLC s usually delivers electoral papers at our home during elections Why can t these leaders deliver masks sanitizers essential items Where are these leaders why they are not taking lead Covid 19 alerts,-0.125,Negative
While at the drop of the hat leadership would try and isert the word Kashmir in most of their speeches but not anymore Obviously the devil is Corona which has stole the thunders of poor Kashmiris also Whatever at least Sh Rashid and seriously F O shud tk care Kashmiris,-0.10666666666666666,Negative
Couple of Islamabad based universities namely NUST Comsats have already come with cheap corona testing kits what your ministry Sci amp Tech has offered them till today CoronavirusOutbreak CoronaVirusPakistan,0.4,Positive
Corona has taught us a lesson that in the future We have to fight for hospitals not for temples churches and mosques Copied at Bemina Srinagar J,0.0,Neutral
A thoughtful mesaage from a youth 8 class mein Earth quake 10 class mein war threats University mein Double sawari band Job time pa Corona Virus Sala Shadi ka waqt DAJJAL aa jae ga,0.2,Positive
Even in the time of Corona virus Pakistani media toeing self centered agendas n trying to black mail the PM IK,-0.16666666666666666,Negative
gov Offices are open in karachi and some other areas of sindh My relatives are there and they said offices are open as regular routine before corona crisis Lockdown is just for name There is no lockdown CoronaLockdown,-0.03125,Negative
Is a very small spell of dry cough without any other symptom is also a warning sign for Corona virus,-0.1722222222222222,Negative
LockdownWithoutPlan In the time of corona virus Pakistan s media is playing politics politics,0.0,Neutral
Zulu ji what happened Misery Tourist I thought you enjoy watching people s miseries Btw how s Corona doing in your country stay inside Zulu ji,0.4,Positive
COVID19KASHMIR Thakur is only person safe from corona virus No hands No handshake No touching Nose eyes Mouth Be like Thakur these days StayAtHomeSaveLives COVIDmemes followlockdown like4follow,0.08333333333333333,Positive
SS to IMK Why don t you take advice from me about Corona Virus IMK Ok Please advise me SS If you want to deal with Corona Release Mir Shakil,0.5,Positive
Our Generation 4th Class Earthquake 10th Class Flood In College War Threats Nowadays Corona Virus BC Shadi K Time dajjal Na Aa Jaye,0.0,Neutral
let us start a debate regarding corona tiger force i think it would be better if health professionals n support staff including janitorial segment be strengthened appreciated rewarded in terms of national awards n kind n express ur OPIONION sans youthias,0.4333333333333333,Positive
7 more persons test positive for corona virus in Kashmir taking toll to the total nunber of infected persons to 27 local news agency KashmirCovid TalsaGharreyBehew StayHomeStaySafe,0.18181818181818182,Positive
Swat took precautionary measures before but now it is completely sealed No one can enter unless they are from here screening on borders no traffic or pedestrians allowed rn There s no corona case here tho Alhamdulillah amp may Allah keep it this way CoronaUpdate,0.1,Positive
7 more casses of COVID19 in Kashmir Total 27 casses CoronaUpdate corona COVID2019india,0.25,Positive
Three journalists becomes corona patients According to Dr Firdos ashiq Can some one tell me in which city,0.0,Neutral
Dr Raminder Can some work be done on providing good quality PPEs to Doctors and healthcare staff directly dealing with Corona Positive patients I think its much safer thing to do at this time and need of hour Yesterday Rotary Club provided 500 PPEs at GMC Jammu Please think,0.30681818181818177,Positive
Corona virus will take many glories watch the figures May Allah protect us Allah Peace and love and help the Humanity realDonaldTrump WhoPaysForCovid CoronaCrisisuk COVID19 coronavirusinpakistan UNICEF UnitedNations KashmirUnderModiCorona KashmirLockedWorldLocked,0.5,Positive
A youth force of volunteers called the Corona Relief Tigers Force CRTF will be formed to distribute food at homes of weak segments of the society PMIK CoronaVirusUpdates,-0.375,Negative
so far corona spread is largely becoz of Ummrah Zayreen and Tableeghyan Now the mosques across KP r feared to be the hot spots Before its too late ban all congregational prayers in mosques till corona is defeated and wiped out,0.06607142857142857,Positive
corona coronapakistan covid 19 cov d19 covid islamabad islamabadians islamabadstreetstyle islamabadgram islamabaddiaries islamabadfashion islamabadblogger Center,-0.1,Negative
Good try against Corona A imtiyaz e Sarwah,0.7,Positive
How they fight corona virus in Singapore,0.0,Neutral
World effective measures to fight corona Pakistan,0.6,Positive
dear Jhagra why dont u and ur CM act like true leaders and make effective decisions by putting ban on all congregational prayers in KP mosques till we defeat Corona If u cant do it then there is no use of shutting Markets Schools and Offices,0.475,Positive
Might have gone to embrace his Corona positive brothers who came back from Mecca,0.11363636363636363,Positive
Corona Virus To End Up 29th May 20 So stay safe make distance,0.5,Positive
Guys for Allah sake behave whoever dies in Pakistan due to corona virus is painful no matter whatever province he is from Please get a life and stop this bloody blame game this CM did this and that CM did that Astaghfirullah Don t forget the fact that Allah is watching us,-0.50625,Negative
Quarantine body not ready yet For what To combat Corona with ur abs,-0.1,Negative
What s happening worldwide CoronaLockdown CoronaUpdate ChinaLiesPeopleDie ChinaMustPay chandigarh Corona Confirmed Recovered Deaths,0.4,Positive
For information of general public StayHomeStaySafe StayAwareStaySafe CoronavirusOutbreak WSSP Fight Against Corona,0.02500000000000001,Positive
IndianOil in service of all Indians We are committed to ensure uninterrupted LPG supplies Please do not panic There is no shortage of LPG in J amp K We will reach in your homes NationFirst PehleIndianPhirOil CoronavirusOutbreak Corona HarEkKaamDeshKeNaam,0.0,Neutral
world corona virus report,0.0,Neutral
Bs aysi confidence chaheye life mai This man from swabi is tested positive for corona and been in isolation for treatment Look at the way he is tackling the situation,0.22727272727272727,Positive
Complete protection from Corona virus is that to rest and stay at home room and heated the room which temprature rise up to 40c centigrade In this temprature Corona will be Die,0.1,Positive
sir what s the Corona helpline in Punjab How to get a family member tested who has some symptoms,0.0,Neutral
See all the corona joke will stop getting funny once you develop a bad cough and whole body starts aching like shit,-0.11249999999999996,Negative
Corona virus is not just a virus but the reward of our sins Now we want to go to masjids but we can t enter,0.0,Neutral
Pray to God for Corona fightagainstcorona CoronaUpdate CoronaLockdown CoronavirusOutbreak PrayForCoronavirus StayHomeSaveLives,0.0,Neutral
Dream of Mr and Mrs khan Mr Buzdar please wake up Punjab was at number 4 in terms of Corona Patients but now standing number 1 U know why Because u r still sleeping u know u have no other obtion than complete lockdownpakistan then why late Why wait,-0.04583333333333333,Negative
Kashmiris believe that corona virus will not attack us,0.0,Neutral
The eighth corona case of Chandigarh is from my sector This mf returned from Dubai didn t self quarantine and freely roamed around in sector 30 for 2 weeks,0.4,Positive
Let me repeat this again China is to blame for this global goof ups very soon they will be known as Republic of Corona,0.1,Positive
Stay safe love for every one hate against non fight together against Corona Virus,0.06666666666666665,Positive
Well done jahgra sahab So far you have proved that you are a front line warrior in the fight against corona,0.1,Positive
stay safe love for every one hate against non fight with Corona Virus pray for your amp family health,0.06666666666666665,Positive
bullshit because corona isn t targeting just good people it aint shahadat nobody is dying accidentally or allah ki rah main,0.4333333333333333,Positive
Ab to isolation me rehne ke din the corona,0.0,Neutral
Beatport doing a 24 hour podcast with huge number of different music producers and DJs only to raise money for the people effected by corona virus,0.13333333333333336,Positive
Once this corona tention is over will take 7 days off and rest at home,0.0,Neutral
Usman B Murad A S or any other CM are doing what they are supposed to do fighting the deadly corona virus is not an achievement but an obligation This is not the time of the performances comparisons but about fighting it together wil zeal and zest,-0.1625,Negative
Respected Prime Minister Myself Dr Vivek Goyal from Jagraon Punjab I wanted to tell you that there is a full fledged treatment of COVID 19 in Homeopathy We have preventive medicine as well just to protect people from this deadly disease of Corona Virus,0.07499999999999998,Positive
Tunisia is issuing a new Ten 10 Dinars note with the picture of Doctor Tewhida Ben Sheikh on it Tewhida was the first female physician in Tunisia and the Arab world SaluteToAllFrontliners CoronaUpdate IsolationLife StayHome Corona,0.09659090909090909,Positive
Regardless corona randi ab bas kardey Yahan to logon kay L say hai,0.0,Neutral
sir pls stop relaxation from 10am to 6pm This things is very dangerous for Chd people Curfew is best tool for spreading stop corona virus in Chd my humble request with you pls save chd people Chd is in your hand,0.006666666666666654,Positive
sir there is simple way to treat corona for God sake your are in power and use ur Power in providing justice justice to all deprived justice for lock down of people of jummu and kashmir people of berma people of all other ethinicity under cruality God is a gree,-0.09351851851851851,Negative
100 years ago hakeem ajmal khan wrote about corona virus that tea is its treatment,0.0,Neutral
Dr Naveed our colleague message for the Pakistani people CoronaLockdown Corona CoronavirusOutbreak clapfordoctors LockdownWithoutPlan,0.0,Neutral
Corona word itself has the precautions for your safety C clean your hands O off from gatherings R Rise your immunity O only sick to wear mask N no to hand shake A Avoid rumours,-0.11587301587301586,Negative
Sir pls mobile charge dish charge counter closed due to corona virus but due to shortage of money account balance empty so the people can t use the aaps pls help,-0.11249999999999999,Negative
Seasonal Flu with mild cough Ghaar waaly Is sy door rhoo isy Corona ho gya,0.3333333333333333,Positive
this distortion of facts sorry to say ur staff is not trained to collect the facts amp report That patient was not of Corona in first place But all of u just trying to project it as popular news In emergency Restraint is all what is required against Disinformation,0.11666666666666665,Positive
Be thankful you re still breathing because someone out there just took their last breath aartimahajandingra positivevibes gratitude godisgood havefaith believeingod lifeisgood covid 19 corona lockdown,0.0,Neutral
If you want our doctors to fight corona give them disposable protection coverall or hazmat suits instead of fake salutes We need to put a pause on this drama CoronaVirus Covid19 CoronaInPakistan,-0.5,Negative
Our very Able government helping people to fight against Corona,0.65,Positive
In current situation of corona virus PM Imran Khan should take dictation from CM sindh who is very impressive so far ImranKhan Coronavirusinpakistan,0.3666666666666667,Positive
PEF Teachers Under Financial Attack 4 million teachers are waiting for there payments to survive in this critical condition of Corona viruse gov,0.0,Neutral
As per Pak Media patient was admitted yesterday with corona and died in night,0.0,Neutral
Arey behna corona sai bchney k liye unfollow hue honge,0.0,Neutral
Imagine april 1st comes and government be like April fools corona was fake at Boulevard Road,-0.5,Negative
Totally distorted like distortion of facts being practiced in courts Sind was most hit needs urgent supplies Next consignment will be in Islamabad And which supplies were provided to SKM This is disinformation as SKM has nothing to do with Corona except provide Free Test,0.225,Positive
West Indies and Zimbabwe only countries without corona virus till date,0.0,Neutral
To save from Corona heated and use hot diets as hot water and wear hot clothes Sm,0.25,Positive
No this is Corona virus,0.0,Neutral
Doctors are very in dangerous condition when treat Corona patients do for the protection of doctors more,-0.14,Negative
corona virus or covid19 Infects the throat before infecting the lungs covid19 shows symptoms in lungs after 4days of infection Use hot water for drinking to kill this covid19 in the throat so that it could not effect lungs stayHOMEstaySAFE MAINTAINdistance BreakTHEchain,0.25,Positive
You know what to do You know how critical it is You know about self isolating washing hands social distancing you know it all Then do yourself a favour and just don t read any more corona updates for a few days Just happy and elevating news Do this for yourself,0.22666666666666666,Positive
CORONA VIRUS is on global Tour CoronavirusOutbreak,0.0,Neutral
Namaste respected Pm Sh NARENDER MODI JI I want to help my nation during corona epidemic Respected Pm sir please give me any volunteer service regarding Driving ambulance Distribution of daily Need goods to poor No need salary with my soul thanks location Chandigarh 9815376558,-0.06666666666666667,Negative
SavingMantra The size of our problems are nothing as compared to our ability to solve them we over estimate the problems amp under estimate our ability Let s make sincere efforts to control Corona spread Strictly follow Government instructions amp SocialDistancing,0.5,Positive
Due to Corona we officially have three days of the week 1 Yesterday 2 Today 3 Tomorrow caronavirusoutbreak coronavirusinpakistan,-0.125,Negative
Corona At global tour Corona make the wrld jst lyk kashmir How is lockdown world,0.0,Neutral
Only Two Countries of the World are Safe from COVID 19 where Corona has not happened They are West Indies amp Zimbabwe StayHomeStaySafe 21lockdowndays,0.25,Positive
Shahrah E Dastoor with Rasheed Safi 27th March 2020 Khyber News via How to cop with corona fear panic and depression Watch full show With Dr Abdul Wahab Yousfzai and Dr Imran Khan Senior Psychiatrists,0.35,Positive
RT if you re more scared of your family getting infected because of you than you getting infected because of Corona Virus,0.5,Positive
Work from home guidelines for the ongoing Corona Virus COVID 19 pandemic,0.0,Neutral
Chandigarh We appeal amp hope the Residents will follow the Social Distancing norms strictly and Administration will take care of them Note Don t use vehicles go no foot Thanks Corona ChandigarhCurfew,0.11666666666666667,Positive
Sujhav acha hai and much practical also We can t reach to an ideal solution in one go sometimes we need to have some smaller steps for a bigger solution We are committed for absolute eradication of Corona,0.26,Positive
Lockdown Freedom is very important But not important as life We know an enemy is there Waiting for us to knife No one cares about Covaid 19 Number of Corona patients is increasing day by day But no one wants to,0.17333333333333334,Positive
SVP PML N my leader Mentor Sardar Mehtab Abbasi Sahab message regarding corona virus,0.0,Neutral
This build up is not needed what Modi s india doing now is not a classical example we are two weeks late and still lacks testing facilities once the testing increases the corona affected population will be more see we will sit in home till May 15 carona saves modiji mind it,0.06666666666666667,Positive
Corona Update in HimachalPradesh Today s Cases 0 Today s Deaths 0 Total Confirmed 3 Active Cases 1 Total Recovered 1 Total Deaths 1 Updated at 28 Mar 07 00 AM,0.053333333333333344,Positive
Each state is preparing its residents to go into isolation and prepare for survival Are states ready for a yearly isolation and surviving on their own without a global support network Corona virus is a pandemic and each state is tackling it in its own way as an epidemic,0.35,Positive
Singh Govt controls corona Cases are gradually going down good team work by CM Sindh Muraad Ali Shah and his team works well 24 and ristrict corona,0.2722222222222222,Positive
It s a bad decision Foolishness to invite corona,-0.6999999999999998,Negative
Get ur facts right Corona s mortality rate is quite low In US 1500 100k deaths cases i e abt 1 5 similarly in China 4 China s cured cases are 73k 83k People with mild symtoms have recovered in 2 3 weeks so will in PAK as well IA,0.15476190476190477,Positive
A team of 8 Chinese doctors is to arrive in Islamabad tomorrow Saturday 28th March at 2 10 p m via Special China Airlines flight at the Islamabad Airport to assist the Government of Pakistan in Corona Virus COVID 19 response ChineseVirus19 StayHome,0.17857142857142858,Positive
Will be of no surprise to see in coming days that many politicians celebrities and billionaires announcing Corona positive with no symptoms and going into isolation in the best interest of nation However they will carry out their duties and functions Guess why,0.5757575757575758,Positive
I want tell u I m international medical graduate doctor have more 4000 drs Male and female wants to participate in crisis of corona but government doesn t knows about us the list I created of all these doctors from all over the Pak just we want allow the help of our country,0.11666666666666665,Positive
I want tell u I m international medical graduate doctor have more 4000 drs Male and female wants to participate in crisis of corona but government doesn t knows about us the list I created of all these doctors from all over the Pak just we want allow the help of our country,0.11666666666666665,Positive
Yes real tiger is and I am ready to work as Corona tiger for my nation Pakistan CoronaLockdown will never stop us to help our people coronavirusinpakistan and we as Pakistani never scared of it just be aware and help each other in sha ALLAH,0.13125,Positive
but i have heard that doctor osman had Brain Haemorrhage not corona,0.0,Neutral
Corona virus doesn t effect rats and snakes so and are safe,0.5,Positive
The Cheapest Way to Handle the Epidemic of Corona And the Easiest as well Is PRECAUTION In this case it is STAYhome Islamabad at Precaution Mode but stands as beautiful as always,0.85,Positive
Government authorities not providing PPEs to Doctors despite demand And these news papers blame Doctors instead of Government This is height of non sense If Doctors kept on doing treatment of Corona positive despite lack of PPE you should be thankful instead of blaming them,0.22727272727272727,Positive
Sheesha lovers coronavirusinpakistan CoronaLockdown CoronavirusOutbreak JummahMubarak LockdownWithoutPlan COVID2019 CoronaUpdate nurses IsolationLife FridayMotivation StayHome COVID StayBlessedPakistan Corona QuarantineActivities PakistanFightsCorona,0.0,Neutral
Har PM ko Corona k begher bhi hospitals me masks k alawa aur bohot kuch provide kerna hota hei This pathetic situation of health facilities is not the story of 1 2 yrs,-1.0,Negative
CoronaLockdown dogs cant get corona so they can travel,0.0,Neutral
A true tale of a corona virus survivor It s scarier than even I imagined it to be,0.35,Positive
Prime Minister Imran Khan has launched Corona Relief Tiger Force Volunteers will collect data verify information help people etc Have we ever seen such a sincere leader before who is so deeply worried for the poor VolunteersHazirHain,0.024999999999999994,Positive
Proud of you Hamza bahi You re doing an awesome job May Allah bless you with a lot of success and happiness and keep you safe from this corona virus,0.6599999999999999,Positive
Corona Na Corona Social distancing isolation and quarantine has added further to my frustration,0.016666666666666666,Positive
Corona virus video breaking the internet StayHomeStaySafe StayBlessedPakistan StayInformed coronavirusinpakistan,0.0,Neutral
Corona Tigers Relief Force,0.0,Neutral
this is terrifying are you sure she is suffering from corona why her parents are making video instead of supporting her or is it because of contigeous reason that they are not coming close to their daughter Allah maaf karay,-0.08333333333333333,Negative
SS shud join the govt efforts not that to run a parralel system donate in Corona fund its time to pay back,0.0,Neutral
This Movie Shows Corona Virus Reality Movie Published in 2011 at Kamonke,0.0,Neutral
How a shop keeper of non essential item cloth shoes cosmetics is living In this Corona crisis Small shop keppers investment of say around 1 3 million invested in stock amp credits markets closed own his house no tension of rent ot utility bill shop on rent,0.0625,Positive
AntiCAA ProCorona They are actually corona,0.0,Neutral
COMMANDER SAFEGUARD Died due to corona virus coronavirusinpakistan COVID2019 StayHome Staysafe,-0.125,Negative
CoronaLockdown Italy History Globalization pandemic YNH Viruses like corona originate in animals such as bats When they jump to humans initially the viruses are ill adapted to their human hosts While replicating within humans the viruses occasionally undergo Mutation,-0.1,Negative
May Allah help us and Protect us all Ameen covid 19 islamabad corona donate Pakistan,0.0,Neutral
Corona virus Will be End Soon insha Allah Say Ameen,0.0,Neutral
A doctor fellow from polyclinic islamabad tests positive for corona virus Govt should and must provide PPEs to every dr and para medical staff coronavirusinpakistan,0.11363636363636363,Positive
Bored of calling it Corona it should be called Aman now because ye sheher hai aman ka yahan pe sab shanti shanti hai,-0.5,Negative
Victory in battle against Corona virus outbreak sure but tough in 21 days via,0.05555555555555555,Positive
8 Corona virus has a life of only upto 12 hours Fact Corona virus can survive on different surfaces for 3 hours to even 9 days 9 Russia has unleashed 500 lions on the road to keep people indoors Fact This is the scene from a movie,0.0,Neutral
3 Images of several people lying on the ground screaming for help Fact This is the pic from art project of 2014 4 There s a cure for Novel Corona virus mentioned in a book by Dr Ramesh Gupta Fact There is no such mention and no treatment for the virus has been identified,0.0,Neutral
The news by a British news channel Arise News claiming Positive Corona Test of Imran Khan is a mistake It was meant for Boris Johnson the UK PM Imran Khan is healthy and safe Officially confirmed by the authorities You can hold you fucking celebrations you retards,0.018181818181818188,Positive
sir don t stop curfew All necessity things are easily deliver in home like medicine food vegetable amp fruits Please Don t give relaxation from 10am to 6pm Due to this corona virus easily spread to many others Tomorrow morning people will go market like this,0.3104166666666667,Positive
Does anyone have knowledge about Corona cases in Syria Yemen Kashmir Iraq and Afghanistan CoronaLockdown,0.0,Neutral
Tribute to our Doctors warriors against Corona via ChineseVirus19 coronavirusinpakistan CoronaLockdown coronavirusinpakistan StayBlessedPakistan,0.0,Neutral
Hi Modi Ji I am a software engineer from a small village but in my village its not posible to have a bsnl broadband facility in our village Jbki hmara gaon NH07 pr hai Meri company ne hmein WOrk from home diya hua hai corona k chltey at Swami Devi Dyal Group Of Professional Institutes,-0.075,Negative
We are neither Corona nor Chinese We are Indian stopracialprofiling,0.0,Neutral
Just heard the news IK is among corona infectees May this be a fake news,-0.5,Negative
Removing like person from health ministry was a bad decision and then in the amid of corona giving additional charge of health ministry to a finance minister is another blunder 1 2 COVID2019 coronavirusinpakistan HelpMardan StayHome,-0.6999999999999998,Negative
A UK based channel mistakenly published news regarding tested positive for corona It s been rebutted everywhere Stay blessed PM,0.22727272727272727,Positive
Hon ble amarinder Ji Sat Sri Akal as we Indians are entering stage 3 of Corona virus out break there should be some strictness people are wandering place to place as they are visiting a fair I think to save the valuable lives of our beloved Punjab army must be called,0.7,Positive
The worst Corona ever in the world is the Israeli occupation forces they kill innocent children every day amp night but u don t hear about it on MSM Because US media rarely coverPalestinian deaths while often emphasizing Israeli deaths most Americans are unaware that Israeli,0.06,Positive
Pak Army Police My Police My Doctors Proud of YOU Sirs I LOVE YOU God bless you Thanks for fighting together against Corona Virus to save Nation Thankssss,0.5,Positive
Problem was created when journalists mixed up Mir Shakil other irrelevant topics with Real Issue of Corona,-0.10625,Negative
Social distancing is very important if we want to kill Corona virus CoronaLockdown,0.27666666666666667,Positive
Earlier Ventilator was used in India most of the times by private hospitals to loot the money from the family of patient by keeping his dead body on it Now it s become a hot demand for India as well as for the rest of the world to save corona patients COVID19 at Rayya Mandi Rayya,0.11000000000000001,Positive
Don t remember the last time when we had a corona free trending list on Twitter,0.2,Positive
Abhi tak i Can t accept this corona situation coronavirusinpakistan,0.0,Neutral
