Tweets,Polarity,Sentiments
Why marginalized communities are bearing the brunt of the COVID 19 pandemic in the US,0.0,Neutral
How will COVID 19 impact the global economy Experts Advise,0.0,Neutral
COVID 19 Permanent ban on illegal Udalguri wild meat trade demanded The Assam Tribune April 5,-0.2,Negative
The fall of NO2 emission level over India during the COVID 19 lockdown period has been visualized using Earth Observation data and Google Earth Engine platform from 2020 02 25 to 2020 03 04 amp 2020 03 25 to 2020 04 04 IndiaFightsCorona,0.0,Neutral
Although Glanville says that although his short term vaccine takes effect quickly in 20 minutes the disadvantage is that antibodies only give protection for 8 to 10 weeks unlike a true vaccine but after that pray to God that you don t come across people with Covid 19 again,0.17083333333333334,Positive
This is the need of the hour This could be a little contribution towards the fight against Covid 19india,-0.1875,Negative
The 1st confirmation that the covid 19 could be transmitted by asymptomatic people came in February when a case study described a 20 year old woman from Wuhan China who passed the coronavirus to five family members but never got physically sick herself CoronavirusPandemic,-0.30714285714285716,Negative
Today donated Rs 30 thousand to Assam Arogya nidhi for COVID 19 prevention through DC Nagaon,0.0,Neutral
Supporting Assam Arogya Nidhi to fight against covid 19 hazarika,0.25,Positive
Alert One more Covid 19 positive case from North Lakhimpur District has been confirmed taking the total number in Assam to 25 This patient is also related to NizamuddinMarkaz event in Delhi Update at 11 24 am April 4,0.2254545454545455,Positive
INDIA Please check if this link is helpful in managing Covid 19,0.0,Neutral
Your infection risk is low We recommend that you stay at home to avoid any chance of exposure to the Novel Coronavirus Retake the Self Assessment Test if you develop symptoms or come in contact with a COVID 19 confirmed patient Do visit for more info,0.3,Positive
Lockdown day 10 play with COVID data Statistics COVID2019 Lockdown21 CoronaUpdatesInIndia,0.0,Neutral
sir this is spreading fake news and creating panic at Mendipathar by saying on his fb post that there positive COVID 19 people who have come from Delhi to destroy Mendipathar Take stern action action him it s already viral everywhere ppl r panicking,-0.05454545454545454,Negative
Where is the stigma Covid 19 is an infectious disease which once cured leaves no aftereffects WHO should acknowledge the good measures initiated by India instead of criticizing it,0.7,Positive
i urge you to take stern action against this man for spreading fake news regarding COVID 19 at Mendipathar The list he has mentioned neither went to Delhi nor attended markag they are all in UP now he is not only trying to create panic but also communal tension here,-0.13333333333333333,Negative
COVID2019 cases crossed 1 million and still growing fast The first case of someone suffering from Covid 19 can be traced back to 17 Nov 2019 COVID 19 death toll has also crossed 50k People must wash their hands and maintain social distancing to prevent COVID19Pandemic,0.12083333333333333,Positive
Honourable Madam TEAM stands for Together Everyone Achieves More Now is the time to fight Covid 19 We have to build CoronaFreeNew StayHome StaySafe StayHealthy Time to motivate amp follow 21daylockdown,0.5,Positive
WHO chief praises Indian government s package of Rs 1 67 lakh crore to combat coronavirus COVID 19 menace,0.0,Neutral
Wipro Azim Premji Foundation commit Rs 1 125 crore to tackle Covid 19 via,0.0,Neutral
thank u sir HimantaBiswaSarma In Assam there is no other leader like u most of the leaders come only during the time of election for collecting votes where r they now but u r the only leader who has come forward against Covid 19 in our state take care of yourself bjp4india,0.140625,Positive
Happy Ram Navami May Lord Rama keep you healthy to fight against Covid 19 for the whole nation Namaste,0.5,Positive
COVID 19 Last updated April 02 2020 00 29 GMT Coronavirus Cases 935 189 Deaths 47 192 Recovered 193 989,0.0,Neutral
It s unbelievable Even in the time of grave crisis Some people stick to it s hypocrisy COVID19Pandemic Covid 19india Assam COVID 19 India IndiaFightsCovid 19,-0.25,Negative
I am isolating myself during this COVID 19 crisis at HOME with these purely beautiful people GoCoronaGo,0.85,Positive
They are washing covid 19 dishes,0.0,Neutral
So sad to hear your dad passes away due to covid 19 May God give solace to your family,-0.3125,Negative
4 more people tested positive of Covid19 in Assam All the five people who have so far tested COVID19 positive in Assam had attended the religious congregation at NizamuddinMarkaj CoronaUpdatesInIndia Covid 19india,0.21090909090909088,Positive
indeed a treat for the yes and ears Though i wonder if the govt might pump more fossil fuel to get back the economy after covid crisis and the economic stability of the growing renewable energy sector,0.2333333333333333,Positive
We pray for all of the covid 19 infected persons worldwide for safe recovery,0.5,Positive
Happy Phom Monyi Although we couldn t able to celebrate together socially in the midst of prevailing deadly covid 19 world wide we can observe at home safely God bless everyone,0.2555555555555556,Positive
COVID 19 Last updated April 01 2020 00 02 GMT Coronavirus Cases 856 917 Deaths 42 107 Recovered 177 141 72179 24,0.0,Neutral
Boycott ASSIGNMENT No to ASSIGNMENT mentaly unfit student COVID19,0.0,Neutral
Har har modi ji Modi ji is a great leader not only India but also in the world Indiafights against COVID19,0.4,Positive
Coach WHO deh all over d world Until now no herbal vaccine done cure any CoVid19 patient India get d medicine and e no work as dem think U deh hear say people deh get am and then later recovered how manage Only by Isolation for 25days Madagascar who never confirm am yet,0.0,Neutral
Good morning sir I deh o CoVid19 don take levels but our level high pass am We thank God,0.43,Positive
In the critical crisis time of COVID19 China real picture should not be ignored This is to be taken seriously by all our authorities business houses GoI india INDIA GOV amp act for,-0.04444444444444443,Negative
Alleging corruption BJP law maker asks administration to return his donation for COVID 19 COVID19,0.0,Neutral
COVID19 hit world is watching you,0.0,Neutral
COVID19 hit world is watching you,0.0,Neutral
We are facing COVID19 crisis Our ancestors medicine system is the basic Basics are strong foundation pillars of present medical world Why till now we are not able to publish any positive story at We are waiting for your guidance Whole world is watching you,0.08722943722943723,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
celebrating silence mask lockdown social distancing for controlling COVID19,0.03333333333333333,Positive
TabligiHeroes donating plasma for fighting against COVID19 This is the culture of Tablighi Jamath,0.0,Neutral
London everything is silent due to COVID19 Check out RiverBrar s video TikTok,-0.0625,Negative
There s no food left in many people s home india lockdown covid19 poor hardship love care Karbi Anglong,0.15,Positive
Ramadan Mubarak to all the people around the world and wish this Ramadan may bring peace into the world Pray for the whole world Covid19,0.2,Positive
Beware of spreading rumours or provocative content Issued in public interest COVID19 AssamFightsCOVID19,0.0,Neutral
A new case reported from Bilasipara Total COVID19 reported cases 35 Assam SocialDistancing WashYourHands AssamFightsCOVID19 COVID19Pandemic,0.06818181818181818,Positive
My Small contribution1125 Rs Respected Sir COVID19 India,-0.25,Negative
An intelligent decision is the need of the hour to control CoronaPandemic I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.8,Positive
Do the needful for Hindustan Paper Corporation Limited a CPSU under Department of Heavy Industry Government of India under liquidation by NCLT at the earliest No salary last 39 months No relief to HPC in COVID19 relief,-0.09047619047619049,Negative
I wonder how did China tested their citizens COVID19,0.0,Neutral
India has approximately 50 crore of smartphone remaining 80 crore have simple mobile is available to smartphone How to communicate to remaining Can we send IVR based messaging Card for Covid 19 An intelligent decision is the need,0.2,Positive
That s some sence of humour assampolice You nailed it andazapnaapna quarantine lockdown covid19 corona,0.0,Neutral
Gujarat is hotspot COVID19 You place your self at the government level what will be your decision Just get motivated by our Honourable Jee,0.0,Neutral
Whether Hindustan Paper Corporation Limited a liquidation company a CPSU under Department of Heavy Industry Government of India by NCLT will be under vowels of new normal post COVID19 GoI Keep on doing Breathing Exercise DigitalIndia,0.003733766233766221,Positive
StayHealthy without Doctor except during covid19 at Cachar Paper Mill Township Hindustan Paper Corporation Limited a CPSU under Department of Heavy Industry Government of India INDIA,-0.13571428571428573,Negative
Our Honourable Government Jee and his TEAM is tackling the issue tactfully in the critical hours of COVID19 From now on pakistan should behave like a gentle neighbour,0.1,Positive
Asymptomatic cases are the real challenge in the fight against COVID19,0.2,Positive
WHO on Covid19 is like Indian Finance Ministry on Demonetization God bless us,0.0,Neutral
Please call the 24x7 toll free National Helpline number 1075 for support guidance and response to health related queries on COVID19 States helpline nos are available below StaySafeStayHome,0.26666666666666666,Positive
COVID19 poked crude oil,-0.7,Negative
National Directive For COVID19,0.0,Neutral
I don t know where we are moving We human being has come so far that we have lost our humanity When death is knocking our door still we are busy in our hatred in our greed How did we ended up stooping so low feelingdepressed moblynching justice COVID19,0.05,Positive
When the COVID19 will end,0.0,Neutral
AMU Alumnus Doctor Nadeem Rahman Develops Cost Effective COVID19 Testing Kit,0.6,Positive
Many media persons remain in a bit of hurry to report a news sadly they forget all the preventive guidelines against COVID19 while covering it Any fool can know The point is to understand COVID19 IndiaFightsCOVID19 SocialDistancing,0.0,Neutral
We must change the ways in which we live work worship and play in the future COVID19 COVID19India,0.06818181818181818,Positive
3rd charity campiagn of Dimapurtoday amid of Lockdown thankyou you all the donors keep supporting don t hesitate to contribute Help us so that we can help Others humanityfirst dimapur COVID19,0.125,Positive
Thank you sir as you are working hard to overcome the pandemic COVID19 and handling Assam in a better way Work for the people of Assam and it s society we will support you co operate you Thank you again sir Assamfightscovid19 StayHomeStaySafe,0.10416666666666666,Positive
COVID19 doesn t discriminate age colour race or faith Strictly follow social distancing and other COVID19 measures issued by the government,-0.04583333333333334,Negative
Rapid testing of COVID19 would help in giving a clear picture of scenario,0.10000000000000002,Positive
Whether our approach of Sustainable Development Goals Agenda 2030 needs review In view of COVID19 all our operations at each level of administration requires fast review Good example of Ji focus on rural jobs for migrant workers,0.3,Positive
Thank you Zermatt matterhorn from india for the work together we will fight we will conquer covid19,0.0,Neutral
Today ABVP AssamUniversityUnit distributed some grocery item to 105 needy families Including Staffs of University Canteen at this Covid19 Pandemic Lockdown ABVPForSeva doctor hr,0.0,Neutral
First COVID19 pandemic followed by lockdown and now Rohingya escaping to NE,0.25,Positive
Even during lockdown students can do lot of activities staying inside home COVID19 Lockdown2,0.0,Neutral
Ban imposed on pillion riding COVID19 AssamFightsCOVID19,0.0,Neutral
More testing can be done in Assam as state s testing capacity has been increased to 6 testing labs AssamFightsCOVID19 IndiaFightsCOVID19 COVID19,0.5,Positive
Lockdown might be helping in slowing down the spread But if we all maintain social distancing and follow COVID19 preventive measures all the time We could contain it sooner,-0.06111111111111113,Negative
Wearing mask is a necessity in public places COVID19 doesn t discriminate WearMask StaySafe,0.0,Neutral
Stay Home Stay Safe Covid 19,0.5,Positive
People must keep following COVID19 precautionary measures COVID19 IndiaFightsCOVID19,0.0,Neutral
Pro wrestling company WWE is categorised as a essential business COVID19 WorldCOVID19Pandemic,0.0,Neutral
hailakandi At CacharPaperMillTownship residents of Hindustan Paper Corporation Limited P O Panchgram District Hailakandi Assam have not received any covid19 relief,-0.07142857142857142,Negative
Best wishes for your achievement during Covid19 lockdown,1.0,Positive
charity towards 30nos of needy families was carried today by team dimapurtoday the contribution was made by Nan s Provision Store YouTuber Mr Raj Chettri and wellwishers COVID19 dimapur,0.0,Neutral
Honourable Sir Together we are trying to flatten the Covid 19 curve to zero INR value is important as compared to USD When importing at depreciated value we have to pay more When exporting at depreciated value we will get less These two signals are clear amp act,0.20833333333333334,Positive
As human being my little contribution for the needy families at the time of covid19 pandemic,-0.09375,Negative
I recommend this app to fight against COVID19 Please download and share it using this link iOS,0.0,Neutral
The message from Salman Khan came through loud and clear things would have to change SalmanKhan Lockdown COVID19 IndiaFightsCOVID19 SupportHealthWorkers FollowInstructions SocialDistancingAMust,0.1,Positive
Exponential growth showing steep rise in covid19 cases worldwide,0.0,Neutral
Dubai starts drive through COVID19 testing WorldFightsCOVID19 COVID19Pandemic,0.0,Neutral
Thank you Sir we are trying to best in our side fight against COVID19 And thank you I m so happy im working here in BlueDart StayHomeStaySafe FightAgainstCOVID19,0.9,Positive
And you were enjoying trump You also bought COVID19 in our nation India No body will be forgiven in front of almighty I hate you and for sure you will go to hell you can t buy Haven with money Cunning,0.04999999999999999,Positive
Pakistan asks India for Hydroxychloroquine to combat COVID19 Indians be like,0.0,Neutral
Wear Wear Wear Wearing of masks compulsory COVID19,0.0,Neutral
Good step in lockdown for professionals Please add online e learning for managing pre and post COVID19 in association with INDIA Bangalore StayHomeStaySafe,0.7,Positive
amp Good Honourable Sir I searched on Google the number of citizens having smartphone is nearly 50 crores We have 130 crores of population What strategy for remaining people in COVID19 having simple mobile Can we connect also for IVR messaging to all,0.26666666666666666,Positive
Atleast request 5 people around you to follow govt s rules against Covid19 alarming figures ahead,-0.1,Negative
Total 32 COVID19 positive cases in Assam till now,0.11363636363636363,Positive
INDIA Please make a active team member of COVID19 at the earliest StayHome StaySafe StayHealthy Download Donate PMCARES,-0.13333333333333333,Negative
Sirjii need to deploy INDIAN ARMY for strictly following lockdown as many states have failed one wrotten apple destroys all Sorry if i am wrong covid19,-0.2,Negative
Light a diya for unity Best wishes on the auspicious occasion of Rongali Bihu and new year Stand united with our CoronaWarriors RongaliBihu LightaDiya AssamFightsCOVID19 AssameseNewYear Kokrajhar Bwisagu COVID19 StaySafe,0.5121212121212121,Positive
U mean ur club no go pay u at all bcos of CoVid19,-0.3125,Negative
Kudos to Bodoland University Kokrajhar AssamFightsCOVID19 BodolandUniversity COVID19,0.0,Neutral
Let us move towards lights LightaDiya at 6 PM today in Assam and remove the fear of darkness from us Let us fight COVID19 together under the guidance of CM Shri HappyRongaliBihu,0.0,Neutral
HappyRongaliBihu This new year let us show that we are together with those who are sacrificing their all for us by fighting COVID19 at the frontline LightaDiya at 6 PM as a mark of respect,0.13636363636363635,Positive
Assam govt is leading from the front in India s fight against COVID19 Stand with CM and LightaDiya for all the doctors nurses policemen and workers who are working to protect us HappyRongaliBihu,0.0,Neutral
Keep them among the CoVid19 patients,0.0,Neutral
Honourable Madam Can Banks send message to all customer of various banks to 1 Download for smartphone users 2 On the basis of for simple mobile users keypads questionnaire of COVID19 for tracing suspect hidden cases,-0.05555555555555555,Negative
Retail liquor outlets will be opened from April 13 Assam LiquorShop COVID19 WineShop Lockdown,0.0,Neutral
People must obey the lockdown guidelines and follow the preventive measures against COVID19 StayHome,0.0,Neutral
Bro u deh RAK city abi Supposed show that area buh CoVid19 no allow,0.0,Neutral
What nature really is and how we screwed it up lockdownpositives earthisglowing coronavirus covid19 mothernature lockdown stayhome cleanair nature love assam likabali,0.35,Positive
We the student of physics department of nowgong college put on a little effort to share a message to all that we are safe and request all to be safe and be in quarantine covid19 staysafe indiawins,0.2708333333333333,Positive
I would like to suggest sir to set free all possible Congress Offices Rajiv Bhavan s for COVID19 lab or testing centre,0.2,Positive
Prayers for the covid19 patients FridayThoughts,0.0,Neutral
Yes lockdown should be extended till 30th April for us and also for the welfare of the people to fight against COVID19,0.0,Neutral
Finally some really effective medicines for Covid19 are here now India has once again proved that this country is the pharmaceutical hub of the world IndiaFightsCorona ThankYouCoronaWarriors,0.3,Positive
Not a bhakt but our beloved PM Modi is helping the world to overcome this global Covid19 pandemic India has become the pharmacy of world right now under his leadership PMModi ModiLeadingTheWorld USA,0.32857142857142857,Positive
4g is absolutely sufficient No need for 5G And boycott China and their products They are still hunting wild animals from where Covid19 initiated,0.15000000000000002,Positive
Political parties of BodolandTerritorialCouncil need to rise above from it s individual political agenda and must join hand together in the fight against COVID19 Humanity first Assam Kokrajhar Udalguri Chirang Baksa,0.05,Positive
Policeman and frontline officials are also exposed too much Still they put their heart and soul each day Great initiative to them too under insurance coverage COVID19 NorthEastIndia HimantaBiswaSarma Assam IndiaFightsCOVID19,0.5,Positive
WorldHealthDay2020 I salute the doctors nurses paramedics police and army personnel who are serving the country during this terrible illness like Covid19,-1.0,Negative
The biggest virus on earth is still human behavior lockdown Covid19,0.0,Neutral
Stay away from Astrology and other pseudo science listen to the scientists It is very disappointing to see many Assamese news channels are inviting so called astrologers in Covid19 discussion who are making a mockery of science COVID2019,-0.135,Negative
After People Now Tigers Test Positive For COVID19,0.22727272727272727,Positive
Thanks NarendraModi we all together fight against Covid19 Love you sirjii,0.35,Positive
Salute to braveheart police COVID2019 COVID19 COVID19Pandemic,0.0,Neutral
Dunkirk I get it now sometimes survival is a victory StayHome COVID19 dunkirk nolan,0.0,Neutral
I m Quarantine at home StayHomeStaySafe COVID19,0.0,Neutral
INDIA Please check if this link is helpful in managing Covid 19,0.0,Neutral
Sir we will follow your all directions as team India together fight against COVID19 Light Diyas Candles at 9 pm on 5 April for 9 Minutes PM Modi,0.4,Positive
Good Sir Best wishes for fast recovery from COVID19 You are a powerful message to make Our Planet CoronaFreeNew,0.5499999999999999,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms BeSafeGoDigital,0.0,Neutral
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms CoronavirusOutbreak,0.0,Neutral
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms StopTheSpreadOfCorona,0.0,Neutral
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms StayHomeStaySafe ZeeNews,0.0,Neutral
If after a gap of 5 days another 18 days is given this will just suck more days from our lives The best alternative is a continuous 49 days lockdown This is needed to stop Covid19 spread in India link 21daylockdown IndiaFightsCorona,0.75,Positive
The cases in India from 1 1000 reached during Feb 2 March 28 56 days the next thousand 1000 2000 crossed during March 29 April 1 4 days StayHome Lockdown21 COVID19 coronavirusindia,0.0,Neutral
COVID19 positive cases in Goalpara Assam taking the total to 16 Be alert Stay safe and Stay home,0.24242424242424243,Positive
BigBreaking Three more people in Assam test positive for COVID19 taking the total number of positive cases to 16 The three new persons testing positive also attended the congregation at NizamuddinMarkaz,0.2196969696969697,Positive
Charan Sparsh to Honourable Mother Hiraba for contributing PMCaresFunds for COVID19 to make CoronaFreeNew StayHome StaySafe StayHealthy,0.0,Neutral
Salute Media Advisor for contributing for COVID19 StayHome StaySafe StayHealthy Keep donating PMCaresFund Together we have to make CoronaFreeNew YogaWithModi Immunity We,0.0,Neutral
3 more people tested positive of COVID19 in Assam taking the total to 16 All these new three COVIDIOTS are also of those who joined TablighiJamatVirus congregation at NizamuddinMarkaj 2nd April 12 23 am,0.17272727272727273,Positive
Sir I am submitting check list to track missing suspected coronavirus in to save from stage3 1 Data of Death cases throughout especially from the first Covid19 death of Karnataka 2 Data of all passengers 3 Data of Visa,0.016666666666666663,Positive
Salute Shri Navajyoti Dutta of M s NJD Traders for contributing towards Assam COVID19 Please StayHome StaySafe StayHealthy Together we have to win the battle and make CoronaFreeNew,0.8,Positive
8 more people tested positive of COVID19 in Assam and all NizamuddinMarkaj idiots taking total tally of Positive case to 13 in State New case is detected in Jorhat Medical College,0.04155844155844156,Positive
Okay let s not do politics anymore But how can you deny the fact that the people coming from TablighiJamat held in NizamuddinMarkaz to Assam acted as the carrier for COVID19 in Assam Such stupidity in the name of religion can t be accepted,-0.033333333333333326,Negative
Stay at home Safe yourself Safe your community Against COVID19,0.5,Positive
Contribute micro donations at PMCareFund States UT Assam Covid19 M s Ganapati Construction Company All are requested to make CoronaFreeNew in 21daylockdown StayHome StaySafe StayHealthy YogaNamoApp,0.0,Neutral
E Books Save Paper Save for making Our Environment CoronaFree StayHome StaySafe StayHealthy Salute to National Book Trust StayPositive in COVID19,0.0,Neutral
amp Movie Ram Lakhan for song One Two Ka Four StayHome StaySafe StayHealthy Next one Tejab Song Ek Do Teen Salute India for Covid19,0.0,Neutral
