Tweets,Polarity,Sentiments
Music Hello Sir We seen Your Video MUSKURAYEGA INDIA which is Really Great and by your video we take Initiative to Aware people from this COVID 19 amp We Create a Video and Upload in YouTube Where College Students Perform in it But Video is Blocked by ODE Music,0.525,Positive
My recent article on Covid 19india and coronavirus anxiety and OCD,0.0,Neutral
A person named Javed Khan who assaulted medical team at Indore also tests Covid 19 positive,0.11363636363636363,Positive
DON T GO BY WORDS OF THE PRESIDENT BUT SOMETIMES WE SIMPLY NEED TO UNDERSTAND THE FEELING S Trump claims COVID 19 is too brilliant for antibiotics to work against the virus,0.45,Positive
Besides quint excessive cigarettes smoking indeed incapacitate lungs and alveoli hence rigid lugs as such are compromised COVID infection will make matter worse,-0.21666666666666667,Negative
GDP can be discussed later now fight against COVID 19,0.0,Neutral
When you say muslims you are communalizing to camouflage the culprits unfortunately from the muslim community who have criminally run amok to turn awry the process of fighting the covid 19 and thus exposing the entire nation to peril,-0.3,Negative
IndianPolice PoliceBehaviour pmoindia COVID We all appreciate the selfless contribution of Police during crisis period we also Protest the Misbehaviour and Inhuman treatment by a very small percentage of them towards common public in the name of maintaining Public Order,-0.15625,Negative
To all the people fighting against each other for no sensible reasons It s together we will fight against virus covid 19 and win it together that doesn t mean winning against each other by fighting together against each other and not focusing on covid 19 virus,0.10208333333333335,Positive
Why is WHO Director General toeing china line COVID 19 here is the answer CoronaVirusUpdates COVID Europe Check Here,0.05000000000000002,Positive
CG gov has also contained Covid cases Out of total 10 nine are cured and there is no sign of spread,0.0,Neutral
In hour of need of covid 19 NSUI and its members have been continuously fighting against covid and wining NSUI50thFoundationDay,0.0,Neutral
sir please request all the people of this country we are getting saffocated in this covid 19 PPE this is very much terrible experience of my life pleas stayhomestaysafe,-1.0,Negative
India needs to do approximately 25crore covid tests NOW TJKMKB,-0.4,Negative
DOCTERS NURSES MIDWIFERY SUPPORT STAFF OF HOSPITAL ARE THE TRUE SOLDIERS WHO KEEP PATIENCE TO FIGHT COVID 19 TOGETHER FOR ALL OF US,0.35,Positive
A WELCOME STEP TO SAVE VALUABLE RESOURCES MONEY TO FIGHT COVID 19,0.8,Positive
India partially lifts ban on export of hydroxychloroquine to help US others fight Covid 19 via,-0.1,Negative
On this WorldHealthDay I salute all the Doctors amp HealthWorkers who are fighting the battle of Covid 19 like soldiers on the frontline The nation is proud of you amp indebted to you all IndiaFightsCorona,0.8,Positive
Brufen or Ibuprofen strictly to be avoided by one with covid symptoms strictly,0.0,Neutral
Covid 19,0.0,Neutral
Those who were questioning on Bank Accounts must comprehend especially that after this coronavirusindia Covid 19india pandemic the only channel which is safe fast amp contributes in lockdown is Digital Transactions,0.13999999999999999,Positive
Wockhardt Hospital is 5 star corporate hospital no why they have storage of PPE A patient come from angioplasty who has covid 19 This is classic case of negligence from hospital side,0.08333333333333333,Positive
She is now declare covid 19 positive after death,0.22727272727272727,Positive
A POSITIVE RESPONSE TO FACE FIGHT COVID 19 IS NECESSARY How will COVID 19 impact the global economy Experts Advise,0.07575757575757576,Positive
LET S HACK DOWN THE IMPACT OF COVID 19 WITH ALL MEANS Countries across the globe are using drones to disinfect public places,-0.07777777777777779,Negative
When the whole world is afraid of novel COVID 19 Even in this situation we Indians celebrating Diwali because of our will power to fight against the deadly virus with the guidance of strongest soul of unbornd leader He is our krishna amp we all indians act as Arjuna,-0.19999999999999998,Negative
Omg covid 19 edhar h,0.0,Neutral
Accepted the challenge in the support of Covid 19 frontliners,0.0,Neutral
On your request India is testing Your timely I tervention is necessary Some days back you were protecting constitution Now you are guiding the nation when India suffers from covid 19 Carry on,-0.19999999999999998,Negative
NDTV NOBELLAUREATE AMARTYASEN ECONOMY PRANNOYROY Today s debate on NDTV With all due respect to our Nobel Laureate and our famous Prannoy Roy These people Can Never get tired of Anti Govt Stance even during a crisis Pandemic like COVID 19 Shame on you guys,-0.00833333333333334,Negative
Why to waste Medicines bed if TablighiJamaat evils don t want to be cure INDIA better lock them in a isolation far from the cities and let India come over from pandemic IndiaBattlesCoronavirus Covid 19india coronavirusindia,0.13333333333333333,Positive
STAY AT HOME BREAK THE CHAIN OF COVID 19 India Ministry,0.0,Neutral
I continue with same even today The one only learning from Covid pandemic Back to Basics,0.0,Neutral
Coronavirus is not the flu It s worse COVID19Pandemic COVID2019 Covid19India CoronaLockdown coronavirusNederland Covid 19 CoronaVirusUpdate Full Story,-0.025000000000000022,Negative
First positive patient retured home after fighting with corona Raipur Covid 19india chhattisgarh Well done COVID19Pandemic COVID19 Corona,0.23863636363636365,Positive
READ THE FOLLOWING DETAILS US intelligence community finds China concealed the extent of its COVID 19 outbreak Bloomberg reports,0.0,Neutral
On 5th Of April We All Indians Would Come Together To Light Candle s And Diya s At Our Home This Will Not Only Boost Up The Morale Of The People Who are Fighting Against the Covid 19 but also Show the Sense of Solidarity And Unity Of the People Of India Jai Hind,0.2,Positive
What lacks in MP Where we lost it How the swachchata Rank 1 Indore fails in Ranking of awareness and responsibility Scindia Covid 19india Indorelockdown MPC2020,-0.65,Negative
THANKYOU WOLRD BANK FOR YOUR GREAT COOPERATION AND SUPPORT OF INDIA DEVELOP IT S LAB FACILITIES TO FIGHT COVID 19 World Bank to provide 1 billion worth of emergency financing support to India,0.55,Positive
Dear AJAY AIIMS Raipur appreciates and extends hearty thanks for your contribution of Rs 4750 towards PM CARES Fund to fight against COVID 19 pandemic in India COVID19Pandemic PMCaresFund AIIMSraipur,0.2,Positive
sir are we not very soft on the Tabhligji people who are creating troubles for the doctors spitting pelting stones on medical staff in Indore and elsewhere in India We have to be tough very tough if we have to triumph over COVID 19,-0.23322649572649573,Negative
DO IOCL dealer Tiwari Petroleum Bilaspur is looking after people in need during this COVID 19 pandemic through Ann Daan Coronaindia RETAIL,0.0,Neutral
SILENCE IS THE GOLDEN SPEECH TODAY FOR THE ENTIRE MANKIND ALL NATIONS SHOULD REMAIN UNITED TO FIGHT THE INVISIBLE ENEMY COVID 19 EVEN AMERICAN GOVERNMENT FAILED MISERABLY TO FORECAST AND TACKLE THE IMPACT OF COVID 19 ON AMERICAN PEOPLE VASUDEV KUTUMBHKAM WE ARE ALL ONE FAMILY,-0.19999999999999998,Negative
SUPERPOWERAMERICA POTUSDONALDTRUMP YOU FAILED MISERABLY TO FORECAST AND TACKLE THE IMPACT OF COVID 19 ON AMERICAN PEOPLE SOMETIMES SIMPLE RULES CAN CREATE amp CHALLENGE BIGGER PROBLEMS THAN JUST BIG BOAST ANNOUNCEMENT YOUR COUNTRY WASTED VALUABLEENERGY IN IMPEACEMENT LEAVE IRAN,-0.24285714285714285,Negative
This is not a business man like Bill Gates but He is a Afghan citizen who investment for COVID 19,0.0,Neutral
sir kindly do something more ie calling paramilitary etc to control delhi else Surge on COVID 19 is imminent Reports from various places are coming of police s inadequacy or less numbers making things worse spitting on health workers etc serious,0.033333333333333354,Positive
COVID 19 ENTERING INTO VICIOUS DREADFUL CYCLICAL TO PANDEMIC THREAT TO ENTIRE MANKIND IT S TIME TO FACE FIGHT TOGETHER WITHOUT GEOGRAPHICAL BIAS OR RACIAL DISCRIMINATION Coronavirus White House projects 100 000 to 240 000 deaths in the US Coronavirus,-0.5,Negative
Its not voice silence It was forwarded And it was old video 1st week of lockdown I dont wanna provoke any sentiments I am against such activity but right now priority is to fight against Covid19,0.12857142857142856,Positive
okk I was not aware Just recieved this video in whatsapp But this is very scary I am not pointing or blaming any religion I just want we all stand together and fight together against Covid19,-0.3875,Negative
Its a big health blunder if your are transporting potentially infected health providers from a COVID19 hospital to the heart of a crowded city that is relatively untouched by the disease INDIA,0.0,Neutral
COVID19 patients from all over state come to Then exposed health staff is isolated at HotelVenkatesh in the crowded heart of the city Whats the wisdom behind this Are the bigger hotels full or are they untouchable SinghDeo please find out,-0.01666666666666668,Negative
Hotspot area Indore Porsche can t save you from COVID19 accident but mask can Good job Indorelockdown,0.7,Positive
Join the Live Event EveryViewCounts tomorrow evening at 5pm amp contribute towards the COVID19 relief efforts Link,0.13636363636363635,Positive
I request the Trimurti the most respected personality of chhattisgarh ji ji amp cg ji Please Request to All COVID19 RECOVERED person to donate their PLASMA for plasma therapy for remaining patients in country INDIA CoronainCG,0.5,Positive
BREAKING BreakingNews COVID19 UK government says Oxford University will begin human trials for a coronavirus vaccine this week,0.0,Neutral
INDIA Exactly So no more games betwn states central B th capitals r vulnerable now amp lacking healthcare facilities resources for COVID19 cases It s time to share the COVID 19 workload among states via central help coronavirusinindia,-0.1875,Negative
How much do you know about COVID19 and how to staysafe Take this quiz and please share with your networks esp children amp young people Please click on the link to take the quiz Pls RT,0.15000000000000002,Positive
The promptness with which Rajasthan Govt fought against Covid19 is worthy of praise Whether it is a Rapid Testing or Bhilwada Model Rajasthan has set an example under the leadership of CM Ji and Deputy CM Ji RajasthanFightsCorona,0.3333333333333333,Positive
100 beded Covid19 hospital being developed in Korba Chhattisgarh Thanks to Our CM Ji Health minister H nble SinghDeo Ji,0.15000000000000002,Positive
Well done aiims Raipur and CG Govt efforts to fight COVID19 in CG,0.0,Neutral
StayHomeStaySafe Salute to all doctors and paramedical team CoronaVirusUpdate coronavirusindia COVID19 INDIA CMO,0.0,Neutral
praises CG Govt We are thankful to our Hon Chief Minister Ji Hon Health Minister SinghDeo Ji amp Hon MLA Raipur Rural Ji For wonderful step in mana village of raipur rural constituency Covid 19,0.3333333333333333,Positive
Hatts off to SDM CJS both for following the rules strictly made by government this is one of the reason why a single case of positive Covid19 not found in State An example for Gov officials VIPs of other States,0.00771103896103896,Positive
UK government extends lockdown for at least three more weeks COVID19,0.1,Positive
Lockdown is in no way a solution to the COVID19 Lockdown is like a pause button When we come out of the lockdown the virus is going to start its work again Congress leader Rahul Gandhi RahulSpeaksForIndia,0.0,Neutral
Lockdown is in no way a solution to the COVID19 Lockdown is like a pause button When we come out of the lockdown the virus is going to start its work again Sh RahulSpeaksForIndia,0.0,Neutral
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS IndiaFightsCorona StayHomeStaySafe,0.0,Neutral
That s quite misleading Agree testing is not the cure so is the case with Lockdown21 or now Lockdown2 which will only help in showing down and thereby containing the spread of virus With large cases of COVID19 being asymptomatic without testing how does one know,0.019576719576719564,Positive
Stay safe Stay at home Another self portrait In frame quarantine coronavirusindia covi d19 lockdown mangostreetportraits mangostreetquarantine likeforlikes followforfollowback india isolation selfisolation,0.5,Positive
But who is saying to test everyone Can t we try for atleast 0 1 of it coronatestkit COVID19,0.0,Neutral
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS itms,0.0,Neutral
If you can get this To believe in the miracle called Life you have to believe in GOD you would not ask such a question again GOD is Nature and through COVID19 NatureIsTeachingALesson,0.0,Neutral
Day 23 While I may agree to BoycottChina and MadeInChina products Not the IndianChowmein SocialDistancing Covid19 Coronavirus CGLockDown coronawarriors StayHomeStaySafe StayHomeSaveLives lockdown21 Lockdownextention GharBaithoIndia,0.0,Neutral
Honourable CM sir Ji 1st of all I would like to Thank you for all your efforts in keeping us safe in the wake of Covid19 I am writing this to bring to your kind attention the need to grant work from home or mandatory leave to all government employees In the,0.55,Positive
arrest these people attacking an on duty police officer not following the lockdown and make them regular attendants 24x7 for the covid19 patients without an hour s leave and ofcourse jail term for 14 years This is inhuman,-0.037500000000000006,Negative
Leave this for high level persona of the country This not your cup of tea Fact check the news of vicious ppl who are breaking laws to spread Covid19,-0.42,Negative
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS Our sir need our support to fight with this Epidemic As a civilized citizen it is our duty,0.4,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
A person named Javed Khan who assaulted medical team at Indore also tests Covid 19 positive,0.11363636363636363,Positive
LW dumbos unite against whom COVID19 or Cashing the crisis,0.0,Neutral
Stay on the picth keep ducking yo the bouncers play with a straight bat wait for the loose deliveries No matter how long it is but stay there Stay on the pitch You will start connecting StayHomeIndia Covid19,0.02435897435897436,Positive
How COVID19 Has Impacted Media Consumption by Generation Interesting article highly recommended for reading,0.33,Positive
With Lockdown State GOVT is doing all possible measures to make humans life go smoothly Sincere appreciation for keeping us safe in the wake of COVID19 Honourable CM Shri I would urge you to take measures to help feed stray animals which are struggling to survive,0.3333333333333333,Positive
Stay home stay safe Covid19 chhattisgarh Lockdown cgbdf TogetherWeCan Releif SatyHome StaySafe,0.5,Positive
It s time we all do our bit to help defeat COVID19 I m pledging My Support towards I hope my contribution in some way Helps fighting Against Covid19 Please do your bit too JaiHind Apnalya rt IndiaFightsCorona,0.0,Neutral
On a deeper perspective I belong to Chhattisgarh a tribal dominated land locked state of India After an initial jump in imported COVID19 cases 10 in last half of March the state remains relatively unaffected contrary to the national trend This should be analyzed,-0.05416666666666667,Negative
The COVID19 cases appear to be more concentrated along the coastal belts Is it just due to presence of busy travel hubs here or does climate specifically humidity have a role in the spread,0.15833333333333333,Positive
The fact remains inspite of all your defence that Covid19 flared due to this congregation and stupid behaviour of many of its attendee So your defending them repeatedly reveals you connection and agenda,-0.14166666666666664,Negative
MustListan Satsang Why Need TrueWorship The holy Vedas certify that true scriptural devotion true worship eliminates sins and begins happiness BhaktsIn3Words COVID19,0.4666666666666666,Positive
Ab ye silent carrier wala Chu yapa aagaya Now it becomes mandatory to wear masks Even i can be COVID19 positive amp even u can also Symptoms may not be seen but virus can spread from one to another So be more cautious from now onwards,0.24242424242424243,Positive
When the world is fighting the battle against this Panedamic COVID19 Our is fighting battle for us Their courage and sacrifice will not be forgotten Salute to Matyred,0.0,Neutral
I believe that the greatest gift we can give to our family and the world is health because HealthIsWealth and this Covid19 pandemic has given us opportunity to realise that Stayhome and show solidarity with health workers Happy World Health Day WorldHealthDay2020,0.9,Positive
A viral disease unknown in past Long winter helping it spread fast Unusually wet summer delaying its slowdown Forcing mankind into a historic lockdown In lockdown we see clear blue sky with wilderbeast wandering where urban chaos would lie NatureIsTeachingALesson COVID19,-0.022222222222222213,Negative
These peoples are reason why we Indians are not able to rise above castism secularism and communism covid19 NizamuddinFiasco TablighiJamat,-0.125,Negative
Great news sir Covid19,0.8,Positive
Intellectual deprivation is more pervasive than COVID19 could get GoCoronaGo,0.4,Positive
Great sir Covid19,0.8,Positive
Who Is EarthSavior Trump in America and residents of Italy Germany France Iran China know the savior who can treat all the diseases like covid19 and others Must watch sadhana TV 7 30pm,0.0,Neutral
Health care workers are also concerned they might die from Covid19 This could seem like an irrational fear but frontline health care workers have died in China and Italy and in the US and this will only increase Knowing this some health care workers have begun drafting wills,0.0,Neutral
Orientation of volunteers in Chhattisgarh on COVID19 by team in Chhattisgarh with support from Srikant Pandey NYKS CG using us Technology is helping us to reach more and more people online,0.5,Positive
Be kind COVID19 doesn t discriminate and neither should we AChildIsAChild,0.6,Positive
How we can Defeat Covid19 Tweet your Answer with LockdownIsLifeline,0.0,Neutral
Work from home scenario Dad How many whistle the cooker did Daughter Eh Two three I don t know Manager on skype Three I heard three WorkFromHome WFHChallenge workfromhomelife SocialDistancing Covid19 StayHomeStaySafe StayHomeSaveLives,0.5,Positive
Don t loose hope we Covid19 is not invincible PatnaBeats,-0.07692307692307693,Negative
What are you waiting for INDIA these so called anti national mulana s of TablighiJamatVirus amp few innocent strayed ppl are pelting stones on doctors amp Police time to establish law by shooting at site order to these anti national COVID19,0.15,Positive
Initiative of is excellent in preventing COVID19,1.0,Positive
Who Is RealGod Aprilfoolsday2020 Walking on the path of devotion as told by Saint Rampal Ji Maharaj cures the terrible Cancer AIDS and Deadly Covid19 diseases Savior Saint Rampal Ji GodMorningWednesday WednesdayMotivation Must Read Gyan Ganga Book,-0.6,Negative
