Tweets,Polarity,Sentiments
NoMeat NoCoronaVirus Disease like AIDS or cancer is cured by pure devotion However satbhakti is necessary to avoid the corona virus,0.10714285714285714,Positive
NoMeat NoCoronaVirus Science could not stop Australia s fire China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge Watch Sadhana Channel from 7 30 pm,-0.16666666666666666,Negative
NoMeat NoCoronaVirus Eaeting Mart is a heinous sin it increases the risk of cancer and other daedly diseasea like the Corona virus came from the meat market sat rampal ji Maharaj is coming satsang Sadhna tv 7 30to8 30,-0.125,Negative
NoMeat NoCoronaVirus Eating meat is not god s command and eating meat is great sin if we do not follow god s words can the corona virus have evolved from other horrible viruses If we have improved in time everything can be all right,-0.009821428571428564,Negative
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine Watch Sadhna TV 7 30pm to 8 30pm,-0.23611111111111108,Negative
NoMeat NoCoronaVirus When the organism breaks the law of God and starts arbitrary then it has to suffer its consequences this is happening now due to the corona virus in China they are forced to close their meat In the legislation of God eating meat is a great sin h,0.06875,Positive
NoMeat NoCoronaVirus Meat eaters are getting more dangerous diseases such as cancer and ulcers The corona virus has taken hundreds of lives in China so far sharma,6.938893903907228e-18,Positive
When people start to break the law of God they have to pay for that diseases like corona virus today NoMeat NoCoronaVirus,0.0,Neutral
NoMeat NoCoronaVirus Pure bhakti spiritual knowledge se corona viruses so what diseases like cancer also end For more information watch Satsang by JagatGuru Saint Rampal Ji Maharaj on Sadhna tv 07 30 pm,0.2380952380952381,Positive
NoMeat NoCoronaVirus Animals insects birds and sea creatures have their own life All these are suffering their 84 lakh birth cycle Let those live God never ordered to eat them all are His creation Who eat them will be punished in the form of acute diseases like Corona,0.4454545454545455,Positive
NoMeat NoCoronaVirus The perfect God is the father of all God is not pleased with the killing of his creatures Therefore man is struggling with serious diseases today like Corona Virus in China,0.1388888888888889,Positive
Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market So NoMeat NoCoronaVirus Saint Rampal Ji Maharaj,-0.1625,Negative
True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship NoMeat NoCoronaVirus,0.06666666666666665,Positive
NoMeat NoCoronaVirus So far 9 692 cases of corona virus have been reported in China And 213 deaths have been done so far Because of which the government there has banned meat The WHO has declared it a Global Health Emergency,0.06666666666666667,Positive
NoMeat NoCoronaVirus Yes Everything clear in tag No Meat No corona Virus Saint Rampal Ji Maharaj MustListen Satsang Must watch sadhna TV 7 30pm,0.10000000000000002,Positive
NoMeat NoCoronaVirus Sat bhakti cures diseases like AIDS or cancer By the way to avoid the corona virus satbhakti is necessary,0.0,Neutral
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God Must watch sadhana TV 7 30 pm,0.2,Positive
NoMeat NoCoronaVirus Just as one feels the pain caused by the slightest injury to a human being similarly animals also have their lives Stop killing animals and adopt humanity China Corona,0.0,Neutral
People are liable for damaging the creature of God NoMeat NoCoronaVirus The perfect God is the father of all God is not pleased with the killing of his creatures Therefore man is struggling with serious diseases today like Corona Virus in China,0.07916666666666668,Positive
NoMeat NoCoronaVirus So far 9 692 cases of corona virus have been reported in China And 213 turns have been done so far Because of which the government there has banned meat The WHO has declared it a Global Health Emergency,0.06666666666666667,Positive
Rescue is possible at the meeting science could not stop the fire of Australia Even the corona virus is unable to stop now China can be saved from disasters only by spiritual knowledge NoMeat NoCoronaVirus en,-0.125,Negative
NoMeat NoCoronaVirus In China people are dying due to corona virus which is caused by eating meat Walking against the constitution of God and not doing good faith brings such crises,0.19166666666666665,Positive
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans Eeshvar Tv channel sham 8 30 pm,-0.03272727272727273,Negative
NoMeat NoCoronaVirus Science could not stop Australia s fire China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge,-0.16666666666666666,Negative
NoMeat NoCoronaVirus China Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus,0.0,Neutral
NoMeat NoCoronaVirus forget humanity quit vegetarianism become a demon eat non veg will become a victim of deadly viruses like corona coronarvirusitalia China,-0.1375,Negative
NoMeat NoCoronaVirus Never eat meat Do not eat meat at all Eating meat is not a divine order If we still eat a virus more severe than the corona virus can occur and human life will be in danger again,0.25,Positive
NoMeat NoCoronaVirus Science is not even worth a penny before God 4 See now there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God Sa news channe,0.2,Positive
NoMeat NoCoronaVirus Eating meat causes fatal diseases such as the corona in China causing the virus For more information watch the Satsang at 7 30 pm on Ishwar TV,0.25,Positive
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine,-0.23611111111111108,Negative
NoMeat NoCoronaVirus People of China are atheist who Denies to existence of God The result is front of the world the killing of the creatures of God is the corona virus Saint Rampal Ji Maharaj Must watch at sadhna TV 7 30pm,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus Sadhana TV 07 30 pm,0.0,Neutral
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God,0.2,Positive
NoMeat NoCorona The way I have spread the China Corona virus in the same way there is a possibility of spreading in all the countries if we do devotion to the Supreme God by taking full name from the Guru then we will have nothing To know must watch sadhana tv 7 30pm,0.175,Positive
NoMeat NoCoronaVirus worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship Sant Rampal Ji Maharaj Must Know Watch Sadhna TV 7 30pm to 8 30pm,-0.07500000000000001,Negative
NoMeat NoCoronaVirus Easy devotion cures diseases like AIDS or cancer By the way to avoid the corona virus satbhakti is necessary Ishwar channel 8 30 to 9 30,0.21666666666666667,Positive
NoMeat NoCoronaVirus Disease like AIDS or cancer with true devotion It is okay By the way to avoid the corona virus Satbhakti is necessary,0.2833333333333333,Positive
NoMeat NoCoronaVirus People of China are atheist who Denies to existence of God The result is front of the world the killing of the creatures of God is the corona virus Saint Rampal Ji Maharaj,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus To know watch Sadhana on TV daily from 7 30 pm at Kharsia Railway Station,0.0,Neutral
NoMeat NoCoronaVirus There is no order of eating meat in the law of god and yet we do eat meat so do we suffer from diseases like the eating of meat as is now spreading corona virus So please stop eating meat,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market SANewsChannel,-0.1625,Negative
NoMeat NoCoronaVirus Dangerous diseases like cancer and ulcers are increasing in meat eaters Just like the Corona virus has killed hundreds in China so far Sadhana channel 7 30 to 8 30,-0.23333333333333336,Negative
Stop eating meat Corona virus came from wild or domestic animals One should never consume meat God is never happy with those who kill his beings NoMeat NoCoronaVirus,-0.10000000000000002,Negative
NoMeat NoCoronaVirus Sat bhakti cures diseases like AIDS or cancer Well to avoid the corona virus satbhakti is necessary Saint rampal ji maharaj Must watch sadhana TV 7 30 pm,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat to stop Corona Virus Because Corona Virus come from wild or domestic animals If you meat of it then it virus will spread Wach Sadhna TV 7 30pm,0.05,Positive
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans,0.009090909090909094,Positive
NoMeat NoCoronaVirus The PERFECT GOD is the FATHER of ALL God is not pleased with the killing of his creatures Therefore man is struggling with SERIOUS DISEASES today like CORONA VIRUS in CHINA To Know More About SUPREME POWER Please Must Watch Sadhna TV 7 30 PM Daily,0.18333333333333335,Positive
NoMeat NoCoronaVirus Once thing proved by the corona virus spreading in china that how much harm we get from eating meat is in front of you still do not stop Eating meat then the end is sure plz stop eating meat,0.35,Positive
NoMeat NoCoronaVirus Corona Virus is taking life of many people and even CHINA has prohibited the consumption of MEAT God s constitution also prohibits meat Saint Rampal Ji Maharaj Watch Sadhna TV 7 30 PM China,0.5,Positive
NoMeat NoCoronaVirus God has not ordered to eat meat if still we do not obey the order of God other terrible diseases like Corona virus may also be generated in the coming time,-0.5625,Negative
NoMeat NoCoronaVirus Eating meat can taste the tongue for some time but it also has to bear the bites for a long time No Meat No Corona Virus Saint Rampal ji maharaj,-0.05,Negative
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus Sadhna TV 7 30 pm,0.0,Neutral
NoMeat NoCoronaVirus Eat meat right now or else you will have to force it like China has done with Corona Cyrus havoc 4 Stop eating meat Must watch sadhana tv from 7 30 pm,0.2857142857142857,Positive
NoMeat NoCoronaVirus Eating meat can taste the tongue for some time but it also has to bear the bites for a long time No Meat No Corona Virus,-0.05,Negative
president i m indian there is some report that say china may design corona virus it not come naturaly America had bettaer resource please find out truth,0.0,Neutral
Important to cure from corona virus Homeopathic amp Unani medicines are effective in this epidemic,0.5,Positive
Yes tencent has exposed the official death toll figures died of Covid 19 But official number is supposed to be believed,0.0,Neutral
But if China is losing from Covid 19 then it must be deadly More than 2400 death Official within 2 Months are horrible figures However Virus can t survive after 30 temp,-0.25,Negative
Do Follow Sarey Not just Apple and Tesla popular Indian consumer electronics brand boAt is also suffering from the impact of the manufacturing shutdown in China due to coronavirus and the COVID 19,0.2375,Positive
Indian embassy to make efforts to disembark Indians from cruise ship affected with coronavirus a total of 138 including 132 crew and 6 passengers were among 3711people on board indian embassy says health of 3 infected with COVID 19 aboard cruise ship off Japanese coast improving,0.0,Neutral
Dear God Save World from COVID 19,0.0,Neutral
Love respect every act by a great nation for humanity whatever may be the situation COVID19,0.65,Positive
Confirmed coronavirus cases as of 16 Feb via COVID19 Total 51 866 51 174 355 75 59 34 29 22 16 15 12 9 8 7 3 2 1 Cruise ship in,0.2,Positive
HiddenTruth Of Bible Bible s lyov 36 5 proves that God is kabir powerful He solve all types of problem if we doing God kabir worship All people s which are infected by any virus like coronavirus Please try or prayers God kabir COVID19 Jesus Fact,0.3,Positive
Saint Rampal Ji Maharaj is the biggest Doctor who can heal every deadly disease Coronavius COVID19 WorldSavior SaintRampalJi Cure cancer,-0.2,Negative
WorldSavior SaintRampalJi The real reformer will not be muslim or Jews He will be Hindu America china all men women must see this video human life is too short COVID19 God save aal types of virus but how,0.06666666666666667,Positive
And the China Murdered the COVID19 Whistle Blower DrLiWenliang China is a Hell for such Great Peoples CoronavirusOutbreak,0.4,Positive
Yes it is more than official reports of China authority Tencent has exposed them COVID19 is very deadly and swallowed up more than 25K till now,0.24666666666666667,Positive
