Tweets,Polarity,Sentiments
Check where the money is coming from are FIIs diverting money to Indian markets post Corona Virus,0.0,Neutral
Oh yeh has nothing much to blabber abt Delhi as their masters are missing miles in their own exit pole So let s head to Kerala The favourite punching bag Did u ever carry the most current story how superbly they are working against Corona virus cases,0.35000000000000003,Positive
This is just heartbreaking how difficult this must hv been for them coronaviruschina Corona,-0.5,Negative
The beer bottle is corona,0.0,Neutral
Dear Govt like Kerala Are we prepared and taking extra precautions to deal with novel Corona virus Major check at Entry points for the visitors travelled China after 15 Jan coronaviruschina,0.03125,Positive
My son was returning from Indonesia via Singapore back to N Delhi I was tense till he reached safely with this Corona Virus particularly affecting so many He just spoke on his way home Relieved No desire amp time to have arguments with anyone I am not an Argumentative Indian,0.16666666666666669,Positive
First US trade and now corona virus why it seems that its tym for China s suffer with respect china will always come back But in mean tym india shud grab the opportunity in trade,-0.020833333333333332,Negative
First US trade and now corona virus why it seems that its tym for China s suffer with respect china will always come back But in mean tym india shud grab the opportunity in trade at Colaba,-0.020833333333333332,Negative
Protection against corona virus only Buyer Can Call 09774853699,0.0,Neutral
Corona Virus death toll is increasing and it is having a death hell effect on humans so that humans are suffering from this fuckin problem and leading to fuckin friendly deaths,0.375,Positive
With no known cure for the Corona Virus it is important that we start the prevention process at home and through our daily routine coronavirus coronavirusawareness prevention coronaviruschina coronavirusoutbreak awareness epidemic,0.2,Positive
It s more dangerous than Corona Virus coronavirusindia TukdeTukdeGang,-0.04999999999999999,Negative
Complete Thread on CoronavirusOutbreak Protect yourself and others from getting sick Share widely Corona Coronavirus coronavirusindia CoronavirusWho,-0.2380952380952381,Negative
Indian Economy is facing danger then Corona amp Ebola virus CAA NRC NPR is to divert our economic condition at Nampally Exhibition Grounds,0.2,Positive
So it happened yesterday Employee Sir the Mumbai office is responding but the Hong Kong investor hasn t responded may be because of the Corona Virus Boss Yeah I just got off the phone with Hong Kong 15 minutes back and we discussed the next steps for the deal slackers,0.0,Neutral
I got message on whatsapp about corona virus found in broiler birds With name of muslim community khar May be planning for defaming community and also down the chicken market The picture shows the blood clots in gizzard Please prevent it from become Viral,-0.37777777777777777,Negative
Please send Rachel Scott Captain Chandler and last ship to regulate Corona Virus,0.0,Neutral
They visit foreign for picnics only Recent picnic to hk sanghai andaman was cancelled thanx to corona 77lacs public money saved frm going down the drain n this happens annually,-0.05611111111111111,Negative
Corona virus is natural revenge nd due to bad food chain eating human being has developd certain food chain for living v cant eat anything,-0.10214285714285712,Negative
Don t worry have a corona and sleep tight Tomorrow will be great,0.3107142857142857,Positive
NoMeat NoCoronaVirus The corona virus that is spreading in China can only be removed from true worship spiritual knowledge For more information watch Satsang by JagatGuru Saint Rampal Ji Maharaj on Sadhna tv 07 30,0.2125,Positive
Repost statista infographics repost Updated look at confirmed cases of the New Coronavirus Corona Maharashtra,0.2681818181818182,Positive
Corona only in Kerala of all returnees from Wuhan Why this Kolaveri CoronavirusOutbreak Wuhan Kerala,0.0,Neutral
Feels Happy that corona virus cannot spread through Internet,0.8,Positive
China apologists should also recite countless stories of Corona virus management in China Here is one from a college student Suspected cases are picked up by party workers never to be seen again Students r afraid to report cases of infections of friends fearing disapearance,-0.3,Negative
Corona sounds like something a horny Bengali girl will say coronavirus CoronavirusWho rofl,0.8,Positive
I can t beer Corona anymore CoronavirusWho beer Corona CoronavirusOutbreak coronavirusindia coronavirus unbeerable beerstagram matcorona,0.0,Neutral
Corona the beer company says it trusts customers not to link its drinks to the deadly Wuhan coronavirus as searches for corona beer virus rocket,-0.2,Negative
Corona Virus best Punishment by God for human Chinese virus Chinese ChinaVirus WuhanFlu WuhanCoronavirusOutbreak coronavirusindia CoronavirusWho coronavirus,0.25,Positive
SARS Ebola Corona This too shall pass Slowly and Steadily it will,-0.0666666666666667,Negative
NomeatNoCoronaVirus Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus,0.0,Neutral
What s happening in this world Australia Wild fire China Corona Virus Brazil Floods India Indian cricket team s frequent wins amp Amit Shah argument for winning DelhiElections2020,0.25,Positive
NoMeat NoCoronaVirus Easy devotion cures diseases like AIDS or cancer Well to avoid the corona virus satbhakti is necessary Saintrampalji maharaj IAF,0.21666666666666667,Positive
Budget Stock Mkts fell coz of extraneous reasons Trade war US Iran Brexit Trump Impeachment Corona Virus n most imp how the China mkts open on Monday and how we react to it Mkts will recover fast Good dividend from beaten down PSUs shld do th magic,0.2907407407407407,Positive
Something happening with Mother Nature Are we aware or just lost in our own little worlds Corona Virus Bush fires Locusts Flash Floods naturaldisaster awareness coronavirus bushfiresaustralia locust,0.22083333333333333,Positive
NoMeat NoCoronaVirus Animal birds live in the dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans Saintrampalji maharaj,0.009090909090909094,Positive
NoMeat NoCoronaVirus Stop Eating Meat Corona Virus Came from Wild or Domestic Animals One should never consume meat God never happy with those who kill His beings Saint Rampal Ji Maharaj Watch Sadhna T V 7 30pm,-0.10000000000000002,Negative
Yeah They won t be also in the future but this spread of Corona virus is scary Time for all to go Vegeterian,-0.25,Negative
Your nation and your army of whom you are proud of have left your citizens to die in China due to Corona Stop beating your own drums And hope you have brains to decide which nations army and leadership should die in shame,0.31875,Positive
Drones are being used to fight the Coronavirus China is using drones to find citizens who are not following safety guidelines like wearing a mask Drones are also guiding the elderly and children to stay at home and be safe innovation business technology corona coronavirus,0.25,Positive
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine,-0.23611111111111108,Negative
NoMeat NoCoronaVirus china sets ban on wildlife trade due to corona virus,-0.125,Negative
NoMeat NoCoronaVirus stop killing animal for the taste of tongue Animal are innocent Save them You will stop Corona Virus,0.5,Positive
Please send him and that hindu Mahasabha guy to China to help chinese in fighting Corona virus,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus SaintRampalJi maharaj,0.0,Neutral
NoMeat NoCoronaVirus if you want to stop Corona virus stop eating animals meat By saving animals automatically you will save your life,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus SaintRampalJi maharaj,0.0,Neutral
NoMeat NoCoronaVirus Saint RampalJi maharaj says Never eat meat Stop eating meat Eating meat is prohibited in all dharmas holly scriptures Its heinous sin so say no to meat and stop Corona virus at Amalsad Railway Station,0.0,Neutral
True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship NoMeat NoCoronaVirus at Amalsad Railway Station,0.06666666666666665,Positive
NoMeat NoCoronaVirus Saint RampalJi maharaj says Never eat meat Stop eating meat Eating meat is prohibited in all dharmas holly scriptures Its heinous sin so say no to meat and stop Corona virus China at Amalsad Railway Station,0.0,Neutral
It is a biggest sin to consume meat And it is proved that Corona virus is spreading because of meat So Saint Rampal Ji Maharaj NoMeat NoCoronaVirus Never eat meat Stop eating meat at Amalsad Railway Station,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat otherwise you will have to stop forcing like China stopped meat with the corona virus SaintRampalJi maharaj,0.0,Neutral
Uska check up CoRONa,0.0,Neutral
We airlifted 123 Indian Muslims from corona infected Wuhan n kept them in Camp in 123 more Muslims will b forced 2 show their papers in NRC in Horror of CAA begins passport of 123 Indian muslims siezed 123 muslims sent 2 detention camp,0.09999999999999998,Positive
NoMeat NoCoronaVirus Dangerous diseases like cancer and ulcers are increasing in meat eaters Just like the Corona virus has killed hundreds in China so far,-0.23333333333333336,Negative
Nomeat nocoronavirus Bihar Animal Bird Live in Dirt Gande eat They also have many diseases By eating their meat he comes in the dirt and disease humans Such corona virus spreads in humans,0.21212121212121213,Positive
NoMeat NoCoronaVirus It s Gods order to leave meat Corona is proof given by God that eating meat is heinous 8 30pm,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus,0.0,Neutral
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God,0.2,Positive
NoMeat NoCoronaVirus Bihar Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise If we improve in time everything can be fine,-0.23611111111111108,Negative
NoMeat NoCoronaVirus forget humanity quit vegetarianism become a demon eat non veg will become a victim of deadly viruses like corona,-0.1375,Negative
NoMeat NoCoronaVirus Bihar Sat bhakti cures diseases like AIDS or cancer Well to avoid the corona virus satbhakti is necessary,0.0,Neutral
NoMeat NoCoronaVirus When the organism breaks the law of God and starts arbitrary then it has to suffer its consequences this is happening now due to the corona virus in China they are forced to close their meat In the legislation of God eating meat is a great sin Bihar,0.06875,Positive
NoMeat NoCoronaVirus Dangerous diseases such as cancer and ulcers are increasing among meat eaters Just like the Corona virus has killed hundreds in China so far,-0.17500000000000002,Negative
Chinese experts should ask help from our very own scientist and clever doctor pragyathakur I think she has better cure for corona coronavirusindia,0.3616666666666667,Positive
Beware Don t download any word file or PDF or MP4 sent as an attachment in a email with subject as coronavirusindia Corona Or any link as SMS on mobile phone Cyber criminals are installing ransomeware virus for extortion cybercrime cybersecurity media news Advice,-0.16666666666666666,Negative
Dear PM Modiji Help our neighbour country s student which are in fear of Corona Virus in China I think they have hope s from our loving PM,0.6,Positive
NoMeat NoCoronaVirus Corona is dangerous O human being cant we leave this heineous deed Ishwar tv 8 30pm,-0.3,Negative
NoMeat NoCoronaVirus say no to meat if you want save your life from Corona virus,0.0,Neutral
NoMeat NoCoronaVirus Stop eating meat Otherwise it has to be forced to stop as china stopped meat due to the corona virus For more information you must visit Sadhana Channel 7 30 pm to 8 30 pm daily,0.01874999999999999,Positive
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus,0.0,Neutral
There are about 25000 Pakistani students in China Pakistan admittedly cannot risk bringing Corona Virus to their country by d students returning in huge numbers whose screening they cannot manage However because of excellent relations with Pakistan will China take care of them,0.7000000000000001,Positive
Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market NoMeat NoCoronaVirus,-0.1625,Negative
nomeat no corona virus Do not kill animals For the test of tongue Do not eat then it is a heinous sin Saint Rampal ji maharaj,0.0,Neutral
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirtty things They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans,0.21212121212121213,Positive
NoMeat NoCoronaVirus Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases like the corona virus came from the meat market,-0.1625,Negative
NoMeat NoCoronaVirus Stop eating meat corona virus came from wild or domestic animals One should never consume meat god is never happy with those who kill his beings,-0.10000000000000002,Negative
Science could not stop Australia s fire China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge NoMeat NoCoronaVirus Must watch Ishwar TV 08 30pm,-0.16666666666666666,Negative
NoMeat NoCoronaVirus Stop eating meat Corona virus came from Wind or domestic animals one should never consume meat god is never happy with those who kill his beings,-0.2,Negative
coronavirusindia This is Dr Jagdish an ent surgeon amp a Stand up Comedian on Corona virus Hilarious at the same time informative Disclaimer I do not own this video,0.06666666666666667,Positive
A very important thread debunking the Corona virus and HIV relationships,0.52,Positive
3 5 crisis brewing in Wuhan A disaster of the first magnitude The wider world must take notice now and help Pakistan Medical care in Pakistan is below par Pakistan lacks medical institutions to provide care and potential cure for Corona patients As a neighbouring country,0.0625,Positive
Yes corona virus,0.0,Neutral
Airport authorities are not doing any screening of passengers arriving from Hongkong and other countries for corona virus This is serious lapse coronarovirus coronavirusindia,-0.22916666666666666,Negative
I have all symptoms for Corona virus even after I started substituting it for sol Gutted is an understatement,0.0,Neutral
Wow it was not budget which pulled down the market but Corona Virus really admire paid media,0.04814814814814814,Positive
If Corona virus is half mind it must be you,-0.16666666666666666,Negative
Reduce your risk of corona virus infection coronavirus saftyfirst safedentistry patientsfirst shahmultispecialitydentalcarecentre shahdentalclinicinpune shahdentalteam familydentalcare drpriyalshah,0.0,Neutral
Read my article in SANNARI Gujaratmitra on how to improve immunity against Corona virus in my article in Gujarati in SANNARI Gujaratmitra Today,0.0,Neutral
Let s not spread panic unauthentic informations about corona virus outbreaks amp request to all to cooperate with Chinese authorities amp have faith on Govt efficiency amp capabilities hats off to them for their tireless work amp fighting mindset s,0.0,Neutral
We know there is corona virus outbreak across the world but what the fuck is this coronaro virus trending coronarovirus coronarovirus coronavirusindia at Hyderabad,-0.4,Negative
This man deserves our endless respect Dr Liang Wudong who was treating patients of corona virus in wuhan china gets infected while treating patients and become the first doctor to die from the new Coronavirus,0.08712121212121211,Positive
after outbreak of Corona virus we feel malthious theory of population is correct,0.0,Neutral
Love how the indian consumer always gets screwed Corona virus is Bangkok refuses to waive cancellation fees One would imaging you re covered with travel insurance Hell no YOU cancel due to an epidemic so no refund coronarovirus,0.1875,Positive
Cases of COVID 19 out side China swachhsurvekshan2020surat,0.0,Neutral
Cases of COVID 19 in China swachhsurvekshan2020surat,0.0,Neutral
if Covid 19 symptoms can take anywhere around 28 days to show symptoms is there a remotest possibility that the symptoms in recovered patients are subdued but the virus still prevails and can get spread further coronavirus,0.0,Neutral
Call this COVID,0.0,Neutral
She thinks masks prevent covid,0.0,Neutral
COVID 19 situation reports swachhsurvekshan2020surat,0.0,Neutral
COVID 19 situation report in Hubei swachhsurvekshan2020surat,0.0,Neutral
Why don t government act on him with sedition charges These half knowledge nincompoops are more dangerous to society than Covid 19 and Ebola put together No norms vslues or ethics Just vote bank politics,-0.08888888888888886,Negative
Watch0ut for realtime updates on COVID 19,0.0,Neutral
These things do happen at regular intervals We heard of SARS EBOLA horseshoe bats hepatitis B HTLV 1 2 and many more and we don t even remember them now We will forget Covid also after 3 6 months as if nothing has happened This too shall pass,0.3333333333333333,Positive
COVID 19 swachhsurvekshan2020surat,0.0,Neutral
With Covid 19 virus God help Pakistan,0.0,Neutral
COVID 19 Guidance swachhsurvekshan2020surat,0.0,Neutral
COVID 19 detected in at least 47 countries most involving people who traveled from China where the outbreak originated swachhsurvekshan2020surat,0.1,Positive
Guidance for social or community care and residential settings on COVID 19 in UK swachhsurvekshan2020surat,0.03333333333333333,Positive
Could COVID VIRUS be a delibrate effort made by some to cause a Gobal Economic Slow Down Who would benefit from this CoronavirusOutbreak pandemic COVID 19,-0.08518518518518521,Negative
IRAN STUDY We estimated that 18 300 95 confidence interval 3770 to 53 470 COVID 19 cases would have had to occur in Iran assuming an outbreak duration of 1 5 months in the country 1 n,0.0,Neutral
What a dull and demotivating last 12 months glocally DelhiRiots COVID bushfiresAustralia CAAProtest delhipollution,-0.14583333333333334,Negative
Woah Iran s health minister gets coronavirus This is very scary and probably an indication on how deep the virus has impacted the country I m sure they are grossly underreported CoronavirusOutbreak Covid 19 Iran,-0.037500000000000006,Negative
COVID 19 Fatality rate by Age,0.0,Neutral
There s no harm in looking for cure in alternative therapies but recommending untested and unproven medications can be dangerous You know it COVID19 CoronavirusOutbreak coronavirusindia ayurveda vaccine COVID at Rajiv Gandhi International Airport HYD,-0.3,Negative
COVID 19 pneumonia chest CT imaging abnormalities even in asymptomatic patients with rapid evolution from focal unilateral to diffuse bilateral ground glass opacities that progressed to or co existed with consolidations within 1 3 weeks,-0.5,Negative
COVID 19 situation reports by WHO swachhsurvekshan2020surat,0.0,Neutral
Anyone s who has read this article won t be surprised at the surge of COVID 19 in Italy,0.1,Positive
A necessary view on COVID 19,0.0,Neutral
COVID 19 situation report in Iran swachhsurvekshan2020surat,0.0,Neutral
When you are blinded you cannot see the squirt of blood pouring out of his backside of waist Scoundrel,0.0,Neutral
China Comprehensively Bans wildlife Trade over Covid 19 Good decision Animals are saved,0.7,Positive
Goa Carnival 2020 goa SundayThoughts NamasteTrump MasterSecondSingle swarabhaskar TrumpIndiaVisit DelhiElections coronavirus COVID TrumpInIndia goacarnival2020 goacarnival vivagoa goatourism gogoagone travelvideo travelvideos traveladvisory vacation,0.0,Neutral
COVID 19 diseases in Hong Kong swachhsurvekshan2020surat,0.0,Neutral
It s terrifying that two thirds of COVID 19 cases exported from mainland China have remained undetected worldwide potentially resulting in multiple chains of as yet undetected human to human transmission outside mainland China coronavirus,-0.16666666666666666,Negative
The number of COVID 19 infections rose sharply in recent days after 173 new cases were reported from Wednesday to Friday swachhsurvekshan2020surat,0.24545454545454545,Positive
COVID 19 epidemiology virology and clinical features swachhsurvekshan2020surat,0.0,Neutral
Primary care professionals can use information to reduce risk of spread of infection during following consultation with a suspected case of COVID 19 swachhsurvekshan2020surat,0.2,Positive
COVID 19 infection prevention and control guidance UK swachhsurvekshan2020surat,0.0,Neutral
Do Follow Sarey Not just Apple and Tesla popular Indian consumer electronics brand boAt is also suffering from the impact of the manufacturing shutdown in China due to coronavirus and the COVID 19,0.2375,Positive
COVID 19 situation report by WHO swachhsurvekshan2020surat,0.0,Neutral
COVID 19 situation report by WHO swachhsurvekshan2020surat,0.0,Neutral
COVID 19 situation report swachhsurvekshan2020surat,0.0,Neutral
Guidance to educational settings about COVID 19 swachhsurvekshan2020surat,0.25,Positive
Investing in health Lessons from COVID 19 Lack of attention to health promotion and disease prevention raises healthcare costs through expensive treatments,-0.5,Negative
Strange coincidence or Spying 19NEWS,-0.05,Negative
My Dear Brothers and Sisters in Christ As we all know NCOV 2019 COVID 19 had already claimed lives and is still affecting many lives as of this moment not only in China but also in other parts of the world It is a very sad and difficult times for many of our brethren,-0.04583333333333334,Negative
Muslims are more dangerous than Covid 2019 We must invent a vaccine to remove the ISLAM from the earth We shall have to protect our earth environment and Society we shall have to make a society free from Islam,0.10000000000000002,Positive
Singapore a key indicator to determine spreading risk of COVID 19 swachhsurvekshan2020surat,0.0,Neutral
Plasma products containing antibodies to novel coronavirus which are believed to be the most effective treatment on COVID 19 patients in severe conditions at the current stage swachhsurvekshan2020surat,0.3666666666666667,Positive
WHO reports on COVID 19 swachhsurvekshan2020surat,0.0,Neutral
WHO reports on COVID 19 swachhsurvekshan2020surat,0.0,Neutral
Plasma products using plasma donated by recovered patients proved to be the most effective treatment for Covid 19 These products significantly lower the fatality rate among patients in severe conditions,0.4916666666666667,Positive
Clinical Trials for Hydroxy chloroquine as treatment for Covid 19 swachhsurvekshan2020surat,0.0,Neutral
dangerous than COVID 19,-0.6,Negative
This is what people think about the threat of COVID 19 coronavirus China coronavirus at Puranapool,0.0,Neutral
Coronavirus disease officially renamed as COVID 19 by WHO World Health Organization,0.0,Neutral
Today we are more in need of defense equipments against COVID 19,0.5,Positive
The new coronavirus that has swept around the world has been named Covid 19 the World Health Organization has announced,0.13636363636363635,Positive
COVID19 caronavirusoutbreak Just have a look what Dean Koontz wants to say and don t forget to notice publication date,0.2,Positive
Indeed Hopefully India will emerge strong out of the Coronavirus COVID19 situation,0.4333333333333333,Positive
marketcrash is coronavirus the reason or just became the reason markets were anyway looking for given the weak growth and lofty crazy in some case valuations Am not in the camp of V shape recovery post and all that Brace Brace COVID 19 COVID19 CoronaVirusUpdates,-0.4875,Negative
The Countries Best ND Worst Prepared for an Epidemic Statista StatistaCharts statistacharts Coronavirus COVID19 Pandemic,0.0,Neutral
Now unnecessary and leisure air travels betweens various countries must be banned till world get concrete solution on COVID19 As only by checking body temperature on airports will not detect infected people,-0.0625,Negative
Isme economists ki kya zarurat hai COVID19 will be the real reason,0.2,Positive
Great India sends medical relief to China COVID19 CoronavirusOutbreak MCC,0.4,Positive
US President Tweet 1 on Coronavirus Reassures nation on Coronavirus Covid19 shani,0.0,Neutral
Coronavirus Fears Wipe Out 2020 Stock Market Gains Coronavirus COVID19 After investors in the United States had largely shrugged off the impact of the coronavirus for the better part of the past month the mood,0.15476190476190477,Positive
Coronavirus Iran s deputy health minister IrajHarirchi and an MP both have tested positive for COVID2019 as outbreak worsens Tehran Iran CoronavirusOutbreak CoronaVirusIran COVID19,0.22727272727272727,Positive
Sir is India already aware of the newest spread of the COVID19 in South Korea Italy and Iran A concerned citizen,0.25,Positive
1 infected person 100 cases in a week it can go 100 n from there What s the that a single infected person is walking around unidentified in a major Indian city Early identification is key Hope clinics like are COVID19 ready Our hospitals probably not,0.05821428571428572,Positive
Do you think this will work COVID19 coronavirus coronaviruschina,0.0,Neutral
A good dog picks up grocery for its owner who stays at home during the novel coronavirus outbreak COVID19 ChinaStory,0.7,Positive
Seriously contemplating all the travel coming up Unable to judge if COVID19 coronavirus is really a pandemic of epic concern needing reset of travel plans,-0.13333333333333333,Negative
COVID19 Comparison of this epidemic of the new coronavirus with previous virus outbreaks SARS MERS H1N1 EBOLA,-0.015151515151515152,Negative
77 people kept in isolation wards in Maharashtra for suspected exposure to novel coronavirus test negative 73 of them discharged Official COVID19,-0.3,Negative
On Feb 20 Hubei Province the epicenter of the coronavirus epidemic reported 115 deaths 411 confirmed cases 1 451 recovered and discharged Total confirmed COVID19 cases in Hubei 62 442 2 144 deaths,0.26666666666666666,Positive
After 16 days of treatment a 5 year old COVID19 patient recovered and was discharged from hospital gratitude She thanked the doctors with a dance,0.1,Positive
Not allowed to be in office and forced to take 14 days unpaid leaves due to my personal trip to east Asia Coronavirius COVID19,-0.05625000000000001,Negative
Coronavirus Death toll in China due to COVID19 touches 2000,-0.125,Negative
Every life has its day Situation of China right now CoronavirusOutbreak COVID19 CoronaOutbreak coronavairus,0.2857142857142857,Positive
China s Hubei Province the epicenter of COVID19 reported 93 new deaths 1 223 hospital discharges and 1 807 new confirmed cases on Feb 17 More details 59 989 confirmed cases 1 789 deaths 7 862 discharged from hospital has been discharged,0.3145454545454546,Positive
Well our first podcast is out The one where I discuss the effects of Coronavirus on China Smartphone Sales with Research Director nCoV NovelCoronavirus COVID19,0.25,Positive
I believe that health is a human right and TaiwanCanHelp the in preventing the spread of COVID19,0.14285714285714285,Positive
HiddenTruth Of Bible Bible s lyov 36 5 proves that God is kabir powerful He solve all types of problem if we doing God kabir worship All people s which are infected by any virus like coronavirus Please try or prayers God kabir COVID19 Jesus Fact,0.3,Positive
Kudos to Chinese government for taking swift action to get rid off Covid19 Let s hope a quick medicine and vaccine is invented Our prayers for Chinese brothers and sisters,0.10833333333333334,Positive
ChinaWuHan s Hubei Province the epicenter of COVID19 reported 242 new deaths and under a new standard 14 840 new confirmed cases on Feb 12 More details 48 206 confirmed cases incl 13 332 clinical cases 1 310 deaths 3 441 recovered 33 693 hospitalized,0.24415584415584415,Positive
GRAPHIC WARNINGS This is how the chinese fur industri works COVID19 CoronavirusOutbreak ChinaWuHan China CoronaViruesue AnimalCrossing AnimalRights AnimalCrossingNewHorizon animalfur DEAD ChinaLies dogs catsofinstagram industries IndiaSupportsCAA animals,-0.06666666666666667,Negative
For all of the panic prejudice spreading around the world re COVID19 what a beautiful message to find on landing into Mumbai x coronavirus,0.85,Positive
