Tweets,Polarity,Sentiments
No doubt the role of the state has gained prominence due to corona Will this be permanent is the question I feel it will to a certain extent,0.04464285714285714,Positive
COVID19outbreak till now Globally infected over 30 Lakh People With around 2 12 Lakh deaths amp about 9 25 Lakh recoveries In 13 days infections rose from 20Lakh to 30 5Lakh While data of Deaths amp Recoveries due to Corona stand close to double in these days StayAtHome,0.11875,Positive
Corona Update in India Total Confirmed 29572 Active Cases 21492 Total Recovered 7141 Total Deaths 939 Updated at 28 04 2020 09 41 55 stayhome COVID 19,0.053333333333333344,Positive
As a citizen of India in my opinion central govt and all state govt should reduce the retirement age back to 58 yrs This will creat more job for youth at same expense as all govt is reeling under pressure of financial crunch in this Corona pandemic,0.1,Positive
RDT china kits are proven malfunctional How can one become confident with negative corona result that he she is out of Danger,0.1,Positive
Corona artwork at Hazaratganj Lucknow coronaupdatesindia CoronavirusLockdown Covid 19india Lucknow COVID19 dwivedi,0.0,Neutral
In MP there is more corona patients than WB but Kailash Vijayvargiya opposing mamta Banerjee instead shivraj singh chauhan,0.5,Positive
20th day of E pathshala of P S Chilwariya II Chittaura Bahraich where my toddlers are playing a superb role as corona warriors FightAgainstCoronavirus up,0.5,Positive
Many illiterate Poor Muslims have been brainwashed that Corona comes from Kuran Masjid me corona nahi hota we need to follow any norms Allah would save us from Corona Virus They are threat to overall health of fellow citizens and economy eventually PleaseListenToYourPM,0.033333333333333326,Positive
self distancing precautionary but only measure 2contain Corona spread Credible vaccine is only permanent remedy Dedicated research amp now developed Vaccine s testing on human by Prof Sarah Gilbert s Team A great hope Let s pray 4test s Success amp It s global production,0.2,Positive
These are bigger level challenges for administration when it comes to execution for fight against coronavirus Must have some solutions to avoid corona spread,0.0,Neutral
Good Medicare morning Mam I am very new member of Medicare and I have one suggestion that because of corona effect world changes thare habit from shaking hand to namaskar why don t we change our greet from good modicare morning to Medicare Namskar Thanks,0.4443181818181818,Positive
Real estate and housing societies are fully equipped to fight against Corona virus Check preparation of housing society in the pandemic Pandemic RealEstateVsCoronaVirus HousingSociety SanitizationInGroupHousingSociety novelcorona publichealth,0.2,Positive
SelflessService IndiaFightsCorona DeraSachaSauda The pious teaching of Poojya St Dr Singh Ji Insan the Volunteers are rendering selfless service to the humankind animals birds during this corona pandemic lockdown,0.0,Neutral
Rajasthan corona Today s total positive till 9 am is 66 New cases have been reported Cumulative 2328 Dholpur 2 Jodhpur 13 Ajmer 11 Sikar 1 Tonk 3 Kota 19 Jaipur 17,0.12121212121212122,Positive
Will Corona reduce some of the regional inequalities caused by Mahalanobis plans,0.0,Neutral
He must have died due to lungs problem It s not corona death You people are tarnishing the image of West Bengal CM Mamata said repeatedly that people can die but she will not allow anybody to die in corona,-0.125,Negative
Seems like Corona does a lot of attitude therapy too We see few Jamatis donating plasma and now this attitude women,-0.2,Negative
Corona Yesterday 24 hr deaths top 5 USA 1384 France 437 UK 360 Italy 333 Spain 331 Decreasing Trend,0.5,Positive
Thanks to Modi who has guided people to follow the certain precautions against Corona hence our country is in safe condition hope Corona will be defeated only with cooperation of every one,0.22857142857142856,Positive
Muslims must also buy from Hindu shops Clean and corona free vegetables,0.38333333333333336,Positive
Caste virus is even more virulent than corona virus,0.5,Positive
Positive corona person chesro emo check please Cm says nagative at hospital in,0.22727272727272727,Positive
Jamati at initial stage spread Corona deliberately now Kejariwal is publicising that they are volunteering for donating Plasma public understand everythings,0.0,Neutral
Sir post Covid 19 Security checks should be machine based Adhar or passport linked AI based Face recognition without removal of belt amp coats amp hand frisking for safety against Corona personnel must be replaced by Body Checking machines,0.0,Neutral
Plasma Therapy It s NOT Corona specific It s NOT documented It s NOT recommended by any Health Institution It s NOT rational It s NOT tried and tested as per norms It s Unethical StopIllegalTrial com,0.0,Neutral
Sir if corona vaccine has been made Then I am ready to be infected with Corona and apply that vaccine on my body for testing purpose,0.2,Positive
And somehow u also tried 2 say that Corona deaths can b ignored as no of deaths due 2 other reasons homicide suicides have reduced so resulting in same no of overall deaths REALLY Is this a statistic problem from board exam OR a Life that s awarded by God only once,-0.008333333333333331,Negative
We are not getting aggressive for Palghar lynching for two reasons 1 Corona is there 2 Udhav is son of Balasaheb and we believe he will save hindus interest No culprit must be spared in this case,0.0,Neutral
These people have special permits from Superpower of immunity would not be infected by Corona Overconfidents They are Covidiots need 2b taught to mend their ways IndiaFightsCorona StayAtHome StayHome Noida Noida at Fortis hospital,0.35714285714285715,Positive
Trump knows what nobody else knows about Kim but not about Corona s cause or cure None else either Is it a new type of all out War Who s fighting whom nobody knows except the man behind the Trigger Lab COVID19 may be just a pilot project What next doval,-0.08787878787878789,Negative
Today reported that all TablighiJamaat people who defeated Corona are giving their blood plasma to cure other ppl Now why and all other channels are not showing this report Its the proof that they are selling hate for TRP,-0.35000000000000003,Negative
BJP National President Shri interacted with renowned lawyers on measures taken by Modi government to combat the Corona menace and relief work being done by party to serve people during lockdown via video conferencing IndiaFightsCorona,0.0,Neutral
Not a single news is completing today without mentioning CORONA CORONA is a CENTER and everyone in world moving around it When all will be go back to normal Any Idea StayHomeStaySafe,0.021428571428571425,Positive
Kejriwal fail as CM of delhi to protect from Corona Only every day press conference he want to show his face on TV every day that will not solve the problem work something extra ordinary Which can show your Real capabilities Or fuss bum,-0.11000000000000001,Negative
Thanks for supporting us thanks for fighting aginst corona thats shows real media work 4th pillar of India,0.21250000000000002,Positive
LIC and EPFO both new forms of ILFS in ensuing times ahead Poor economic policies of Govt eroded wealth of country Open air to capitalism by Govt created these havocs for country Next big corona are Poverty and Unemployment,-0.01060606060606061,Negative
18 April 2020 New update corona virus cases in Nepal total number 52 and 16 people recovered and reminding 18 people are normal Covid19 nepalNewUpdate CoronaVirusUpdate NepalCovid19Cases,0.09545454545454546,Positive
Fgt Agnst CORONA My Sketches,0.0,Neutral
Harassment of Arnab defeaning silence of Lutyens media is as disturbing as the eerie silence on account of Corona What if tommorow someone from Lutyens media is interrogated amp harassed Don t dig your own graveyard,-0.13333333333333333,Negative
They were trying to warn us Corona s just the warm up,0.6,Positive
dowfutures SGXNIFTY LockdownEnd lockdownhustle COVID19 worldwide corona cases crossed 3064000 deaths crossed 211500 speed is stable Dow closed 360 points up future flat SGX 50 points up I will wait for buying can sell delivery Reliance issuing Rights Reliance,-0.041666666666666664,Negative
we indians are happy to know about your recovery from corona God bless you,0.8,Positive
Lockdown Stay safe stay healthy stay happy safe corona,0.575,Positive
A young couple from Chhattisgarh India grabbed the headlines recently by naming their newborn twins a girl and a boy Corona and Covid The twins were born during the national lockdown brought on by the coronavirus pandemic,0.05,Positive
The Corona affected people claimed that they were cured with isolation and some controlled food and intakes However three organisations viz Ministry Committee and Prime minister s Secretariate are claiming high their role in controlling COVID 19,0.16,Positive
Yeah they forgot to follow social distancing Don t send your kids to school office till corona threat You also stay safe inside,0.26666666666666666,Positive
Kindly taje care of Diabetes pateints and all other patients during Corona Pandaemic Kindly make sure the Delhi s person Death due to lack of Diabetes medicines are not happened again in Any where in India,0.29,Positive
Not getting salary from owners of Labana Homes Neemrana Rajasthan since two months 75 year old hypertension patient mother we stuck in Delhi helpless in this corona crucial time at Fakkar Baba Ashram,0.05,Positive
If Indian government had listened to your advice then we would have had half of our population down with corona,-0.16111111111111112,Negative
FAKE NEWS Take care of Corona virus,-0.5,Negative
Other country fighting for corona India fighting for bigot,-0.125,Negative
Don t take Corona As Jokes Believe Me second waves of this pandemic will be worsened then now Arise awake amp stop not till kill corona virus copied words from Swami vivekanand Ji bt edited for pandemic It s serious treat to world will not stop easily StayHome keep writing,0.03333333333333335,Positive
Will work for corona patient for strong immune,0.4333333333333333,Positive
police Do you really work on ground to handle the current situation if yes then how WB migrant entering and spreading Virus You just enjoy your day and Govt has only one way to Fight Corona which is Extension of lockdown without any planning Odisha,0.15000000000000002,Positive
sir I feel Govt need to prepare volunteers from public domain for each pocket and each street in the city with the required expertise to aware control inform and assist local administratin to combat the corona more efficiently coronavirus COVID 19,0.1875,Positive
Respected Cm ji I see one of video LNJP Hospital there no any Facilities for Corona patient please Do something Sir please you can see this video,0.0,Neutral
Corona Virus you came uninvited and have settled down with all of us turning things upside down You need to go please Your name boils me with anger and frustration Please go away and let us get restarted lockdownhustle LockdownEnd Lockdown2 coronavirus,-0.337037037037037,Negative
Sir I prepared a model for our economy growth during this Corona Epidemic Indian Economy Growth on 100 Safe Area Lock IN Active System this model will help to strengthen the economy of our country on wide level and will save the lives of our countrymen Please see the video,0.0888888888888889,Positive
I am ThalassemiaMajor patient amp need blood in every 15 days But now Lucknowsgpgi has denied transfusion because of coronapendamic Our life is at stake we can t survive without blood transfusion If not corona we are gonna die anyway TreatmentDenyThalassemicsDie,0.0,Neutral
New video corona doctor vs police,0.13636363636363635,Positive
Yogi govt is hiding actual number of Corona cases which may be mindboggling just to show fake lower cases are because of careful handling,-0.19999999999999998,Negative
sir I would like to suggest instead using autos for advising people on corona u May setup a phone with media speakers announced from every corner of the house itself so that no need to hire auto for this purpose u May request first n last houses,0.125,Positive
Correct it is to hide corona case failure and palghar lynching,-0.3166666666666667,Negative
Abject Failure of Modi govt to handle Corona epidemic Haryana and UP now blaming Delhi govt for rise in their respective cases Earlier it was jamatis,-0.10555555555555557,Negative
Dear Mr Prime Minister of India Once our country comes out of this present crisis of corona virus and life gets back to normal the first thing we urge you to do is to bring Population Control Bill in the country,0.1,Positive
Go Corona Go,0.0,Neutral
Ct Vikash has fought the Corona successfully and has been discharged from Max Saket News,0.75,Positive
I am a Hindu nd feelings Proud for the culture of the sikh community Contribution of the sikh community to the corona virus crisis is greatly appreciated nd encourage by Delhi police,0.5,Positive
Why you all not using homoeopathics for corona,0.0,Neutral
He is a corona warrior,0.0,Neutral
Corona reaches SupremeCourt,0.0,Neutral
This is Mumbai what a shame unable to control Corona on one hand and unable to follow the law and order a sold state indeed,-0.5,Negative
Lock down poem amid corona crisis,-0.15555555555555559,Negative
Anytime US President Donald Trump can send fighter planes to kidnap Mamata Banerjee They need Mamata Banerjee to control Covid 19 in US President Trump is impressed with his slogan you can die but we will not allow you to die in corona IAF has declared Red Alert,0.5,Positive
Once this CORONA tension is over i m gonna take rest for one week at home ooh,0.0,Neutral
Salute for u and corona warriors day by day doing hard work for your constituency help for doctors and police,-0.2916666666666667,Negative
Dear sir please protect from muslim jamati and provide full safety for Hindu religious because muslim religious continues spreading corona virus and break the government rules so please yogi ji and Amit shah ji please take strict actions,0.11666666666666665,Positive
Your A c XXX692 is debited by Rs 113 on 27Apr20 Avbl Bal Rs XXXXX 14 Info UPI P2M 011822976889 PM CARES State Ban Call 18605005555 for dispute 27 04 2020 27th April 2020 Fight with Corona pmcares indiagives zeebusiness aajtak abpnews Great For man kind,0.7,Positive
Height of Power Abuse Even Corona fears to visit 10JP or nearby,0.0,Neutral
27 04 2020 27th April 2020 Fight with Corona pmcares indiagives zeebusiness aajtak abpnews Dailly daan karay Till u can as per ur capacity Donate dailly for man kind I m doing this Starting from 28th march to till date And I will do dailly further,0.19999999999999998,Positive
Small effort against corona awarenes narayan,-0.25,Negative
Thanks to All the Team of Doctors and Connected staff whose Fight made it Fight with CORONA,0.2,Positive
See why we should go for boycottChina Firstly Corona Virus is being created by China intentionally then manufactured rapid testing kits for making use of it during this pandemic amp thereafter exporting the same amp that too faulty in nature mahajan,0.125,Positive
Our Corona warriors who are risking their lives everyday and are provide Dialysis to needy patients for survival HealthcareHeroes HealthCareWorkers Covid 19,-0.2,Negative
My god only 10800 corona testing done in West Bengal as per Covidindia19 Shame on u Didi coronaupdatesindia COVID2019india COVID19 CoronavirusIndia WESTBENGAL BengalFightsCorona Bengal Official,0.0,Neutral
please Sir need your help they need your help their company Deny to give salary in this crisis of corona,0.0,Neutral
We are a travel agent in gomti nagar support us and show this on news channels so that everyone can be at home to support our government and break the chain of corona at gomti nagar railway station,0.0,Neutral
ISOLATE N CHILL THE MIXTAPE A blend of all the Biggest Afrobeat tunes from late 2019 to date OUT WORLDWIDE TOMORROW 28th April BASE ON POPULAR DEMAND CORONA VIRUS IS REAL Stay At home Stay,-0.07500000000000002,Negative
UseOfLockdown On the occasion of Lockdown I got an experience on corona patient,0.0,Neutral
com I have got some news from my friend that there are Corona infected people coming out daily from the Hindpidi locality of Ranchi and no body allowed to talk about this on SocialMedia otherwise they will be jailed please get the exact news about situation,0.125,Positive
The total number of Corona patients in Delhi was 3108 190 new cases were reported in the last twenty four hours Not a single person has recovered from Corona in the last twenty four hours the recward figure has been reduced to 877 CaronavirusIndia delhicoronascareexplodes,0.03441558441558441,Positive
190 fresh Corona virus cases today take total ve cases so far in Delhi to 3 108 NO deaths today Confirmed cases till yesterday 2 918 Total recovered patients in Delhi so far 877 Deaths so far 54 CoronavirusPandemic COVID 19,0.14285714285714285,Positive
Dont know if the people of Georgia are immune or brave enough to corona or crazy God bless all and hope wisdom prevails,0.0666666666666667,Positive
Today when everyone is fighting with CORONA epidemic bt sm pple R just luking for d flaws d fun is when u show d way to do these flaws in d right way this is true patriotism D true leader sud really B in d interest of d country n not in opposition Patriotism IndiaFightsCorona,0.2971428571428571,Positive
Lockdown Covid 19 moradabad covid tally update Number of Corona positive persons crossed up to in moradabad three More persons have been found in moradabad Apart from this two persons in Amroha amp one in Rampur also found Corona positive on Monday,0.3181818181818182,Positive
Do you think any hope left for improvement in our society The damage corona has done to the social fabric of our society is far more deeper then it s on the public health or economy India has reached to a point of no return It has become hateful blood thirsty society,0.12666666666666665,Positive
Get well soon all Corona warriors who got infected while serving the Nation,0.0,Neutral
Dil se thank you doctors aur police aap na hote toh ham corona se nhi ler pate ThankYouCoronaWarriors thankyoudoctor thankyoupolice IndiaFightsCOVID19 IndiaLockDown,0.0,Neutral
I am Strongly against disposable diapers as we don t have incinerators to destroy or burn them This is one of the most important cause of HIV HBsAg and even Corona Please use reusable cotton clothes and wash and dry them properly We need to save earth from disposables,0.17777777777777778,Positive
In news they report 5 corona death in a Gurgaon medanta hospital but not shown on record Gurugram haryana,0.0,Neutral
Pl make handgloves compulsory along with face masks as Hands r primary touch points 2 come in contact with all things external Wud b much helpful in avoiding n controlling Covid19India ChinaVirus Corona,0.20000000000000004,Positive
Government Of India Online Sale of Liquor Sign the Petition via India liquor Alcohol lockdown India Delhi Corona Covid 19india pls sign petition,0.0,Neutral
Many astrologers are trying to predict on Corona Virus But lots of studies still need to be done on this,0.5,Positive
FightAgainstCorona wash hands frequently with soap and water for at least 20 seconds to protect yourself from corona,-0.09999999999999999,Negative
Congress no any plan how to fight again corona covid 19 virus but always trying to give own opinions hopeless and dramatic no need to give advice to pm Leader of worldwide,0.08333333333333334,Positive
People like Prashant Bhusan are trying to spread corona in another way this time in name of labourers anti government and anti national too,0.0,Neutral
If entire Pakistan becomes Corona hotspot will China maintain distance,0.0,Neutral
The Tourist Who Is Stuck In India From Italy France America They Dont Want To Go Back To Their Country As Their Country Is Not To Safe In Prospective Of Corona Result They Feel Safe In India Beauty Of Our Country Thanku PM,0.3333333333333333,Positive
Sadly some frustrated shameless people with no concern for either Corona Pandemic or for National Good have been labelling frivolous charges not only against NDA Govt but even call Ji being dictatorial,-0.125,Negative
watch till end like share and subscribe my channel if u like the video lockdown the lockdown Lockdown3Point0 corona StayHomeStaySafe CoronaUpdate,0.0,Neutral
Hello friends read the Success Story of Corona Survivors 93 year old man becomes the oldest Indian to beat COVID 19 IndiaFightsCorona Corona COVID19 covidsafe BIGBANG ThisMorning lockdownhustle,0.2,Positive
Vote for Leader narendramodi narendramodiji mepolitics Aaj tak twiter CornavirusOutbreak Congress BJPCoronaCorruption Democrat India Twitter ABPnews NDTV StayHomeSaveLives SoniaGandhi PMOfIndia JAMATI CORONA JEHAD,0.0,Neutral
JNMCH RDA President had repeatedly demanded PPE kit for the past several days but the Aligarh administration had no effect Now that 2 doctors have been found corona positive Aligarh made the Medical College responsible for Corona DM Aligarh demeansdoctors,0.035454545454545454,Positive
Sir probably your prediction is confined to corona infection only you have not taken into consideration the possibility of deaths by hunger and malnutrition etc,0.0,Neutral
We live in Sec 31 but in A block not in Nithari Village Moreover We have already restricted Entry of Nithari Villagers since one and half year What will be advice for residents living in various blocks of Sec 31 so that Corona can t enter in blocks of Sec 31 from Nithari,-0.05505050505050505,Negative
I think the cause of dying in europian country due to corona virus is vasodilation alcohol which causes coronavirus to circulate in the body very fast,0.0675,Positive
These frequent interactions with fellow CMs and LGs are the core strength of your decision making for effectively fighting with the Corona Pandemic disease Please continue these efforts in future as well,0.2333333333333333,Positive
Amid corona epidemic the waste management in Bahraich city is completely dysfunctional The municipal worker doesn t come to collect domestic waste garbage Photos of Nawagarhi Near LRP colony heaped in garbage,-0.04000000000000001,Negative
if colgate ved shakti can kill germs in mouth please work on killing corona in mounth too COVID2019india covidsafe,0.0,Neutral
I have to thanks nagar nigam for sanitizing my area and for their insrant support towards complain It was great experience with nagar nigam Thanks for helping people to fight with corona,0.39999999999999997,Positive
Noida We resident say thank all of you wholeheartedly for regular sanitisation in PanchsheelGreens1 sect 16B GN WEST for FightAgainstCOVID19 against Corona at Panchsheel Greens,0.0,Neutral
Corona COVID19 Will situation recover after a second predictable hit of pandemic Unpredictable loss of economy might won t support the recovery situation LOTS OF RESPECT TO CORONAVIRUS WARRIORS,-0.12222222222222223,Negative
Tableeghi members who defeated corona Waiting to donate plasma This new pic came out from Delhi They don t spread virus They spread love compassion brotherhood Hatemongers what do you call this now Plasma Jihad,0.3181818181818182,Positive
In forefront to fight Corona War DainikBhaskar Measures Toensuresafety amp Hygiene MaskDistribution Bhatia,0.0,Neutral
This is called order of govt which every pri sch will have to follow govt is higher than any agencies organizations in corona when all pub is empty handed then this circular shd had come fr pri schs who shows Highness of edu amp big board even pri colleges must follow this norms,0.049999999999999996,Positive
Stand up for craftspeople how to support India s artisan community during the COVID 19 crisis The Corona epidemic has broken our back All our orders have been cancelled Vimal Kumar a young Rajasthani,-0.10000000000000002,Negative
This gaddari genome is much more dangerous than novel COVID19 which mutate more rapidly than Corona but fortunately this gaddari virus has treatment i e isolation so isolate that group and throw out from our country for forever freedom from gaddars,0.2,Positive
INSPITE OF LOCKDOWN CASES OF CORONA STILL INCREASING What is the actual solution for Corona,0.0,Neutral
Witch hunting of Muslim Activists continues It started from DrKafeel amp SharjeelImam Now ShifaurRahman President AAJMI arrested by Delhi police last night Country is fighting with Corona but Delhi Police and UP Police fighting with Muslim Activists StopTargetingJMI,0.0,Neutral
This is very interesting first of all Tabligi jamaat members were hiding not coming out for test and they tried to spread corona at it s best Now they are making news of donating blood for cure Is it new command from their God father Saad Mohammad,0.509090909090909,Positive
Five out of eight Northeast States are Corona free while the other three States have not added any new Corona positive case in the last few days,0.0731060606060606,Positive
The lockdown has vicitimized the agrarian economy and the farmers who worked all season for harvest procurement This also leads to the food crisis where hunger may hunt before Corona comments in,0.0,Neutral
Salute the countless contributions of the TataTrusts to liberate the country from the Corona era IndiaFightsCorona CombatCovid19,0.0,Neutral
LIKELY PRECAUTIONS FROM CORONA VIRUS TILL 2022,0.0,Neutral
Unless until corona anti vaccines not finalise Lock down opening will harm full to human life Need of house uses can be supplied by agency in homes for economy all industrially manufacturing amp rashan shop Construction real state work can open for revenue,0.07888888888888887,Positive
This is a serious problem ignored by most of the countries so far Medical wastes if not managed carefully may cause another round of the Corona virus pandemic Dr Amarendra Jha,-0.03333333333333333,Negative
Thank you so much but Khazoor Rooh afza Maha hai Corona,0.2,Positive
First set of successful projects against SERB MATRICS call on mathematical modeling of COVID 19 1966 Covid 19 Corona COVID19,0.3333333333333333,Positive
Kanpur hotspots raised to 20 56 students aged 10 to 20 belongs to 3 Madarase confirmed Corona positive Isn t it another great contribution of TablighiJamatVirus,0.33181818181818185,Positive
I was suggesting beyond CoRoNa,0.0,Neutral
If A 6 Year Old Can Make a Mask At Home And Know It s Importance In This Pandemic Why can t We lockdown StayHome Corona StopTheSpread StaySafeStayHome IndiaFightsCorona IndiaWithPmModi,0.1,Positive
Parliament Attack Afzal is my hero 26 11 Attack Kasab is my hero Pulwama Adil is my hero Anti CAA Sharjeel is my hero Delhi riots Tahir is my hero Corona outbreak Tablighi is my hero Much Secularism,0.2,Positive
As always again a good initiative hy didi amp bhaiya Thanks to both of you for your continuous help in this world wide corona crisis IndiaFightsCOVID19,0.26666666666666666,Positive
No doubt the current lockdown is purely political it has got little to do with corona,-0.0625,Negative
Newely designed helmet to fight Corona,0.0,Neutral
salute to our corona warriors,0.0,Neutral
Dear Mr CM you have time to respond to a poem praising you but no time wherein I reported suspected Corona May be it is one of major reasons for spread of Corona in Delhi I have noticed that Govt does wake up when suspected case of Corona is reported,0.0625,Positive
Welcome back corona survivor,0.4,Positive
Tamilnadu Corona Update Total cases for the day 52 Overall 1937 Overall discharged 1101 Death 24 Active cases 809 47 from Chennai Madurai 4 81 patients discharged No new case of death,-0.0403030303030303,Negative
Parliament Attack Afzal is my hero 26 11 Attack Kasab is my hero Pulwama Adil is my hero Anti CAA Sharjeel is my hero Delhi riots Tahir is my hero Corona outbreak Tablighi is my hero Much secularism,0.2,Positive
This Chimp has found a way out to finish Corona virus with Soap Bubbles The Counter Attack,0.0,Neutral
Stay at Home Fight against Corona COVID 19 lockdownhustle StayHome covidsafe Corona CoronavirusOutbreak CoronavirusLockdown,0.0,Neutral
Great Uttrakhand will be corona free state sooner,0.6000000000000001,Positive
Bcoz the best way to end Corona is not to test Considering only 2 3 fatality rate it is better not to test,0.5,Positive
INDIA Corona mortality rate is misquoted If out of 10000 cases 500 are dead 2000 recovered and 7500 under treatment the mortality rate will be 20 500 2500 and not 5 500 10000,-0.2,Negative
Corona mortality rate is misquoted If out of 10000 cases 500 are dead 2000 recovered and 7500 under treatment the mortality rate will be 20 500 2500 and not 5 500 10000,-0.2,Negative
Corona mortality rate is misquoted If out of 10000 cases 500 are dead 2000 recovered and 7500 under treatment the mortality rate will be 20 500 2500 and not 5 500 10000,-0.2,Negative
Corona mortality rate is misquoted If out of 10000 cases 500 are dead 2000 recovered and 7500 under treatment the mortality rate will be 20 500 2500 and not 5 500 10000,-0.2,Negative
Corona mortality rate is misquoted If out of 10000 cases 500 are dead 2000 recovered and 7500 under treatment the mortality rate will be 20 500 2500 and not 5 500 10000,-0.2,Negative
The other Corona Patients aren t spitting peeing roaming naked listening abusive songs teasing nurses and attacking docs and cops Now differentiate who ran from a Mental Hospital,-0.075,Negative
Horror Sketch My time pass uttam vichar aabhinartdesk home time timepass corona coronatime painting paintings painting paintingoftheday qualitytime,0.0,Neutral
Horror Sketch My Passion uttam vichar aabhinartdesk home time timepass corona coronatime painting paintings painting paintingoftheday qualitytime,0.0,Neutral
Must read writes KEJRIWAL CHAMPION OF UNIVERSAL FOOD SECURITY Govts across world are trying to tackle Corona but who other than could wage war against starvation simultaneously,-0.0625,Negative
After 20 may it corona wil be disappear,0.0,Neutral
Thank you all Corona Fighter,0.0,Neutral
How times have changed post Corona Maid in India is now a Bai Gone era,0.0,Neutral
Qurana is more deadly than Corona,0.15,Positive
Corona song,0.0,Neutral
And if u see corona virus story can be co related it is again about a pandemic,0.0,Neutral
We are highly satisfied with the service of LIMRA BAZAR and the rates provided to us Thank you District Administration for authenticating them for Corona Virus service,0.5,Positive
India What More PM s video confrnce today with CM S of 9 states only gives hardly any indcation on xtnson of lokdwn for poor atndance PM said on 3rd MAY it WD b dcided EXTN WILL GIVE DMNISHING RTURN Lives may b lost by extnson of LKDWN from hunger dsease other than corona,-0.052777777777777785,Negative
I agree we need to find out ways and means to take Corona otherwise unemployment and hunger will be more dangerous than Corona itself,-0.04999999999999999,Negative
Corona in s town,0.0,Neutral
Now who said Homesickness exists This Covid 19 has all the power Corona lockdown,0.0,Neutral
What More Corona is relentless instant cancer totally unpredictable asymptomatic 80 amp all devouring black hole Pity my effortefforts to AVOID it fails BCOZ already it is inside my body W O myself being aware So I go out with prescribed protection for other amp myself,-0.03854166666666666,Negative
Very good Sir We will win early from this Corona,0.6033333333333334,Positive
these shameless people are spreading hate between the society in this crucial time when hole country fighting with corona please take strict action against these culprits,-0.23333333333333336,Negative
Honourable PM sir Once our country comes out of this present crisis of corona virus and life gets back to normal the first thing we urge you to do is bring Population Control Bill in the country,0.1,Positive
CORONA TEST KIT SCAM Price Per Kit was increased from 245 to 600 Corruption during National Crisis Do not expect any investigation,0.0,Neutral
Exactly Jb har country Corona se affected ho chuki thi fir bhi apne yhan tamasha dekh rhe the Or ab paani sir ke upar nikl rha hai to gyan dete hai,0.25,Positive
This is plight of farmers in India It is corona or without Corona Their condition is the same Prof B meel,0.0,Neutral
TableeghiJamaat members who defeated Corona Waiting to donate plasma This New Pic come out from Delhi They don t spread coronavirus They spread love compassion brotherhood What do you call this now PlasmaJihad TablighiHeroes,0.3181818181818182,Positive
Sir I am a teacher we will corona with the help ayurveda,0.0,Neutral
Corona Virus pestilence shall pass too leaving humongous economic losses many casualties forced changes in customary ways of life But Congress Uditraj lowly acts shall haunt them forever Attacked the foremost Covid 19 warrior Atrocious mondaythoughts,-0.06000000000000001,Negative
Sir I am ateacher after some time we will hit corona,0.0,Neutral
Hi guys I am sharing for tips as a corona virus patients some tips research follow me 9953129121,0.0,Neutral
Parliament Attack Afzal is my hero 26 11 Attack Kasab is my hero Pulwama Adil is my hero Anti CAA Sharjeel is my hero Delhi riots Tahir is my hero Corona outbreak Tablighi is my hero So much secularism,0.2,Positive
Sir with due respect I would request you to please do something for Corona warriors and poor people as you can do and very much capable,-0.10833333333333334,Negative
Our real hero 1 Doctors amp all medical staff 2 police 3 Jawans amp 4 Tablighi jamaat who save lyf corona disease patients in this tym at Amroha rly stn,0.1,Positive
corona when all panmasala gukta is bann in corona why they are giving add in TV,0.0,Neutral
Corona not able to understand when these doctors and medical team is not able to make antidote of HIV How can they make antidote of corona in months,-0.16666666666666666,Negative
RAFALE SCAM Price Per Aircraft was increased from 526 crores to 1670 crores CORONA TEST KIT SCAM Price Per Kit was increased from 245 to 600 Corruption during National Crisis Just like Rafale no investigation will be done Any doubt still about CHOWKIDAR CHOR HAI,0.0,Neutral
Corona greets Corona Fascist Rahul hailing a fraudulent FascistCongress,0.0,Neutral
We all support your efforts sir stay home stay safe how to increase your immunity go Corona go,0.5,Positive
askkapil Sir please make some video for corona warriors and awareness video for covid19,0.0,Neutral
AkshayKumar In Corona Crisis 25 Crore To PM Cares Fund 3 Crore To BMC 2 Crore To Mumbai Police Helping GG Theatre Workers Many Other Silent Donations Helps Real Life Hero AkshayKumar Bade Dilwala,0.14375,Positive
is this way we prevent Corona TestAndTrace StayHomeSaveLives StayHome,0.0,Neutral
Our Party policy Pure din hindu muslim Rona Fir so jana Ayese khatm hoga corona Corona BJP Congress AAP,0.21428571428571427,Positive
Media IT cell bhakts started targeting a single community Framed them as Corona spreaders Terrorist Islamic Jihadis Stopped buying from Muslim shops Refused deliveries from Muslims And now the same you framed became the Real Heroes of Nation,0.042857142857142864,Positive
IndiaFightsCorona In the tough time of fighting deadly pandemic Corona the employees of UPPCL have donated their one day salary to CM relief fund with their promise to help the people and provide them best possible emergency service of electricity supply,0.10277777777777777,Positive
Working in the time of Corona,0.0,Neutral
Tableeghi members who defeated corona Waiting to donate plasma This new pic came out from Delhi They don t spread virus They spread love compassion brotherhood Hatemongers what do you call this now Plasma Jihad,0.3181818181818182,Positive
Godi media has speed a lot of false news regarding tabligi jamat but now same jamat donating plasma to cure other corona positive patients,-0.07443181818181821,Negative
Some positive effects of corona,0.22727272727272727,Positive
Lockdown Khatam hoga Na ki Corona So dont visit Saloon bcoz either hair cut or shave both possible without mask Save life ignore hair,0.0,Neutral
Why Only Muslims prove there loyalty for the nation through photos trends videos on social media Ask yourself You know the answer TablighiHeros lockdownhustle lockdown Covid 19 COVID Corona,0.016666666666666666,Positive
