Tweets,Polarity,Sentiments
rt Your personal appeal to doctors to consult every normal person from home phone will help a lot and will help people to StayAtHomeAndStaySafe Quarantine CoronaLockdown corona,0.075,Positive
On this time we are suffering from corona we need more medico why we not taking a decision on Ayurveda doctor practicing as a allopathy practice,0.5,Positive
Distributed 100 mask and Sanitizers to Mr Ashok Dohare ji IPS Director General Home Guards and Disaster Management for our Corona warriors at Home Guards HQ Bhopal Madhya Pradesh emergency corona disaster,0.05000000000000002,Positive
Donation of my one day salary to PM relief fund to fight corona on call of our PM sir,0.0,Neutral
Dear sir I have contributed to fight against Corona Its just start in will definitely add more and inspire others to do the same in PM CARES PMCARES IndiaFightsCorona,0.16666666666666666,Positive
A little bit help for Corona fighting,-0.1875,Negative
There are still many people gambling in groups at Moti Pitamber Pole Bh Fatehpura Police Choki Vadodara It s so dangerous in CORONA vadodara coronavirus CoronaUpdate,-0.04999999999999999,Negative
Bhukh Or begar se marna to marna pde isse achcha corona se mar jay yhi dar h in besahara insaano ko please help them or ham students ki help kariye kyu ham log ganv se door vibhinn sahro me padne aay the ab coaching class or school sab band h Or rupye paise bhi nhi h please help,0.0,Neutral
Corona virus is a dangerous biological weapon made by China which has become an epidemic all over the world so request that it should be called Chinese virus,-0.3,Negative
Corona virus is a dangerous biological weapon made by China which has become an epidemic all over the world so request that it should be called Chinese virus,-0.3,Negative
With corona,0.0,Neutral
A small picture created by my sister for making people aware against Corona Please stay home Stay Safe CoronaStopKaroNa DonateKaroNa FightAgainstCoronavirus 21daysLockdownIndia A small,0.0625,Positive
Juss a little Donation For ji for PMCARES to Fight Corona Virus,-0.1875,Negative
Please help someone,0.0,Neutral
Confirmed cases now 1000 in India COVID2019india IndiaFightsCoronavirus Corona CoronaVirus CoronaUpdate COVID19 IndiaVsCorona,0.4,Positive
Ask them to test announcements for testing free all we want to declared corona free,0.4,Positive
We all should donate our at least one day salary to pm care fund for the fight against corona,-0.3,Negative
Sir Please look out the situation of Anand Vihar bus stand people will die due to CORONA later but they will surely die due to hunger first,0.1,Positive
They are spreading Corona by means of public gathering it will be fatal banks will be next epidemic centre,0.0,Neutral
Instagram LIVE With On 29th March 9 PM In 18 Days 18 People 18 Stories with our 2nd Guest is The Viral Corona Song Sensation Tejas Gambhir is a Singer Songwriter Performer,0.06818181818181818,Positive
Most important for every one to save corona virus,0.45,Positive
No transportation k liye kuch nhi kia and karegi bhi kyu bcoz Corona chhote chhote gao me spread hoga fir aur mushkil hoga india ko bachana They all will have to go to metro tier 2 cities again for check up agar symptoms nazar aaye toh means again travelling and spreading,0.0,Neutral
Honorable CM of MadhyaPradesh responded to my request ManishSingh has been appointed as Indore Collector I was very disturbed for the last several days due to the widespread Novel Corona Pandemic There,0.018750000000000003,Positive
My little contribution form my savings against corona virus plz all Indian come and donate your contribution as your possibility jai hind PMOfIndia FightAgainstCOVID19,-0.1875,Negative
calling mother died in CORONA,0.0,Neutral
China s war was only with Corona So he won Our battle with Corona is also against ignorance superstitious irresponsibility superstitious love for various ideological fanaticism And that s why it s so difficult at Karvand naka,0.0,Neutral
I think not serious about COVID 19 No sensitization Cantt CEO rajeev kumar IDES good officer but I don t know why he is in silent mode whereas 30 corona patients in madhya pradesh ias,0.28888888888888886,Positive
sir Pranam little request Please take action for some of irresponsible people due to Corona virus all Bharat is lockdown but akola m s MIDC is not lockdown all worker nd their bosses are continuing their bussinessa and services I m worried,-0.07083333333333333,Negative
NagpurAlert Police Commissioner Dr B K Upadhyay ordered police personnel to seize vehicles of people who are on the road without reason Action has begun Nagpur NagpurPolice CIVID19 PMOfIndia PoliceViolence Corona,0.1,Positive
Being a ITI Majholi Jabalpur student did my small bit for supporting your move towards helping the nation tackle the current situation due to corona PMCARES,-0.03125,Negative
Looking at the recent scenario at Anand Vihar it s clearly visible that people aren t taking it seriously neither do they look concerned or familiar with the harm hazard of Corona Can t keep it together after looking at this 100 people mistakes and 100 crore will suffer,0.03541666666666668,Positive
Being a student did my small bit for supporting your move towards helping the nation tackle the current situation due to corona pmcares,-0.03125,Negative
Dear in in bear thinker Is it Asthma Attack Panic Attack or Corona Attack Please fact check received few hours ago on WA,-0.2,Negative
Single tap on Screen qurantine savetheplanet gocorona indiafightscorona lockdown corona pandemic prayer Home,-0.07142857142857142,Negative
Small contribution towards Fight Against Corona Respect to our Favourite PM sir Jay jay Garvi Gujarat,-0.25,Negative
Odisha sir you are really Master of disaster management I have seen the way of fighting with corona virus A successful shut down in odisha I hope other CM s of various status will adopt your maser palan as well as our PM,0.1338888888888889,Positive
Odisha sir you are really Master of disaster management I have seen the way of fighting with corona virus A successful shut down in odisha I hope other CM s of various status will adopt your maser palan as well as our PM,0.1338888888888889,Positive
The whole world is fighting with Corona virus But some ticktokers YouTubers and peoples Making Funny Videos on Corona virus ShameOnYou tiktok youtube You guys have so many followers Spread awareness in society and not make fun of it,0.3125,Positive
Odisha sir you are really Master of disaster management I have seen the way of fighting with corona virus A successful shut down in odisha I hope other CM s of various status will adopt your maser palan as well as our PM,0.1338888888888889,Positive
Stay safe in your home to avoid corona,0.5,Positive
Why no pvt med clg come fwd for corona testing even bombay hospital indore bansal hospital bhopal may conduct testing,0.0,Neutral
I am Medical Representative in Indore MP did my small bit for supporting your move towards helping the nation tackle the current situation due to corona PMCARES 1100 Rs amp CMReleifFund MP CM 501 Rs ScindiaFansClub Badwaha Khargone IndiaFightsCorona,-0.025,Negative
Corona may be a dangerous virus but love is a mutating virus,-0.04999999999999999,Negative
These people want to go their homes back I would request the Minister for Railways to run special relief trains in order to avoid any untoward incident The passengers data may be recorded and they be scanned for Corona,0.17857142857142858,Positive
This mundane Corona season go for self mundan,-0.16666666666666666,Negative
An appeal to the Prime Minister of India We request Mr Narendra Modi ji to listen to Saint Rampal Ji Maharaj s teachings and have a talk with Him Because He only can end the Corona Virus pandemic SantRampalJi CanEndCorona SANewsChannel,0.0,Neutral
Being a student juss a little donation for honourable sir helping the nation tackle the current situation due to corona PMCARES FIGHTCORONAVIRUS,-0.10416666666666667,Negative
Every single penny will be of help let s fight with corona pmcares,-0.07142857142857142,Negative
Did my bit for this noble initiative by Please help India fight corona IndiaFightsCorona,0.6,Positive
I am Medical Representative in Indore MP did my small bit for supporting your move towards helping the nation tackle the current situation due to corona PMCARES 1100 Rs amp CMReleifFund MP CM 501 Rs,-0.025,Negative
One Little precaution After sneezing tissue paper flush it don t throw into dustbin Every Infected person tissue paper will flush it immediately Other lives will may be safe of remaining CORONA Covid19 spreading chain out over the world Can be stopped to some extent,0.0625,Positive
how we can fight with corona with such worst situation,-0.5,Negative
AkshayKumar Akshay Kumar Donations Pulwama Martyrs 5Cr Assam Floods 2Cr Chennai Floods 1Cr WCS 50L CRPF Families 1 08Cr HFT 1 5Cr Corona Crisis 25Cr Founder Of Bharat Ke Veer We are proud of you Sir AkshayKumar,0.8,Positive
I am Medical Representative in Indore MP did my small bit for supporting your move towards helping the nation tackle the current situation due to corona PMCARES 1100 Rs amp CMReleifFund MP CM 501 Rs Scindia Mendola,-0.025,Negative
COVID19Fightagainst corona Contribution india Lets extend some help apart from Bankingservices,0.0,Neutral
Corona is a Chinese Virus,0.0,Neutral
Corona ko har haal me harana hai We are with you pmcares ModiHaiTohMumkinHai IndiaFightsCorona,0.0,Neutral
Cycling is probably the best thing to remain fit during the quarantine corona coronatime stayhome staysafe stayhomechallenge stayhomestaysafe stayathome,0.7,Positive
I love those who can smile in trouble stayhome staysafe stayhealthy staystrong staypositive quote quotes inspiration motivation true quoteoftheday corona damoh indore hyderabad gocoronago,0.23750000000000002,Positive
Sorry boss I don t agree with this charge Labours working in Dubai Saudi or any other country are rich They didn t bring home Corona And boss help ppl don t spread gyan at this point of time Shame,-0.08333333333333333,Negative
Earth without Art is just Eh brianv brianvmusic live acoustic music bookstagram quarantine corona stayhome,0.13636363636363635,Positive
Sir this is my small contribution for the people who are impacted with Corona or for the ones who are suffering because of Corona pmcares narendramodi FightAgainstCoronavirus PrayersForCoronaFreeWorld,-0.25,Negative
One boy from gwalior by this number 8827030228 called me and told that he has guaranteed solution for corona infected person and can cure Asking To give permission to treat any of corona patient,0.0,Neutral
I m a big fan of 25 crores is a huge amount of money and it was really nice of him to donate it to help India fight against corona Hope other celebs follow suit too 25crores Akkidonate IndiaFightsCorona,0.21875,Positive
dear sir 14000 cr revenue from liquor industry in Uttar Pradesh only Now it is shut down please do something otherwise we will face extreme economical difficulty after this corona lockdown,0.004861111111111108,Positive
A small contribution to PM CARES to fight CORONA DISEASE,-0.25,Negative
It is the most important of one s Success success quotestoliveby quoted qotd qotd lifequotes inspiration desire burningdesire ingredients truewords words level corona lockdown share,0.375,Positive
Did you remember this in the past peoples living in mud house in villages this shows humans live under natures sheltor but today we all destroying nature so nature taking its revenge now and corona virus is example of this,-0.10454545454545455,Negative
Some people not understand what is Big Problem CORONA at Sagar Gaire,0.0,Neutral
PMCaresFund FightAgainstCoronavirus I am indeed thankful to you for considering donation to cure COVID 19 India will definitely win this battle against Corona Every individual of this nation is proud of PM Modiji Respect for Modiji,0.5333333333333333,Positive
my review of corona virus COVID2019india coronavirusinindia taranadarsh komalnahata NarendraModi,0.0,Neutral
It s corona effect,0.0,Neutral
Sir Funds of 1 75LacCrore should be distributed through Aadhar i e only to those who actually indeed of help Coz who are not interested to enroll Aadhar why they should get benefited Who need citizenship is having Aadhar corona,-0.041666666666666664,Negative
Wash your hands to avoid Corona and dirty your hands in building machine learning models using python handsoncoding washyourhands pythonprogramming India,-0.6,Negative
You are healthy or not You have to assume that you have corona This is the only way to protect you and your family corona StayHomeStaySafe CoronavirusOutbreak Coronaindia,0.25,Positive
When you spend 1 28 of GDP towards health Then you need huge donation from celebrities and corporates to fight against pandemic like corona virus,0.4000000000000001,Positive
Congress youth wing opens nationwide helplines in all states for people who need help Corona pawar sharma,0.0,Neutral
Very sad to say that no one is caring and taking seriously to CORONA as first Government announces DBT transfer of Funds and then notification of merge It will create more panic amongs customer of merged bank India in,-0.05833333333333335,Negative
I heartly thanks to Mr Ratan Tata For his contribution in Corona fight With RS 500 crores,0.2,Positive
Gaget information ok by corona,0.5,Positive
Have any relief Account open by Government to help country from COVID2019india Please confirm because some account Number message virals on social media Combat with Corona,0.016666666666666666,Positive
Big massage to country about Corona in form of poem Pura sune,0.0,Neutral
Dear ji if your collecting fund for saving tree amp river Please collect fund for save humans fighting against corona diseases,0.0,Neutral
Big massage on CORONA through poem,0.0,Neutral
Let me tell you all this is the only trick of China to defeat America because they cannot come to the fore and fight America So they resorted to this Corona Virus and the whole world Is suffering FuckChina,0.1,Positive
To gather we will fight and defeat corona Jaihind,0.0,Neutral
Hey RAM ALLAH JESUS where are you Believers please call your respective gods and tell them about Corona I think they re sleeping with your prayers and bhajans,0.0,Neutral
Parents garden Stay home Stay safe swipe portraits nature flowers garden home parents gardening lockdown corona saket indore mp india raw lightroom stayhome staysafe Club Indore,0.1346153846153846,Positive
At this time due to the corona qualified doctors like Dr Kafil should be in the public ReleaseDrKafeel ReleaseDrKafeel,-0.0625,Negative
You ll see lots of indoor shots coming up as you know stayindoor staysafe niveditaameta sanjaysolankiphotography Inspired by stayhome stayindoor corona coronado corona,0.0,Neutral
I applaud Akshya Kumar to donate 25 crores for Pm Care fund To fight against corona The nation stands united Thanks to these efforts A true hero,0.275,Positive
Corona Cases are Increasing people are not understanding and coming out of home I think All contents in your app must be Seen for Free For sometime to bring youth generation back home and not roam outside Only a suggestion,0.1,Positive
Try to give ur contribution for corona fight if not satisfied go whr u find good Modi hai toh control bhi ho jayenga,0.22499999999999998,Positive
Sir a small contribution from my side for our people PM CARES MODIJI GO CORONA StayHome StayHomeIndia,-0.25,Negative
Idiots corona ke against Modi ji ki fight dekh kar tum log ko accha nahi lag raha he is d best he will take care of all fellow Indian,0.09999999999999998,Positive
INDIA we proud all Indian medical staff They are fighting against corona virus Salute them,0.4,Positive
Indian Government Launched Corona Kavach App For Your Safety Corona Kavach App India Covid 19 Video link subscribe coronavirus coronakavach,0.0,Neutral
In such negative atmosphere have written positive sarcastic poem on corona Please listen once IndiaFightsCornona bjp rajatsharma desi Indian PMOfIndia Narendra Modi ji NarendraModi ModiHaiTohMumkinHai ModiKiBatMano pmo,0.0068181818181818205,Positive
We are corona warriors Mamaji,0.0,Neutral
Brave boys donate some amount his pocket money to fight corona virus cruises,0.8,Positive
The corona virus is anextremely serios threat to put people and put economy my sense is the goverment is not taking this threat seriously timly action is critical coronavirus inc,-0.07777777777777777,Negative
corona coronatime sahebmondalniwash smiledesign,0.0,Neutral
News Universal truth There is100 chance of death anytime than 2 chance by corona 100s of People die day by spurious liquor Besides1000s by brandedliquor Do not heed Any None responsible inthe govt say india Running the govts Nations Running organization say WHO Why,0.1,Positive
This prestitute got her payment from China ChinaVirus can she penalized for insulting the tricolor Arrest her for insulting nation as soon as possible Bhagwan corona se pehle in jaise virus se desh ko mukti de,-0.5125,Negative
A very good step India has 40000 ventilators at present But we may need 10 lacs ventilators if corona spreads How wl we cope this shortage,0.45499999999999996,Positive
Honorable prime minister sir Sir I received this picture in my whatsapp I know from fight with corona central government and all states government all doing very sir but this is a little suggestion as responsible citizen of India Thank you sir,0.053125000000000006,Positive
Considering ur trvl hstry u r rqred 2 b undr quarantine Plz dwnld the Gujarat COVID 19 Tracker APP Link I mst sy tht our Gov is doing its bst 2 stp further spreading of Corona virus among community m vry lucky 2 b ctzn of,0.16666666666666666,Positive
CoronaUpdate Hear the cure of incurable diseases in the satsang of Purna Guru where there is no cure for corona virus yet Watch sadhna TV Evening 7 30 to 8 30,-0.5,Negative
Clinic Working time changed to 10 00AM 05 00PM till 15th April apolloclinicnagpur staysafe stayhome nagpur stayquarantined corona healthcare doctors Clinic Nagpur,0.0,Neutral
GoI Due to Corona outbreak amp country lockdown Cancelled flight ticket As directed by DGCA Instead providing full refund Airlines Third party agency forcing to change dates or deducting cancellation charge bt don t want to travel till Corona controls,0.075,Positive
Btw your PM tested Positive for Corona,0.22727272727272727,Positive
You don t worry our BJP government is strong down to earth also they are doing there work you do it work by just shuting ur mouth otherwise corona virus w enter in ur mouth,0.13888888888888884,Positive
I have given 5000 sq feet hall to governments to use amid corona virus crisis at bilaspur Chhattisgarh,0.0,Neutral
Sanitization of my Village Entry of outsider block we are ready to fight with corona CoronaVirusChallenge,0.2,Positive
Pangolin a thought For Corona PangolinRescue Center Reminds Us That the Animals Are Not to Blame by Jessica Scott Reid in,-0.1,Negative
Madam ji Corona or hungry both are dangerous to human but hungry may be kill lower class human not rich people Lower class people may or may not be traveling other countries true decision is that May not taking strong decision against rich people who visited last tym,0.02731481481481481,Positive
In such negative atmosphere have written positive sarcastic poem on corona Please listen once Regards Shweta Maheshwary,0.0068181818181818205,Positive
Many people died due to shaheen bagh but you ere blind there because that suit your jihadi mentality You are that much mentally sick that even worlds best doctor can t treat you I hope before corona virus this country should get freedom from your kinda virus,0.03214285714285714,Positive
She is so positive in life that Corona follows the same Take care and stay quarantine until get negative KanikaKapoor Coronafighters CoronaLockdown 21DaysChallenge,-0.024242424242424242,Negative
information about corona stay at home and fight against corona AskZee,0.0,Neutral
Sir I appreciate your move to fight corona making several things together Thanks,0.1,Positive
Dear congratulations For the govt I want to let you know i am trying to connect govt helpline for getting us checked for corona we have severe symptoms but medical officers not taking it seriously my wife have a shortage of breath with symptoms please help,-0.16666666666666666,Negative
Is this starting to get better corona covid 19 coronaupdate,0.25,Positive
Oh my Jesus shower your blood we can kill the killer virus Corona Have mercy on us Jose,0.0,Neutral
The most credible offering till now Thank you Make it fast amp swift IndiaFightsCoronavirus CoronavirusOutbreak COVID19 COVID2019india Coronaindia corona,0.3666666666666667,Positive
Fight Against COVID19 Focus How to Prevent Corona Virus from spreading and Social Distancing UNV India VForce India COVID2019 1 2 INDIA,0.03333333333333333,Positive
Fight Against COVID19 Focus How to Prevent Corona Virus from spreading and Social Distancing UNV India VForce India COVID2019 1 2,0.03333333333333333,Positive
The news by a British news channel Arise News claiming Positive Corona Test of Imran Khan is a mistake It was meant for Boris Johnson the UK PM CoronaUpdates CoronavirusOutbreak COVID19 coronavirusinpakistan,0.11363636363636363,Positive
Dear I have free advice to you sir Being your admirer I feel pained n ashamed when I listened that you are spreading wrong information about COVID2019 covidindia19 saying that virus spread through flies It was a wrong statement Plz see Corona awareness film at Tulsi ghat,-0.19999999999999998,Negative
Coughs Corona,0.0,Neutral
Helping us in tough situation Thanks to mother dairy stay safe go corona pmo CMO Uttar Pradesh DM office Varanasi,0.1037037037037037,Positive
StopSpreadingFakeNews on Covid19 Check the FakeNews Fact from Authentic or Govt Official websites before spreading it FightAgainstCorona Corona pandemic BreakTheChain BreakTheChainofFakeNEWS coronaviruspandemic IndiaFightsCorona lockdown 21dayslockdown LNCTU,0.5,Positive
Dear Prime Minister sir I am donating 5000 to support India in fight against corona Under your exemplary leadership with a load of 1 3 bn people on your shoulder we will win for sure Let s fight together at Mirzapur,0.65,Positive
Really Nice work by u team Definitely Harega Corona Jeetega India Respect amp prayer for All health workers amp who r working to defeat this invisible enemy,0.3,Positive
Corona infection is going on in India Lakhs of people are dying so what about the safety of those who are in prison A prisoner aged 90 years is also in jail who will take responsibility for the health of old Kedis department,-0.03333333333333333,Negative
awareness of the corona from the muslgaon women s congregation,0.0,Neutral
Just waching Corona virus Global data From 81000 people infected by ChineseVirus19 75000 people are recovered is it possible without vaccine Where world have 5 recover rate how China have 90 recover rate This is the real shit spread by China,-0.10000000000000002,Negative
Residents behind highways are requested to come up for help of migrating people and try to provide them fooding staying at the spot and aware about seriousness of corona and maintaining social distancing Petroling police also may take some measures Hari Lal SrivatavaPrayagraj,-0.038888888888888896,Negative
There re still in my street Playing Gamling Cricket Carrom in groups Please take an action It s so serious in CORONA VIRUS Address Moti Pitamber Pole Fatehpura Vadodara vadodarapolice coronavirus,-0.11666666666666665,Negative
Make this woman go coronaviral People like these need to be taken to a Corona ward and show them the condition that they could be in Please share and make this celebrity famous MakeFamous,0.5,Positive
First time america not control corona,0.25,Positive
Politics start on Corona Govt of Rajasthan and Gujarat Want to open the border of ranakpur because thousands of people are stay on the border at Ranthambhore National Park,0.0,Neutral
Giys please please listen to my poem on corona covid virus and share if you can Corona virus pe ek sarcastic kavita poem likhi hai pleaseblisten to ot once CoronaLockdown CoronaStopKaroNa coronapoem COVIDIDIOT COVID,0.1,Positive
Corona will balance it,0.0,Neutral
NafttaliBennett Israeli defence minister cautions Grandparents Must not hug grandchildren as hugging enhances chances of Corona infections to Grandparents,0.0,Neutral
Corona about reach third stage be safe and stay at home and help in breaking the chain,0.25,Positive
Dear sir plz cover employee of LPG Distributor and Petrol Pump in the Health Insurance of 50 Lakh for Corona positive case They also working for nation and every day providing services to people at their door,0.22727272727272727,Positive
Corona or China virus mortality rate is minimal but wish for any human death without permission of God shows brain death without china virus atteck,-0.05,Negative
I m not celebrating my birthday this time because of the corona virus satyhome satysafe HAPPYBIRTHDAY at Dahod,0.0,Neutral
Set their profile picture to prevent from corona viruse to our mother land Thanks,0.2,Positive
That s how you fight with with Corona virus Wow great Please share this idea to China Spain America and itly too Let s help them by entertaining before dying providePPE SinghDeo,0.4666666666666666,Positive
MustListen Satsang In the difficult situation when world is contaminated with Corona One amp only one solution is there Pls go through Sant Rampalji maharaj satsang at 7 30to 830pm on sadhna channel daily,-0.16666666666666666,Negative
Corona Only solution Let s free Corona to spread Then automatically ONLY BEST WILL SURVIVE TERROR amp SUPPORT FINISHED LOVELY NEW WORLD IT S NATURAL PROCESS CoronaLockdown,0.3051948051948052,Positive
webanker Corona via banks,0.0,Neutral
pmoindia Corona via banks,0.0,Neutral
It has literally like 50 100 similarities with the current situation in the world and you are ignoring because there was no mention of this one word Corona I d like to know the views of on the movie Contagion and it s similarities with current coronavirus,0.0,Neutral
Why China you created corona and gave it name of infection due too animals You are the reason behind every life in italy america india and rest of the world You just wanted too show your power ChinaLiedPeopleDied DonaldTrump bbcnews aajtak Indore NarendraModi corona,-0.2625,Negative
Why only wuhan got infected not Beijing when it s not very far Corona virus was a bio weapon which was used by china just too gain control over everything They cheat on every thing china should be boycott China coronavirusindia ChinaLiedPeopleDied DonaldTrump NarendraModi,-0.019230769230769232,Negative
Why China is now out of media Why there are no more cases of corona in china Why china stopped Dr Wenliang when he wanted to warn everyone Why no higher authorities in china got infected due too corona China coronavirusindia Indore ChinaLiedPeopleDied NarendraModi,-0.16666666666666666,Negative
Mr BEAN got CORONA Asteonomia AstronomiaMeme AstronomiaMemes Meme Memes MrBean MrBeanMemes StayHome StaySafe Corona CoronaGo CoronaVirus CoronaMemes CoronaMeme gKTony gk tony GauravKataria,0.0,Neutral
Nagpur Gadchiroli police on Friday have recovered fine of Rs 81 700 penalizing 322 vehicle owners and drivers for having violated the section 144 order imposed in the state and also national lockdown announced earlier this week in the view of the pandemic Corona outbreak,0.20833333333333334,Positive
I heard many people said that this south korean web series out break the news about Corona virus 2year back please put some light on this News to find out is this true or false news on your segment related to fake news on corona,0.04999999999999998,Positive
Did my small part by contributing to India Fights Corona on We are in it together amp we will come out of it together Keep patience and be cooperative in this Lockdown coronavirus COVID2019 IndiaVsCorona IndiaFightsCorona Donate Donation DonateKaroNa,-0.25,Negative
Pl spread this far n wide n let the people know how the gov n army are fighting the Corona virus war This has not been showed by any of our super news channels who are only showing the increase in the positive cases in our country Salute n Stand with the forces Jai Hind,0.11212121212121211,Positive
This is a 1000 bed with 100 ventilator hospital bed set up by our Army in Barmer Rajasthan in 2 days for fighting Corona virus We shared the 1000 bed hospital built in China widely This is a much faster response with wide experience of our Armed Forces Medical Corps,0.0,Neutral
Prevention is better than Cure So Indore has decided to Prevent Corona Virus Spread as much as possible DISINFECTION sprey disinfectantspray lockdown21 COVID19 CoronaVirusOutbreak handwashing,0.25,Positive
No one die every one knows they will get free food on the way only They are takeing Corona with them for their Families But Who Care s God will take care,0.2,Positive
StayHomeStaySafe Don t come out of your houses Ji is taking and doing all the possible efforts to counter this but if we continue to make mockery of corona then there will be no one to see if we are alive or dead BetterToBeHomeThanDead DontBeASpreader,-0.03333333333333333,Negative
Another 919 died in Italy today total infected 86498 serious critical condition 3732 Y am I shairing ds bcoz corona is not sparing ny1 and pepper in INDIA not taking it seriously 887 infected in india 20 dead Please people take it seriously StayHomeSaveLives,-0.19999999999999998,Negative
Immediate capital punishment or indulged Corona Viruses into their Anus or Mouth Very unfortunate shocking incident,-0.825,Negative
Re telecast of Ramayana from tomorrow Saturday March 28 on DD National due Covid 19 outbreak Stay home and enjoy it once again LockdownWithoutPlan CoronaLockdown CoronavirusOutbreak Corona COVID at Ranthambhore National Park,0.1375,Positive
Sir a suggestion use moving audio visual screens on vans which are used in election amp advertisement specially in slum areas to educate about the corona virus amp also about availability of food and resources,0.17857142857142858,Positive
This one very good message in this image shows how the youth is playing the roles in fighting with corona CoronaLockdown coronavirus,0.9099999999999999,Positive
BBC is negative news agency why not positive thinking Wait for a time Go and take care of UK USA DEVELOPED COUNTRY we are not Developed but will not allow corona to develop in india,-0.0909090909090909,Negative
MeitY app is giving some apache error Corona kavach i trust team will fix it,0.0,Neutral
udaipurwale udaipur lackcity jainthela kkdamor technologykiduniyawithkk corona gharperaho gharperbaitho socialdistancing india onlinegrocery likeforlikes onlinebusiness The City of Lakes,0.0,Neutral
how s ur feeling now Last I had you in Goa 2017,0.0,Neutral
Doctors are with you Don t be penic fight against corona virus Stay home Be careful We care for you medstudent hospital medicina nurse doctors medschool medicalstudent science coronavirus Rajasthan,-0.1,Negative
Dear God Please Kill The Coronavirus Corona Harega India Jeetega,0.0,Neutral
All the state governments are doing good job in handling the corona crisis but in my opinion as I have observed Kejriwal is doing exceptionally good in dealing with it at war footing,0.7,Positive
Care is being taken to prevent a merge like Corona in Gram Panchayat Chargoda in Singrauli district In which CSC Vle Nose Mask was distributed in about 90to 100tribal houses by Ramnath Vishwakarma to protect the corona virus andmake everyone use the nose mask,0.0,Neutral
Okay here s an initiative for all of us it s about India only it s a call to the whole world from mother nature this corona virus is now taking a next level and we humans could not let that happen at any cost we have to conquer over this and take the charge in this world,0.175,Positive
ramdev swami hi to fight against corona giloy Sakai pravah swasari Kath and dam bell may be very effective along with mahasudarshan churn Kindly look in this request and allow the zyurvedic expert to act on this issue,0.69,Positive
Corona fighters,0.0,Neutral
What about Kerala no views no feedback while it s a second largest corona victim state IndiaFightsCorona,-0.037500000000000006,Negative
CORONA FUN TIME We asked one question to a group of people Whom would you love to see first after 21 days of lockdown 80 of wives said Maid 100 of husbands also said the same,0.2625,Positive
IndiaFightsCorona Myths about Corona CoronaLockdown CoronavirusOutbreak COVID CoronaVirusUpdate,0.0,Neutral
Putin MP Are there any corona cases in African countries and other non developed countries Or corona is spreading over in super powers only Sensitive matter to think about at legend hotel,0.06805555555555555,Positive
World fight with Corona China earn from Corona,0.0,Neutral
World fight with Corona China earn from Corona,0.0,Neutral
GodMorningFriday Must know how to use the leisure time found in this corona virus epidemic to see who is the Almighty Lord watch Sadhana TV 7 30 to 8 30 pm CoronavirusOubreak COVID2019,0.0,Neutral
GodMorningFriday Nostradamus also predicted about saint Rampal Ji Maharaj and wrote that he can even bring natural changes by his spiritual power ChineseVirus19 Supreme Saint Rampal Ji Maharaj Must Wacth Ishwar TV 8 30pm IST China America corona,0.05,Positive
Seems like government is on holidays these days How irresponsible u people are Wake up wake up Its high time to get on action to fight against this pandemic CORONA PATIENTS BIHAR,0.13,Positive
Best show of DNA on Corona Virus Very informative and eye opening Thank you,0.6,Positive
Due to Corona Virus everything is stopped at there places Rashtrahit also supporting and promoting self quarantine In this queue rashtrahit s team member jyoti1248mehra created her creativity She is using,0.0625,Positive
Which Gadget of Doraemon can save us from Corona COVID2019,0.0,Neutral
Respected sir An advisory may be issued to Gram Pradhans for seperation carefulness when reaching daily wage workers from different cities because corona virus may be spread Hari Lal Srivatava A 35 Shantipuram Prayagraj,0.0,Neutral
ExposeLockDownCritics when Modi s India is a forerunner in fighting Corona setting an example for rest of the world his critics on at home continue to attack shameraghuramrajan shameshobhadey Worldleadermodi,0.0,Neutral
Dear Get well asap You need to take revenge against Chinese Corona Conspiracy,0.0,Neutral
i Appreciate President Trump to filling case against china china used corona as catastrophe of mankind amp China prepared corona as biological weapon America claimed 200 Billlion US dollor against china i praises this great action of America,0.45,Positive
Corona voirus delivery boy at Kashi Vishwanath Temple,0.0,Neutral
People saying to our govermnet sahab we are not fearing from corona we are facing starvation in our country due to lockdown,-0.125,Negative
Prevention is better than Cure So Indore has decided to Prevent Corona Virus Spread as much as possible corona lockdown21 nagarnigamindore disinfectantspray coronafight curfew CoronaVirusOutbreak,0.25,Positive
An interview showed how the students of North East are facing racist comments and how they are tagged with relation to china and corona virus It s very humiliating for an Indian,0.2,Positive
Great work sir ji it s seems China prepare corona as biological weapons to catastrophe of mankind India stand with you sir,0.8,Positive
Dear Sir Did u know why Corona is not in other city in chaina Like beijing and other This is the Chemical of China,-0.125,Negative
Come Corona every one,0.0,Neutral
Corona virus Busy important meeting with President of China,0.25,Positive
My dear presedent please Do you think at corona vairus Please Please Please We are very sad Please,-0.65,Negative
He will be back once horse trading during any election or even the panchayat election is happening He was busy in trading when actual action is required in Dec Jan to stop corona from airport screening,0.05,Positive
1CORINTHIANS13 13There are three things that remains faith hope and love and the greatest of these is love Have faith in loving pity of holy father towards the sinners Sinners are the spiritually sick people So keep on praying to receive mercy of God in fight against Corona,0.2976190476190476,Positive
cov d19 corona ayurveda ayurvedhindi drshobhalaladichya udaipur lackcity udaipurwale india The City of Lakes,0.0,Neutral
Central Government should order the State Government to provide safety house to the poors and provide them food otherwise Poor won t die of Corona before that they will surely die of hunger please They are also Indians,0.033333333333333326,Positive
