Tweets,Polarity,Sentiments
China is doing its best against its fight against corona virus the world needs to understand that amp help amp cooperate,1.0,Positive
If corona virus comes to india and it s communicable via mosquitoes we re screwed Any good place for detailed info on virus for better understanding,0.5333333333333333,Positive
Anyone knows where can we get good N95 masks of 3M Or some premium brands in Delhi It is out of stock in local shops Corona Delhi CoronavirusOutbreak N95,0.35,Positive
Corona virus nahin bachega with this air quality,0.0,Neutral
Do you have procured N95 masks for locals Singapore Corona,0.0,Neutral
While there have been around 800 deaths due to Corona virus in China Honorable Prime Minister of India Narendra Modi has done unprecedented work on behalf of India by writing a letter of help to His Excellency President of China who is struggling with Corona virus,0.2375,Positive
SundayThoughts True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship NoMeat NoCoronaVirus SundayMotivation,0.06666666666666665,Positive
adopt Sanatan Hindu dharam to avoid any corona virus in Vedas you have to read food habits,0.0,Neutral
China is very rich with respect to technology They can fight corona virus,0.48750000000000004,Positive
President Xi allocates 10bn dollars to fight corona virus An obvious response to domestic pressures for showing initial complacency Time for all to draw lessons and prepare to fight virus Strong leaders are not free from vulnerabilities,0.046666666666666655,Positive
The 4 mountains of garbage in Delhi could be the potential source of a new Virus much more ferocious and deadlier than Obola and Corona viruses Death is certain if it happens Who is going to act Centre or state govt,0.21266233766233766,Positive
I think humanity is coming to an end And with the spread of corona virus doomsday too is not far We have ruined this nature barbarically and it s time for it to take revenge,-0.05,Negative
Novel Coronavirus 812 deaths 37567 confirmed cases Dr Ramesh C Raina reports coronavirussingapore Corona Coronaviruscoverup WHO India NovelCoronavirus Wuhanvirus2020,0.4,Positive
Side effects of corona virus coronavirussingapore,0.0,Neutral
There are reports that corona virus is contagious over few hundred meter then the number of reported cases should have been far higher Currently only 40000 cases in a period of about 20days Does not sound credible,0.05833333333333333,Positive
DGCA has barred breathe analyser test for airline crews for 15 days for Kerala Airports Across the world BA test for checking alcohol content in blood is being stopped for Corona Pic 2 Vietnam police is now asking drivers to blow into a balloon instead of the device,0.0,Neutral
Deaths in China reach 811 surpassing deaths from SARS 37 198 cases of Corona Virus Outbreak Fear Factor Quarantine Period Management to ensure safety protocols Scientists working at University in Bhopal fallen Sick,-0.7142857142857143,Negative
Corona virus seems like the Ararara pastor who cured lung cancer once but himself succumbed to diabetes,0.0,Neutral
Dedlier than corona virus it is verona virus,0.0,Neutral
Interesting conspiracy theory Corona Virus as a biological warfare weapon is also being used to benefit a pharma company It is an engineered virus,0.5,Positive
Pigs are being destroyed by Chinese government to control the diseases It may be Corona and any other disease China cause corona virus and killing many animal as u see,0.125,Positive
rathee Corona Virus is like DINI,0.0,Neutral
Highly doubt the fake news that it kills the corona virus it is a magic plant though and should be legalized,0.053333333333333344,Positive
ji May kindly alert Bihar and eastern Uttar Pradesh to prevent infection of corona virus through Nepal or other sources It is not possible in our India to keep any part of our country UNDER QUARANTINE,0.15833333333333333,Positive
plz take of you re MASK and be safe be Healthy Dangerous CORONA VIRUS,0.13333333333333333,Positive
Can you believe same people are in both pictures beautiful Chinese doctors n nurses Girl Power fighting corona jia you,0.2833333333333333,Positive
Avoid going to Singapore They just turned to Orange level from yellow yesterday for Corona virus,0.0,Neutral
India is there to help every neighborhood county including Pakistan during the ongoing crises of Corona virus coronaviruschina HumanityFirst proudtobeanindian gov India Official,0.0,Neutral
Dua for prevention from Corona Virus Cancer Accidents The Chinese president had to visit a mosque post Corona epidemic in China to ask for Dua help Send yours whatsapp number by giving a message that you want dua for A CORONA PREVENTION CURE on 9811619669 free service,0.2,Positive
Rohatgi Al jknow you are a great visionary Why not go to China help them dealing with Corona Can take along Kamarhaath also Shouting blabbering is not debate People debating your calibre,0.8,Positive
I have my flight from Phuket to Bangkok 19th Feb but i m not traveling from India because of corona virus issue Hence I can t avail my Thai flight also Request you to pls cancel my flight and allow me the waiver on cancellation chrgs due this Global Medical Emergency thank you,-0.041666666666666664,Negative
Just came across the fact that in Asterix and the Chariot Race there is a character called Coronavirus and the amazing thing is that he wears a mask Corona coronavirus CoronavirusOutbreak Asterix Obelix GosciniAndUderzo,0.6000000000000001,Positive
India must be ready for Corona Virus ASAP Worrying time ahead,0.2,Positive
Corona may be,0.0,Neutral
The easiest way to find a cure to CoronaOutbreak is to ask the Chinese Communist Party what antidote they r giving to XiJinping easypeasy coronaviruschina coronavirusindia Corona,0.0,Neutral
It is an unprecedented human tragedy and the end seems nowhere in sight On the lighter side Corona Virus is a character in Asterix comics Asterix and Chariot race and the character is sketched with a mask,0.3,Positive
One Mask in India costs around Rs 200 Chinese made mask Rs 20 If China sells mask around the world for whole population of 7 7 billion then China would make what You guess how much it gains by Corona virus,0.13333333333333333,Positive
corona is beautiful,0.85,Positive
Govt of all Countries must join hands to find out Medical treatment and vaccination for Corona,0.0,Neutral
coronaviruschina coronaviruswuhan coronaravirus WuhanVirus Pray for China amp other countries affected by corona virus outbreak,-0.125,Negative
Sometimes some people behave in such manner that that it becomes difficult not to abuse them like the one wishing you to have Corona but still it s better to block them,0.0,Neutral
Corona virus As per information coming out of China death toll is around 25000 as against 500 being reported officially amp effected figure stands at 154000 plus Doctor who tried to alert others died China hiding too much Death toll may touch around a million,0.2,Positive
2019 20 nCoV outbreak February 7 Country Region 28 territories Confirmed cases 31 481 Deaths 639 Recoveries 1564 80 of deaths were from those over the age of 60 and 75 had pre existing health conditions CoronavirusOutbreak Corona coronavirus WuhanCoronavirus,0.4,Positive
My dear Chinese brothers and sisters you are all in my prayers for speedy recovery from corona Virus and it s impact,0.0,Neutral
Corona Virus Update More than 630 people have died and more than 31 000 are infected The Chinese doctor Li Wenliang who knew about Corona virus and warned every one about this deadly Virus died as well,0.2,Positive
This doctor who blew the whistle on CoronaOutbreak died due to the disease in his own hospital needs to be remembered for courage shown by him amp other doctors who put their lives at risk to cure others medicine coronavirus coronaviruschina coronavirusindia corona flu,0.11666666666666665,Positive
Thanks for helping humen SaveWorld from Corona,0.2,Positive
Actually this corona virus may lead to a global recession,0.0,Neutral
I love corona,0.5,Positive
Quote of the day The economy is afflicted with Corona virus and Modi government administering it medicine for common cold Congress LS MP Manish Tewari,-0.44999999999999996,Negative
Corona Virus pe itne meme banne ke baad Corona Virus to India,0.0,Neutral
Had corona virus break out happened in India we would have politicised it blamed different parties Nehru Savarkar CAA NRC etc then gone into denial broken a few show rooms selling Vivo amp Oppo phones and finally blamed the world for ganging up against us This and more,-0.020000000000000018,Negative
Budget Done Corona Virus seems like Nothing major Rbi Policy Done 75 of Quarter Earnings Done Whats the next trigger for market,0.03125,Positive
Update on novel coronavirus2019 Update on Novel Corona virus2019 As of 6th today all 645 evacuees from Wuhan have been tested NEGATIVE for Corona Virus INDIA,-0.3,Negative
Corona virus China s meat market is the main cause of havoc Eating meat is against the law of God eating meat is a great sin GodMorningThursday,0.48333333333333334,Positive
Interesting developments coming out now on Carona virus In case you missed it today Federal Agents arrested Dr Charles Lieber chair of Harvard s Department of Chemistry and Chemical Biology with lying to the DOD Corona bio weapon disaster,0.5,Positive
Think that Corona Virus hasn t affected you yet and sleep peacefully brother There are lots of other things are happening around us Let that one eye raven have some fun with Maeve,0.14166666666666666,Positive
So I saw 2 chinese folks on the telly Sneezed twice Feel like a cold I m sure I ve got the Corolla Virus Toyota Corona Corolla,-0.033333333333333326,Negative
Side effect of coronavirus,0.0,Neutral
To give an example in the recent outbreak of Corona virus China shut down its roads trains and airlines to prevent spread of virus I m sure you approve But you can t do that in India The kind of protest against CAA should tell you what democracy does,0.2361111111111111,Positive
Only this guy can save the world from corona virus Corona meem,0.0,Neutral
Jiaqi s family couldn t come for the wedding so they said corona But Pintu kore nilo,0.0,Neutral
All Congress is corona virus,0.0,Neutral
AWARENESS ON CORONA VIRUS TO YASHMINIANS,0.0,Neutral
Absolutely not Waste of resources Shouldn t be tested unless there is suspicion of corona,0.1,Positive
INFO Due to the recent corona virus epidemic the Journey to the Nature Republic in Manila on 22nd Feb 2020 will be cancelled be safe everyone EXO,0.125,Positive
In view of rapidally progressing Corona infection I request everyone at Shaheen Bagh to disperse as early as possible to prevent any epidemics in Delhi,0.05,Positive
Dear you may think that I have problems with network issues again n again but seriously I am having trouble I m here from last 1 week n I am facing network issues in such a good area pin code 122001 corona optus sec 37 Gurugram Pls solve this issue Presence,0.011111111111111105,Positive
corona virus is killing people inside they are not aware we have to save our earth from this virus what effect will this virus have on children have you ever thought We have to eliminate this virus under any circumstances saveworld nocoronovirus,-0.125,Negative
Stop corona save world saveworld coronavirus,0.0,Neutral
Politicians in Delhi are campaign for elections since 10 days promising new hospitals better medical facilities and people in China has made a hospital within these 10 days for treatment of corona virus Kathni aur Karni Mae kitna antar hae,0.2090909090909091,Positive
your customer support number is unreachable due to corona virus the group has cancelled the tour to Vietnam but why you have refused to refund us the money,-0.125,Negative
something on Corona Virus Friends with your best wishes just finished my Doctorate on Corona Virus from WA Uni I m grateful 2 all who provided all allopathic homeo Ayur Bheru Baba technic tabizwala jaadu 2 eradicate the virus Even Govt of China is now in touch with me,1.0,Positive
Our family we are using it From pollution yes it saves and effective to not sure of corona,0.175,Positive
Interesting read The perspective of Corona and Cancer are different The former spreads fast and is a health emergency with immediate catastrophe The approach to both is different,0.13999999999999999,Positive
sir today on internet a video frm china which shows 40 pak students were not airlifted to their own country due to overspreading of corona virus pak govt doesnt provide them any help and made their life miserable sir if possible lend them a helping hand,-0.13125,Negative
Coronavirus In Italy and elsewhere panic is spreading much faster than the coronavirus itself Chinese businesses are empty shopkeepers are shutting down and Chinese nationals are being targeted Racism everywhere coronaviruschina Corona,-0.011111111111111117,Negative
the Corona my friend are blowing in the wind,0.0,Neutral
Human race always takes health casually results are ebola and corona epidemics which can kill more people than atom bomb This is hightime to understand the value of preventive medicine and healthy environment,0.12499999999999997,Positive
This is shockingly scary GOD forbid if Corona Virus spreads in some poorer Indian state with non existent health care facilities Governments should be extremely vigilant and not take the deadly virus casually CoronavirusOutbreak Corona,-0.33125000000000004,Negative
Let s fight together with CORONA VIRUS Wear MASK and influence others to wear Dr Appu yadav p p u Dr Prateexa Poudel College of medical sciences Chitwan Trending tiktok song prevention is better than cure doctor story nepal,0.25,Positive
Carnivorous Corona Virus Lesson for the Whole World Go VEG,0.2,Positive
Three weeks of Corona Virus Week 1 Wuhan got locked down Week 2 China got locked down Week 3 Asia will soon get locked down It will be a tough February for the world,-0.2138888888888889,Negative
True as coronaviruschina coronavirus Corona CoronavirusOutbreak,0.35,Positive
People really need to think coronaviruschina coronavirus Corona,0.2,Positive
Corona virus is still better than the CAB Atleast it dosen t discriminate on the basis of religion,0.5,Positive
When China itself banned travel from and to the source city of Corona virus what was the point in bringing the people who were potential carriers of the virus to India which is having a population of 1 5 without any anti virus medicine They should have been treated in China,0.0,Neutral
I just want to reach my Honeymoon destination before Corona reaches there,0.0,Neutral
Friends with your best wishes blessings finished post Doctorate on Corona Virus from Facebook Univ I m grateful to all who provided all allopathic homeopathic ayurvedic Bheru Baba technic taabiz wala jaadu to eradicate the virus Even Govt of China is now in touch with me,1.0,Positive
CureCancer By TrueWorship There is no such disease which cannot be cured by the devotion of Sant Rampal Ji whether it is corona virus or cancer All diseases can be removed but true devotion will have to be done Must watch shadhnaTV7 30PM at Mainpuri,0.175,Positive
Congrats for kerala govt taking pro active steps to contain this contagious viral disease Corona virus plus Swamy s visit could have proven extremely dangerous and embarassing,-0.36666666666666664,Negative
Corona Virus Chinese should stop the habit of eating anything which are available on earth Those days are gone when you were in utter poverty Now be choosy and have a healthy diet which has a civilised look,0.225,Positive
India CLARIFICATION ON PRECAUTIONARY MEASURES ADVISED BY MINISTRY OF AYUSH IN THE CONTEXT OF CORONA,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a boon if we still do not follow the words of God then corona virus and other terrible viruses can also arise Everything can be alright if we improve in time See Sadhana on TV at 7 30 pm to 8 30pm,-0.5625,Negative
Corona is a weak virus it s more hype than disease,0.0625,Positive
CureCancer By TrueWorship We do not do true devotion that is why we have to face terrible diseases Be it corona virus or cancer and the only way to avoid all this is the true devotion of Sant Rampal Ji Maharaj,-0.07500000000000001,Negative
Outside China second death in Hongkong first was Philippines Corona virus turning into pan epidemic is possibility Hope India gearing up Rather than Ministers looking into corona issues wish subject experts were involved,0.020833333333333336,Positive
A Growing Malaise and Health Scare Kerala on Alert after its third Corona Virus Case Patient with travel history from Wuhan Move to create more awareness and Help All three Medical Students in Wuhan are in stable condition,0.16666666666666666,Positive
Chinese stock market loose 25 lakh crores due corona virus Billions being pumped in to stabilize economy Heavy toll hope indian industrialists exploit Chinese created window of opportunity Could last for upto one year Don t miss out,-0.06698717948717949,Negative
coronavirus Just how bad can it get 16 cities on lockdown 45 million affected 415 confirmed death Corona,-0.1499999999999999,Negative
One of the virus of our country is going to China China is suffering from Corona and India is suffering from anti national kamra Bharat VirusCorona VirusKunal coronavirusindia Kunalkarma antinational wesupportcaa,0.0,Neutral
Scientists form Koch institute Germany who firstly published paper regarding spread of corona from a non symptomatic person now are telling that they made a mistake 4 people they studied actually came in contact with a Chinese who had symptoms of flu but took self medication,0.08333333333333333,Positive
Sir What is India s Preparation for Corona Virus amp Patients effected Already it s spread in 24 Countries Do we have enough Doctors Para Medical Staff Equipment Medicines etc in case there is any outbreak,0.0,Neutral
Follow these to keep yourself safe and protected from corona virus Follow diaries Credit s99 alwar alwarcity alwariansdiaries jaipur udaipur rajasthan rajasthantourism india tourism blog blogger photo cute love tnt insta photography,0.5,Positive
Please send rampal maharaj to China to cure corona virus patients,0.0,Neutral
Doctors in Thailand claim of successfully treating the Corona virus Thailand has cure for everything Rahul Gandhi,0.75,Positive
PMO holds review meeting on Corona virus Group of Ministers constituted to handle Corona virus crisis,0.0,Neutral
A typical Living Animal Dish Market and a Chinese youngster who are responsible for spread of Corona Flu,0.011111111111111118,Positive
Corona Virus Advisory CoronaVirusAdvisory,0.0,Neutral
A lot of comedians can learn from him a comedian should spread awareness Perfect way This video is just amazing to say the least Kudos to for explaining how to avoid corona virus Jagdish Chaturvedi,0.43333333333333335,Positive
coronavirus coronavirusoutbreak corona tips sufism islam islamicposts tipsforhealth,0.0,Neutral
I guess I was Corona Virus before it was actually released So everyone stay away from me,0.0,Neutral
Unfortunately china is dealing with it now with corona virus But people with blind fold cannot see ab isko bhi boldo terrorist ne he ye virus bheja china mein,-0.5,Negative
India has pledged to its citizens well being and safety All Indian citizens have been safely evacuated from Corona hit Wuhan China and admitted to the two quarantine facilities Promise made by Sushma Ma am is still being kept up her countrymen CoronaVirues,0.5,Positive
AIDS found in Congo Nipah found in Malaysia Corona found in China Ebola found in Africa Dengue found in HongKong In India Crores of People gather for Hindu Festivals like Puri Jagannath Jatra and Crores of People take Holy Dip in Kumbhamela But not even a Single Virus found,-0.07142857142857142,Negative
Science could not stop Australia s fire China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge NoMeat NoCoronaVirus watch sarthi tv at 6 30pm daily,-0.125,Negative
3rd case of coronavirus identify in India Patient tested positive in Kerala All 3 cases of India corona virus is from Kerala,0.11363636363636363,Positive
India reports THIRD case of corona virus in Kerala Patient has travel history from Wuhan China,0.0,Neutral
17387 people affected by Corona virus WHO declared world emergency corona,0.0,Neutral
NoMeat NoCoronaVirus A developed country like China is in such a serious condition that people are dying due to corona virus what will happen to other countries All these problems will be solved by listening to the satsang of Sant Rampal Ji Maharaj,-0.09666666666666665,Negative
The corona virus is the result of eating meat China was very proud of its science where is it now why don t its science save the lives of its patients NoMeat NoCoronaVirus must watch on ishvar tv at 8 30pm,1.0,Positive
Corona will be defeated sooner or later but the virus against humanity is emerging day by day Fight for religion is more dangerous and devastating 2019nCoV HumanRights,-0.275,Negative
but the down side is that they can also harvest organs from your bodies at will and arrest the doctor who first highlighted corona virus danger as someone spreading rumours against the state The delay on the staircase is worth it,0.0861111111111111,Positive
In an atheistic country like China the orgy of a virus like the corona is not a big deal because Kaal makes its own food where God is denied We should not forget that until we get the name preaching from Sant Rampal Ji MaharajTill we have food of all age NoMeat NoCoronaVirus,0.3,Positive
Corona virus is a deadly virus according to WHO Therefore no person should eat meat at all NoMeat NoCoronaVirus Watch on ishvar tv channel at 8 30pm,-0.2,Negative
Yes Khagendra jee corona virus proved for collective action,0.1,Positive
The only cure to avoid the corona virus is the devotional practice described by Sant Rampal Ji Maharaj NoMeat NoCoronaVirus watch shradhha tv at 2 00pm daily,0.0,Neutral
NoMeat NoCoronaVirus If you do incurable diseases like cancer by doing devotional practice as told by Saint Rampal Ji Maharaj then what is corona virus Watch on ishvar tv at 7 30pm,-0.5,Negative
Probably they ve had Corona Extra Virus,0.0,Neutral
Cancer or Alsar problems are rising day by day Mostly these problems are seen in meat eaters Just like Corona Virus kills many people in China NoMeat NoCoronaVirus,0.5,Positive
Stop eating meat otherwise you will have to forcefully stop like China stopped meat with the corona virus NoMeat NoCoronaVirus Must watch on ishvar tv channel at 8 30pm daily,0.0,Neutral
NoMeat NoCoronaVirus Stop Eating Meat Corona Virus Came from Wild or Domestic Animals One Should Never Consume Meat God Is Never Happy with those Who Kill His Beings Saint Rampal Ji Maharaj Watch Saarthi T V 6 30pm se,-0.10000000000000002,Negative
NoMeat NoCoronaVirus Go vegan today to improve your health animal kindness the environment and to prevent billions of people from dying in misery from preventable diseases like the corona virus Must watch sadhna TV at 7 30pm,0.0,Neutral
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans Watch shradhha tv at 2 00 pm daily,0.007272727272727275,Positive
NoMeat NoCoronaVirus Go vegan today to improve your health animal kindness the environment and to prevent billions of people from dying in misery from preventable diseases like the corona virus Must watch sadhna TV at 7 30pm,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat,-0.1625,Negative
China s Corona virus has indicated that there are things which are above human control They are controlled by the God NoMeat NoCoronaVirus,0.0,Neutral
forget humanity quit vegetarianism become a demon eat non veg will become a victim of deadly viruses like corona NoMeat NoCoronaVirus,-0.1375,Negative
True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship NoMeat NoCoronaVirus,0.06666666666666665,Positive
Rumors of a Chinese citizen admitted in Manipal because of Corona virus floating around in Pokhara I see a lot of foreigner and Nepali wearing mask here Waiters on a bar are wearing mask too rumorsbutscaredashell,0.0,Neutral
NoMeat NoCoronaVirus Only true worship can protect China and entire world from deadly virus corona which is giving by World Victorious Saint Rampal Ji Maharaj Watch sadhna tv at 7 30pm,0.03749999999999999,Positive
NoMeat NoCoronaVirus China s Corona virus has indicated that there are things which are above human control They are controlled by the Jane Sadhna Par 7 30 pm Satsang pde,0.0,Neutral
NoMeat NoCoronaVirus forget humanity quit vegetarianism become a demon eat non veg will become a victim of deadly viruses like corona Jane sadhna per Sham 7 30,-0.15833333333333335,Negative
Precautions 4 Corona INDIA,0.0,Neutral
Unfortunately the Pakistani students stuck in Wuhan are crying 4 help but neither the Chinese Govt not the Pakistani Embassy is responding Pakistan has begged the testing kits from Japan amp China Watch this Corona,-0.2333333333333333,Negative
Amit Shah is a great man He wants to give Corona s to people who will never be able to afford it AmitShah generosity,0.5,Positive
NoMeat NoCoronaVirus Stop Eating Meat Corona Virus Came from Wild or Domestic Animals One should never consume meat God never happy with those who kill His beings Saint Rampal Ji Maharaj Watch Sadhna T V 7 30pm,-0.10000000000000002,Negative
NoMeat NoCoronaVirus Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market,-0.1625,Negative
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus For more information see Sadhana channel at 7 30 p m,0.5,Positive
Eating meat is a heinous sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market NoMeat NoCoronaVirus,-0.1625,Negative
NoMeat NoCoronaVirus Just as one feels the pain caused by the slightest injury to a human being similarly animals also have their lives Stop killing animals and adopt humanity China Corona,0.0,Neutral
NoMeat NoCoronaVirus Non vegetarians especially in China eat what they get like dogs bats and snakes This killing is completely contrary to the constitution of God The result is in front of you the whole world is afraid of Corona virus request you all to renounce meat,-0.07499999999999998,Negative
Hindus asking for preemptive appeasement Appease bhaijan in advance so that may be bhai jaan will be less cruel in the next beheading raping of Kafirs This is sick pure sick China will cure its Corona virus But Hindu dhimmitude virus is getting more virulent everyday,-0.26011904761904764,Negative
I think we should avoid eating chicken and meat nowadays because Corona virus actually spreads from wuhan meat market NoMeat NoCoronaVirus Coronarivus coronovirusoutbreak,-0.3,Negative
Well Pakistani students are stuck in Wuhan China and their leaders are focusing on Delhi elections Even 5 Pak students are infected with Corona virus but no one s listening back in Islamabad,0.0,Neutral
This is the Live Animal adish market in Wuhan from where the Corona Virus started and first person who got infected here has also been identified from CCTV footage,0.19318181818181818,Positive
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is not a command of God and eating meat is a big sin if we still do not follow the rule of God then corona virus and other terrible viruses can also arise Ifwe improve intime everything canbe fine Saint Rampal Ji Maharaj,-0.17708333333333331,Negative
NoMeat NoCoronaVirus Dangerous diseases such as cancer and ulcers are increasing among meat eaters Just like the Corona virus has killed hundreds in China so far,-0.17500000000000002,Negative
Hospitals on corona alert two Gurugram residents show symptoms Gurgaon News Times of India at AMRIK SUKHDEV,0.0,Neutral
NoMeat NoCoronaVirus All the religious doctrines confirms that those who eat meat they will go to hell and that s why people are facing calamities like corona virus Avoid eating meat and worship the Supreme Allah Kabir Watch Sadhana TV at 7 30pm for more details,0.25,Positive
There is noise all over the world that animals are the cause of corona virus in humans but no one has dare to say that do not kill animals or we will have to die too Watch Sadhna Channel Everyday at 7 30 Pm NoMeat NoCoronaVirus,-0.2,Negative
NoMeat NoCoronaVirus Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans,0.009090909090909094,Positive
NoMeat NoCoronaVirus What do you want calamities like corona virus or healthy and spiritual life If you want life then you must give up eating meat and should be initiated in real spiritual knowledge by Saint Rampal Ji Maharaj,0.16666666666666666,Positive
NoMeat NoCoronaVirus China Consequences of breaking law is type of diseases like corona virus cancer etc Stop killing innocent animals for more details watch SadhnaTv daily 7 30 pm to 8 30 pm,0.3333333333333333,Positive
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus China All countries should stop eating meat because it is a violation of the constitution of God,0.0,Neutral
Situation Update Report on Health Sector Response to Novel Coronavirus 2019 nCoV Nepal Corona Coronarivus WuhanCoronavius CoronaOutbreak HEOC,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is a henious sin It increases the risk of Cancer and other deadly diseases Like the Corona Virus came from the meat Market To Know must Watch Ishwer T V 8 30pm Saint Rampal Ji Maharaj,-0.1625,Negative
NoMeat NoCoronaVirus Stop Eating Meat Corona Virus Came from Wild or Domestic Animals One should never consume meat God never happy with those who kill His beings Saint Rampal Ji Maharaj Watch Sadhna T V 7 30pm,-0.10000000000000002,Negative
NoMeat NoCoronaVirus Many diseases have to be faced due to intoxication such as meat diet and alcohol etc Just like in the world today China is battling cancer and the corona virus Watch Sadhna tv 7 30pm to 8 30pm,0.125,Positive
Corona coronavirusindia SushmaSwaraj ChinaVirus WuhanCoronavirus Pakistanistudents what your government is doing for you,0.0,Neutral
NoMeat NoCoronaVirus Science could not stop the fire in Australia China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge,-0.16666666666666666,Negative
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus Must watch sadhana TV at 7 30pm,0.0,Neutral
Novel CoronaVirus is blessed with Artificial Intelligence AI is using facebook leaved to infect individual negatively Now it can harm your fb id and cellphone including all other gadgets See the fb accounts of Corona Virus nCoV2019 CoronaViruesue coronovirusoutbreak,-0.25625,Negative
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God according to at K S Ford,0.2,Positive
NoMeat NoCoronaVirus Many diseases have to be faced due to intoxication such as meat diet and alcohol etc Just like in the world today China is battling cancer and the corona virus at Narela Industrial area,0.125,Positive
Animal birds live in dirt Eat dirty They also have many diseases By eating their flesh those dirt and diseases come inside the human being This is how the corona virus is spread in humans NoMeat NoCoronaVirus at K S Ford,0.009090909090909094,Positive
NoMeat NoCoronaVirus The corona virus that is spreading in China can only be removed from true worship spiritual knowledge For more information watch Satsang by JagatGuru Saint Rampal Ji Maharaj on Sadhna tv 07 30,0.2125,Positive
NoMeat NoCoronaVirus If you are corona virus or AIDS or want to avoid cancer and all these diseases then come to the shelter of Sant Rampal Ji Maharaj,0.0,Neutral
NoMeat NoCoronaVirus Non vegetarians especially in China eat what they get like dogs bats and snakes This killing is completely contrary to the constitution of God The result is in front of you the whole world is afraid of Corona virus request you all to renounce meat,-0.07499999999999998,Negative
NoMeat NoCoronaVirus The whole world is frightened by the corona virus while its remedy is nothing but the symptoms of prevention The cause of corona virus is to eat the meat of animal birds Immediately quit eating meat,0.2,Positive
NoMeat NoCoronaVirus Stop Eating Meat It increases the risk of cancer and other deadly diseases like the Corona Virus come from the meat market Most watch Sadhna channel Sandesh 7 30 PM,0.05833333333333333,Positive
True worship can cure incurable diseases like Cancer Aids Corona virus etc Saint Rampal Ji Maharaj is the one who provides true worship NoMeat NoCoronaVirus,0.06666666666666665,Positive
NoMeat NoCoronaVirus Many diseases have to be faced due to intoxication such as meat diet and alcohol etc Just like in the world today China is battling cancer and the corona virus,0.125,Positive
NoMeat NoCoronaVirus Stop eating meat or else you will have to stop forcing like China stopped meat with the corona virus 7 30,0.0,Neutral
NoMeat NoCoronaVirus Go vegan today to improve your health animal kindness the environment and to prevent billions of people from dying in misery from preventable diseases like the corona virus Must watch sadhna TV 7 30pm Saint Rampal Ji,0.0,Neutral
NoMeat NoCoronaVirus Today people of China are very sad to see the death of their family members due to Corona virus If even while killing the flesh while killing the creatures they would think that these creatures also have a family do not have to see this day today,-0.3875,Negative
By breaking the law of the divine when the organism starts arbitrarily in China due to the corona virus they are forced to close their meat In the legislation of God eating meat is a great sin Must Watch Sadhna TV At 7 30PM NoMeat NoCoronaVirus,0.06875,Positive
NoMeat NoCoronaVirus Lord kabir When science ends then spirituality begins Science is also sold in disasters like Corona virus Only true devotion comes in such deadly diseases,0.03749999999999999,Positive
NoMeat NoCoronaVirus Science could not stop Australia s fire China is now unable to stop the corona virus Disaster can be averted only by spiritual knowledge For more information see Sadhana Channel at 7 30 pm,0.0,Neutral
If you want get good health Then you leave meat eating otherwise you can catch by Corona virus,0.7,Positive
NoMeat NoCoronaVirus Must know the details of reason of corona and the permanent cure for all diseases,0.0,Neutral
NoMeat NoCoronaVirus In our scriptures god never say to eat meat He made plants and seeds to eat He is not ordered to eat meat Say no to meat amp no Corona virus,0.0,Neutral
NoMeat NoCoronaVirus Sat bhakti cures diseases like AIDS or cancer By the way to avoid the corona virus satbhakti is necessary For more information see Sadhana Channel at 7 30 pm,0.25,Positive
NoMeat NoCoronaVirus Science is not even worth a penny before God Now see that there is no cure for corona virus no one knows how many such diseases can come in human life to avoid this one should follow the constitution of God,0.2,Positive
NoMeat NoCoronaVirus Saint RampalJi maharaj says Never eat meat Stop eating meat Eating meat is prohibited in all dharmas holly scriptures Its heinous sin so say no to meat and stop Corona virus Please must watch Ishwar TV 8 30pm,0.0,Neutral
NoMeat NoCoronaVirus Eating meat is a henious sin It increases the risk of cancer and other deadly diseases Like the corona virus came from the meat market at Africa Avenue,-0.1625,Negative
