Tweets,Polarity,Sentiments
Police doctors paramedic pharmacists sewage workers all r working tiredlessly putting their life at risk to save their fellow citizens Let s appreciate their work and as a gratitude for it let us stay home safe coronavirusindia LetUsFightCorona Covid 19india,0.5,Positive
We are experiencing difficult situation right now What is expected from you is to simply stay within your residential premises and help stop further transmission of COVID 19 COVIDIDIOTS StayAtHomeSaveLives,-0.06285714285714286,Negative
Managed to complete an online session with a bunch of these bright students of India on Sports Organization and had a unique conversation around the impact of COVID 19 on the present and future of the global sports landscape StayHome and StayPositive,0.19583333333333333,Positive
Thank you for initiating the launch of COVID 19 testing in Goa Hope a Lab will be designated soon,0.0,Neutral
My boys praying to god save earth from covid 19 StayAtHomeSaveLives,0.0,Neutral
Your SBI s corrupt staff s managers rbo agm NPA legal dept bribed district state consumer forums n for the last 4yrs me n My parents r suffering n r harrassed by your bank n still no action by government n opposition leader s gods covid won t go away unless you do justice to us,-0.0875,Negative
With folded hand appeals people not to move out of House if no emergency till March 31 says police will act under Epidemic Act against the violators LockdownNow Goa CoronavirusLockdown lockdown COVID,0.0,Neutral
I am prepared for whats in store for humanity but are you Go check out the awareness for covid 19 at Thank you team for spreading this information and helping the community work as a team towards a humanity Indiawillfightcorona at Vasco da Gama,0.0,Neutral
What is HomeQuarantine How it is done Several people have several misconceptions about the same Here it is in the simplest form Share CoronaVirusOutbreak IndiaFightsCorona covid 19 CoronaVirus,0.0,Neutral
Goa has Doctor CM Central Ayush Minister Best Health Minister but no Covid 19 testing lab SorryStateOfAffairs,0.5,Positive
We all r listening sir and will follow what u r saying to fight covid 19 IndiaFightsCorona,0.0,Neutral
We GOAN need update on medical assistance if the virus increases so that we can feel little relief from the pressure of scary COVID 19 PromodSawant cmofgoa at Alana appartment,-0.22916666666666666,Negative
Our very first townhall on google meet Heavy dose of positivenergy from the best team in the world Thanks to the tools like slack whatsapp jira invision for bringing us closer in these times of isolation Covid 19india coronaupdatesindia Curfew JanataCurfew corona,0.33125,Positive
Minute precautions can make monumental impacts and save many lives Saw this interesting video on social media If you have such videos that can educate people and spread awareness on battling COVID 19 please do so,0.25833333333333336,Positive
If you have symptoms of COVID 19 coronavirus please contact the below for advice Goa CoronaVirus Helpline No 104 Victor Hospital Margao have put extra measures in place within the hospital to protect patients visitors and staff covid19 covid 19 cov d19 covidindia,0.0,Neutral
Happy birthday Minister Thank you for your help to Goa and hope the COVID 19 testing lab will be set up soon,0.8,Positive
We shall overcome we shall overcome Covid 19,0.0,Neutral
We may be shutdown for a bit but we are definitely open for any booking inquiries on syne08 com curfew lockdown quarantine covid 19 staysafe selfcare stayhome workingfromhome lifegoeson coexist,0.0,Neutral
My Sons Anirudh and Jiyyansh expressed their gratitude by blowing Shankha conch shell to thank all the CoronaWarriors Superhero s who are working tirelessly day and night to keep us safe 5baje5minute JanataCurfewDay Covid 19india Goa,0.5,Positive
Pls create alot of isolation wards Keep count of ventilators Repair damaged ventilators Get all intern staff frm nursing n doctors n train them for icu We r gonna hit stage 3 soon Lets be prepared fot whats coming coronavirus Covid 19india,0.0,Neutral
The gratitude expressed by Team Goa at Goa International Airport towards persons performing the duty amid Covid 19 threat though facing the same has attained the attention of National media THANKS AND GRATITUDE WE SHALL FIGHT Official GoI at Dabolim Goa International Airport GOI,0.05,Positive
Singapore and Korea are not only testing more people They are also using tracking applications to control the risk The public download an app on their phones That tracks movements and sends alerts if you are near any COVID risks,0.15,Positive
our institute is in official lockdown till 31st March I have decided to brush up my R skills from today SelfIsolation Covid 19india workingfromhome,0.0,Neutral
It was Great Day I felt the fresh Air Today Thanks to Covid19 Curfew It s not just a rest day for us it is rest to Nature as well Covid 19india JantaCurfew,0.43333333333333335,Positive
My Dear INDIANS With your foolishness we couldn t improve the country Now don t screw it up in the times of Covid 19india pandemic Thank you for your claps on the streets you are not helping to break the chain but build it by not maintaining Social Distancing JantaCurfew,0.03333333333333333,Positive
Speechless Emotional Tears JanataCurfew Covid 19india 5baje5minute PrayersForCoronaFreeWorld IndiaComeTogether,0.0,Neutral
coronavirusinindia reacts at 5pm Covid 19india clapforourcarers ClapAt5pm JantaCurfew jantacurfew22march,0.0,Neutral
Quarantine day 2 0 Becoming a pro car washer JanataCurfew JantaCurfewMarch22 Quarantine QuaratineLife Covid 19india QuarantineAndChill kiaseltos Seltos,0.45,Positive
SELF ISOLATE Stay at home DO NOT GO OUT CoronaUpdatesInIndia Covid 19india india coronavirus selfquarantine,0.0,Neutral
CoronaVirusUpdates crossed 300K cases in worldwide Awarenesses and Precautions can break this chain of Covid 19 from spreading StayHomeSaveLives JanataCurfew StaySafe StaySafeStayHome CoronavirusPandemic lockdown,0.0,Neutral
Wish rest of the country was as concerned about speed of Covid 19 StopCoronaVirus CoronaVirusChallenge,0.0,Neutral
Genomics perspective solution for large scale Covid 19 testing Any national lab would like to try the feasibility of setting up this approach IND mande,0.21428571428571427,Positive
Great news Covid 19 Goa,0.8,Positive
Sir can you please explain as how employees are being put to risk for corporate greed Techmahindra CaronavirusIndia COVID Covid 19,0.0,Neutral
Dear As a die hard BJP supporter amp having worked at grassroot level when there were 4 MLAs in Goa ashamed to see my BJP leaders attending large meetings risking community spread of Covid 19 Sorry but you have let us down,-0.183234126984127,Negative
To prevent Covid 19 one must avoid mass gathering Well well well you guys are doing very well,0.2,Positive
Dear sirs Can you make the irresponsible govt see some sense and postpone the ZP elections The immature Goa politicians are behaving as if the state it immune to Covid 19,0.0,Neutral
Let s Fight COVID 19 JantaCurfew CoronavirusOutbreak IndiaFightsCorona,0.0,Neutral
Modi Bro ZP Election on 22nd March in Goa Pls tell to cancel This election We want to follow your Janta curfew NoGathering COVID2019india Covid 19 Coronaindia,0.0,Neutral
we beach shack staff working with fear of Covid 19 Neighbouring states are lock down but still tourist coming from maharashtra karnataka hyderabad are they don t come with coronavirus Taj mehal Hampi and many tourists place closed why goa is still allowing tourist,0.08148148148148147,Positive
PM Modi annouces Citizens curfew in India on 22 March 8 AM to 5 PM India doing its best to contain COVID 19,1.0,Positive
IT HAS COME TO NOTICE THAT IN A NEWS ITEM CLAIM IS MADE OF AN AIRCRAFT BRINGING THE COVID 19 INFECTED PATIENTS FROM IRAN TO GOA ITS CATEGORICALLY TO INFORM THAT NO SUCH FLIGHT PLAN OR SCHEDULE SLOT ALLOCATION HAS BEEN APPROVED BY THIS OFFICE Official GoI,0.0,Neutral
We Staff of Chowgule Sports Centre on awareness and prevention of COVID 19 we have sanitized all the facility equipments and cleaned the areas around us in this lockdown period of the state Goa,0.0,Neutral
are setting up a Lab to test covid 19 virus,0.0,Neutral
To all my Insta Fam As we all know next two weeks really crucial for India Time to take adequate precaution to help prevent the spread of COVID 19 First of all guys dont Panic Instead of blaming the,0.14583333333333331,Positive
If you really cared about your staff you wouldn t be defying sensible advice and continuing to host events deludedDana COVID 19 UFC,0.2,Positive
Come to goa No covid so far,0.1,Positive
Can t tell if I m breathing poorly because of my generally bad lungs anxiety or COVID 19,-0.5499999999999999,Negative
Motion sensor handwash dispenser Need of the hour Covid 19,0.0,Neutral
Most required move for controlling outbreak of Covid What about schools and public gatherings,0.25,Positive
Schools in Goa should be closed immediately as a measure to avoid spread of Covid 19,-0.1,Negative
Sirji they have been kept in quarantine to avoid any Covid 19 upsurge Mota Bhai knows the best,1.0,Positive
Its Domestic arrival arrangment there is for general information purposes The screening and other related processes for International passengers only We wish to convey the message to all segment of pax and CoVID 19 info is also being displayed thru FIDS at all points,-0.012499999999999997,Negative
The continued efforts at Goa Airport to fight the CoVID 19 Duplicate declaration forms sufficient Medics expeditious clearence 3 screening counters and highest standards of precautions at all the times for safe journey Official GoI INDIA,0.5,Positive
Vodafone COVID 19 callertune starts with person coughing out loud i called up my dad and got scared for a second that who tf is coughing soo loud on his phone,0.06666666666666667,Positive
WE CARE FOR and sensitization session for tackling Covid 19 being imparted to ground work staff at Goa Airport by NDRF team All work force shall be sensitized for effective safeguards Official GoI at Dabolim Goa International Airport GOI,0.3,Positive
This district wise estimate of preparedness is also an indicator of India s uneven development How prepared is India for a Covid 19 outbreak coronavirusinindia coronavirus,0.24999999999999997,Positive
Our prime minister should go for this event and show to the world that we believe in God and we live by hopes and not by fear That would have given world a ray of hope and Signal that Chinese product don t last long coronavirusinindia Covid 19 WorldAgainstCAA NRC NPR,0.021590909090909088,Positive
We can t just stop pharmaceutical companies They are much like essential services for patients that need regular medicines People are not only being affected by COVID19 Off course proper care and guidelines needs to be set for the safety of employees and others,0.04,Positive
ICMR certifies Virology laboratory in Goa Full fledged testing of COVID 19 from today at Goa,0.35,Positive
Flattening the Curve Yoga PeaceOfBlueYoga YogaCommunity YogaMotivation YogaInspiration InstaYoga EverywhereYoga YogaGoals peaceofblueyoga covid19 Of Blue Yoga,0.0,Neutral
Stay isolated to save yourself Shot with india 77 Mark 2 coronavirus covid19,0.0,Neutral
I lost gameover COVID19 coronavirus goa,0.0,Neutral
Private cos are shut their staff is bound to feel the brunt through paycuts layoffs IT firms have asked their employees to WFH are feeling the distress Healthcare sector is on its toes being exposed to the risk of COVID19 1 2,0.0,Neutral
CRPF along with Goa Police stationed at Mapusa kept Strict Vigil on Citizens coming out on road during Lockdown21 and banned those who violate the rules Goa News Covid19,0.0,Neutral
This quarantine season has its own advantages Reading AwakenTheGiantWithin book that has been on my to read list for quite a while Covid19,0.6,Positive
Quarantine effects COVID19 lockdown covid,0.0,Neutral
Goa Police taking action against those who are unnecessarily roaming on the streets while there is Lockdown21 in the state to stop spread of CoronaVirus goa news covidindia covid19,-0.15000000000000002,Negative
Chief Minister COVID19 Open the new District Hospital in Margao and usage of funds under MPLAD for Gear Sign the Petition via India,0.06818181818181818,Positive
Some police need to be litterate enough to follow lockdown rules doctors COVID19,0.0,Neutral
Humanity counts COVID19 covid19india,0.0,Neutral
CUNCOLIMSUPPORTGROUP have initiated as one Cuncolkars With Cuncolim Municipal Council C O Councillors MLA Clafacio Dias have given COVID19 safety instructions by Dr Jorson Fernandes to entire Garbage Collection workers All necessary safety measure will be taken by CMC,0.0,Neutral
Please wake up to the reality and seriousness of the situation Be a responsible citizen Let s fight this Virus together stayhome staysafe SocialDistancingSavesLives COVID19 coronavirus goalockdown at Aquem,0.2,Positive
Being stuck in India during a national lockdown has shown me why Canada is the envy of the world and have stepped up during the Covid19 crisis While leaders here resort to police brutality instead of communicating with the people,0.0,Neutral
Got conjunctivitis Tummy pain And hesitant to visit the doctor No worries as healthcare now comes to your doorstep with CallDoc App The is the best initiative by Health Department App is Available to download on GooglePlay amp AppStore goa news Lockdown21 Covid19,0.7,Positive
I wish DT was isolated It would allow the US to get back on its feet and help the Covid19 people He is a disaster,0.0,Neutral
Testing for COVID19 is essential let us ask the govt to start with mass testing and sanitisation so that we can minimise the spread of coronavirusindia and save millions of lives TESTVIRUSNOW,0.0,Neutral
Even Andaman Nicobar not spared by COVID19 StaySafe,0.0,Neutral
For the record we have launched more Apps than COVID19 patients Brilliant Goa,0.7,Positive
our traditional Goan Poders have been doing home delivery on Goan bread since ages If they are given chance continue their tradition home deliver the bread every Goan will the most happy person in this time GoaPoder wakenbake covid19,0.43333333333333335,Positive
BRIGHT HOUSE deserves that Covid19,0.7000000000000001,Positive
We have to test producing ventilator consumables and spares locally before it actually hits us 3D printing de souza or custom moulded parts INDIA 3Dprinted ventilators IndiaFightsCorona covid19,0.0,Neutral
Stop blaming COVID19 It s been the same situation for months now,0.0,Neutral
Leave us all alone China ChinaLiedPeopleDied ChineseVirus19 covid19 india,0.0,Neutral
sir I live in Goa till the day we are fight well towards but today our CM has taken a decision to open all shop for whole day Request you to plz interfere,0.11212121212121212,Positive
China should leave everyone alone and stay in isolation for the next thousand years as punishment covid19,0.0,Neutral
Personal hygiene and social distancing added to what to eat and drink is the only key to fight Covid19 attack Winning against the virus is going to be engaged in longrun till vaccine is available to fight the infected and then the vaccine to fight away,0.15555555555555556,Positive
Still sir I personally feel we need a better CM Threat of Covid19 is at large But what happened in Goa was a catastrophe in the name of lockdown even after what Govt of India and PM had informed and explained what are essential commodities and which shops are exempted 1 2,0.17857142857142858,Positive
So proud of you guys Take care and al the verry best covid19 coronavirus india,0.9,Positive
When the whole country was serious about Covid19 our state politicians were busy in ZP elections flouting all rules of social distancing amp now v r in such a lockdown that even basic commodities are not there,5.782411586589357e-18,Positive
Last night 3 positive cases of COVID19 were detected in the state of Goa You can stay home and save lives During times like these the best thing you can do for yourself and for others is staying home StayHomeStaySafe IndiaFightsCorona InThisTogether at Mapusa Goa,0.4090909090909091,Positive
3 individuals have been tested positive for COVID19 in Goa yesterday and despite complete lockdown people are moving freely in villages cities across the State Tough measures are required,0.0845959595959596,Positive
Pls dnt make it more difficult for poor people Rich people wil make some calls and get food delivered What will bottom of th pyramid crowd do Who wil they turn to Let s be kind in times like these and spread love not hatred coronavirusindia BeKind covid19,0.17916666666666667,Positive
China refuses to discuss coronavirus at UNSC Its time UNSC amp WHO take sm strict action against them Time amp again they hv only lied hidden and conspired things Do they really expect the world to believe them about 3287 deaths ChinaLiedPeopleDied covid19,0.03333333333333334,Positive
Three cases of COVID19 reported in Goa,0.0,Neutral
plz make the travel history of 3 positive covid19 case Were they send home after arriving or they were quarantined immediately,0.22727272727272727,Positive
CHINA must be dragged into International Court and stripped of its VETO power in the UN Crime against humanity COVID 19 is a Chinese Virus Copy and paste ChineseVirus ChinaLiedPeopleDied China CoronavirusLockdown Corona COVID COVID19,0.0,Neutral
Do you think that s the correct number for china covid19 coronavirus,0.0,Neutral
He was an Indian And was in Mumbai few days back May his soul rest in peace stayhome staysafe covid19,-0.1,Negative
Goa should also start video conferencing instead of physical meetings covid19 staysafe,0.0,Neutral
Despite all odds and skeletal staff on duty at Goa Airport Relief flight to Russia takes off with 121 pax Few more in coming days The TEAM GOA burns midnight oil and committed to have smile on faces of guests Fight against COVID19 on GoI Official at Dabolim Goa International Airport GOI,0.15,Positive
GET MARRIED covid19 IndiaFightsCoronavirus,0.25,Positive
Unbelievable are these attackers humans or what They can think of such things even durinh crisis like covid19 losers Karma will get definitely get back to them,-0.09,Negative
Praying for him his family for America and the whole world May god protect all of us in these difficult times staysafe covid19,-0.15,Negative
Relief flight of TUI from Goa airport going to take off in sometime carrying 249 stranded British Nationals Matter of relief that guests shall be safe home amid COVID19 crisis AAI committed for service Bon voyage One more tmmrw Official GoI,0.3333333333333333,Positive
Me to China after I am being to forced to not step outside the house for next 21 days CurfewInIndia lockdownindia indialockdown ChinaVirus China WuhanVirus CoronavirusOutbreak COVID19 Coronago,-0.10000000000000002,Negative
1 3 billion people will be under the 21daysLockdown to fight against COVID19 But we should edure it well as it s gonna be hard for everyone in the days to come Let s do this as one big family and fight against this death threatening disease,-0.14583333333333334,Negative
Bharat We have no live media coverage of Goa on DTH about Goa especially about COVID19,-0.03409090909090909,Negative
While the whole world is having real Tests for Covid19 we in Goa have Test Yourself Goa An app A self assessment test Not sure I should be happy or miserable,-0.009999999999999986,Negative
Let s admit we re all fighting a silent World War Coronavirus covid19 StoptheSpread stayhome,0.0,Neutral
Saying a prayer for my brother a titan of a physician leading the charge against covid19 in Des Moines Iowa They ve set up parking lot screenings so people don t infect the emergency room They can instead,0.0,Neutral
Built this basic android widget which gives the basics stats of COVID19 in India data is fetched from API by repo StayHomeIndia Covid19India StaySafe StayAtHome,0.0,Neutral
Must read COVID19 NewYorkTimes,0.0,Neutral
Abiding by the clarion call to express gratitude towards the people performing their public duty despite looming threat of COVID19 the team Goa despite being one such performer expressed its gratitude for other arms of this fight Official GoI at Dabolim Goa International Airport GOI,-0.03125,Negative
We stand by Italy during these trying times Share your Support for our Italian friends They are our colleagues friends and family Cari amici siamo con voi COVID19 WeStandWithItaly,0.0,Neutral
Waiting for covid19 to vanish so I can continue partying,0.0,Neutral
Curfew of the people by the people for the people to fight COVID19 As a responsible citizen come forward amp respond to PM s call for Janta Curfew by taking the I Support Janta Curfew pledge IndiaFightsCorona,0.2,Positive
Beautiful Biryani What s the best way to deal with this cov d19 lockdown Start dreaming and manifesting the good times ahead where one could venture out freely and enjoy with food and drinks of their,0.6699999999999999,Positive
The mantra of SOCIAL DISTANCING applied at Goa International Airport by creating location markers for passengers to be in que at safe distance while checkin Stay safe One more step towards fight against COVID19 Official GoI INDIA,0.30666666666666664,Positive
Clearly all physical FIAT will be contaminated now with COVID19 so I mean they are oy doing the world a favour,-0.07083333333333332,Negative
Sir can you please explain as how employees are being put to risk for corporate greed Techmahindra CaronavirusIndia COVID Covid 19,0.0,Neutral
Its high time we realise the Gravity of the situation at hand Only Self Quarantine for the next 7 days or beyond after assessment starting right now is the answer Let s break the chain SelfQuarantine BreakTheChain Covid19 CoronaVirus,0.08914285714285715,Positive
COVID19 Antidotes Only available in Russia Russia CoronaVirusUpdate CoronaStopKaroNa,0.2,Positive
The war on COVID19 taken further to another level by Goa International Airport The screening of Domestic arriving passengers in addition to International arrivals started 4 screening counters started in Domestic arrival Official GoI INDIA at Dabolim Goa International Airport GOI,0.0,Neutral
Other Countries LOCK DOWN for One Month Quarantine COVID19 India One day Curfew Dude It s a deadly virus High chances of people getting infected at home when long gone family memeber reunite to support the curfew Next day they go and spread Covid19India,-0.061759259259259264,Negative
I kept telling everyone to Stay at Home here s why COVID19 GOA HOME,0.0,Neutral
WE ARE ONE Not only Goa Airport but all its stakeholders like Airlines and GHA are also fighting COVID19 with hand in hand as a cohesive force here at Goa Airport ensuring safe travel of pax at all times by adhering to all directions Official GoI,0.25,Positive
The ongoing fight against COVID19 at Goa Airport was reviewed today by Sh Chandraker Bharti JS MoHFW and team All the concerned areas and arrangements were inspected and satisfaction was expressed on the efforts put in Official INDIA GoI at Dabolim Goa International Airport GOI,0.0,Neutral
This reflects the joint determination of Goa to fight COVID19,0.0,Neutral
Advisory on Social Distancing Measure in view of spread of COVID19 disease 8 Local authorities to have a dialogue with opinion leaders and religious leaders to regulate mass gatherings and should ensure no overcrowding at least one metre distance between people,-0.06666666666666667,Negative
Goa International airport is committed to provide passengers a safe environment and to prevent the spread of CoVID19 the team carrying out disinfectant cleaning of all the passenger check points in Domestic area also Official INDIA,0.16666666666666666,Positive
Safety First Extensive disinfectant cleaning at Goa Airport is being carried out on regular basis X BIS trays tables lifts railings etc are being cleaned throughout as a preventive control measure against COVID19 Official GoI INDIA at Dabolim Goa International Airport GOI,0.0625,Positive
sir my brother is untraceable from last 2 month he is on voyage to S Africa my family is under tremendous stress in view of COVID19 on behalf of my family i would request you to help us in this distress condition just want to know if he is safe,0.13333333333333333,Positive
Sir we at Goa airport in support with Govt of Goa are not leaving any stone unturned to fight the CoVID19 Thanks for your encouragement THE FIGHT CONTINUES,0.2,Positive
If there was a vaccine available to fight COVID19 would you choose not to take it just as you are choosing not to sociallydistance yourself cuz you think your young and fit body can fight it DontBeStupidAlready StayHome,0.3,Positive
Department of Health and Family Welfare Services Bengaluru The 11th patient tested positive for COVID19 today is a 67 year old female a resident of Bengaluru who returned from Dubai via Goa on 9th March Karnataka CoronavirusOutbreak coronavirusindia CoronaVirusUpdate,0.10909090909090909,Positive
Let s just do all we can follow every advisory issued by INDIA in view of GoaZPElections Remember prevention is better than cure COVID19 COVID 19 CoronaAdvisory SocialDistancing,0.5,Positive
Stay safe folks Here are some coronavirus precautions by Do share and spread awareness Be safe CoronavirusOutbreak CoronavirusPandemic COVID19,0.5,Positive
Our continued endeavor to fight CoVID19 Regularly disinfecting the touch surfaces fumigation washroom cleaning on going with lysol2 besides screening of pax PREVENTION IS BETTER THEN CURE Official GoI INDIA,0.25,Positive
Is this not a mass gathering ppl are asked not to mass gather inorder to be safe from COVID19india COVID19 where is the distance Government need to set an example to the common ppl,0.1,Positive
A leader should lead by example You create a picture of what s possible so that people can look at you and say Well if he can do it I can do it Goa PublicMeeting COVID19 CoronaAdvisory,0.0,Neutral
This is on a bizarre assumption that unlike all the other Pandemics like Swine Flu Spanish Flu SARS MERS etc COVID19 will have a double peak Where s the evidence None except that it will cause death to most vulnerable people amp NHS may survive,0.04583333333333334,Positive
Remote work and distance learning should be taken seriously COVID19 CoronaOutbreak,-0.21666666666666667,Negative
Motion sensor handwash dispenser Need of the hour Covid 19,0.0,Neutral
I guess the same people who earlier sniggered at others for being hygienic have made the Hand Sanitizer their new ALCOHOL StopHoardingHandSanitizer CoronavirusIndia COVID19,0.04545454545454545,Positive
Good time to complete writing and skype interviews due to travel ban and cancelled conferences COVID19 Academic,0.16874999999999998,Positive
Does International relations as a subject have something to say about COVID19 Academic internationalrelations,-0.05555555555555555,Negative
To fight the CoVID19 Goa International Airport is taking utmost care and the regular fumigation is carried for Immigration screening counters washrooms offices in International arrival NO STONE IS LEFT UNTURNED Official GoI INDIA at Dabolim Goa International Airport GOI,0.0,Neutral
I think China should be billed for the spread of Covid19 as they tried to hide the fact Protecting the communist party at the cost of the world health isn t acceptable The Chinese govt should be docked in the UN and by affected govt s,0.0,Neutral
