Tweets,Polarity,Sentiments
Why did US Covid 19 drug Remdesivir approved but Madagascar s COVID ORGANICS rejected African leaders should start thinking like human beings not like cats,0.0,Neutral
An Assamese daily has reported today that Maharashtra CM is COVID 19 Positive Is it true News,0.19242424242424241,Positive
Read To end lockdown or not Prevention paradox that raises worries of second Covid 19 wave Also read 73 Covid 19 deaths in 24 hours India sees highest single day spike in toll Also read Coronavirus Restarting early can boost India s role in global economy,0.007142857142857145,Positive
Our current situation is like a watermelon If you open the green zone it will becoem red StayHomeStaySafe COVID 19 assamfightagaintcorona IndiaFightsCOVID19 helppoorsavehumanity,-0.05,Negative
2 More Weeks Of COVID 19 Lockdown Some Restrictions Eased 10 Points NDTV,0.5,Positive
Should lockdown be extended after 3rd may 2020 in india COVID2019india Lockdownextention coronavirusinindia CoronaUpdatesInIndia lockdown krk COVID maharashtraday MayDay2020 bbcqt,0.0,Neutral
india earned back respect wealth but what about there is millions people fighting for their livelihood in streets no home no foods no jobs affected of COVID 19 and it s not yet under control and here long way to go it s very shameful government not take care own peoples and,0.1875,Positive
How India is act on COVID 19 let get down to analysts nation BJP bakh seems already declare government win against the virus but reality say some things different when nations implement the lockdown there is hardly 100 enrollment of the virus now after more than 40 days,0.17055555555555557,Positive
I think the best cure for COVID 19 will be the all immunity vaccine to the positive patients,0.6136363636363636,Positive
Nagaon district Assam has hired My vehicle AS 02 BC 3576 under ASTC for covid 19 duty for carrying passenger to Manchar from Nagaon But the vehicle has been not stopped at West Garo Hills Police Station So please help the passenger and the staff,0.0,Neutral
Alert 89 new cases of COVID19 30 Kamrup 17 Tinsukia 14 Guwahati 14 Dhubri 10 Cachar 4 Dhemaji Total cases 1024 Recovered 125 Active cases 892 Deaths 04 Update 9 40 pm May 29 Day s total as of now 144 AssamCovidCount,0.0007575757575757555,Positive
1 GB of Covid19 cases in Assam,0.0,Neutral
Northeast s First COVID19 dedicated Speciality Hospital has been set up in Assam The new hospital has 50 state of the art ICU beds with ventilators and 150 isolation beds for covid19 patients Its possible just because of s dynamic leadership OurHeroHBS,0.09659090909090909,Positive
Covid19 cases all over the world,0.0,Neutral
Highly spreeding COVID19,0.16,Positive
Alert 24 new cases of COVID19 11 Goalpara 3 Nalbari 3 Tinsukia 2 Dibrugarh 1 each from Kamrup Nagaon Karbi Anglong amp Dhubri 1 to ascertain Total cases 880 Recovered 103 Active cases 770 Deaths 04 Update 11 55 pm May 28 Day s total 97,0.0007575757575757555,Positive
How can a virus attack another virus get well soon SambitPatra COVID19 SambitVirus Pehle Zee News Fir SambitPatra Who s next,0.0,Neutral
To move ahead with fearlessness in life one needs to build firm foundation on the the level of the spirit assamese writers writerscommunity writerslift COVID19 assam inspiration MotivationalQuotes,-0.2,Negative
Alert 33 new cases of COVID19 10 Nagaon 8 Kamrup M 7 Cachar 1 each Hojai Dima Hasao 2 each Karimganj Hailakandi 2 to be ascertained Total cases 831 Recovered 87 Active cases 737 Deaths 04 Update 2 50 pm May 28 Day s total as of now 48 AssamCovidCount,0.0007575757575757555,Positive
Honorable President of Nagaon BJP Felliciated HN CM For his tirelessly efforts to combat against the covid19 and also handed over a cheque for strengthening Assam Arogya Nidhi,0.0,Neutral
Alert 15 new cases of COVID19 reported 11 Kamrup Metro 3 Dibrugarh 1 Lakhimpur Total cases 798 Recovered 87 Active cases 704 Deaths 04 Migrated 03 Update 10 50 am May 28 AssamCovidCount,0.0010101010101010073,Positive
Our NDRF Team is an efficient organization arm of Honourable Government Their expertise is praise worthy to tackle the floods Our Health Systems are taking preventive right steps in controlling covid19,0.30952380952380953,Positive
Sir I am a diabetic and high blood pressure patient can I do duty in Covid19 district screening centre if my higher authority select me to do duty,0.20500000000000002,Positive
And inter district check post also not doing anything this how COVID19 fighting is done by administration,0.0,Neutral
Alert 4 new cases of COVID19 reported 3 Nagaon 1 Dhemaji Total cases 686 Recovered 62 Active cases 617 Deaths 04 Migrated 03 Update 10 10 am May 27 AssamCovidCount,0.0010101010101010073,Positive
Look how lucky our generation is UttarakhandForestFire COVID 19,0.3333333333333333,Positive
Alert 16 new cases of COVID19 reported 6 Hojai 6 Golaghat 2 Darrang 1 Kamrup Metro 1 Kamrup Total cases 682 Recovered 62 Active cases 613 Deaths 04 Migrated 03 Update 11 55 pm May 26 AssamCovidCount,0.0010101010101010073,Positive
Alert 23 new cases of COVID19 reported 21 Kamrup Metro 1 each Nagaon amp Darrang Total cases 666 Recovered 62 Active cases 597 Deaths 04 Migrated 03 Update 11 00 pm May 26 AssamCovidCount,0.0010101010101010073,Positive
New methods adapted by aviation industry for safe air travel during pandemic feels like science fiction movie tuesdayvibes Covid 19,0.3181818181818182,Positive
A short tale Marry her off MentalHealthAwareness mentalhealth anxiety lockdown2020 writerscommunity writers writerslife writerslift SpeakUp Covid 19,0.0,Neutral
HEALTH DEPARTMENT social transmission so pl stay home safe yourself alongwith your communities from COVID19 We should abide by the guide lines to prevent the social transmission Assamfightscovid19,0.18888888888888888,Positive
Dear Citizens I am not flattering about getting followed or gather views in this platform I just want to say that our govt is working days and nights in the wake of COVID19 So please support them And not to forget the countless hours of duty by Docs healthworkers Police,0.0,Neutral
The no of CoViD19 patient is increasing at an alarming rate in Assam Please Be Safe Stay at home Dont be close to one another maintain minimum 1m distance from each other Although most of the cases are from quarantine centre but we must abide by the rules and regulations,0.19375,Positive
Happy Eid Mubarak to all of my friends May Almighty Allah forgive our sins accept our good deeds and grant for paradise may peace mercy and blessings of Almighty Allah SWT bestow upon all of you StayHomeStaySafe Besafe TakeCare Covid 19,0.75,Positive
A lovely pic speaks a thousand words Pick this as your lockdown read now in Kindle COVID19 lockdown LockdownReading mythology sundayreading SundayFunday,0.5,Positive
covid19 tremendously hits Indian economics,0.3333333333333333,Positive
covid19 Total cases 350 Recovered 57 Active cases 286 Deaths 04 Migrated 03 AssamCovidCount COVID19 COVID 19 Assam,-0.06666666666666667,Negative
What happens if Covid19 modified itself and becomes retrovirus Probably we ll be the last group of Homosapiens COVID 19 COVID19India ChineseVirus19 ChinaLiedPeopleDied fighting StayAtHome,0.0,Neutral
Covid19 has lost it s birth place please someone show the way home Otherwise it will stay in INDIA with the help of CAB,0.0,Neutral
Me na the haircut I deh even look that was supposed to be post CoVid19 haircut but gaffer gat em before the outbreak PreGameFaceChallenge,0.0,Neutral
Honourable Sir Ji for Chairman Executive Board Now bigger responsibility of Controlling covid19 World Wide May Bharat Mata give you strength for making CoronavirusPandemic to its end Best wishes AtmaNirbharBharatAbhiyaan,0.3,Positive
Hon ble Minister Health Dr Himanta Biswa Sarma receiving Rs 3 51 102 Total from Hon MLA Golakganj LAC Shri Aswini Ray Sarkar on behalf of individuals organisations from his constituency towards the fight against Covid19 Assam CMO Assam Pijush Janti Hazarika,0.0,Neutral
INDIA A checklist for covid19 Recovery Planning,0.0,Neutral
200 COVID19 positive,0.22727272727272727,Positive
Alert Eight persons found COVID19 positive 3 from Kokrajhar 2 from Sivasagar 2 from Dhubri 1 from Dibrugarh Total cases 199 Recovered 54 Active cases 138 Deaths 04 Migrated 03 Update 6 30 pm May 21 AssamCovidCount,0.031313131313131314,Positive
The actions of Assam Health Minister Himanta B Sarma is so organised and wise in dealing with COVID19 pandemic in Assam,0.7,Positive
3 more COVID19 positive cases reported from Kokrajhar,0.36363636363636365,Positive
End is near COVID19,0.1,Positive
People migrating from Red Zone districts to Assam are a worrisome situation We can see that from the rapid rise of COVID19 cases in Assam Each one of them must be properly quarantine and authorities must monitor so that none of them break any of quarantine guidelines,0.0,Neutral
Police Could you kindly notify the general public about the locations resided visited by the positive COVID19 cases so that we can better avoid those places This measure was also implemented in South Korea amongst other things,0.20871212121212124,Positive
It s true that COVID19 has terrified each one of us But we must understand the importance of containment So that it doesn t spread outside the quarantine area Stay calm,0.21666666666666667,Positive
Now The Assam Total COVID19 pateint goes to 158 Please save yourself and keep the maintans social distance,0.016666666666666666,Positive
Three More New Covid 19 Positive Cases In Assam,0.2878787878787879,Positive
The number of Covid19 patients will increase rapidly but don t be panic it will gradually decrease too Just follow the social distancing rules and don t come out unnecessarily,-0.18333333333333335,Negative
Sir is it true that the latest covid19 patient the girl from amolapatty nagaon jumped quarrantine before she was caught Info is circulating that her parents haven t adhered to the quarrantine norms and been roaming freely in market places Kindly dispel rumors,0.4625,Positive
A girl from Nagaon found Covid19 positive today She was came from Rajasthan where she studied in KOTA But without any qurantine she went to her home amp stayed with her parents many days Who gave her permission to go home sir,0.36363636363636365,Positive
Children from local madrasah providing cool water to migrants boarding trains spreadlove HumanityFirst Covid 19,0.175,Positive
As you are the last hope of Assamese people in the war against Covid19 please issue instructions to all the authority concerned for maintaining the lock down specially to maintain social distancing in public places,0.046984126984126975,Positive
Stay Home I ll always remember this epic LockDown coronavirus COVID19,0.1,Positive
Another two persons have been COVID19 positive So be careful,0.06363636363636363,Positive
May I request to all my friends and colleagues to change your DP to respect our AssamPolice for their excellent service during pandemic covid19 I have changed my dp to respect them I want to salute them every moment in this situation Lot of Thanks from me assampolice,0.6,Positive
As we are dealing with this Covid19 pandemic during this time there is a boy who s age is about 13 has committed suicide as he was not getting many likes in Tiktok So I m requesting u from d bottom of my heart to ban it from India As you said Vocal for local,0.25,Positive
As we are dealing with this Covid19 pandemic during this time there is a boy who s age is about 13 has committed suicide as he was not getting many likes in Tiktok So I m requesting u from d bottom of my heart to ban it from India As you said Vocal for local,0.25,Positive
As we are dealing with this Covid19 pandemic during this time there is a boy who s age is about 13 has committed suicide as he was not getting many likes in Tiktok So I m requesting u from d bottom of my heart to ban it from India As you said Vocal for local,0.25,Positive
Honourable Sir You are right Safety in covid19 amp unlock lockdown for sustainable economic development of Assam is to be planned meticulously Ji hazarika Ji Ji Ji,0.24285714285714285,Positive
My grandmother is a Cancer patient and she visited B Borooah Cancer Institute on 21st April for the last time As per government guidelines her sample was collected from her home on 11th May for COVID19 testing But till now we haven t received her reports,0.0,Neutral
What about the Guy that did d show Abi na the baby give am belle That was not her excuse maybe the innocent baby deh disturb her lifestyle at 22 Yeye mama send her to CoVid19 patients ward Pathetic Killing an innocent baby Gosh me Weh deh find woman weh go born for me,-0.012500000000000011,Negative
Alert and notification of regarding COVID19,0.0,Neutral
AtmaNirbharBharatAbhiyan for SelfReliantIndia i e Paper Industry and other sectors require imposing import duty hike for a period of atleast 1 year covid19 GoI india,-0.125,Negative
Now we the people of Assam should be ready to live with COVID19 Should stay at home as per as possible,0.11212121212121212,Positive
We can defeat COVID19 only when we wear a mask maintain social distancing and other precautionary guidelines Follow rules and break the chain,-0.030555555555555558,Negative
Now we have to live with COVID19 We should stay at home as per as Possible,0.06818181818181818,Positive
Highest ever spike of COVID19 in a single day in Assam where 15 tested ve These numbers are going to increase in upcoming days Now we all need to keep calm amp try not to panic in this situation amp maintain all the rules amp regulations amp do the best to keep us safe Guwahati,0.43214285714285716,Positive
Honourable Sir For effective Assam Community Surveillance Program for covid19 1 Dial IVRS 1921 from simple mobile landline to know the status of health at Aarogya Setu 2 Download Aarogya Setu App These two steps should also be included in door to door survey,0.3,Positive
Post COVID19 voters must need to analyze on the basis of welfare and healthcare provided to them by their previous representative,-0.16666666666666666,Negative
20 lakh crores of economic package for us announced by our PM Lockdown will be continued with new regulations Hope it will help all the citizens of India to fight against COVID19 FightAgainstCorona IndiaFightCorona Lockdown,0.16818181818181818,Positive
Happy international nurse day Nurses are real fighter in COVID19,0.3333333333333333,Positive
Urvashi Rautela Donates Rs 5 crore in fight against COVID19 Thank you so much MA AM,0.2,Positive
Fire brigade central are 24 7 sanitizing the vehicles that are entering nagaland via Dimapur from Assam COVID19 Lockdown4,0.0,Neutral
I wonder when we say I am proud of my country or I am proud to be an Indian what do we actually mean thevultureandthelittlegirl thestrugglinggirl KevinCarter Year1993 PulitzerPrize Covid19 year2020 poor MigrantLabourers poverty humanity,0.22187500000000002,Positive
I sincerely wish to extend my regards and gratitude for all the nurses and other healthcare workers spending day and night fighting COVID19 on the occasion of InternationalNursesDay,0.1875,Positive
I would like to thank you from the bottom of my heart for the kindness empathy and endless love salute for the Nurses for taking care of Covid19 patients selflessly around the clock salute for ghy,0.1875,Positive
Remove stigma from this CoVid19 issue don t stigmatised people hence they won t come forward if they have it Cases exceed 70k here deaths exceed 2k Now I m scared,0.0,Neutral
more 2 COVID19 positive cases in Assam,0.36363636363636365,Positive
3 of the 4 COVID19 positive patients in Guwahati have no travel history So there are asymptomatic cases in and around undivided Kamrup Stay safe people Assam,0.36363636363636365,Positive
For making us safe from COVID19 Selfless service Pranam once more Clap from our side Showing light in the darkness Best wishes INDIA,0.6,Positive
May you all find your inner peace this buddha purnima arcane indiluv mindora deuka buddha peace india workfromhome covid19 IndiaFightsCoronavirus,0.0,Neutral
Helping adolescent girls are greatly appreciated but ignoring the preventive measures during the time of pandemic is an irresponsible act Kindly follow the preventive guidelines for COVID19 1 WEAR a MASK Covering mouth and nose 2 Maintain SOCIAL DISTANCING 3 Wash hands,0.2777777777777778,Positive
Dear due to COVID19 Pandemic I had cancelled my flight booking nearly a month ago but till date still showing processing Solve the issue ASAP and provide me the full refund Thanks,0.13124999999999998,Positive
COVID19 Indian state Kerela shows the way From Top 3 to not even in Top 15 affected states Didn t take a dump on Tablighis didn t blame Rome didn t blame Arabs or NRIs but quietly went about their job and traced every single carrier and and quarantined them Huge applause,0.26571428571428574,Positive
WorldHandHygieneDay 2020 In the wake of the coronavirus pandemic the theme of this year s World Hygiene Day is clean your hands Regularly and to save yourself and others COVID19 WorldHandHygieneDay,0.18333333333333335,Positive
COVID 19 Read the titles of the books in sequence Brilliant,0.9,Positive
First case of COVID19 detected from Kokrajhar district Kindly everyone maintain social distancing Assam total cases stand at 44 AssamFightsCovid19 Kokrajhar Coronavirus COVID19,0.22083333333333333,Positive
Alert One person from Kokrajhar dist with a travel history of Cooch Behar in West Bengal has tested positive for COVID19 Total COVID19 patients in Assam now stands at 44 Active cases 11 Discharged 32 Death 1 Update at 9 05 pm May 5 AssamCovidCount,0.031313131313131314,Positive
COVID19 total cases stand at 43,0.0,Neutral
We will win against covid19,0.8,Positive
So called Green zone We at the green zone aren t serious about the danger awaiting us outside our homes are we Somewhat like this imminent death staring right at our face amidst this serene greenery Well I am sure you all spotted the Royal Bengal Tiger guys covid19,0.008730158730158718,Positive
Sir I want to talk with something important Can we talk sir On phn call or whatsapp Actually i am From baksa district andy name is Bikash das and my designation is Nation Youth Volentitee Amd am also working on against covid19 duty so please sir,0.2,Positive
IndianArmy Indian army salutes Covid19 warriors Jai hind jai bharat,0.0,Neutral
Wake up Devotion Refresh Check the gadgets while having breakfast ok what s on the tv screen CoVid19 updates tv off FaceTime with the kiddos hello tweeps All chores done Off to the studio Good morning Sunday Sport On TalkFootball is here Live n Direct from TFR,0.3590909090909091,Positive
The first case of the 2019 20 coronavirus pandemic in the Indian state of Assam was reported on 31 March 2020 4 As of 2 May 2020 the Government of Assam has confirmed a total of 42 positive cases of Covid19 including 32 recoveries and one death in the state 5,0.21931818181818183,Positive
Very true Boss It is the time to work together fight against Covid19 Ice cube is better solution than burnol,0.4775,Positive
Coronaindia CoronaWarriors CoronaWarriorsIndia covid19 INDIA Plz see this video dedicated to all health worker,0.0,Neutral
CoVid19 deh that area and u no wear,0.0,Neutral
We will win over CoVid19,0.8,Positive
