Tweets,Polarity,Sentiments
Update Assam Chief Secretary informs that no relaxation on ongoing lockdown has yet been decided by the Govt of Assam like opening of shops beauty parlours etc A decision in this regard will be taken only on 27th April Monday COVID19 Assam,0.0,Neutral
Thanks to Our Honourable Government for Technological Intervention for COVID19 Can we review questions for increasing it s effectiveness,0.2,Positive
I recommend AarogyaSetu app to fight against COVID19 Please download and share it using this link Android iOS via MyNt,0.0,Neutral
What Do U Think Guys Is lockdown Should Be Extended After 3rd May 2020 COVID19 LockdownExtended lockdown lockdownextension,0.0,Neutral
Thanks for sharing information I think that we Indians have one digital Covid19 Canine Friend There should be one Aarogya Setu App day for downloading registering by citizens Here again we clap for our Honourable CoronaWarriors including our farmers at Hindustan Paper Corporation,0.1,Positive
TheLockdownAntheme Apne Hindustaan se hataye is Hewan ko A awareness Video made by some village boys and girls from Kalain Assam COVID19 Do watch at,0.0,Neutral
TheLockdownAntheme Apne Hindustaan se hataye is Hewan ko A awareness Video made by some village boys and girls from Kalain Assam COVID19 Do watch at,0.0,Neutral
TablighiJamaat Chief Mohammad Saad appeals to Jamaat s workers and all Muslims who have been cured of COVID19 to donate blood plasma for those still infected and under treatment CoronaOutbreak India at Hailakandi,0.0,Neutral
Sir It is the time to think strategically To flatten the CoronaPandemic COVID19 curve to 0 zero A Big Zero To move up our sustainably First which is hitting my mind is to restart from scratch A Big Zero a point where corona ends New Sunshine begins,0.09659090909090909,Positive
appeals to maintain Social distancing to avoid COVID19 GatiDainik Silchar 21 04 2020 assam,0.03333333333333333,Positive
Sir be carefull when you open our border You saved Assam but because of her mismanagement of Covid19 we may be in trouble again,-0.1,Negative
COVID19 Lockdown 2 0 guidelines April 20 May 3 2020 issued by Non compliance of Lockdown2 Guidelines will invite legal actions 2 2,0.2,Positive
COVID19 Lockdown 2 0 guidelines April 20 May 3 2020 issued by Non compliance of Lockdown2 Guidelines will invite legal actions 1 2,0.2,Positive
Today ABVPKalainUnit distributed food items to more 100 needy families at various villages of Kalain area to help them during this Covid19 epidemic lockdown,0.25,Positive
Today ABVPSilcharUnit distributed essential food items to 165 needy families to help them during this Covid19 Lockdown doctor,0.0,Neutral
Switzerland s iconic Matterhorn projected with Indian flag as a sign of solidarity in the fight against COVID19,0.5,Positive
Stay home stay safe Stay Home Stay Healthy StayAtHome lockdown Covid 19,0.5,Positive
Health minister in Silchar Medical College Hospital this afternoon 1 more COVID19 patient Sajibur Rahman is discharged from Silchar Medical College amp Hospital after 3 successive tests reported as negative Total cured patients 12 in Assam IndiaFightsCorona,0.04,Positive
In view of Lockdown due to COVID19 4 Helpline Numbers are available for providing help to the elderly in distress in Assam For any kind assistance required for senior citizens in an emergency situation one can contact on these Numbers IndiaFightsCorona Assam,0.2916666666666667,Positive
of Release of dues is not there from last 3 years Do you think that we are going to get COVID19 relief Our mill is closed from last 4 years Same is true for NagaonPaperMillTownship residents How many tweets for dues Whether any outcome StayHomeStaySafe,0.125,Positive
One of my friend Sonia Kumari from Jharkhand made this video Stay Home Stay Safe IndiaFightCorona Covid19,0.5,Positive
Hey BhaktMedia plss watch the vdo on YouTube and then say anything like this F ing MC media Stp sprdng fake fu g news RahulGandhi COVID19 RahulSpeaksForIndia,-0.5,Negative
Update 2 persons from Morigaon have tested COVID19 positive They both are secondary contacts of NizamuddinMarkaz attendees The cumulative number of patients in Assam now stands at 34 So far 5 patients have been cured informs IndiaFightsCorona Assam,0.009090909090909094,Positive
Fact check your posted picture has no connection with Covid19 it s a old picture of a Doctor from J amp K,0.1,Positive
Health Ministry declares 5 districts as coronavirus COVID19 hotspots in Assam IndiaFightsCorona Assam,0.0,Neutral
The Assam government is carrying out a disinfection drive in Silchar on Wednesday to prevent the spread of COVID19 coronaupdatesindia CoronavirusLockdown,0.0,Neutral
I recommend AarogyaSetuApp to fight against COVID19 Please download and share it using this link Android Stat Alert Stay Safe IndiaFightsCorona iOS,0.5,Positive
I recommend AarogyaSetuApp to fight against COVID19 Please download and share it using this link Android stay Alert Stay Safe IndiaFightsCorona iOS,0.5,Positive
I recommend AarogyaSetuApp to fight against COVID19 Please download and share it using this link Android Stay Alert Stay Safe IndiaFightsCorona iOS,0.5,Positive
CKD ImmunosuppressiveMedicines COVID19 Lockdown Kidney Transplant patients from the far north had a huge problem for Medicine Kidney warrior team helped these patients See pictures of parcels shipped across Some ideas can be borrowed and used by everyone God bless KWF,0.25000000000000006,Positive
scrolling of number of COVID19 statewide ends with Chhattisgarh why not covering other States ji,-0.125,Negative
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
Question Whether Government should revive NCLT liquidation company Hindustan Paper under GoI for strengthening economy post COVID19 Startup India AMA Session with Rema Subramanian Co Founder amp Managing Partner Ankur Capital,0.0,Neutral
Greetings to people of Assam on the occasion of RongaliBihu On AssameseNewYear wished peace prosperity and good health to all Urged all to follow the protocols to decisively defeat COVID19,0.7,Positive
lockdown is the time to revisit India SDGs 1 NoPoverty in COVID19 crisis INDIA GOV DigitalIndia,0.0,Neutral
Take it easy guys there Was something called Spanish flu too Let s just win the battle agnst covid19 for now,0.41111111111111115,Positive
Assam Foreigners Tribunal Members Communal Donations to CM Relief Fund for Covid19 and the aftermath,0.0,Neutral
I recommend AarogyaSetuApp Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
State wise details of Total Confirmed COVID19 cases so far As on 11th April Gov,0.30000000000000004,Positive
s stern warning to any corruption related to COVID19 relief GatiDainik Silchar,0.0,Neutral
Big Breaking 1st Patient In Assam Has Been Died Due To CoronaVirus COVID 19 COVID19,-0.0625,Negative
The pic of the kid made my day in this gloomy time of covid19,0.0,Neutral
Don t Mix up religion with COVID19 says at Silchar Here is the full coverage in Gati Dainik,0.35,Positive
Coronavirus Covid19 outbreak in India From 1 to 2 500 cases 9 weeks From 2 500 to 5 000 cases 6 days IndiaFightsCorona,0.0,Neutral
Honourable Sir Our all technology partners in the field of science amp technology are an asset goi assam VDKs SelfHelpGroups AshaHealthWarriors synchronised action is the need of the hour of COVID19 in Assam,0.1,Positive
I recommend Aarogya Setu app to fight against COVID19 Please download and share it using this link Android iOS,0.0,Neutral
Ohhh Lord help us Save us from COVID19 JaiShreeRam happyhanumanjayanti Hanumanji you are my favorite God,0.5,Positive
ICMR approves antibody based testing kit for COVID19 HLL Lifesciences Ltd Central govt enterprise develops testing kit which will increase the number of people being tested for the novel coronavirus exponentially TestingKit to be priced around Rs 400,0.0,Neutral
One more Covid19 positive case from Dhubri District has been confirmed taking the total number in Assam to 27 This patient is related to NizamuddinMarkaz event in Delhi informs Himanta Biswa Sarma Assam IndiaFightsCorona,0.2254545454545455,Positive
We the people of India unitedly will defeat and overcome the COVID19 pandemic Let s show our patience and accomplish on making the lockdownindia a success Jai Hind at India Club Silchar,0.3,Positive
BREAKING Assam Govt to introduce ILP type entry permits on temporary basis for people who come to Assam once the lockdown ends Govt to launch website for registration of people coming to the State informs Health Minister Himanta Biswa Sarma Covid19,0.0,Neutral
Let s pledge to defeat COVID 19 together,0.0,Neutral
Covid19 ve case reaches Cachar Be careful Please stay at home,-0.1,Negative
One Covid19 positive case from Cachar District has been confirmed taking the total number in Assam to 26 This patient is also related to NizamuddinMarkaz event in Delhi informs Himanta Biswa Sarma IndiaFightsCorona Assam,0.15681818181818183,Positive
Breaking One more Covid19 positive case from North Lakhimpur District has been confirmed taking the total number in Assam to 25 This patient is also related to NizamuddinMarkaz event in Delhi informs IndiaFightsCorona Assam,0.2254545454545455,Positive
3 more Covid19 ve cases have been confirmed 1 each from Kamrup metro Kamrup amp Marigaon taking total number in Assam to 23 amp probably 1st case in Guwahati 2 out of these 3 cases are of patients who re related to Markaz event informs IndiaFightsCorona Assam,0.225,Positive
4 more test positive for COVID19 in Assam taking total to 20 All 20 attended congregation in Delhi s Nizamuddin 3 of these are from Nalbari and 1 is from South Salmara Assam Health Minister Himanta Biswa Sarma IndiaFightsCornona Assam,0.24242424242424243,Positive
Assam is gearing up all its effort to fight against COVID19 GatiDainik assam,0.0,Neutral
sir Please check this Islamophobic hatrate in Darmi Bazar of Cachar District under Palonghat Out post Police station We are fighting Covid19 Unitedly and some people spreading hate n bigotry against Muslims,-0.8,Negative
Breaking Himanta Biswa Sarma informs that 3 more cases have been reported in Goalpara Assam taking the total to 16 All the 16 persons tested Covid19 positive attended the congregation at Nizamuddin Markaz in Delhi Covidiot IndiaFightsCorona Assam,0.24242424242424243,Positive
INDIA Need a urgent advisory from u Sud we publish or disclose the name of the COVID19 patients or suspects in our newspaper Plz confirm assam,0.0,Neutral
The day I have posted very same day 1st case of COVID19 Of the state of Assam Digonistic here in Silchar So is not it enough to open the eyes of Administrators to understand the severity of the situation IndiaFightsCorona,0.0,Neutral
