Tweets,Polarity,Sentiments
Did Boris just finish corona,0.0,Neutral
No private airline or hospital come forward to fight with corona,0.0,Neutral
Bhaut sary choty log aise h jo daily taxi goods carrier vehicles chalty h her month EMI jati h bhale hi pasia dena pdey but 2 months ka unko time mile logo ko achha legega Pura desh aap k sath h And tqu so much for today budget for corona,0.1,Positive
I don t want this news of Corona any more,0.5,Positive
Look this is the map for possible corona patients in bhilwara whose blood samples are taken or there is a sign of virus or they are quarantined Situation is alarming I urge pls stay at home do not move out until unless it s really necessary CoronavirusOubreak COVID2019,-0.03333333333333333,Negative
CORONA LATEST UPDATE TOTAL COUNTS ACTIVE 377 510 524 522 DEATHS 23 683 4 52 RECOVERIES 123 329 23 51 StayHome CoronavirusPandemic CoronaVirusUpdates CoronaVirusIndonesia CoronavirusUSA CoronaVirusPakistan CoronaOutbreak,0.12222222222222223,Positive
Corona leads to New Social Diversification Comments Please,0.08484848484848484,Positive
It seems the maximum threat with regards to Corona is from both Shia amp Sunni religious fanatics who want mass prayers Tablighi jamats wandering arround Shias taking out processions If Govt didn t take severe action we will be like Iran in few weeks Enough of religious card,-0.02,Negative
First Name Corona Second Name Virus User Name Covid19 Age 18th Nationality China Friend Italy Mutual Friends Pakistan amp Other Countries,0.041666666666666664,Positive
If wealth can overcome the corona virus then there are billionaire in the world but still many developed countries are unable to overcome this disease COVID2019 CoronavirusLockdown CoronavirusPandemic,0.033333333333333326,Positive
My anger on covid 19 anchor dj emcee djane singer covid 19 corona coronamemes thekhushbookapoor djkhushbookapoor emceekhushbookapoor khushboo kapoor travelphotography travelinfluencer,-0.7,Negative
Corona Pandemic is Nature s TIT FOR TAT,0.0,Neutral
I and my team spreading cleaning spray in Mirpurkhas mosques for protecting from Covid 19 let s fight against Corona with full strength Stay Safe Saty Home Khidmat Mian Sab Se Age Sindh TogetherWeCan,0.425,Positive
Challenge is up legends send it for corona,0.0,Neutral
Sir there are essential facilities n95 mask corona kit provided by hospital administration to nursing staff on Corona opd duty amp no risk cover given to contractual nursing staff,0.0,Neutral
Continue the good honourable work girls May Allah be with you,0.7,Positive
Is there any body to take action against UC chairman in circle UC Dehat Mehrabpur NF Sindh He has gathered people for soap distribution Just for his photo sessions he is putting lives of so many people of area in danger CoronavirusOubreak GreatEffortsSindhGovt corona,0.3,Positive
Can anyone develop software for mobiles to check this corona symptom and interlink it with health units We can save more lives,0.5,Positive
Thank you for your support for humanity I would like to suggest if someone can develop software for mobiles for checking corona and interlink it with health care units We can save more lives,0.5,Positive
Making a vaccine for corona virus,0.0,Neutral
India is more powerful than corona virus at Gwalior Fort,0.4,Positive
Plz adpt rapid prper method to secure American Europeans al humans by Neem tree fruit its leaves it rootout al infectious circle made by Corona protect al nrvs prvide altime oxygn to bdyNo death occure protct U and Ur children by charasmetic treatment firstlife saver no sidefect,0.2,Positive
Rapidly increment in corona cases Punjab went to 405cases overall 1198 cases are registered ChineseVirus19 CoronaVillains Lockdown21 KashmirUnderModiCorona,0.0,Neutral
Good step taken by the govt to help common people FightagainstCoronavirus 21daylockdown corona,0.19999999999999998,Positive
Punjab is bypassing Sindh with corona cases 405 and they haven t banned congressional prayers being the largest province its very risky They should stop appeasing religious lobby and take the administrative decision in the interest of public It only require one person just one,0.05,Positive
In Hindu Mythology the Shankha or Conch Shell is a sacred emblem of the Hindu preserver Lord Vishnu The Shankha is praised as the cleanser of SIN CORONA VIRUS WILL BE DESTROYED We pledge to eradicate the virus from our earth Covid19India,0.0,Neutral
Corona Stay Home corona stayhome lockdown quarantine justdoitguruji balwantjodha life save Success Point SSP,0.3,Positive
Plz discus with G 20 leaders Adpt rapid way to Kill the vrsOnly one prfectno other to destry evry kind vrs by Neem tree fruit Nimoli its leavs supervaccine at earth heal al infectious circle Corona WHO anounce atonce evry prsn of world take 2dozs Neem tonic daily No death occure,0.15833333333333333,Positive
Very dangerous condition arising in Rajasthan due to carelessness of bhilwara doctor who produces more corona patients,-0.135,Negative
Money donated by Farzi Deshbhakt to help Indian fight Corona Amitabh Bachchan 0 Shame on these hypocrites ReliefPackage,0.0,Neutral
IndiaFightsCorona In this environment of deteriorating circumstances we have to work with great patience We all have to fight together against an epidemic like Corona This disease will cause us both mental and financial damage But we have to be patient,0.23333333333333336,Positive
First and foremost the media needs to be contained The are creating confusion and angst amongst everyone They have the cheek to even criticise the 1 70 000 crore relief package And surely ban all channels from inviting politicians for debates on Corona,0.375,Positive
Due to the corona virus means koi road pe na jaye stay at home save you and save your country,-0.125,Negative
Thanks sir for excellent information I think it will help very much to clear doubt about origin of corona virus It was intentionally spread to crush world economy,0.43333333333333335,Positive
sir china must be charged in United Nations and must be sued in International Court of Justice for chinese virus called Corona,0.0,Neutral
Naseebo Lal song in the background Jani light off Corona,0.4,Positive
lock dowan stay home safe home control and fight to corona i god prayer to all world to safe and healthy,0.5,Positive
China is fully responsible for corona virus infected deaths in whole world ChineseVirus19 ChinaVirus ChineseVirus,0.2,Positive
A medica staff is getting ready to go to ward in Corona effected hospital Now we can understand about the corona virus,0.2,Positive
India Kindly enhance the limit of Bank s Wifi or contactless credit and debit card which doesn t need PIN from Rs 2k to 10k because at present if we touch POS machine key pad to enter PIN it may cause Corona virus spreading 1 2,0.19999999999999998,Positive
Kindly enhance the limit of Bank s Wi max credit and debit card which doesn t need PIN from Rs 2000 to 10000 because at present if we touch POS machine key pad to enter PIN it may cause Corona virus spreading,0.19999999999999998,Positive
My cousin dr khadim mari is working with dot Corona team in order to put an end to this deadly virus Let us raise our hands to request allah almighty to succeed them in their mission we are speechless about their untiring efforts THEY ENDANGER THEMSELVES TO SAVE THE WORLD,-0.2,Negative
N PIA is bringing more British arse hole in Pak be ready for more corona virus cases as rate of Virus in UK is more n who knew who is infected btr test thm at arrivals or face rapid increase of patients,0.33999999999999997,Positive
Doctors are with you Don t make burden stay at home fight against corona virus Be careful rajasthan Udaipur medicine doctor medical health healthcare surgery medstudent hospital medicina nurse doctors medschool medicalstudent science coronavirus at Udaipur RAJASHTHAN,-0.05,Negative
No one Literally no one Frnd wassup bro Me I m in party Find 2nd thing it s corona time moron I ll cut your throat how dare you go to party and 1st thing are you drunk You and party how s that even possible Me umm coz I m in BhulaDungaStreamingParty,-0.325,Negative
This baby also alert to corona viruses,0.0,Neutral
Follow guidelines issued by GOI to defeat Corona,0.0,Neutral
Thank God that Corona can t travel by internet,0.0,Neutral
THE WORLD AFTER CORONA ENDS,0.0,Neutral
Nifty touch 6700 6300 All the events regarding package ect over from govt But still nifty not adjust 21 days lockdown impact and there is increase in Corona case also Its totally fake rally where all retail segment are bullish FII still net selling around 1 2k cr per day,-0.25,Negative
We believe in Tough time don t last for long tough people Do If you missing your pedal amp saddle Tell us your plans for the upcoming goodtimes hopeforthebest indiafightscorona corona covid 19 thepinkpedals pinkpedalsjaipur cycling cycles bicycles socialdistancing,-0.20555555555555555,Negative
My internet speed after buying jiofi to work from home since lockdown please stop promoting work your company amid this corona crisis and actually provide a 4g at least 3g speed so we can work 4G at Shastri Nagar,-0.15,Negative
You can develop your skills by online during the lockdown Please don t waste your time Subscribe my youtube channel and learn programming in Urdu and Sindhi Corona CoronaInPakistan covid19 lockdown webdevelopment programming sindh Pakistan,-0.2,Negative
Safety measures being taken in COVID19Pakistan Corona CoronaFreePakistan SindhLockDown PakistanFightsCorona,0.0,Neutral
It tracks your location and notifies you if you come closer to corona infected person Please look out above true or false n remove it INDIA,-0.0166666666666667,Negative
Modi ji I suggest use AC coaches of trains as hospital beds for corona patients as these are as good as high quality hospitals and easy to move patient from one place to other Contribute to the discussion on Share your Ideas,0.29208333333333336,Positive
My daughter sakshi fight with corona,0.0,Neutral
Become a Corona Warrior and make your loved ones stay at home for 21 days CoronaWarriors via NaMo App,0.7,Positive
Corona don t let us go outside and this lady don t let us stay inside,0.0,Neutral
Lockdown 21 days for Corona War for people in India But some people had completed their PhD in virology within 1 day and doing following 1 Sitting outside of home and it is raining 2 Walking on roads for fun 3 Considering themselves as creator No police Plz save india,0.09999999999999999,Positive
Please help in spreading awareness about Corona CoronaVillains CoronavirusLockdown and help in controlling CoronavirusPandemic Please RT THORe India,0.0,Neutral
All the pipole asked to the social disting and Indian lock dawn and safe home in 21 days in wining by the corona virus jay hind,0.26666666666666666,Positive
Corona Ki Jaise Ki Taisi Am tired 21 days of workouts Now run away Corona by Hilton Agra,-0.4,Negative
Please watch for Corona 100 treatment,0.0,Neutral
Ek tha corona,0.0,Neutral
Salute to the corona fighters 21daylockdown CoronaFreePakistan,0.0,Neutral
If u love each other so keep distance from each other Allah will save us from this corona,0.08333333333333333,Positive
Ye corona khatam ho tou party kraingy,0.0,Neutral
One positive thing came out of Corona scare that bunch of uglies have vanished Corona virus is searching for them,0.22727272727272727,Positive
Call us for purchasing the pms faster hotel restaurant bar store resort office software in india or book your free demo at your place SocialDistance NoTouching WorkFromHome ActHealth BeHealthy LiveHealthy corona coronavirus virus viruscorona,0.4,Positive
Safety measures being taken in Golarchi Badin COVID19Pakistan Corona CoronaFreePakistan SindhLockDown PakistanFightsCorona,0.0,Neutral
Hey china what is this China hid corona s truth from the world XiJinping is the biggest lier of the world after Now the world should unite against chaina COVID2019 ChineseVirus ChineseVirusCorona ChineseVirus19,0.0,Neutral
Corona virus patient came from Multan Nawabshah residents worried via,0.0,Neutral
Propaganda machine is running in its Full swing She is still keeping the tweet after knowing that it is from sindh not KP Phele CM sindh ke naqal ho rahe the ab bichare sindhi awam ko KP ke awam banaya ja raha Wa re corona tumhara kamal,0.12499999999999999,Positive
Not only to stop this corona virus but also to stop such type of viral infection everyone has to take initiative to stop eating animals and continue with vegetarian food It s my humble request to stop killing the animals otherwise nature will kill u,-0.06666666666666667,Negative
I suggest empty trains due to lock down can be used to isolate corona suspects,-0.12685185185185185,Negative
A song from a Corona expert Prof Dr Naseebo Lal Jani light tay off Corona Faer Corona,0.4,Positive
Operating spcl flights from UK to get ppl bk2Pak n corona virus is rapidly increasing thr so being a Pakistani i demand test to be perfom at arrivals of all pax thn let thm in same mistake we did at Iran side Media must highlight it PIA,0.0,Neutral
PIA operating spcl flights from UK to get ppl bk2Pak n corona virus is rapidly increasing thr so being a Pakistani i demand test to be perfom at arrivals of all pax thn let thm in same mistake we did at Iran side,0.0,Neutral
The PM Government Police Doctors Nurses Media Municipal Corp nd Sanitation Workers r fighting the CoronaVirus for our people Show prudence nd u too become a Corona Warrior by staying in ur homes stayhome,0.0,Neutral
India fight with corona virus StayHome satysafe FightCOVID19,0.0,Neutral
Aga Khan was demanding more money for the test so his contract has been terminated Now Corona Test will be released from Hyderabad Diagnostic Lab Focal person COVID 19 Hyd Sharjeel Memon CoronaVirusPakistan,0.5,Positive
PMModiOnCorona CoronavirusLockdown I suggest empty trains due to lock down can be used to isolate corona suspects,-0.12685185185185185,Negative
Just for your Information Pakistan has more corona cases than India infact aprox double in numbers But India has faced more deaths than Pakistan Hope both the countries will recover soon from this trauma,0.3333333333333333,Positive
God gave us a lots of vegetables to eat Human starts eating animals at the name of the God God Corona,0.0,Neutral
Safety measures being taken in TandoMuhammadKhan COVID19Pakistan Corona CoronaFreePakistan SindhLockDown PakistanFightsCorona,0.0,Neutral
Sad to read what Edhi reported suspected cases of Corona are being turned away from hospitals Liaqat Hospital claims that on Sindh Govt directives only emergency cases will be recieved Reported by COVID2019 CoronaFreePakistan CoronavirusLockdown cares,-0.25,Negative
Hello Friends How are you doing today Myself spending time with flute play learning and practicing RajGardenPlants ROOKHRAJPAUDHSHALA flute fluteplaylearning covid 19 namaste corona IndiaFightsCorona,0.0,Neutral
Coronavirus is much dangerous because it is fatal Coronavirus Covid 19 is much dangerous Instead of AIDS virus Virologists find out the amp hygiene amp Social distancing will kill this VIRUSES Stay at home always Guide the people to prevent CORONA On phones,-0.38888888888888884,Negative
Corona going to stop you,0.0,Neutral
I forget kerela had attukul pongal celebrations amid corona What was your CM doing then Gathering at a massive scale when your country is facing pandemic Seems like idiot word backfired,-0.4,Negative
G leader make Ur history ly water on fireblindfoledOnly one perfect way no other treat al Rportd patients by Neem tree fruit Nimoli its leavs Anounce evry britain take 2dozs Neem tonic syrupdaily must as food Corona infectious circle destroy prtect al nrvs provide altime oxygn,0.28750000000000003,Positive
Govt have launched Corona Dashboard This is the official website for CORONA updates Updating every 4 hrs open it see scroll down for more details place finger on your State and get the numbers info,0.11481481481481481,Positive
Very good thanksfully for yours Lovely information god Blessing you are free pls Praying s for All Religions Corona free in the World s of humanity thanksfully Ambani jio jio jio jio jio Aap ka sath sub ka VikaaS hoskta,0.5525,Positive
We also have an open forum for sharing ideas and suggestion regarding Corona prevention and awareness HelpUstoHelpYou,0.0,Neutral
1 7 lakhs crores relief package for poor ppls who suffered due to Lock down on corona in the name of Well done Govt next package for cooperates business community will announce soon,-0.1701388888888889,Negative
CORONA LATEST UPDATE TOTAL COUNTS ACTIVE 336 817 472 907 DEATHS 21 315 4 51 RECOVERIES 114 775 24 27 CoronavirusLockdown ChineseVirus StayHome CoronavirusPandemic CoronavirusOutbreak CoronaVirusUpdate,0.12222222222222223,Positive
I salute our indian police I am sure that we will win from Corona,0.65,Positive
Protection crowd of Pakistan from Corona ThursdayMotivation,0.0,Neutral
Pakistani nurse lost her battle against coronavirus while treating infected patients First Nurse Passed away She paid the price for Corona viruse Sick patients Staff Nurse Areema Nasreen is no more in this world COVID19Pakistan StayHome,-0.2380952380952381,Negative
may be we can fight with Corona Covid 19 with this medicine plz confirm this person and his video may be it will be helpful for us,0.0,Neutral
I thankful to Modi ji for a great decision and we will win from Corona,0.8,Positive
Bht he short tha start main hath dhony ka tareeqa or phr birthday story or phr 11th hour ke batien shan e ramzan bs is ki batien or and main phr corona pr lecture or ALLAH hafiz,0.1111111111111111,Positive
Economic packages against Corona virus All the announcements CoronavirusLockdown pmgareebkalyanpackage,0.2,Positive
Corona msg in Arijit Sir Style ChineseVirus19 CoronavirusLockdown Lockdown21 SINGH StayHomeStaySafe,0.0,Neutral
These parties are playing political point scoring on Corona against Imran khan Imran khan is talking about poor peoples again and again if he didn t listen to them then maybe he knows about there dirty politics,-0.3333333333333333,Negative
StayHomeIndia COVID2019 FightCOVID19 Become a Corona Warrior and make your loved ones stay at home for 21 days CoronaWarriors,0.7,Positive
Sir I am frm Jodhpur as per no given in Dainik Bhaskar for interact with Health Minister Shri Raghu Sharma I hav contact him abt corona issue my milk man facing problem He said administration instructed same grocery amp others items distribute easily police will help,0.21666666666666667,Positive
New study by China proves that house flies makhi can transmit Corona Virus This information has been recently confirmed by Goverment of India Amitabh Bachchan appointed to spread this important message,0.3090909090909091,Positive
If Corona is seasonal how can we destroy infectious circle made by Corona Yes you wil down fall Corona What is our preparation for coming cycle Only one way noother to eliminate rootout every kind vrs by Neem tree fruit Nimoli its leavs prvide altime oxygn to bdy prtect al nrvs,0.06111111111111109,Positive
Once all this Corona mess gets over I ll take a break and sleep whole day at home StayPositive CoronaJokes CoronavirusLockdown coronavirusindia ChineseVirus StayHomeSaveLives StayHomeStaySafe,0.012500000000000011,Positive
Corona virus pandemic demands global kindness compassion and empathy PakistanFightsCorona imrankhanwasright,0.0,Neutral
Ansar Burney Trust Int l on humanitarian grounds appealed with Fedral provincial Govt s of Pakistan to release medically unfit over 60 yrs old prisoners during the outbreak of Corona virus SaveHumanity,0.05,Positive
I think corona is joke for us Only one solution for this situation provide online delivery jai hind safeindia safefromcorona,0.0,Neutral
please visit corona isolation centre in SINDH,0.0,Neutral
Secure your Safety Lock Down for Save Humanity vijaysur covid 19 corona indiafightscorona corona StopTheSpreadOfCorona offcl,0.12222222222222222,Positive
I Have requested to those who don t understand what is Corona and what his results if you can t prepare for fight with it Think about it yrrrr our prime minister request to you guys support him and make India healthy,0.5,Positive
Expecting a major relief package amidst Corona Virus pandemic A big one,0.03125,Positive
The Ansar Burney Trust Int l diverted the attention of the Fedral provincial Govt s towards overcrowded Prisons in Pakistan during the outbreak of Corona virus SaveHumanity,0.0,Neutral
CORONA LATEST UPDATE TOTAL COUNTS ACTIVE 335 820 471 820 DEATHS 21 297 4 51 RECOVERIES 114 703 24 31 COVID2019 CoronavirusLockdown StayHome CoronavirusPandemic CoronavirusOutbreak CoronaVirusUpdate,0.12222222222222223,Positive
Go Corona Go,0.0,Neutral
The real game behind Corona CoronaVirus ChineseVirus,-0.5,Negative
Battle of mahabharat was won in 18 days The war against the corona is fighting the whole country it will take 21 days Our effort is to win it in 21 days Prime Minister Shri Narendra Modi indiafightscorona,0.5,Positive
After all these borders and barriers we are one big corona village Thanks to China COVID2019,0.1,Positive
Advice is given by a cute baby against corona virus BeSafeStayHome trishamishra at Jaipur,0.5,Positive
Sir you are being great inspiration for us and our great country Thank you so much for this tremendous help For save country to Corona Every person should do this kind of initiative who can affort it is for those people they are criticize other people jai hind,0.43472222222222223,Positive
Painting Time Pass Painting By me My time pass uttam vichar aabhinartdesk home time timepass corona coronatime painting paintings painting,0.0,Neutral
Malasians veitnamies if adpt rapid proper method treat by Neem tree fruitNimoli its leavs botanical medic natural supervaccine at earthNo deathoccure you defeat Corona withnsome weeks WHo must anounce atonce that every person of world take 2dozs ofNeem tonic daily prtect al nrvs,0.03333333333333333,Positive
sadko or colony me gandagi se kya corona nahi hota example see This colony eveeywere like this,0.0,Neutral
Thank you Rubika ji and Abp news for showing serious situation of corona in bhilwara city of rajasthan We hope through this center govt will pay more attention,0.022222222222222216,Positive
Become a Corona Warrior and make your loved ones stay at home for 21 days CoronaWarriors via NaMo App in,0.7,Positive
aboutcorona Lockdown is not enough to control Covid19 Government should do other thing s to control corona virus It s huge dangerous to our country longlive India,-0.08124999999999998,Negative
Just Before Lock Down Played Cricket Match lockdown corona waqarzaka CoronavirusLockdown Sindh,-0.15555555555555559,Negative
Every day meeting of high officials are taking place to be effective against corona Also remember how many person were evacuated from different countries and brought back to india,0.252,Positive
Though it s less than 6 feet but it s good to see the awareness in our people Kaka Bakers Corona Virus COVID 19 at Hyderabad Saddar,0.26666666666666666,Positive
Govt should immediate declared revival package when USA announced in Indian curreny a huge package of Rs 150 lakhs crores India must declare at least 5 lakes crores survival package to revive Economic activities paralyzed due to corona pandemic without wasting more time,0.135,Positive
Thanks to our santan sanskriti that taught us to eat vegetrian food do namaste instead of handshake respect every species etc which helped us to stay away from dangerous viruses like corona OurGloriousSanatanSanskriti,-0.19999999999999998,Negative
read line 3 please I know we should not do politics We should fight together against corona Thanks,0.2,Positive
Corona Ka Benifit Family giving time to there members,0.0,Neutral
Let be free people Adpt rapid prper wayEliminate Corona only one no other by Neem tree fruit Nimoli its leavs botanical medic supervaccine at earth WHO must anounce atonce that evry prson of world take 2dozs Neem tonic daily necessarlyNo death occure prvide altime oxygn to bdy,0.115625,Positive
During this corona related lockdown we need to save lives of birds amp animals too As our appeal of Jannayak CM of Raj to all is to make arrangements of food amp water so that we are able to save birds amp animals too COVID19,0.25,Positive
My question to Zee News is how long will India be corona free and how many losses will this virus end askzee,0.2833333333333334,Positive
My Father Dilip Kumar Tak is tailor ing mask to protect from corona virous and will distribute free to the public at Cafe Frespresso,0.2,Positive
Good Morning Bhaiya Shuru Ho Gaye Subah hote hi Zahar Ugalna you may be interested in roping in geniuses like these in your next Nahin series Bhaiya Please Ask your handlers to announce Corona Package for people like you,0.31666666666666665,Positive
Stay home stay with faimly Don t invite corona be smart,0.21428571428571427,Positive
Trump Sir plz check Corona is plan for NATO Corona virus hasbeen done by China for USA Plz check and strong step for China China is dengers for world For earth For people s of all over world,0.4333333333333333,Positive
Current conditions of the surrounding area of our home They cleaned the gutter and dumped all the garbage outside and it has been two days and no one came to clean it This is how UP prevents corona,0.12222222222222223,Positive
Jaipur police Doctor and journalist fight on corona virus SatyHomeStaySafe police,0.0,Neutral
Live together all need person to fight against corona,0.13636363636363635,Positive
Stay Home Stay Safe A very lucid explanation on why this country wise lock down is our key to battling the Corona menace Coronavirus in India Make or Break by Mohak Gupta,0.24888888888888885,Positive
Relaxing at home fight against corona at Kardhani,0.0,Neutral
Jai Mata Di Dear friends and relatives as you know corona disease speadly spread in our country I request to everyone that do not go out from your home please cooperate and follows Indian government rules and regulations please stay at your home and protect your family,0.0,Neutral
hlo sir i am from district palwal haryana Due to spread of corona virus people start storing extra grocery items so the sellers selling products at the rate which is very high than the market price and poor or middle people can t afford that plz do something,-0.0634,Negative
Due to outbreak of Corona I moved from Delhi to village on 22nd as all the positive cases of Covid 19 have been found in major cities in India so far There is peace and open atmosphere in the village here and all people are cautious about Corona India actually lives in villages,0.04412878787878788,Positive
Can India Control Corona Virus Please Suggest your Answer Lockdown21 CoronaVillains COVID2019 21daylockdown CoronavirusLockdown CCPVirus Covid19Out StayHomeSaveLives,0.0,Neutral
Awesome isn t it The corona virus has spread from Wuhan city of China to 200 countries all over the world but did not reach Beijing and Shanghai in China Did not spread from one city in China to another How is this possible,0.5,Positive
Sant Shri Asharamji Bapu says chanting Omkar Mantra is very powerful All should chant Om by throat by heart it will cure many diseases It will also safeguard you by Corona Virus Thanks to OurGloriousSanatanSanskriti,0.36333333333333334,Positive
Together we can defeat Corona but maintain Social distancing with Lock down for 21 days stay at home show your unity be courageous amp kill corona,-0.06111111111111113,Negative
Hello friends today i request today my painting for fight corona virus don t blame others and improve yourself,0.0,Neutral
Hello friends today i request today my painting for fight corona virus don t blame others and improve yourself,0.0,Neutral
in this critical time US is planning to declared revival package to compensate for Corona impact on Economy in our currency of Rs150lakh crores Our Govt can t afford this huge amount as stimulus package but our Economy we need atleast Rs 5lakh crores to compensate,0.20000000000000004,Positive
CORONA LATEST UPDATE TOTAL COUNTS ACTIVE 329 953 464 697 DEATHS 20 942 4 51 RECOVERIES 113 802 24 49 StopTheSpreadOfCorona COVID2019 CoronavirusLockdown StayHome cronavirusindia CoronavirusPandemic CoronavirusOutbreak,0.12222222222222223,Positive
For God sake we were admiring and appreciating u for last many days being a visionary leader due to ur proactive steps and action in fight against Corona Do not spoil ur repo by showing and being mean,0.032499999999999994,Positive
Corona plz jaa yarrr Let the life restart,0.0,Neutral
One of them said that The prophet came to him in his sleep and gave him the cure for corona so we have nothing to worry about,0.0,Neutral
Goal achieved Now back to routine go Corona corona go,0.0,Neutral
Shower people talks about shower Corona maintain with shower people,0.0,Neutral
Jaipur Panchbatti today it was raining like anything and totally deserted due to Corona virus lockdown all India batti M I ROAD,-0.0625,Negative
Stop killing people Adpt prper rapid way only one no other toremove Corona al infectious sen unsen diseass by Neem tree fruit Nimoli its leaves WHO anounce atonce that evry persn of world must take 2dozs Neem tonic daily it heal infectious circle Corona Psitive turn to Ngative,0.020833333333333332,Positive
Stop killing people Adpt rapid prper way Eliminate corona outbreak by Neem tree fruit Nimoli its leavs natural supervaccine at earth WHO anounce atonce that evry persn of world must take 2dozs Neem tonic daily ruin al infectious circle Corona Psitive turn to NgativePeoples relaxe,0.05,Positive
Let s fight against CORONA,0.0,Neutral
Dear Pakistanis The biggest worry for PTIgovt isnt how we r going to fight agnst corona but how to belittle SindhGovt for point scoring It s PPP who decided to share the masks coz we take ownership of pak amp it s shameful that PTI has dragged us into a no serious issue Shameful,0.16666666666666666,Positive
Al American representativs must unite incrucial time New vaccine stil pending NY hospitals treat corona patients by Vitamin C pillsOver 60000cases rported in America Adpt rapid prper wayTreat al patients by Neem tree fruit Nimoli its leavs poses Vitamin C and evryNo death occure,0.06818181818181818,Positive
Stay Home I know you re getting bored But we All know this Corona virus is not a joke many of us died because of this So please I request you to Please stay at home We all can save each others lives marry writes StayHome SaveLives,0.0,Neutral
While in the midst of Corona Virus reaching India captured a boat filled of foreigners at Yamuna Ghat Mathura coronaimpact coronavirusoutbreak coronao yamunaghat covid 19 covidindia covid19bpl covid,0.4,Positive
Digital Marketing 21 days online course for all in this covid 19 corona coronavirus stay at home and learn with me Do enroll today this course is totally live session on Skype and grow your,0.06818181818181818,Positive
Digital Marketing 21 days online course for all in this covid 19 corona coronavirus stay at home and learn with me Do enroll today this course is totally live session on Skype and grow your,0.06818181818181818,Positive
There is very long queue of patients who want their corona test done but no doctor is there what if any person would die who will be responsible for that and the staff is not giving any answer,0.0675,Positive
dear sir I believe in you hope everything get well soon but in emergency case use our trains for corona patient isolation without any connectivity with normal people,0.15,Positive
dear sir I believe in you hope everything get well soon but in emergency case use our trains for corona patient isolation without any connectivity with normal people,0.15,Positive
Thanks to our beloved Chairman PPP Bilawal Bhutto Zardari sb for choosing right person of Sindh CM Sindh Syed Murad Ali Shah sb to fight against deadly disease like Corona Virus With many thanks,0.2809523809523809,Positive
Designed By The Rohit Sharma therohitsharmapdt graphicdesigncommunity graphicdesign graphicdesigncentral inovation inovativedesign graphicart digitalart digitaldesign logodesigner corona coronavirus,0.0,Neutral
Only one way no other to stop Corona cases is to treat al reported patients by Neem tree fruit Nimoli its leaves supervaccine at death occure provide altime oxygen to body protect al nrvs Positive convered into Negative SAVE AMERICANS by this unique method,0.07295454545454547,Positive
Being Chairman Malhi Community no enough words to appreciate efforts of CM Sindh taken against Corona Virus His role is a role model for us all Only he who ve saved Sindh from Virus Thanks to Chairman PPP for choosing him to fight against Virus My community is with u,0.06666666666666667,Positive
O God Please be Stop In Italy these are latest Corona virus update Its a result of their Joying with this harmful virus and that time they bear alot So be Cautious and dont be Enjoyed it be aware and stay at home,0.4166666666666667,Positive
CheifSecratary GovtSindh CoronavirusinPakistan Breaking News Audio Message Of Cheif Secretary Government Of Sindh S Mumtaz Ali Shah Corona virus,0.0,Neutral
our one step in favour of 21 lock down make india strong and capable fully fight against corona and safe lives other 21daylockdown StopTheSpreadOfCorona StayHome healthyindia indiajitega,0.17055555555555552,Positive
A breakdown for different cities across the globe Corona CoronavirusPandemic,0.0,Neutral
Plz Save Prince by rapid prper treatment Only one no other by Neem tree fruit its leavs I ofer my servces volunteerly to treat Prince Psitive turn to Ngative withn one month Al infectious circle of Corona ruined Royal Palace do needful Prince Charles make mind for unique course,0.14583333333333334,Positive
If one goes out catches Corona and die even his family members are not allowed to attend his funeral,0.0,Neutral
Jai Hind corona virus surendra tatawat fitnessmodel beautifuldestinations indianwedding Junction railway station,0.0,Neutral
All countries facing Corona should go to International Court of justice against china for the crime done by China China is only responsible for corona and it has to bear all the loses occured in the world,-0.024999999999999994,Negative
60 to 70 deaths are from developed countries if you are not serious from Corona Virus then every Pakistani will pay cost of carelessness Most doctors in Italy have fallen ill If govt request you lock down 14 days then why people of our beloved nation not supporting to govt,0.098015873015873,Positive
More than 100 case of corona enfected reported today Now it is the time that it can spread very quickly to hymen being So be more cautious,0.4777777777777778,Positive
Corona reached whole World from Wuhan but couldn t reach Beijing and Shanghai,0.2,Positive
Another CoronaDeath in Gujarat 85 yr old women died in Civil Hospital Ahmedabad She had traveled to Mecca Few days back one person died in Surat due to Corona Total Covid 19 cases in Gujarat 39 Lockdown21 coronavirusindia Gujaratcorona COVID INDIA,-0.045,Negative
300 Sindh I think nothing wrong to distribute among provinces Hope Sindh will get rid of Corona soon so no need,-0.5,Negative
Respected prime minister of India I sincerely request you to save India from the pandemic corona viruse You should visit and request saint Rampal ji maharaj because saint G has power even to change natural disasters,0.3,Positive
Plz secure Mr President you family al Americans by rapid prper wayLy water on fire blindfolded Treat al rported patients by Neem tonic withn 15 30days al infectious circle of Corona ruined Rduce then stop spread atonceItis essential for alHistory remember Ur family centuries,0.2,Positive
Real face of corona virus,0.2,Positive
Kerla population 3 5 cr Corona case 109 UP population 23 cr Corona case 37 Bt marxist journalist s want us 2 believe kerla CM is best Communism destryoed their mind bt ours is intact,1.0,Positive
Now a days corona virus,0.0,Neutral
