Tweets,Polarity,Sentiments
India will win from corona MannKiBaat PM Modi appreciates everyone staying indoors who have continued to demonstrate bravery and are adhering to this lockdown via NaMo App,0.8,Positive
I am using tatasky services from past ten years When entire nation is lockdown the only thing which can we entertain and aware ourself about this corona crisis is television,0.0,Neutral
Being a student did my small bit for supporting your move towards helping the nation tackle the current situation due to corona PMCARES small contribution from my side Thank you for Keeping nation safe and strong IndiaFightsCorona,0.07976190476190477,Positive
Why disciples of Saint Rampal Ji Maharaj claims that He can relieve the world of all sorts of diseases like CANCER HIV AIDS CORONA VIRUS Watch Ishwer T V 8 30pm Benefits Of Satsang,0.0,Neutral
MannKiBaat PM Modi interacts with citizens who have battled COVID 19 so far One of them was Mr Ram who followed Doctor s instructions fully when suspected of having Corona And as a result he is leading a healthy normal life today,0.25,Positive
INDIA sir a suspicious Corona patient in my village I have already complaint against it there is no response from block NARKATIYAGANJ district west champaranand state Bihar 845449 please mind on this incident,-0.3,Negative
It s too late for lockdown You already punish your public in this critical days now you are the topper in Corona infected country Shame on you sir,-0.09999999999999999,Negative
Yes by assessing this situation of corona virus we urge to ReleaseAsharamjiBapuOnParole,0.0,Neutral
Yes an 85yrs old Saint who devoted his entire life for the service of Humanity was awarded life sentence and even denied bail for 6yrs Considering his age and services ReleaseAsharamjiBapuOnParole in view of Corona outbreak,0.05,Positive
you are real hero in Corona war,0.2,Positive
Today the biggest fear on Earth is Corona Virus due to which economy and health system of whole countries have collapsed The highest affected people are old aged people So ReleaseAsharamjiBapuOnParole bcoz he is 84 years old,0.035,Positive
When it is clear that corona virus attacks the old aged persons than we urge to ReleaseAsharamjiBapuOnParole,0.03333333333333333,Positive
Sant Shri Asharamji Bapu worked for the welfare of the Society for more than 50 years His age is above 84 years we need his early release on a account of pandemic Corona Virus spread in India ReleaseAsharamjiBapuOnParole,0.19999999999999998,Positive
Alone we can do so little together we can do so much indiafightcorona coronaharegadeshjeetega corona cov d19 lockdownindia selfisolation stayhome gowel scooter solidarity,0.0062500000000000056,Positive
Sorry for the inconvenience caused to you I would like to inform you that Dr Knows when to check them out You should not worry at all and I believe that only when the doctor finds it more important will he examine the corona INDIA,0.1,Positive
Alone we can do so little together we can do so much indiafightcorona coronaharegadeshjeetega corona cov d19 lockdownindia selfisolation stayhome gowel scooter solidarity India,0.0062500000000000056,Positive
Corona will now conveniently be used to blanket umpteen sins committed by all camps or the three poisonous Ps as I call them politicians police and press,0.0,Neutral
Yes I m agree mem ReleaseAsharamjiBapuOnParole Bapuji is a self realized saint So we need to keep this in mind he has lots of solution Let s take benefit of a hindu saint and keep Corona Covid 19 free,0.4,Positive
Criminals are getting bailed who were in jail since 7 years due to Corona but Why there is no concern for an Innocent Sant who is still in Jail Mandir since more than 6 years even he is 84 years old IT S A TIME TO ReleaseAsharamjiBapuOnParole,0.12916666666666668,Positive
thanks to corona we are coming to know about all this,0.2,Positive
I m agree Sant Shri Asharamji Bapu worked for the welfare of the Society for more than 50 years His age is above 84 years we need his early release on a account of pandemic Corona Virus spread in India ReleaseAsharamjiBapuOnParole,0.19999999999999998,Positive
Islamists to sabotage corona lockdown Jamaat e Islami backed news channel create panic Migrant workers take to streets violate curfew in Kerala via,0.0,Neutral
Corona cases in the world,0.0,Neutral
people moving here and there without covering their face if Corona spread in my village then the situation is out of control plz I request you to plz atleast distribute the mask Sandy khurd sank Kabir Nagar mendhawal,0.0,Neutral
GodMorningMonday The satsangs of the true Satguru tell us that there is a God who eradicates even the worst of diseases even if it is an epidemic like corona Benefits Of Satsang,-0.325,Negative
If we leave mother s womb for 9 month s at the born time then why we not leave for leave in home 21 day s for lockdown 21dayslockdown stayhome staysafe letsdefeat Corona,0.0,Neutral
SelflessServiceByDSS Sanitization started by the Volunteers of Dera Sacha Sauda was carried out by the sanitization towns in the cities to protect the people from Corona,0.0,Neutral
fight with corona,0.0,Neutral
Ready to help our near and dears to ensure DEFEAT of Corona,0.15000000000000002,Positive
Corona se bache,0.0,Neutral
Nowhere half of my life is spent washing hand due to fear of corona amp hanta BC CKMKB,-0.13055555555555556,Negative
Sir pls ask media to show only numbers of corona impact Not the threatening stories like Germany Minister suicide or many cases I use to talk or msg around 50 to 60 people daily through phone or msg Received this info from them,0.16666666666666666,Positive
Hello Sir I appreciate all step Take on corona virus Sir please Take clear decision on Carry forward our EMI for one or two months like home loan EMI vehicle loan EMI it will be great help for all middle class family Please solve this serious matter Jai hind sir,0.14166666666666666,Positive
Quarantined corona kumbh or Quarantined corona ireland will be 50 100 large rural area with inmates of corona negatives works in field and get employed with animals as corona 0C43 amp E229 doesn t involve other mammales and save million tons of food grain with kharif harvesting,0.029761904761904757,Positive
Corona started in china in December 2019 not in 2020,0.0,Neutral
Respected Prime minister sir You have saved millions of life During spanish flu millions of people sacrifice their life in early 19 th century from unknown viral enemy Lockdown Will be difficult to continue we have to think about quarantined corona kumbh or corona ireland,-0.125,Negative
The biggest problem before the elderly people is not corona but the collateral pain like inability to consult a doctor the medicines lack of exercise and anxiety for their children,0.0,Neutral
Corona virus ative Coronavirustruth Corona coronavirus Good morning everyone,0.7,Positive
Corona se bache that ke ander rahe,0.0,Neutral
During lockdowns in South Asia n other dev countries we are seeing a massive migration of daily workers from urban to rural areas their homes Most of them are young and energetic I suggest the Govts NGOs to engage many of them as Corona volunteers after some basic training,0.14750000000000002,Positive
Best corona fighter countries are mass sanitizing the crowded places with aerial dispensers,1.0,Positive
Hari Aum namah shivaya shivaye namah Aum As the days pass we will have to start differentiating between Corona care and corona scare No walking cycling workout in Gym no sitting at nehru vatika lucknow and 5 gardens Mumbai,0.0,Neutral
This is no time of writing letters support poor peoples from party fund or your own pocket Government is taking all right steps to kick out Corona virus Vandematram,0.16190476190476188,Positive
Coronafighters If possible remove all hair from the scalp Those infected with corona It will also help for safety or for recognition INDIA,0.0,Neutral
3 months 130 crore population And corona positive only 955 Opposition did not like the same thing And stirred up in Delhi,0.07575757575757576,Positive
maan ki baat suni usme aap ne kha Ki video bana ke socail media me viral ki jaya jo ki logo ko corona se bachne k liya motivate kare sir i have an idea y not u select video nd share it so many ppl will see it coz u had share it We will win against corona,0.65,Positive
Sir please announce 10 crore rupee will be give to who make medicin for corona Result zarur aayega Sir Every thing possible in India,0.0,Neutral
Oh she sang some song Chintia mare or like that Corona Mata ki kripa hoti Na ye devi prakat hoti Corona Mata to blessings in disguise ho gaya,0.0,Neutral
Happy and safe birthday big boy We will f ck this Corona shit 1st and then will join your biggest birthday party,0.275,Positive
Please sir Don t say Be Positive Blessed me with the word of Be Negative Sir Corona,-0.03636363636363636,Negative
If this is the demographic of death then the message if corona virus has not gone down well within the muslim community Indeed the pernicious role of religious rhetoric has to be questioned,-0.07777777777777779,Negative
Most sensible essential Without isolation quarantine every chance of spreading of corona virus Very prudent thing to do for good of all,0.35,Positive
And that is more serious than the Corona itself,0.08333333333333334,Positive
He is more dangerous then the Corona itself,-0.04999999999999999,Negative
Corona virus went from being a meme to a serious problem,-0.3333333333333333,Negative
Hard cash pe agar corona ho to kaise bache,-0.2916666666666667,Negative
plzzz it s my humble request don t create funny memes on this corona virus at Aligarh City,0.024999999999999994,Positive
Pahal volunteers of core committe member Rajeev Agarwal ji s family tried to aware citizens about corona,0.25,Positive
Pahal volunteers family tried to aware citizens about corona in their way Meerut,0.25,Positive
i hv started a small Ecofriendly products business in dec19 but corona has finished it before it gets started Still that doesn t make me feared to run a campaign copi to raise funds for PM Cares copi has contribute d 32473 by 14 members,-0.25,Negative
We are doing our share but what about yours Help us in fighting this demon of corona virus Do your bit by TELLING US about the DEPRIVED and if possible HELP US by donating at 8400255888 paytm upi googlepay Follow our page for further updates about our work at Gorakhpur Uttar Pradesh,0.0,Neutral
Ranjana akshay ne 25 crore corona ke leye pm relief fund me daan kiya hai Don t put him under this category,0.0,Neutral
Corona harana hai to Lakshmanrekha cross na kare during Lockdown21 A small creation by college student with very powerful message in just 30 sec animation clip echoing sentiment of our PM,0.010000000000000002,Positive
Heart breaking We should be more empathetic towards ppl working 24 7 to fight against corona Don t blame and panic let s support everyone who is working for all of us Tragic,-0.125,Negative
T 155 GOAWAY CORONA STAYHOME STAYSAFE STAYHAPPY,0.0,Neutral
Does anyone has some different happy news I am fed up with corona updates Need some refreshment news GoodNews happythoughts,0.4,Positive
See as we all know that the corona cases are increasing day by day in india and in abroad too and we forgot about our brothers and sisters who got stuck outside india i e chernivtsi evacuate indians from chernivtsi,0.0,Neutral
First Name CORONA Surname VIRUS NickName COVID Age 19 Nationality CHINA Next of kin HANTA VIRUS Hobby Traveling and spreading Favorite Food LUNGS amp KIDNEYS Favorite Country Italy Dislikes Alcohol Relative EBOLA ChineseVirus19 CoronaUpdate,0.25,Positive
India is fighting two pandemics COVID 19 and STUPIDITY Corona IndiaLockdown StupidPeople,-0.6,Negative
There was a time when I made fun of the existence of Corona virus Feels like the table has turned IndiaFightsCorona CoronaUpdate,0.3,Positive
CoronaUpdate SundayThoughts The satsangs of the true Satguru tell us that there is a God who eradicates even the worst of diseases even if it is an epidemic like corona Watch Sadhna TV 4 nights from 7 30 to 8 30 pm,-0.325,Negative
Assuring Health Insurance coverage who is fighting for us in this critical period for our country and citizens PMGKY PMO IndiaFightsCOVID19 IndiaFightsCorona Corona NarendraModi MOHFW,0.0,Neutral
We will safe in home this time from corona,0.5,Positive
Do you have any idea if there wasn t such step then what would have been the number of corona patients in India ji after taking all right steps is seeking apologies atleast he is feeling the pain of poor What have you done for your country LockdownWithoutPlan,-0.038095238095238106,Negative
We all Rationalists r happy that corona hs killed all god goddess deities Now we hope that today onwards all god khuda Iswar wl disappear from the minds of superstitious ppl of India Also we hope that all the homes of so called Gods wl b converted into colleges amp hospitals,0.30000000000000004,Positive
Friends Corona is now set to enter its third phase Now how will they fight this Chief Minister of Delhi we and these middlemen works AAP coronavirusinindia 21daylockdown AnandVihar IndiaFightsCorona IndiaLockdown,0.0,Neutral
Our police and doctors are fighting for us So please stay Home stay safe 21lockdown lockdown lockdown2020 corona stayhomestaysafe 22,0.5,Positive
Let s come together to win the war against Corona Contribute using BHIM or any UPI app to pmcares,0.8,Positive
Dear Mr Gates I am trying to serve against Corona Your valuable participation can be much supportive,0.5,Positive
IF INDIA WILL BE LOCK THEN CORONA WILL BE BLOCK Be safe Be at your home,0.5,Positive
We all need to understand that HUMANITY is really very important we should spread positivity specially at Corona time and try to remove anxiety and negativity from people s minds coronavirusindia 21DaysChallenge,0.4385714285714286,Positive
Spreading Corona Virus COVID19 Please do some Strict action against this owner of Mother dairy,0.1,Positive
Don t wish Corona for just a reply be safe,0.5,Positive
Dear Mr president you re already failing with almost 140000 Corona cases in your country,0.0,Neutral
All politicians of India must donate one lakh rupees to corona relief fund,0.0,Neutral
Logon ka toh kaam hai bolna What not our govt has done and is doing to save us from Corona still there are some trying to question the department and trying to find the loopholes,0.0,Neutral
Can some one ever imagine that your city too can become a problem cityname CoronaPandemie coronavirus BeResponsible BreakTheChain,0.0,Neutral
This must be on top of priority after Corona Not only heavy penalty a case against such journalist with minimum 5 year penalty and a huge amount from their media house,0.14,Positive
Yes Both the Hospitals are equally good Help not action It s not the proper time to give penalty but to encourage everyone to fight against Corona,0.21666666666666665,Positive
corona aka chinese virus chinesevirus Delhi,0.0,Neutral
Found my Ex happier these days Just realized Corona doesn t affect snakes,0.0,Neutral
Nt just place timming matters also ek time pr sab kaise aye apko nai pata Kher choro politician don t care about people s galti jiski b ho marega aam gareeb admi hi juat pray koi corona positive na ho unmay se ho b toh timely pata chal jaye uska,0.22727272727272727,Positive
May God give you courage to fight against Corona,0.0,Neutral
Go corona Go,0.0,Neutral
in gonda district 2 mp and 5 mla from ruling party but not any measures available to tackle patients who came from corona hit areas Pahle to khoob dava hua ab to koi leader hi nahi dikhta corona god save india,0.4,Positive
But why at his house Is he facing serious threat of Corona,-0.3333333333333333,Negative
Imagine had corona crisis happened during UPA government sanitizer gate mask gate quarantine bed gate thermometer gate Sahab rooh kaanp jaati hai sirf soch kar CoronaUpdate Congress RahulGandhi SoniaGandhi,0.0,Neutral
I am deeply hurt by the news of the deaths and injuries to many people in the Corona virus accident in Italy I express my deepest condolences to the family of the dead and wish the injured well soon,0.09999999999999999,Positive
Fight Against COVID19 Focus How to Prevent Corona Virus from spreading and Social Distancing UNV India VForce India COVID2019 COVID2019 Coronaindia INDIA CoronaUpdate,0.03333333333333333,Positive
Corona Virus Funny Remedies Watch must Industrial Area,0.25,Positive
Good Night Quote of the Day quoteoftheday positivevibes StaySafe StayIndoor CoronaEffect corona instagramquotes quotestoliveby iwritewhatyoufeel ilovequotes Delhi,0.7,Positive
A Small contribution from my family for supporting for fight against this corona pandamic,0.0,Neutral
Salute to our police and doctors stayathome corona narendramodi yogiadityanath City Agra,0.0,Neutral
Now days we can see surrounding us biggest problem has raised for whole globe is corona virus This is generally known as Novel corona virus or Covid 19,0.125,Positive
WhenCoronaVirusIsOver Please Arrange Mass Number of Corona Testing Kit in Country immediately ji ji,0.0,Neutral
One of the significant contribution factors to the spread of Corona that s India specific is rampant spitting of the oral quid following use of pan masalas and chewable tobacco Already UP Bihar and Nagaland have ordered a ban on their use Why not Rajasthan,0.125,Positive
Being a student did my small bit for supporting your move towards helping the nation tackle the current situation due to corona ChiefMinistersReliefFundCOVID19,-0.03125,Negative
who will bear the cost of hospitalisation tests medicines etc related to corona for a corona patient There seems to be no announcement regarding this crucial issue People with symptoms may not come forward due to financial burden,-0.03125,Negative
We are not witnessing the proactiveness of Bihar Govt till now It is very hard to understand why Govt is not approaching at higher level and provide solutions to the needy people Plz take appropriate steps to avoid any further spread of Corona The numbers reached today,0.07416666666666666,Positive
Today when I see Ramayana I am thinking about people who are migrating one city to another city with the fear of Corona with the fear of famishment Stay home stay safe,0.5,Positive
Namste India plz donate some funds for corona Patients PMModiOnCorona PMCARES PMCaresFunds,0.0,Neutral
during this fight against corona social workers and administration is unable to reach each and every needy citizen for his daily needs please come out with some solution using Aadhaar card so that resources can be well utilised,-0.15555555555555556,Negative
aanand News hindu See how CORONA VE increasing Pl take cognizance amp seek protection of our doctors amp nurses in Bihar,0.0,Neutral
This is badly required to get things going Will have to identify hotspots of Corona and those places may be remained closed Hoping thinsg will be fine soonest,-0.1277777777777777,Negative
Delhi govt should go out but it won t be so Central rule should be applied to maintain anti Corona Delhi Another option Amanat Ullah replace AK Virus will walk for forever,0.0,Neutral
Corona taught us the full form of MATHUR M Maintain social distancing A Avoid touching your face T Take care of yourself and family H Handwash frequently with soap U Use sanitizer R Rest at home StayHomeSaveLives Source Kayasth WhatsApp Group,0.24583333333333332,Positive
Just for the hope for corona free world soonest now,0.4,Positive
no its not COVID 19 CORONA VIRUS ITS ChineseVirus19 ChinaVirus19 ChinaVirus,0.0,Neutral
This guys Suraj Rankawat is spreading fake news that his medicine does wonders and kills corona virus kindly look for this,0.04999999999999999,Positive
The new Virus Beware India 2020 covid 19 covid19india covid19kolkata corona covidart covidartexhibit coronaindia artquarantined artclassified stayhomepage India,0.13636363636363635,Positive
Sir I am from Medical field Can manage supply demand timely I am ready to serve to be part of Corona warriors Kindly consider,0.26666666666666666,Positive
Day by corona increasing rapidly by 1 lakh patient per day worldwide its not a joke please stayathome CoronaAlert DeclareEmergency 4 25000,0.0,Neutral
Your sweet and moral boosting words are like miracles not only for me but for many who read your tweets many thanks dear as I was feeling low whole day very worried and concern about every one now wish Corona virus fear and pandemic ends very soon from all over the world God bl,0.215,Positive
Once if prove that Corona was a weapon prepared by Chinese labs then what will be the action of,0.05,Positive
Day58 Amidst the Corona getting over everything finding time in the evening for some fresh air enjoying sunset amp some workouts in home in dusk StayHomeSaveLives StayHomeStaySafe stayinghome,0.4,Positive
TWO SIDES OF A STORY We need to learn from our mistakes Follow for more Stay Safe Stay at Home corona coronavirus cov d19 covid 19 covid 19 quarantine isolate betheherochallenge art,0.5,Positive
They have open today only If they prepared well before announcing the lockdown Situation was not out of control but still we have chance to win against corona if were able to control this mess,0.225,Positive
Corona Infected cases cross 7lac,0.0,Neutral
Let s Kick CORONA amp LIfe enjoy Karona Ye zindagi Na milegi Dubara Call us 21922 Care for you There for you Share this no Who all in need An initiative by doctor and nurse to allay the panic by WHOCC for Emergency and Trauma Care THANKS,0.30000000000000004,Positive
Found another interesting cornoravirus meme Corona,0.5,Positive
They anchors are more panic then that of corona virus,0.5,Positive
PMCareFund The chutzpah starts Even in this day when Covid19India infected reaches 1000 they came out of their 1 week sojourn to do what they know best Get a grip folks Is it really the time to do such non sensical debate Corona scare is evaporating Possible,0.3,Positive
If someone thinks India is having natural immunity and deaths are less or any myths 3 percent death rate is quite common across all nations Only Italy n Iran seems to be higher maybe because elderly population is higher Corona Statistics Commonsense Myths,0.022222222222222227,Positive
1st quarter of 2020 is almost finished Here are the key highlights 1 Shaheen bhag 2 Delhi riots 3 17 Indian soldiers killed in naxal attacks 4 Corona outbreak 5 21 days lockdown We re already done 2020 please be kind from now on CoronaUpdate 2020BecauseOfYou,0.13333333333333333,Positive
upto the level of disaster management somewhere one important industry or I should say one of the leading or I better say one of the most important warriors of this fight against killer corona virus covid 19 till date remains with NO MENTION at all INDIA s AVIATION INDUSTRY,0.44999999999999996,Positive
I feel proud to say that we will win in this fight with Corona definitely It s awesome when hon ble PM had a word with Corona recovered people And RG gave full support to Govt at this situation We are Indian,0.7375,Positive
What an innovative idea by indian government China constructed 1000 bedded hospital in 10 days India established 6370 bedded medical facility overnight with a fraction of its cost Jai hind Corona coronavsindia,0.25,Positive
Dear sir kindly make door to door serve for corona health check up and isolate at thier home,0.6,Positive
After Breaking lockdown Rules 21daylockdown funnymemes comedy dhol movie covid19 coronavirus corona instadaily instamood bestoftheday follow me summer friends repost society,0.0,Neutral
Self entitled folks think they can buy anything But corona virus can t be bought Yet Having said that hope she recovers soon,0.0,Neutral
oh there will be lots of if and but terms and conditions Corona Virus is not discriminating among community and classes but bank do,0.0,Neutral
I think Delhi half govt will be suspended tonight in overall interest of Corona free Bharat,0.07777777777777779,Positive
No One in West Patel Nagar cares About Corona About Our PM ji 21 Day lockdown Don t know when will people will get sense of it i have a 3 Months old daughter and for her sake none of my Family member has gone out since last 10 Days But I am hw will I keep her safe,0.19999999999999998,Positive
Corona viruse found positive from Kanika Kapoor Year 2100,0.22727272727272727,Positive
Dear Motors help the India to fight Corona India is not only customer for you COVID2019india CoronaUpdate Covid 19,0.0,Neutral
Every digit counts Donation to PM Cares fund to fight corona and support our people,0.0,Neutral
Corona the bigst prblm which evry citizen of da world is facing I rqust evry citizen of my cntry to StayHomeStaySafe pls don t panic amp do care of Ur neighbrs that they do not sleep hungry inshallah w ll come across through dis very soon CoronaUpdate IndiaVsCorona,0.2,Positive
Sir it s been 10 Days since any of my family member has gone out of the house because I have 3 Month old Daughter But pls tell me how can I keep my family Safe if environment around is all spreaded with Corona In west Patel Nagar people are out shopping jogging pls help,0.3,Positive
How mere appreciation will help doctors getting masks PPE and other equipments for fighting the Corona war,-0.3125,Negative
The crowd of Delhi U P Border is the dangerous sign of escalating Corona Virus it s very disheartening,-0.19999999999999998,Negative
Sir if it s possible that arrange team to check corona at every area in delhi it will help to find out total cases of corona in delhi,0.0,Neutral
more then corona virus it is future after that which is more frightinig,0.3333333333333333,Positive
COVID19 our better planning could have saved millions of daily wage earners walking helplessly in grp may be subject to community corona infection hope community infection dsnt sprd,0.11111111111111112,Positive
BATS are eaten by Owls and Snakes Chinese eats them all And even can digest So how come the Corona appeared Was that the case Rats eating Rats I e Chinese ate another mate As a result a New Virus appeared Possible What else could be the reason,0.03409090909090909,Positive
Sir if it s possible that arrange team to check corona at every area in delhi it will help to find out total cases of corona in delhi at D Block DDA Flats Bindapur Uttam Nagar next to Dwarka,0.0,Neutral
True corona does not differentiate plz stay at home coronasurviver,0.35,Positive
Many of the noida companies still running and gathering is there Noida administration please pay attention We are in danger phase of corona spreading,0.5,Positive
A small support from the Prime Minister s Relief Fund for the Corona victims PMCARES PM CARES Fund PMCaresFunds CoronaUpdate IndiaFightCorona,-0.25,Negative
What s happening to this amount Don t your hurt melt down for the poor carrying their hungry kids and migrating Is this your love for poor Everytime we have failed for poor Please do sometime for them Save them or India will die coz of hunger than corona,-0.22592592592592595,Negative
Time pass chal raha hai lockdown me Follow me on tiktok singh10 besafe corona delhi India,0.0,Neutral
No politics is required on this the people who are doing might be they are forgetting north East Delhi riots just now due to Corona everything is forgetting by the victims of suffered we know very better so kapil Mishra or who so ever don t do this time no one knows life,0.2625,Positive
Hon ble PM sir ji this is my little contribution to PMCF and for daily wagers food In this contribution my mother my friend supported me by giving money I ll try to donate more money in this corona fight Make us encourage Go ahead sir we are supporting you at RamNagar Fort,0.140625,Positive
Couple of my friends one being from IT cell agrees this fact But somehow they can t state that publicaly But anyways these are trifle issues as Arvind just said India sud focus on fighting Corona,0.0,Neutral
Corona wins the TOSS,0.3,Positive
Today marks 1 week of lockdown in Delhi We ve learnt to continue to work together using digital technologies more importantly we are committed to do our part to break transmission of this virus Hope everyone is safe and sound corona coronavirus covid 19 safe staysafe,0.3833333333333333,Positive
Cinema was supposed to be a recession proof industry Infact it used to do better in recession May get hit the worst by Corona,-0.25,Negative
What kind of checks on social media by govt lots of garbage has been spread by bunch of people are we fighting with corona or internal idiots politics IndiaFightsCorona covid19 SaveIndia,-0.041666666666666685,Negative
My little support to the fighters of corona Long live India PMCaresFunds,-0.033712121212121214,Negative
An initiative to allay panic among the public We will beat the CORONA COVID19 amp Meet the VICTORY,0.0,Neutral
Have you wondered why they don t have aany corona cases,0.0,Neutral
Sketch by Dev Sketch making in corona time Its A Nice Time pass to All Make A sketch this time like mother father friends and more For more info visit us at,0.5333333333333333,Positive
And how many corona patients were healed How many daily wage earner go the transport to reach their home,0.3333333333333333,Positive
When the UP Police was supposed to help the persons in need they are putting challans Disheartened Fighting Corona doesn t mean letting people die out of their long existing ailments,-0.18125,Negative
We need to be strong and fight tough against this epidemic of coronavir s Corona indiafightscorona Suicide is not the option Rajasthan,0.0222222222222222,Positive
Please Donate For Corona Relief Fund amitshahofficial amitabhbachchan virat kohli Fadnavis Minister of India s Office Pmo New Delhi,0.13636363636363635,Positive
Migrant s List via Migration in 1947 was between Ina n Pkstn Hindu Muslim Fear massScale murders now in 2020 Migration between Poor n Rich Urban Rural Fear CORONA Around Same Situation,-0.0050000000000000044,Negative
Please do not return to your village or city Avoid being a part of the crowd otherwise you can become a means of spreading the corona This may put your family in danger The government has made good arrangements for your food and drink,0.7,Positive
Hon ble PM spoke to survivors of Coronavirus and urged them to spread awareness so that people can believe the Corona can be defeated if we don t panic and follow all the guidelines issued by the govt and various health authorities MannKiBaat,0.0,Neutral
Sincere request to you all Please contribute Single penny matters Let s make India Corona Free Together,0.2761904761904762,Positive
Being a Student I have contributed a small amount of 501 to PMCaresFunds from my savings I request everyone to donate and Pray to Mata Rani for giving More power to our Nation in tha battle against Corona PMCARES PMReliefFund IndiaFightsCorona,0.125,Positive
Many eminent global personalities admire Hindu culture Part of Hindu culture such as burning dead bodies taking bath after coming from funeral will help fight corona,0.075,Positive
ChinaKoSazaDo ChinaLiesPeopleDie ChineseVirusCorona ChineseVirus19 ChineseCoronaVirus ChinaCoronaVirus germanycoronavirus German finance minister found dead Death linked to corona,-0.1,Negative
We all are together in this Fight against Corona CoronaChallenge WorldHealthOrganization,0.0,Neutral
Wash your hands Stay away form Corona Protect yourself save the world Spread love not the virus,0.5,Positive
Finance minister of Germany ThomasSchaefer committed suicide in stress of economic crisis yet to come due to corona virus May God rest him in peace Germany India CoronaUpdate StayAtHomeAndStaySafe SocialDistancing,0.037500000000000006,Positive
AYUSH Ministry recommended Arsenic Alb 30 as preventative for Corona Virus symptoms As large number of Labourers are migrating to their villages and not maintaining social distance the above medicine may prove life saver of lakhs of people at cost effective price,0.2119047619047619,Positive
Completed my certificate course from on COVID19 May God save my country and the world who covid19 corona coronavirusmemes coronamemes coronavir s coronavirusoutbreak instapost repost mph bhms doctor physician homoeopathy,0.0,Neutral
Employers Must Pay Wages Without Deduction During Lockdown Landlords Should Not Demand Rent Evict Workers MHA Directions Read Order coronavirusitalianews CoronaVirusSverige CoronaVirusUpdates corona,0.0,Neutral
khan Kahan gaye yeh khan bandhu Mote paise kamate hai Koi donation nai If aamir khan gets corona he won t be needing ventiltor because it mints money don t help in respiration 1 rupay nai diye Shameonthem,0.0,Neutral
Arrangement by Govt Of Up for their people to send back to their home Thanks Yogi Ji safargenie ashirwad corona covid 19 narendramodi yogiadityanath s Ashirwad Holidays Private Limited,0.03214285714285715,Positive
My little contribution in PM CARES Fund for noble cause Corona Virus,0.20625,Positive
Corona Song Sung By Shivam Verma Song Written By Shivam Verma I Safe We Safe We Stay Here For You Plzzz Stay Home For Us Jai Hind Jai Bharat CoronaStopKaroNa,0.5,Positive
Very great Sir if all indians contribute just 1 day salary it will be great contribution that will help fight this Corona Thanks,0.6666666666666666,Positive
Although this this crucial time have to suffer from planty of days people s are suggested to stay inside their own home pandemic bloody covid 19 flaying across the world stay in before bloody Corona gets you IndiaFightsCorona StayHome StaySafe at Barhampur,-0.25,Negative
India must provide free testing for Corona FreeCoronaTesting RT if you Agree,0.4,Positive
Someone actually named their baby Corona in UP Was news last week,0.0,Neutral
Absolutely right Your decision for Corona virus,0.2857142857142857,Positive
My dr RahuljiThank ur juncture U n ur family mst do 1 favour tht hol family of10Janpath n thr Relatives frmIndia n abroad mst volunteer to undergoCORONaVirus test Hu visited deadly Italy urMama home or any ohrCountry n ViceVersa IndianSuspect Corona migrated through10Janpath,-0.2,Negative
I never thought thought i would ever see this road so damn empty in this lifetime Lockdown Corona Nagar Metro Station,-0.1,Negative
Can you explain corona,0.0,Neutral
This is a crime against nation This clearly Raises the risk of Corona virus transmission among those people and they will infect more where ever they go So why such announcements were made with no preparations to control the mob and no arrangements to send them home,0.19999999999999998,Positive
Sir why u feel sorry for ur decision we are better than USA and other i think u have mentally retarded IAS LOBBY who misguide u Think like ORDER ALL FIVE STARS HOTELS TO CORONA REFUGEES CENTER OF DELHI GIVE FOOD INDIA IS AT WAR IF I AT POST OF PM 1,-0.20500000000000002,Negative
Akshay Kumar is bigger than Sai Baba trust Sai Baba lived simply all the time but i think trustees of Sai Baba trust don t like this As I get news of donation for corona virus,0.0,Neutral
Best thing about Corona Virus is that we are not getting to see Thala bat again,1.0,Positive
SundayThoughts The satsangs of the true Satguru tell us that there is a God who eradicates even the worst of diseases even if it is an epidemic like corona Watch Sadhna TV 4 nights from 7 30 to 8 30 pm,-0.325,Negative
Who knows Europe still has a lot to suffer from Corona,0.0,Neutral
Delay katne se corona ruk jata kya and could it wait for yr approval Kabhee to Lalu ke Beto ke s as m as n bolna b as bad karo Tum kabhee nahee sudharoge Shameful no suitable word It is really horrible for India to have such elected representatives,-0.49374999999999997,Negative
China most probably will take a different kind of lead of World Economy once Corona Saga gets over,0.3666666666666667,Positive
Modi ji let s use all the buildings in amp around Delhi and other metro cities which have not been completed by builders as shelters hospitals the govt with its resources can complete them quickly let s use our so called ghost towns to win the war against Corona,0.27708333333333335,Positive
today i show peoples without any safety precaution romming on road without any fear of corona virus it could be disastrous if no one understand the risk of commounty spread please do something sir to control the movement of the people Gopalpur village new delhi NarendraModi at Wazirabad bridge,-0.2818181818181818,Negative
SantRampalJi CanEndCorona Corona virus can be destroyed by Saint Rampal Ji Maharaj I request take his refuge SundayThoughts,0.0,Neutral
LOCKDOWN SocialDistancing PreventiveHygiene R D ONLY MEDICINES AVAILABLE to keep ChineseVirus Corona locked Down in China Lets do it The WORLD needs it,0.08148148148148147,Positive
China shud not be attacked by United Nations army to punish to initiate corona virus,0.0,Neutral
