Tweets,Polarity,Sentiments
What TIKTOK promotes Acid attack Love Jehad Religious conversation Rape threats Child sex abuse Corona carriers When Indonesia Bangladesh and Some other countries can do it Why can t we BanTikToklnlndia,0.125,Positive
The issue of migratory labour is very complicated few of them madly wish to reach home before Corona catches up many of them are tools in the hands of politician who use them to embarrass govt and make people believe that system has collapsed,-0.24375000000000002,Negative
Main dono kar raha hu this is time to invest in both but we don t have money so invest in relationship but we have corona so invest in ur self rebuilding resituating,0.16666666666666666,Positive
l Modi ji the municipality corporation is not paying any attention in Khandwa cleanliness is not happening people who are patients of corona are refusing due to the refusal of the employees of the municipality in their area,-0.125,Negative
Plz request zeenews anchor today 6 pm zeenews office bna corona ka centre ye jarur chlana work from se ZeeNewsSealKaro,0.0,Neutral
At this time no one is talking about the cornor everyone is busy in YouTube vs tiktok Le corona,0.1,Positive
I request govt to SaveMigrantLabourers as they are facing big troubles due to corona lockdown,-0.0625,Negative
Idk what BJP wants in actual Ese lockdown krke hmlog ko ghr o betha kr kabhi corona nhi jane wala If the situation will be the same as this lockdown2020,0.06666666666666667,Positive
Sir direct all migrant workers and corona worries to use black colour around on both joints of both thumbs which will safe guard them from any kind of infections This is as per ayurvedic acupressure design and developed at ASPEUS PRAYAGRAJ Which will control corona case,0.22666666666666666,Positive
Recently Observed that Elderly people are very scared of corona disease because some children are killing them in the name of Corona I request Govt to save them old age,0.10000000000000002,Positive
Safety security are the imp rights of every individual of our country Opposition must not fulfill its political agenda by raising question against policies made by govt over the Corona crisis instead they should also try and join hands with govt to SaveMigrantLabourers,0.0,Neutral
The GOVT has done its bit has brought us to the brink of victory NOW it s upto us CITIZENS of our great country INDIA to WIN the fight let s show we can beat this VIRUS CORONA KO BHAGANNA,0.8,Positive
TipsToStrengthenImmunity immunity is playing key role to fight against corona So many products may available in market to boost the immunity but The way Pranayam with Meditation increases immunity is can t be explained in words,0.3,Positive
is responsible for spreading two kinds of virus 1 Communal Virus 2 Corona Virus ZeenewsSpreadingCorona ZeeNewsSealKaro,0.2,Positive
ZProb should be initiated against Zee New amp to investigate the role in spreading Corona When many Tabliqies and Maulanas arrested for allegedly spreading the corona why Shudir Chaudhary should not be arrested ArrestSudhirChaudhary ZeeNewsSealKaro,0.1787878787878788,Positive
Kovid 19 Corona is not a natural disaster Human made virus is evil it would have ended after the time it was natural UNO UN Security Council should investigate and take action on the culprits,-0.17,Negative
sir is it true that 25 members of zee news got corona positive Tel me the truth behind it,0.05909090909090908,Positive
ZeeNews sad to hear the number of employees testing positive for corona Question is is this call ZeeNewsSealKaro appropriate Or ZeenewsSpreadingCorona correct I guess not,0.07575757575757576,Positive
Corona infected zee please aware ZeeNewsSealKaro,0.25,Positive
Should perfumes or deodorants kills the corona viruse INDIA,0.0,Neutral
4 Were they hiding like tablighi Jamaat at certain places 5 Were they throwing urine bottles 6 Were they trying to spread by moving to different parts of the country as a corona bomb 7 Were they verbally molesting nurses There are still many handiwork of your Markaz,0.2380952380952381,Positive
If v calculate total number of death of migrant workers due to accident it would b higher than death due to Corona n India So I request government 2 plan,0.0,Neutral
What did corona do to you,0.0,Neutral
28 corona virus cases are from single source Zee News I hope authorities completely seal building put entire staff along with Sudhir Chaudhary under quarantine to prevent further spread of the virus Rules should be same for everyone ZeeNewsSealKaro,0.005714285714285716,Positive
There are nearly 28 employees of zee news found spreading corona in India This is very pathetic they are spreading corona to make India hindu rashtra In the language of Sudheer Tihadi CoronaZeehad ZeeNewsSealKaro,-0.45,Negative
There are nearly 28 employees of zee news found spreading corona in India This is very pathetic they are spreading corona to make India hindu rashtra In the language of Sudheer Tihadi CoronaZeehad,-0.45,Negative
Covid 19 is a pandemic disease and highly infectious disease In jaipur city corona patients are increasing very fastly and majority of patients are from central jail Government must SavePrisoners GrantParole,0.08000000000000002,Positive
The Govt should release prisoners on parole in view of the increasing spread of Corona infection SavePrisoners GrantParole Considering Bapuji age and his health he should get parole soon GrantParoleToSecurePrisoners Corona lockdown Bhandara by,0.0,Neutral
ZeeWarriors ZeeWarriors As the threat of Corona over Warriors is increasing and Corona is getting engulfed by the Warriors one day now it seems that all the Warriors have to be safe longer than before which Corona To beat,0.5,Positive
Obuisly jamati zahil is responsible for corona sprad in India Reporter s get infected because they are covering these morons,-0.30000000000000004,Negative
During the corona epidemic salute to the CoronaWarriors who donated food and other essential items to the needy HumanityAboveAll TarakTrust Cars IndiaFightsCorona COVID19,-0.0625,Negative
Rural india is in danger of corona until now only cities were affected but now as the migrants are going back to their respective villages As per 2017 report 34 ppl live in urban area and rest are in village nie,0.022727272727272724,Positive
ZeeJankariOnCorona So Zee TV studio is new Corona Markaz Sudhir Choudhury is new Maulana Saad,0.13636363636363635,Positive
INDIA lockdown 4 in Gujarat with permission to open pan shops selling tobacco products too is a definite threat to soread corona Shame feel shattered as a law abiding citizen,0.0,Neutral
Panga nahi yeh one side Road roller hei Corona honour it and disperse safely,0.5,Positive
sir i have idea That we should distribute preventive homeopathic medicine for corona viruses as per Aayush ministery guidelines and i can help to spread this for all corona warriors as per laws You are doing good job Mob 9549863132,0.7,Positive
World Corona Watch 06 00 am on 18 May Lucknow Post India,0.0,Neutral
Irfan has gone amphan arrived Rain thunder will wipe corona effect in Orissa bengal,0.0,Neutral
le Relatives discussing corona remedies family whatsapp groups,0.0,Neutral
positive to be Corona negative,-0.03636363636363636,Negative
Local retail shop and market spread Corona E commerce is not I don t know when Govt should understand that E Commerce destroy ur idea of AtmaNirbharBharatAbhiyan We have to strengthen our local retailers,-0.06666666666666667,Negative
We are proud of the Tata Power Corona Warriors who played an important role in stopping the spread of COVID19 CoronaWarriors TataPower IndiaFightsCorona,0.6000000000000001,Positive
sir if china denoy to spread corona it must supply remedy to whole world free of cost,0.30000000000000004,Positive
Why is ka aba closed Is Allah not capable of protecting it s haajis from corona infection,-0.1,Negative
Now 13 people in Zee News tested Corona positive This is Corona Zeehad,0.22727272727272727,Positive
If none of citizen is congratulating newly appointed amc commissioner amp trending hashtag is BringBackVijayNehra picture cleared itself if to test aggressively is a fault amp to figure out real number of corona patients is an insane task we re proud of his insanity AMC,0.034090909090909116,Positive
Corona has severally affected Jaipur jail Govt must ensure safety of prisoners incidents like Jaipur must not be repeated SavePrisoners GrantParole,-0.05,Negative
What TIKTOK promotes Acid attack Love Jehad Religious conversation Rape threats Child sex abuse Corona carriers When Indonesia Bangladesh amp Some other countries can do it Why can t we BanTiktok,0.125,Positive
great to catch you after very long how are you and family in the difficult time of corona virus outbreak in Delhi,0.07833333333333337,Positive
The same mantra to avoid corona is the most effective keep two yards always intact,0.3666666666666667,Positive
We pledge that till the corona infection is over we will continue to follow social distancing,0.03333333333333333,Positive
Corona will lose by the grace of Pashupatinath in the city of Pashupatinath,0.0,Neutral
Khakra Balaji Maharaj s support The war with Corona is ours,0.0,Neutral
Mandsaur is a historical city just as King Yashodharman had destroyed the Huns Mandsaur will defeat the global pandemic Corona,0.0,Neutral
I am confident that by following the rules we will fight Corona and move forward,0.25,Positive
In the midst of the Corona crisis the biggest demand is that India should become self sufficient There is no other way to deal with future crises,0.03125,Positive
Mother Goddess has support The war with Corona is ours,0.0,Neutral
Corona will also lose from the earth where Pashupatinath Mahadev and the mother of Dudhakhedi is the protector,0.0,Neutral
Thoda sa sabar fir mota bhai ka action pakistan clear on a earth map After the corona,0.1,Positive
INDIA I don t understand during lockdown we are fighting against world pandemic corona Or against such higher official who forced us to survive without money,-0.01666666666666668,Negative
terimittitribute to all corona warriors CoronaWarriors,0.0,Neutral
corona HAREGA JEETEGA NEEMUCH GREEN NEEMUCH,-0.2,Negative
Bollywood future movie shooting time pic Bollywood producerlife Producers mondaythoughts 20MFORCARRY patalok MondayMotivation lockdown Corona EnjoyingEverydayLife Goa,0.0,Neutral
A big salute to the corona fighters of mandsaur city and all over the country We will fight together with this pandemic Corona nirban nitesh,0.0,Neutral
Salute to our corona warriors PoliceFurce Thanks you so much to all,0.2,Positive
Dont think that there will be no exam if there is no corona then all students would have their results at the time and if u dnt wnt to give exam u mst nt prepared bcz all other reasons like corona r secondary and if corona will not in control even at tht time gov Will delay it,-0.2125,Negative
Will the corona virus change its form or structure Yes it is true this corona virus will change its shape in certain conditions If the infection of this virus goes on for a long time then this virus can change its form and structure,0.1714285714285714,Positive
Salute to our corona warriors,0.0,Neutral
Those who cannot pay the fare of laborers train How Will give 20 lakh crore to the people of the country MajdoorKyonMajboor majdoor coronavirusinindia Corona,0.0,Neutral
Salute to our corona warriors PoliceFurce mondaythoughts MondayMotivation,0.0,Neutral
3 days old baby defeats corona Keep going guys Well done,0.1,Positive
3 days old baby defeats corona Keep it up Guys,0.1,Positive
Covid 19 is a pandemic disease and highly infectious disease In jaipur city Corona patients are increasing very fastly and majority of patients are from central jail Government must SavePrisoners GrantParole,0.08000000000000002,Positive
Share with extrovert mitron rjarjun covid19 corona coronamemes india narendramodi Lockdown4 bantiktok mondaythoughts nifty gautamgambhir patalok afridi 20Mforcarryminati StockMarket,0.0,Neutral
1st you deal with corona and treat your people humanly You do not have the face to say anything about India and Indians World knows your stupidity don t show it yourself,-0.3,Negative
Salute to our corona warriors PoliceForce Thanks you so much to all,0.2,Positive
A big Salute and Respect to our Corona Fighters such as Doctors Nursing Staff Aasha workers Police Staff Youth Worker or Mandsaur Collector amp SP and all others Proud of you sp,0.26666666666666666,Positive
Goodbye corona virus corona coronav rus coronavid19 coronavirusbrazil corona2020 coronalockdown coronavirusinindia coronastopkarona coronachallenge coronaworkout coronaviruschallenge coronanews,0.0,Neutral
Salute to our corona warriors PoliceFurce Thanks you so much to all,0.2,Positive
Let s stop Corona virus stay home stay life,0.0,Neutral
A big salute to the corona fighters of mandsaur city and all over the country We will fight together with this pandemic Corona mandsaur tourism,0.0,Neutral
Corona is like this out of syllabus exam paper while countries are like clueless students in the exam room copying from each other and figuring out what to do when no one really knows the answer,0.037500000000000006,Positive
Salute to our corona warriors HealthcareHeroes Who helps India for FightAgainstCorona Thanks you so much to all,0.2,Positive
A big salute to the corona fighters of mandsaur city and all over the country We will fight together with this pandemic Corona,0.0,Neutral
MP Government charges 10 extra on previous year reading of April month the whole line is here to improvise their bill No social distancing No Corona Fear The server is not working from 9 00 in the morning at Guna railway station,0.004166666666666672,Positive
In the midst of the Corona epidemic crisis uninterrupted power supply is the basis of the success of the lockdown Tata Power Corona Warriors deserve praise for this Also salute Tata Power for donating various safety equipment and helping communities 1 2,0.09999999999999999,Positive
Jaipur Jail has become new Corona hotspot as on May 16 Out of 177 Corona positive cases 116 are from only Jaipur Jail In order to prevent spread Need of the hour is to SavePrisoners GrantParole for quarantine purpose,0.03272727272727272,Positive
Indian jails are overcrowded than their sanctioned capacity hence social distancing is impossible GOI should SavePrisoners GrantParole in order to prevent community transmission of Corona,-0.31666666666666665,Negative
We are in lockdown to protect ourselves from the outbreaking CORONA pandemic but what is safeguard for overcrowding situation within jails Recently more than hundred COVID 19 cases recorded in Jaipur Jail SavePrisoners GrantParole be humanitarians,0.2,Positive
When the whole world staying at home they were stay outside as a frontline corona warrior but you Cops behave like this totally unacceptable and shameful Humble request to ensure the JusticeForSudhakar ji amp take strong action against offenders,0.08888888888888889,Positive
Tiktok Promoting Acid attack Love Jehad Religious conversation Rapes Child sex abuse Corona carriers This is a direct attack on Hindus why we can t ban this BanTikTokInIndia,0.19999999999999998,Positive
Garba tribute to corona warriors by xii grade sudents of baroda high school pmo PMNarendraModi ABPnews,0.16,Positive
Better you fight for Corona 1st later discuss these things,0.25,Positive
Just for safety government must take step to protect prisoners from spread of Corona Virus SavePrisoners GrantParole,0.0,Neutral
Population of America 35 cr Corona patients 15 lac Population of india 135 cr Corona patients 91 thousands Truly I am no word for thanking you mr modi,0.0,Neutral
Government should think about the safety of the prisoners too Since now corona has knocked the doors of many Jails also SavePrisoners GrantParole,0.5,Positive
WHO says that those persons above the age of 60 years are exposed to Corona Virus Sant Shri Asharamji Bapu Ji is more than 80 years of age It is proposed to release him on parole urgently SavePrisoners GrantParole,0.25,Positive
The older people who are innocent and still kept in jail under conspiracy like Sant Shri Asharamji Bapu Govt Should take immediate action and release him As people above 60 years have high risk for getting infection of corona SavePrisoners GrantParole,0.13777777777777778,Positive
Elderly inmates in prisons are at greater risk of corona infection In such a situation the central and state governments are requested to take prompt action to release the elderly prisoners on parole as a safety measure SavePrisoners GrantParole,0.15,Positive
SavePrisoners GrantParole As the number of Corona positive cases are increasing alarmingly in jails this indicates the failure of jail administration and state government to ensure the safety of inmates,-0.07234848484848486,Negative
Corona has also infiltrated detainees across the country which is a matter of great concern Prison administration can also ease its responsibility by SavePrisoners GrantParole who are at greater risk like elderly prisoners,0.65,Positive
Commendable initiative during the times of Corona IndiaFightsCorona education EducationWithoutExclusion india,0.0,Neutral
Overcrowded jails are emerging as Corona hotspots Arthur Road prison authority has informed that the total number of positive Covid 19 cases reached to184 of which 26 are staff members n rest r inmates Need of the hour is to SavePrisoners GrantParole,0.11363636363636363,Positive
During Corona Lockdown there s a bigger threat to prisoners who are staying in the jail in greater number It is appropriate to release Senior citizens womens children on parole for the time being SavePrisoners GrantParole,0.225,Positive
Recently 5 prisoners have been found corona positive in MP Government should take this into consideration and ensure the safety of prisoners SavePrisoners GrantParole,0.11363636363636363,Positive
Prisons can easily become Corona hotspots because Closed n Congested environment no proper ventilation Elderly people have less immunity n already ill so more prone to infections Due to lack of space social distancing is impossible Hence to SavePrisoners GrantParole,-0.06574074074074072,Negative
Mumbai has become the capital of Corona in the country In Arthur Road jail as well as central jail hundreds of prisoners are found Corona positive In order to save their lives Jail authorities should SavePrisoners GrantParole for quarantine purpose,-0.01454545454545455,Negative
Jaipur jail has become the 3rd biggest Corona Hotspot Govt must grant parole to prisoners for their safety SavePrisoners GrantParole,-0.05,Negative
The corona spreads rapidly Prisons are dense and unhygienic Pregnant Women with children Cancer patients Chronic patients Those who have no risk of escaping Old age prisoners Take the necessary precautions and release them SavePrisoners GrantParole,0.14444444444444446,Positive
INDIAN JAILS ARE UNSAFE Who shall be held responsible if any prisoner will die in the Judicial Custody due to Corona SavePrisoners GrantParole,0.037500000000000006,Positive
If any prisoners get corona positive in jail Who will be responsible for their Life Sant Shri Asharamji Bapu is kept in jail without any Proved Evidence So it s the duty of Rajasthan govt To release immediately to Innocent Hindu Saint SavePrisoners GrantParole,0.14545454545454545,Positive
Chaman ji Jails may become next epicenter of corona virus as Indian jails are overcrowded Government must think of freeing people with underlying health issues like Sant Shri Asharamji Bapu SavePrisoners GrantParole,0.0,Neutral
Corona cases are rising rapidly in India these days Already police are overburdened and many policemen are also infected In such a situation it would be better if government release prison inmates on parole as a safety measure SavePrisoners GrantParole,0.3333333333333333,Positive
During Corona Lockdown there s a bigger threat to prisoners who are staying in the jail in greater number It is appropriate to release Senior citizens womens children on parole for the time being SavePrisoners GrantParole,0.225,Positive
Sir along with other safety measures to control infection please also use Ancient Indian system of colour therapy of acupressur design and developed by ASPEUS PRAYAGRAJ it is very simple e g just have black colour around both joints of both thumbs This will save our corona wor,-0.04791666666666666,Negative
Please Listen to this poem on Migrant Labour s You will end up crying Lockdown4 lockdown4guidelines MigrantWorkers MigrantLabourersDying LaboursInLockdown Lockdownextention COVID 19 India IndiaFightsCorona Corona CoronaUpdatesInIndia,-0.2,Negative
He his team are overworked from Corona virus NCERT is taken over by marxists is doing good work in reviving indic culture Another one woukd be gs an interview would be nice to make awareness about it,0.6499999999999999,Positive
I am sure corona is not saying this,0.5,Positive
instead of having debate on corona pandemic and precautions for its Government should take the precautions for these poor people on priority who all are suffering at the time of lockdown till date,-0.4,Negative
Madam its not possible to eliminate corona it will in xistnce since long Lockdown is not solution anti body is,-0.025,Negative
Why should not u think to enter corona on the battleground for directly fight with coronavirus in PUBG as well from Earth,0.1,Positive
Let s be united and cooperate our countrymen who are putting their efforts adding them for bigger cause for our health and safety during this Lockdown period Let us fight as one to defeat this menace of Corona Indore,0.0,Neutral
Finmin should not criticise to RaGa s interaction with migrant labourers in a press conference where she was explaining the economic measures taken by GoI Further if RaGa s act was Dramebaazi then what would you say to Ramdas Athawale epic saga Go corona Go,0.10000000000000002,Positive
I am not rude I just speak what others don t have the guts to say dewas jitega corona harega Respect at Dewas,0.15,Positive
Only the midle clas families are self dependent Are you agree with it gautamgambhir ShahidAfridi lockdownextension lockdown Lockdown4point0 Covid 19 Afghanistan Corona kevingatesvideo WatermelonSugar lockdownindia UjjainDefeatsCorona OneDirection ISRO PaatalLok,0.0,Neutral
cp cerebralpalsykids corona children foundation cerebral palsy awareness,0.0,Neutral
The Corona Virus was spread by all the rich peoples but the poor migrants are is suffering badly Atleast let them reach their home YogiGharJaneDo PYC,-0.2416666666666666,Negative
Besides all necessary precautions also increase your immunity to face Corona Virus COVID 19 StayHomeSaveLives at Chinese center,-0.03333333333333333,Negative
To lower the stress on police force night curfew is necesarry If allowed police force has to work in night too it will effect the corona fight,0.0,Neutral
this will help all parent worrying about vaccination of kids in lockdown Children are the world s most valuable resource MissionIndradhanush Corona MissionIndradhanush JPNadda NarendraModi Prevention vaccine lockdownextension Sustainability,0.5,Positive
Between the corona epidemic genuine heroes who work towards nation building The country is proud of all the employees of TataPower CoronaWarriors COVID19 IndiaFightsCorona,0.6000000000000001,Positive
Today Corona has slapped those who considered science as God Kabir is no greater than God Watch Sadhna Tv 7 30 PM Daily,-0.125,Negative
C is the root of all problems Now whether C to China Corona Congress or spoon ChinaVirus CongressForIndia COVID 19,0.0,Neutral
What that state administrators all dead by CORONA,-0.2,Negative
we need coronafree like Chhindwara Time to give suggestions How to make corona free Dear sir above to politics Do meeting and do work for MP Both are great leader,0.4000000000000001,Positive
Share with extrovert rjarjun indian covid19 corona coronavirus videooftheday quarantine usa raipurians bhilai chhattisgarh video narendramodi coronamemes coronavid19 videos coronavirusmemes quarantineandchill lockdown4 lockdownextended,0.0,Neutral
A Britisher asked me Why no politician in India tested postive for corona while lot of politicians around the world even some of the prime minister s tested postive for corona Me The Politicians in India following Social Distancing with people since Decades Lockdown4,0.016666666666666666,Positive
Really sad Salute to the services rendered by the Corona warrior,-0.5,Negative
In our Kota city CORONA like that,0.0,Neutral
Corona We fear the virus But deaths are rare Immune is hampered Virus is shared Hygiene is important and so is seclusion Follow these rules and sickness will be just an illusion Dewasfightscorona dewasi dewas,0.35,Positive
Nagpur City Police NMC Nagpur officialls and complete staff putting tireless efforts to fight corona But is it so that the Officials can conduct meetings without following rules and regulation such as social distancing and all is it for only public IndIAS ji,0.022222222222222223,Positive
People are losing their lives without Corona Modi sb at least Mann main feel to karo Corona ShamelessBJP ShamelessModi Auraiya UPPolice,-0.06666666666666667,Negative
It s good centre had circulated 20 0 lacs crores as corona remedial plan But ensure should every penny reached to the victims of corona and not to planner of this hectic situations Should every penny audited and circulated to the public,0.35,Positive
Govt Corona curve will be flatten by mid may Meanwhile Corona curve,0.0,Neutral
Good job mahakoshal fights corona bjym mandla,0.7,Positive
Govt is going to give a considerable relaxation in lock down 4 The activities which need gathering will be normally ristricted but a number of economical activities will begin again with awareness of social distancing The govt has already said that we have to live with corona,0.09402356902356901,Positive
Maharashtra mein 31st May tak kya pura 2020 bhi lockdown rhega fr bhi Corona se nai jeet paenge kyuki ek chutiya virus CM ban k baitha hai Mumbai police officer crying in front of shameless video is heartbreaking amp shows their impotence in solving this problem,-0.2,Negative
A small district like Dewas is going to show to the world that we will fight corona with all out might Salute to all our heros bansal soni28,-0.25,Negative
I hv filed a complaint on the app amp complaint no is 2020051601755 The AC are not in use this year so far as per news that this may increase effect of Corona So far no tweeter handle has been generated by mpeb,-0.1,Negative
Salute and Respect to our Corona Warriors such as Doctors Nursing Staff Aasha Karykarta Police Force Mandsaur Collector amp SP and all others Proud of you sp,0.4,Positive
There are two Different Companies with different but had same agendas mahakoshal fights corona,0.0,Neutral
Best Startup Work Style The best business sense Best Social Services Best Industrial Group Best Corona Warriors Best Tata OurTata TataOfTheCountry BecauseItsTata,0.8619047619047618,Positive
Modi Govt launched two new Ministers during Corona Crisis 1 Loan Minister 2 Translation Minister,0.13636363636363635,Positive
Modi Govt launched two new Ministers during Corona Crisis 1 Loan Minister 2 Translation Minister,0.13636363636363635,Positive
Let s follow this men Passion s level to fight against covid 19 CaptainJackSparrow jonnydepp PiratesoftheCaribbean DisneyPlus Disneyland COVID 19 Corona lockdown coronavirus ComeTogether sundayvibes,0.0,Neutral
Atleast some good thing corona doing,0.7,Positive
Great thanks to all corona fighters,0.5,Positive
Thanks to indian government doctors police officers and all others who are doing their great job in this pandemic A small poetry on corona,0.25,Positive
INDIA SELUTE CORONA FIGHTERS,0.0,Neutral
Under the guidance of Pujya Sant Shri Asharamji Bapu his disciples are providing all essential items to the people who are in need during Corona Pandemic,0.0,Neutral
mahakoshal fights corona,0.0,Neutral
Ya why not have to release immediately Sewa activities during Corona pandemic by Sant Shri Asharamji Bapu disciples are commendable,0.0,Neutral
Doesnt lockdown mean no restaurants operate that includes home delivery No wonder corona cases in Mumbai are so high Food from was never an essential commodity anyway,-0.050833333333333335,Negative
The whole world is fighting the Corona virus at this time but is there any other country where the hungry poor common people are dying on the streets We want joining MPTETjoining,-0.15625,Negative
It feels extremely beautiful to see you working tirelessly in the service of the nation You deserve a big thank you Bhaiya CoronaUpdatesInIndia CoronaWarriors coronaupdatesindia Corona Mirzapur mirzapurstation lockdown Lockdownextention CoronavirusLockdwn at mirzapur railway station,0.425,Positive
If you give true facts to Gujarat CM Is this result of that He is post some true facts about Corona testing in Gujarat Is this the result of that Why all another Tweeters not support to him Where is all big tweeters faces,0.2333333333333333,Positive
During Corona Pandemic Lockdown the Ashrams of Sant Shri Asharamji Bapu are engaged in serving humanity in all over India,0.0,Neutral
Sewa for Huminity by Sant Shri Asharamji Bapu Ashrams are engaged in offering freshly cooked food to the poor residents who are severely affected by the Corona pandemic,-0.05000000000000002,Negative
During Corona Pandemic Lockdown the disciples of Sant Shri Asharamji Bapu are engaged in serving humanity in all over India basis,0.0,Neutral
are exceptional and inspirational for all During Corona threat when people are staying at home Ashrams are going out to help needy amp poor by distributing essential items,0.19166666666666662,Positive
Whenever our country suffers from any calamity Ashrams of Sant Shri Asharamji Bapu come forward to serve the poor needy The same spirit to serve mankind is being observed in the whole nation under Corona threat,-0.2,Negative
A single loaf of bread can save dying person but here is serving the penniless and hungry people with full diet and guiding them to be corona proof,0.1392857142857143,Positive
Lockdown stopped everything in world but Sant Shri Asharamji Bapu s disciples are unstoppable They are still providing basic necessity items to those affected and stranded due to corona Lockdown,-0.0625,Negative
Corona cut,0.0,Neutral
Ye Humare MG Hospital Banswara K Ambulance Driver Akhtar Khan 57yrs Ramzan Month me Family ne k death k baad bhi bhari Dopahar me Banswara se Kushal hard Banswara se Udaipur Corona pt Le kr jate hai Salute to his dedication in this difficult time,-0.39583333333333337,Negative
Never During Corona Pandemic Lockdown the disciples of Sant Shri Asharamji Bapu are engaged in serving humanity in all over India basis,0.0,Neutral
central government will think any package for the students who took education loan and now due to Corona Pandemic they r sitting on unpaid leave or faces unemployment Had u decided any financial package for them coronavirus EconomicPackage,0.018750000000000003,Positive
what happened sir regarding my help or my refferals in lockdown for Corona if u not provide then finally suggest I will go high level of this complane,0.08,Positive
During this Corona epidemic Sant Shri Asharamji Bapu Ashrams are providing selfless services day and night,0.0,Neutral
MustListen Satsang All HOLY BOOKS prove that God is in form He is not formless He is Allah Kabir Only Allah Kabir can destroy all diseases like cancer corona virus etc To know more must watch this video,0.09999999999999999,Positive
Corona forced the world in to long term imprisonment,-0.17500000000000002,Negative
What India got in last 6 years is speeches many many speaches Like 21 days make Corona Away 100 din blackmoney in Bullet train Smart city Make In India And many more which twitter is not allowing me to write RahulCaresForIndia queen FOLLOW,0.36904761904761907,Positive
Sir corona virus cases are rising every day it seems that government is not using ancient Indian ayurvedic acupressue s colour therapy protocols which is design and developed by ASPEUS PRAYAGRAJ e g use black colour all around both joints of both thumbs to control infection,-0.033333333333333326,Negative
Indian labour has broken all the World records of walking on road for hometown in corona era,-0.4,Negative
Very good corona,0.9099999999999999,Positive
Today Global Prayer for Corona Patients Reach Khatu shyam ji Along With Prayer Blessings from Priest Pawan purohit Global Prayer Will Continue till 31st May COVID19 Lockdown3 Globalprayer,0.0,Neutral
World needs to punish China for its cowardly act but we are busy blaming it for corona Putin in,0.1,Positive
Future of shopping Beyond Corona Businesses taking up new measures to handle a post Corona world corona coronavirus postcorona postcoronaplans business wealth wealthguru24x7 puneetkumarandco showroom shop,0.06818181818181818,Positive
We cant make ventilator PPE so fast although corona effected Taiwan USA supplying us Skill or lack of vision,0.2,Positive
Bhopal In this Corona period we are facing heavy electricity bill I request you to give some rebate or give exemption from paying the electricity bill since 24th March to June 2020 All the source of income were blocked since last two month,-0.1,Negative
Our Corona Tested Verified team have been ready to shift your home goods Safety comes first amp For Anki Group our clients are the most valuable assets Free from all worries of CoVid19 amp Your moving worries we,0.3375,Positive
Only True God Kabir Can Save Us From All Difficulties Like Corona People From All The World Must Know The Supreme God Saint Rampal ji maharaj Must watch sadhna TV 7 30pm,0.175,Positive
Sir We are heartly thankful to you and your team Thanks again to all corona warriors,0.2,Positive
Narendramodi the goi must speedify corona test and particularly in rural area,0.0,Neutral
His father property it s all ove planet earth by propaganda war It s time for Big boy or Corona virus duplicate but more potent who give best wishes to Enemy of world but show he saves planet Earth,0.38,Positive
Can if yes then could we identify a place where we can plant trees equal to the number of ppl who passed away due to corona by giving each tree name of the person And such land we can call as Karuna Bhumi gadkari IndiaFightsCorona,-0.041666666666666664,Negative
Hunger or Corona Both will take its toll Grim days ahead,-1.0,Negative
Lockdown4 Hope right decisions are taken in the interest of ppl and their priorities A prefect balance between Lockdown and Relaxation is required to save ppl s life from corona as well as earn a bit to sustain life Nagpur Nagpur,0.2857142857142857,Positive
noexamuok In this critical situation of Corona Covid 19 Student life is more important than exam We all student appeal to cancel all exam of uok And promote them to next class noexamuok kota uok UniversityOfKota,0.225,Positive
noexams due to corona viruse our sections are incomplete so think about it promotestudentstonextsection,-0.125,Negative
Fear Pyschosis leads to Road accident in corona era Deposit leads to line in Banks,0.0,Neutral
He is real hero if you agree RT RahulFightsForIndia MigrantLabour Corona RahulSpeaksForIndia RahulCaresForIndia,0.2,Positive
These 2 pics are enough to prove the difference between a son of soil and a greedy person who only use poor for getting votes RahulFightsForIndia Corona MigrantLabour RahulSpeaksForIndia RahulSpeaksForIndia,-0.13333333333333333,Negative
If you re going through hell keep going lockdown covid coronavirus corona quarantine stayhome staysafe socialdistancing stayathome india love virus pandemic,0.5,Positive
When the world goes through a pandemic like these one thing is for sure we realize the importance of human lives more than ever Stay home Stay safe corona coronavirus covid19,0.375,Positive
Mumbai is no one in debt and corona,0.0,Neutral
Share with every tiktoker u know mitron rjarjun tiktok tiktokindia tiktokers youtube youtuber youtubevstiktok tiktokvsyoutube covid19 corona coronavirus videooftheday Quarantine carryminati coronavirusmemes quarantineandchill lockdown india,0.0,Neutral
Samjh nhi ara aisa kya kre hum jiae inki mushqil kam ho jaye India is going through very very tough situation Corona 6 Curfew CoronaVirusUpdate MajdoorKyonMajboor majdoor PMCaresFund ModiGovtFailedLockdown LabourDay,-0.5055555555555555,Negative
Now more deaths are due to workers returning home from Corona where they are suffering from hungerandsuffering from accidentsMoreover those workers are getting corona patients in rural areas alsoAnd if that happens then it will be difficult to keep it under control,-0.03125,Negative
Whites most dangerous than CORONA,-0.04999999999999999,Negative
I and my son admitted in general hospital Sawai Madhopur for sampling of corona As per guide line of state government we will agree to quarantine at home but hospital administration is not allowed,0.05000000000000002,Positive
Friendship Vaccine will made faster when India and America work together Thank you Donald Trump Sir and Narendra Modi sir for the hard work that you both are doing to control corona,-0.2916666666666667,Negative
