Tweets,Polarity,Sentiments
Goa the first state to treat all its COVID positive patients No more positive cases since 3rd april and whole medical team covidfighters deserves a big round of applause,0.050505050505050504,Positive
Little Sanvi Baj my daughter spreading awareness for Covid 19 Covid 19india coronaupdatesindia ZeeJankariOnCorona IndiaFightCorona,-0.1875,Negative
Would appreciate your take on the potential impact of Covid in India at its peak Would your earlier predictions hold,0.0,Neutral
STAY AT HOME during COVID 19 doesn t apply to Heart Attacks Even during the pandemic do not delay Every minute counts Join us on 21st April 20 Tuesday at 4 PM on Victor Hospital s Facebook page for a Live,0.06818181818181818,Positive
Indian Red Cross Society Salcete interaction with the residents of Pao des Antonio Old age home Curtorim on 18 04 2020 reg COVID prevention along with Hand sanitisers mask disposable,0.03333333333333333,Positive
IndiaUnitedAgainstCorona Indians have been steadfast in their resolve to protect themselves and their fellow citizens from COVID 19 Frontline workers have gone way beyond the call of duty to ensure the wellbeing of citizens via NaMo App,0.4,Positive
IndiaFightsCorona Given the scale of the challenge India s response to COVID 19 has been backed by coordinated action plans India s proactive plans hold lessons for the other countries too via NaMo App,-0.012499999999999997,Negative
Indian Red Cross Society Salcete branch COVID activity bulletin for 18th April 2020 Red Cross Society Goa,0.0,Neutral
Goa is A first state in India with 0 active case of COVID 19 All 7 patients recover and Relaxing at Home CoronaFreeGoa FightLikeGoa COVID2019india Goa VivaGoa,0.058333333333333334,Positive
Orientation on COVID prevention to North East and Nepali migrants at Aquem Alto by Indian Red Cross Society Salcete Chapter along with cotton mask soap and cloth distribution on,0.0,Neutral
It s that beads of sweat rolling down your torso unprovoked time of the year again but with a COVID 19 twist,-0.15555555555555559,Negative
Indian Red Cross Society Salcete Goa Branch COVID activity bulletin dated 17th April 2020 Red Cross Society Goa,0.0,Neutral
Thank You Sunil Karmalkar Sunil s Fitness Wave for extending help for the people in need togetherwecan goafightscovid19 COVID Covid 19 COVIDkindness ihelpfoundationgoa sunilsfitnesswave goa IndiaFightCorona India,0.0,Neutral
Many thanks to the doctors nurses and health care workers who are at work across the world confronting the COVID 19 pandemic indiafightscorona covid19 indiandoctors goandoctor goa india,0.35,Positive
Dear CM Congrulations Sir for Good Governance Active Participation to make Goa as First Covid Control amp Free State of India suggestion to help BPL APL amp Deserving Citizens by Cash door payment of Rs 5 000 through Authorised Nodal Officer in Assistance of Local Bodies,0.3027777777777778,Positive
Me in front of TV when modiji announced lockdown CoronavirusLockdown IndiaFightsCorona PrimeMinister COVID2019india covid RahulGandhi RahulSpeaksForIndia,0.0,Neutral
going by the data of last one week one can hazard guess that a glimmer of hope is visible at the end of the tunnel Very soon we may start seeing a gradual decline in covid cases,0.1,Positive
Hon ji At a time when Covid 19 pandemic is affecting our country and more importantly when the State of Goa is in financial crisis the ruling party leaders seem to prefer driving around in high end vehicles,0.265,Positive
Many plagues The Maldives is threatened by jihadism and covid 19,0.5,Positive
in this pandemic Covid 19 High end cars for ministers amp Petrol VAT increase for Citizens No care for our Stranded citizens all over the world Ration to migrants only Bhashan to Goans News hashem,0.08,Positive
Hundreds Attend Temple Festival in Covid 19 HotSpot KALABURAGI The district has already seen 3 deaths Why these people refusing to listen to the voice of the nation s health amp medical authorities who are pleading repeatedly for everything to be closed to avoid the virus s spread,-0.05,Negative
Goa Flights Covid NorthGoa SouthGoa Goa goa Panaji Official amit,0.0,Neutral
My flight eye mask makes the best mask for covid 19 as light cannot pass through this MaskIndia,0.7,Positive
If you are thinking about how to minimize COVID 19 impact on future Economy for a while There might be chances that you can declared traitor If You think economy is not everything but Don t think economy is nothing rathee,0.0,Neutral
Waiting to hear Goa as a green zone against COVID 19 Pandemic,-0.2,Negative
CopOfTheDay for Traffic Police is HC Vijay Dessai He is a strict enforcer yet kind hearted You can find him in Curchorem either enforcing traffic regulations or on the PA system spreading awareness about Covid and traffic laws goapolice Goa,0.6,Positive
If the COVID 19 crisis has taught us anything it is that everyone is in this together From the restaurant on the corner to the big airlines every business is navigating this crisis in its own way Brizzo Digital,0.19999999999999998,Positive
Instead of promising people that they will be fine in this season and quoting Bible verses out of context the Covid 19 infection that is killing people should remind us that we believe in life more than we fear death Just an extract from well thought Christian Article,0.2791666666666667,Positive
Congratulations Mr Rane Soon Goa will attain Zero Covid 19 status under your and Mr Sawants leadership this has been possible Goan people should also be appreciated for following the National lockdown call,0.06666666666666667,Positive
Another patient has recovered and we re down to just 1 COVID 19 positive case Big ups to all the doctors on the frontline at GMC and ESI Margao and everyone else working to keep us safe GoaFightsCOVID19 Goa,0.1429292929292929,Positive
Who is the person who is doing the most impressive work in connection with COVID 19 COVID19India Goa Kerala CovidHeroes CoronavirusLockdown coronavirus FightAgainstCOVID19 COVIDreliefIRS LockDownDiary CovidGoa CovidHeroines Love PinarayiVijayan NarendraModi,0.6666666666666666,Positive
In the Gujarat model no body knows who segregated covid 19 wards by religion Every person will plead ignorance,0.0,Neutral
Has Covid 19 brought us together to fight d epidemic or still busy in fault finding activities Each one should think carefully which action will take us 2 uplift my COUNTRY,0.03333333333333333,Positive
Times of India Initiative to win the battle against Covid 19 Kundaim,0.8,Positive
Hon Minister Shubh Prabhat Really they are doing great job for nation one request please bring the interest rates down 5 6 for at least for 1 year so tiny and micro industries get a ventilator to survive in this covid 19 Vande Mataram,0.1088888888888889,Positive
INDIA Plz look into it amp plz help They are true COVID Warriors of our Country amp for the people of Bihar Regards,0.35,Positive
Repected Sir As small Service sector entrepreneur request u to bring down interest rate on term loan and CC to 5 6 for at least 1 year thus it will be breathing support in Covid 19 in nationwide interest,-0.23518518518518516,Negative
How many cases of covid 19 have we got in North Goa to qualify it as a red zone Mr cm Sawant please specify,0.25,Positive
Observing the situation in Goa which is improving from the Covid 19 I urge to slowly resume daily services within Goa while the border is sealed It is imp to note that there hasn t been a serious issue in Goa and closure of businesses will do more harm,-0.033333333333333326,Negative
Ours is a country of Festivals Today marks the start of a newyear according to our Solar Calendar goapolice wishes everyone a healthy happy and COVID free New Year GoaFightsCOVID19 Panaji goa,0.4590909090909091,Positive
Your view Of PM s decision to extend the lockdown until May 3 tweet your view with LockdowntillMay3 PRIMEGOA TV CHANNEL GOA PRIMEUPDATE Covid 19 GoaFightCorona,0.0,Neutral
Number of Covid 19 cases Crossed 10000 in India Today more than 1200 cases reported IndiaFightsCorona StayHomeIndia,0.5,Positive
The Covid 19 survey would have been more successful if Paramedic team wr given meters to check for fever symptoms Either the surveying team were not sincere or few people gave wrong info Covid19India coronavirusinindia CoronavirusOutbreakindia Goa,0.06000000000000001,Positive
We at Rangavi take all precautions to fights against Covid 19 DO YOU IndiaFightsCorona GoaFightsCOVID19 stayhomestaysafe wefollowsocialdistancing welookafteryoursafety investwithus at Aquem,0.0,Neutral
Covid 19 spitting in public places in Goa should be dealt with iron hand pan shop should be banned INDIA,0.0,Neutral
Goa Fights COVID 19 Maintain Total Sanitation To Prevent Covid 19 Panaji amit,0.0,Neutral
Progress is being made Hang in there Yoga PeaceOfBlueYoga YogaMotivation YogaCommunity yoga inspiration COVID 19,0.0,Neutral
Only 5 months ago our experts were telling us how bad the NHS was starved of cash and staff Yet Tory voters put them back in power As our loved ones and staff die of Covid due to lack of equipment this governments incompetence is there for all to see Tory voters wrong choice,-0.10416666666666664,Negative
Goa govt is just doing formality of conducting door to door survey There is no test samples taken from any household members All they do is just ask about travel history and medical history And yeah they give one covid 19 awareness pamphlet 1 2,0.0,Neutral
Yes Let s support our Govt for Community survey Covid 19 Goa,0.0,Neutral
Let s support our Govt and maintain Social Distancing in Covid 19 pandemic IndiaFightsCoronavirus by SocialDistancing Sending our short video to promote and support CommunitySurveyCovid19Goa Please spread the word out Panaji Goa goa SouthGoa,0.016666666666666666,Positive
Media Bulletin of COVID 19 in Goa as on 12 04 2020 as issued by Goa PRIMEGOA PRIMEUPDATE,0.0,Neutral
Goa CM has to be very much serious about concerns of citizens should take medical experts opinion since Covid 19 is unpredictable Slightest mistake may prove disastrous,-0.3,Negative
Goa Fights COVID 19 Maintain Safe Distance To Prevent Covid 19 Panaji amit,0.5,Positive
Day 20 Goa lockdown Finally got onto the waiting list for repatriation flights Only number 13 956 in front of me I think I might get home quicker if I start walking now Only 2 cases Covid in the whole of Goa and they are recovering None in Palolem I m healthy and well,0.13999999999999999,Positive
Artificial intelligence will play vital role in future Data is required for that and Goa is ready to conduct the survey in the name of Covid 19 Is it the smart move Goa ArtificialIntelligence,-0.017142857142857144,Negative
Aarogya Setu is an important step in our fight against COVID 19 By leveraging technology it provides important information As more and more people use it it s effectiveness will increase COVID 19 coronavirus SaturdayMotivation StayHome StaySafe,0.45,Positive
WorldLovesModi WorldLovesModi WorldLovesModi WorldLovesModi WorldLovesModi ModiLeadingTheWorld ModiHaitoMumkinHai IndiaFightsCorona Covid 19india ghanau If agree retweet with a comment,0.0,Neutral
Bureaucratic arrogance Political Negligence are the 2 biggest threats to any Democracy Book her under NSA and shift her to covid hospital,0.0,Neutral
sir praying that no one dies of Covid 19 in Goa but if God forbid there are then instead of disposing the dead away from their family is very saddening I hv a suggestion why don t the state use the electric cremation and give the ashes to the fly,0.26666666666666666,Positive
sir praying that no one dies of Covid 19 in Goa but if God forbid instead of disposing the dead away from their family and never to mourn for them is very saddening I hv a suggestion why don t the state use the crematorium and give the ashes to the,0.0,Neutral
Do you have a sadhana to help you through these times of COVID 19 And I don t necessarily mean a regular asana practice though that s a great thing to have I mean do you have a practice to help get you,0.04375000000000001,Positive
Beach Life is the best life during this pandemic covid covid19 Beach,1.0,Positive
Glad to have made my contribution towards the fight against coronavirus to our Hon ble chief minister Dr Pramod Sawant On behalf of my engineering firm Tejman infrastructures we have donated to Goa state covid 19 relief fund gocorona cmogoa pmcares,0.15,Positive
An insightful session for marketers during the COVID pendamic by and Join at ConnectVirtually ConsciousMarketing,0.0,Neutral
TOUGH TIMES NEVER LAST BUT TOUGH PEOPLE DO let us all do our bit in overcoming this pandemic let s be the covid warriors amp not covidiots teamskoda quarantine stayhomestaysafe,-0.25925925925925924,Negative
FIR should be files against culprits who has arranged this crowded training session and endangering lives of teachers Door to door survey should be halted to contain further spread of Covid 19,0.0,Neutral
Try shaving your head You ll have a cool head through this heat COVID 19 No jabs intended,0.35,Positive
Let s download the AarogyaSetuApp and be effective in our fight against COVID 19 IndiaFightsCorona ArogyaSetu,0.6,Positive
Great job Dear Humanitarian Relief Society of Goa for keeping humanity alive Times COVID,0.45,Positive
Congrulations to dear Health Minister his entire team of Remarkable services of Doctors Nurses Medical cum Para medical Staff Attendants health Workers devocated day night at GMC all other connected hospitals Ambulance staff Entire Police Machinery to win Covid 2019,0.20357142857142857,Positive
Covid 19 patient in Goa fully recovered amp the patient count coming to 6 let s applaud the efforts of the Govt of Goa Dept of Health Docs Nurses Staff amp Other Health Centres Goa Goa Police amp Traffic amp the People of Goa StayHomeStaySafe,-0.125,Negative
We at Big Daddy are doing our bit in our own small way for the society through our Government of Goa to fight COVID 19 Mr Puneet Narang Director Big Daddy handing over a cheque of INR 2 5 Million to Hon bl Chief Minister Shri Pramod Sawant indiafightscorona cmogoa at Panaji Panjim,0.0875,Positive
Exactly ppl will start dying from hunger More than covid,0.375,Positive
We still have a lot of COVIDIOTS violating the lockdown guidelines and causing contribution to community transmission COVID lockdown COVIDIDIOT,0.0,Neutral
View from home covid19india stayhome staysafe covid covid19 nature birding lockdownbirding lockdown saveplanetearth,0.0,Neutral
My flight eye mask is my Covid 19 mask,0.0,Neutral
Covid 19india lockdown has affected the working in the jute mills thereby disrupting the production of jute bags Textiles Ministry extends limit for HDPE PP bags from 1 80 lakh bales to 2 62 lakh to tide over crisis Press Release,0.0,Neutral
Covid 19 Stay home and save life please please please Jai jagannath at Maina,0.0,Neutral
PC Tumara Naik from Valpoi with a very meaningful message through his melodious voice We must fight covid as a united force We cannot allow ourselves to be divided for united we stand divided we fall goodcopjob goapolice goa at Valpoi,0.65,Positive
Goa police gave desserts to all of us at Emergency Care center Panaji today Little things like this helps us a lot to keep working in times of crisis Thank you Goa police Goa covid 19 Goa GoaPolice IndiaFightsCoronavirus at Panaji Panjim,-0.14375,Negative
Covid 19india City governments collaborate with medical practitioners in Smart Cities Telemedicine has emerged as an important technology to ensure citizen safety through efficient communication,0.20476190476190478,Positive
Panaji Region had given a call to their employees for contribution to Goa State COVID 19 Relief Fund As a start Regional Head DGM Shri Amulya Kumar handed over a DD amounting to Rs 4 11 111 to our Honourable Chief Minster Dr Pramod Sawant,0.0,Neutral
INDIA fight Against Covid 19,0.0,Neutral
Sir you are yet to reply to my suggestion off electric cremation of the Covid 19 dead if any in Goa and handing over the ashes to the family for decent burial thank you,-0.016666666666666677,Negative
Defence PSUs OFB pitch in to fight against Covid 19india Press release,0.0,Neutral
a noble idea to increase testing of Covid 19 manifolds,0.6,Positive
Against the battle of Covid 19 we had seen lot of Chief Minister s of States Doctors medical assistant Security Sanitary workers Shop owners and few corporates as helpful Others only Gyan and Politics But India is blessed with Govt hospitals,-0.06666666666666667,Negative
goapolice presents some information with some entertainment by PC Daya Kerkar from Vasco Traffic Circle as he sings for the residents of Sushila Seawind Apartments in Vasco Covid 19india lockdown,0.0,Neutral
To all those doubting Hon PM s efforts to spread positivity amidst the Covid 19 crisis please don t celebrate Diwali from this year or bother performing Laxmi puja at the auspicious time Others have faith in our system and stars too DiyaJalaoBharatJodo,0.0,Neutral
Goa has no community transmission of COVID 19 CM goa news GoaFightsCovid19 Lockdown21 COVID2019,0.0,Neutral
Sir I am sure you are doing your best to flight against COVID I am willing to promote Goa Tourism and I believe now is the good time plan on How to promote Goa Tourism and boost state economy when the dust settles 1,0.6125,Positive
So far we ve not identified any specific medicine to cure Covid 19 The key is prevention SocialDistancing handwashing,0.03333333333333333,Positive
HAT S OFF to Mr MILIND NAIK HON MINISTER for URBAN DEVELOPMENT govt of goa FOR donating coming Six Months Salaries to Chief Ministers Relief FUND COVID 19,0.0,Neutral
urrack goa cashew covid divar Island,0.0,Neutral
Playtime covidkindness covid goa badminton Island,0.0,Neutral
Let us come together in this fight against Covid 19 and on the appeal of ji on this Sunday 05 April 9 pm all the lights of their homes for 9 minutes on their doors balcony or roof at Kalangute GOA,0.0,Neutral
Goa Fights Against COVID 19 Having seen the shortage of face mask worsened EcoTrend Goa have manufactured 100 Cotton Reusable Washable Face Mask Pm me for price Thank you EcoTrend,0.0,Neutral
covid covidkindness Goa Island,0.0,Neutral
In addition all employees have contributed their one day s salary towards this cause Besides that GSL has distributed 5000 face Masks to Goa Police personnel and 3000 face Masks to local administration and MMC staff who are involved in COVID 19 relief duty,0.0,Neutral
sir praying that no one dies of Covid 19 in Goa but if God forbid instead of disposing the dead away from their fly and never to mourn for them is very saddening suggestion why don t the state use the crematorium and give the ashes to the fly,0.4,Positive
09 53 03 APR 2020 Coronavirus India news 1 new COVID 19 case in Goa total stands at 6 One more person has tested positive for the Coronavirus in Goa He has travel history to Mozambique and Kenya Goa Health Minister Vishwajit Rane COVID 19 positive cases in Goa are now 6,0.21818181818181817,Positive
Pls suggest ji amp any website to make secret complaint on companies like this to avoid spreading Covid 19india,-0.35,Negative
This is true I urge to all my fellow Indians to be safe by staying at home Contribute to fight against COVID 19,0.425,Positive
Virtual Holy Communion and Church Service one shot description and the most relevant and contextual ecclesiastical expression at the time of COVID 19 Pandemic,0.45,Positive
Sir what is the covid 19 test currently done in Goa Throat swab or PCR or both Thanx,0.0,Neutral
Proud to know that Goa has no COVID 19 Ve Patients and soon the state will be declared Safe advantage of having Doctor as CM Congratulations,0.65,Positive
Help your Business during COVID 19 crisis businessowner businesstips COVID 19 at Goa,0.0,Neutral
Contributing towards efforts to contain the COVID 19 pandemic Goa Naval Area undertook distribution of essential supplies on 01 Apr 2020 Around 1000 kg of essential provisions was distributed to 200 families at Varunapuri Goa,0.0,Neutral
Covid Good News,0.7,Positive
sir my name is clarence Alvares from Goa please consider my humble suggestion in using an electric cremation for the dead people instead of just disposing the Covid 19 Corpses so that the family can give the ashes a decent burial,-0.07777777777777779,Negative
is Taiwan a country You much not fall prey to china their are many countries who are fighting against COVID 19 and Taiwan is one,0.35,Positive
Hope due to total lockdown agriculture activities have not been stopped Hope it has been excluded as essential commodities if it our stocks will get over and we will dye of hunger and famine Hope PM takes interest in it COVID Lockdown21 CommunalVirus ModiMadeDisaster PM,-0.041666666666666664,Negative
i hope the future makes you the laughing stock of Goa Just the same take whatever suits your benefit COVID19,0.0,Neutral
If our leaders are just followers who cannot assimilate information and discern the action to be taken then i call upon the Indian ppl to Think a little or forever be doomed COVID19 is a situation to be understood,-0.04375,Negative
India Is Proud Of You This is a need Of Hour Very happy to see in this Difficult time also Is On Ground and helping the Poors and needy people Congress ka Haath Sab k Saath Congress COVID19 tuesdayvibes,0.43333333333333335,Positive
Feed the Daily Wager Update Food served 200 people Areas Vasco Da Gama Date 6th April 2020 Monday Donation Link GoaFightsCOVID19 IndiaFightsCOVID19 COVID19 COVIDkindness ihelptheneedy ihelp ihelpfoundationgoa goa india,0.0,Neutral
Don t fall for fake claims Drinking alcohol is not a preventive measure for COVID19 Maintaining good level of hygiene is Watch our video bust that myth mythbusters GoaFightsCovid19 goapolice goa goa Panaji amit,0.09999999999999998,Positive
Didn t know Police are curing COVID19,0.0,Neutral
On my evening walks divar goantourism covid19 goanaroundtheworld Goa Mathias Divar,0.0,Neutral
There r people who came forward n said give me pass n I will work 4 food supply or any other services on covid19 for free Govt jobs r given to people who have political influence but not to those who really wants 2 serve public,0.095,Positive
Wow so nice of you Happy birthday Sir Thanks for making Goa a COVID19 free State,0.42000000000000004,Positive
Let s take a moment to appreciate all the heroes on the frontline who are fighting the battle for humanity Make sure you follow all the protocols set by the government and take the necessary precautions to stay safe ForcaGoa Covid19,0.3333333333333333,Positive
If you can t feed 100 people then just feed one at a time You re small help can make a big difference in their life humanityfirst goafightscovid19 IndiaFightsCOVID19 COVID19 covidkindness helptheneedy ihelp ihelpfoundation ihelpfoundationgoa goa India,-0.125,Negative
Chief Minister of Goa live long healthy life Your talent ability amp devotion towards the people of Goa you proved during covid19 pandemic by bringing Goa state in green zone Be blessed always Shubh Janmadinam,0.09659090909090907,Positive
I take this moment to wish our Chief minister Shri Pramod Sawant a very happy birthday You have lead Goa Very strong in this Covid19 crises and am sure you will always Many God bless you in Abundance and give you the strength to lead Goa as strong as you have always,0.5993333333333333,Positive
But sir the hospitals are full and busy attending Covid19 patients you arrange him a veterinarian and home treatment for now,0.22499999999999998,Positive
CopOfTheDay for Traffic Cell is PC Satu Devidas He mans the Nakas in Quepem A fitness enthusiast he is always active on duty amp keeps his colleagues in good spirits He is a strict enforcer but a calm counsellor and spreads awareness of Covid19 amp traffic rules goapolice,0.2888888888888889,Positive
Remembering the Statesman Monohar Parrikar the Honest and loving leader in this critical difficult time for Indians COVID19,0.175,Positive
GOA TOURISM has commenced a survey on impact of Covid19 All stakeholders are requested to participate in the online survey by clicking on the following link,0.0,Neutral
Sir due to covid19 pandemic our Goan tourism season has been washed out And there is not much chance of it getting revived for atleast 6 9 months Sir requesting you to kindly support all the people who are engaged in tourism activities like travel agents taxi bus bike pilots,0.125,Positive
Day 31 in Goa Goa is Covid19 Free Hence One Frangipani opens its door to welcome one and welcome all from Goa Rest of you Stay Safe Stay home Stay happy Stay optimistic onedayatatime onefrangipani assagao goa workfromhome suchislife lifeisgood,0.6599999999999999,Positive
Here s how it s done 3D Printed Face Shields printed Stack after Stack at donated to help our Health Workers amp Doctors fighting COVID19 on the frontline GoaFightsCOVID19,0.0,Neutral
We are here on ship for last 40 days but no politician or minister have managed us to get back in state They said We all are healthy and have no symptoms of Covid19 despite of this we are being not allowed to come to our Homes in Goa,0.16666666666666666,Positive
CM sir Just 800 Covid19 tests for 2 million population Goa having 30K respiratory patients Celebrating COVID19free INDIA,0.0,Neutral
An Ayurvedic Vaidya frm Nepal RKThapa hs claimd of making Anti Covid19 medicine Pls help spread this so tat he gets approval for trial Even 1 chance is worth,0.3,Positive
Nepal An Ayurvedic Doctor from Nepal has claimed to have made Anti Covid19 medicine Even if there is jus 1 chance its worth it Please support this Ayurvedic Doctor,0.3,Positive
An Ayurvedic Vaidya RK Thapa from Nepal hs claimed of making Anti Covid 19 medicine amp hs requestd Nepalese govt for approval of trial Please help him even if there is 1 chance its worth trying COVID,0.3,Positive
Join us on 21st April 20 Tuesday at 4 PM on Victor Hospital s Facebook page for a Live interactive session with Dr Vinayaga Pandian Interventional Cardiologist covid19 lockdown facebooklive education heartproblems heartattacks cardiologist hospital victorhospital,0.06818181818181818,Positive
ZERO positive COVID19 cases in Goa Let s continue flattening the curve StayHomeSaveLives Great job GoaFightsCOVID19,0.5136363636363637,Positive
What the hell is happening here No social distancing at all Looks like some people are not happy to see Goa having 0 active cases of COVID19 This is in Bethora near Sungrace Gardens Goa please look into this Goa at Bethora,-0.11250000000000002,Negative
Since there are 30K with respiratory problems few in quarantine when countrywide ve of Covid19 without symptoms We should be more alert and responsible Neighbouring districts with increasing cases,0.16666666666666666,Positive
Goa Health Ministers Announces all covid19 patient who were tested POSITIVE are now Recovered and tested Negative amp bringing the number of Cases in the state to 0 zero GoaFightsCOVID19 Goa News,-0.03636363636363636,Negative
Continuing its relief efforts in aiding the local populace during the ongoing COVID19 Lockdown2 the Indian Navy provided around 0 7 tons of food essentials including rice and flour to the needy citizens of Cortalim Vasco,0.0,Neutral
Feed the Daily Wager Update Food served 150 people Areas Calangute Arpora and Mapusa Date 3rd April 2020 Friday Campaign Link GoaFightsCOVID19 IndiaFightsCOVID19 covid19 FeedTheNeedy COVIDkindness ihelpfoundationgoa goa,0.0,Neutral
We are very help less We stay in goa mapusa Land mark kanka near baba house We stay on rent but the land lord is now nit allowing us to stay Now in this covid19 period where we will go how we will survive Goa police is also not helping us Govt says dont step out side,0.04444444444444445,Positive
Keep check on Covid19 cases increase or decrease or rise of SARI Severely Acute Respiratory Infection many are embarking on hopes that with rain Covid19 will get washed away while some are doubting further growth due to dip in temperature rise in humidity,0.24375000000000002,Positive
Total no of COVID19 positive cases in India rise to 14 792 Active cases 12 289 Discharged 2 014 Deaths 488 Migrated 01 An increase of 957 cases and 36 deaths in the last 24 hours INDIA coronavirusindia COVID19india CoronaVirusUpdates,0.023484848484848483,Positive
In fight against CoVID19 Goa Airport Installed touchfree hand sanitizing station before checkin so that passengers use this facility before reaching counters Some more being procured Another step forward Official GoI INDIA at Dabolim Goa International Airport GOI,0.25,Positive
We are almost on the verge of winning this fight against COVID19 Let us not ruin it and lose the battle Please Stay at Home Let us work together to make Goa completely free from COVID19 stayhomestaysafe at Aquem,0.45,Positive
The greatness of a nation and it s moral progress can be judged by the way it s animals are treated Mahatma Gandhi During this lockdown we are doing our bit towards these Stray animals togetherwecan togetherwewill feedingstrays strayanimal IndiaFightsCOVID19 COVID19 at Goa,0.0,Neutral
Feed the Daily Wager Update Ration provided to 170 workers Areas Vasco Da Gama Date 3rd April 2020 Friday Donation Link GoaFightsCOVID19 IndiaFightsCOVID19 COVID19 covidkindness ihelptheneedy ihelpfoundationgoa goa india,0.0,Neutral
Feed the Daily Wager Update Food served 150 people Areas Calangute Arpora and Mapusa Date 3rd April 2020 Friday Campaign Link goafightscovid19 IndiaFightsCOVID19 COVID19 ihelptheneedy ihelp ihelpfoundationgoa India,0.0,Neutral
Sorry bro But its shame on you you should have hold your hourse for some time Nikhilkumaraswamy Revathi banglore india coronavirus covid19 ndtv cnn bbc INDIA,-0.5,Negative
What a shame brainless careless people They should be put in Jail right away Nikhilkumaraswamy Revathi Bengaluru india coronavirus COVID19,-0.10476190476190476,Negative
We have done our first round of providing basic necessities and food to the needy people It s time to start our second wave as the lockdown is extended till 3rd May 2020 You can donate us online at goafightscovid19 goafightscoronavirus COVID19 goa,0.009999999999999998,Positive
Into a golden dusk lifeinquarantine covid19 coronavirus lockdownindia,0.3,Positive
Goa Fights COVID19 Goa goa Panaji amit,0.0,Neutral
It s now we realise why the advance softwares should keep a check on vulnerability but most of the times fail to identify new threats While the ones under development being the most susceptible always strive under pressure to minimise the loopholes in the system Covid19,0.1590909090909091,Positive
Staying at home be like All the greenary in backyard won t help pick up my mood Jody the cat covid19 covid19india coronavirus pandemic health indialockdown,0.0,Neutral
A special social message on COVID19 to Stay at Home through video Released by Goa GoaPolice today Song composed by Dy SP Edwin colaco GoaFightsCOVID19,0.19523809523809524,Positive
please take up this seafarers news on your show at 9pm Many Goans amp Indian workers are stuck on the ship amp are at risk to COVID19 Most of their family members are completely upset with the current government,0.275,Positive
Thank you to india and indianarmy for helping kuwait and thanks to the hundreds of Indian Doctors and medical professionals working in Kuwait COVID19 coronavirus help Hayatalfahad,0.1,Positive
ias Hello Sir Needed one urgent help My uncle is working in the 102 Ambulance operator department in Supaul Due to COVID19 he is not getting any place to stay He is being forced to stay in the hospital itself Plz help amp do the needful asap Regards,-0.21250000000000002,Negative
Let us follow PM Shri Narendra Modi s 7 pleas to stay a step ahead of COVID19 IndiaFightsCorona GoaFightsCOVID19 aquemfightscovid19 stayhomestaysafe ArogyaSetu at Aquem,0.0,Neutral
The wheels up for the 22nd relief flight from Goa Airport carrying 267 adult 4 infants this time to UK The dedicated TEAM GOA ensured smooth comfortable and safe handling by following all protocol against CoVID19 as usual Official GoI at Dabolim Goa International Airport GOI,0.16428571428571428,Positive
Casino boats are enjoying benefits from Goa So if possible goaoppmla get the goan seafarer through boat amp quarantine them in casino amp other available boats with joint responsibility of self prosecution if covid19 spread due to anyfault,0.13,Positive
Aur badhega Thoda aur badhega Thoda sa aur badhega Bas thoda sa aur badhega date will be 01 07 2021 hahahha just kidding Staysafe lets fight Covid19,0.0,Neutral
We have to win this fight against COVID19 Lets follow Lockdown2 till May 3 Also download AarogyaSetu app I already have It will protect us all Goa GoaFightsCOVID19 aquemfightscovid19 stayhomestaysafe at Aquem,0.8,Positive
Lockdown extended nationwide till 3 may 2020 Prime Minister declares while addressing the Nation COVID19 lockdown,0.0,Neutral
Covid19 is worst than Chernobyl COVID2019 2019nCoV,-1.0,Negative
Goa Tourism Strongly Refutes Reports Appearing in Certain media amit News COVID19,0.32380952380952377,Positive
Rio de Janeiro s famous Christ the Reedemer statue lit up with photos of health workers fighting COVID19 on Easter Obrigado,0.5,Positive
Exactly bro border needed to b sealed if correctly measures nt taken n it s taken for granted than time na for goa to become another covid19 cases center,0.075,Positive
One meal can make a difference can give Hope goafightscovid19 goafightscoronavirus indiafightscovid19 indiafightscoronavirus feedinggoa covid19 COVIDkindness ihelp ihelpalwaysforhelp ihelpfoundation ihelpfoundationgoa goa india at Goa,0.0,Neutral
One more flight of LIFELINE UDAN handled by TEAM GOA today noon carrying essential medical supplies in form of COVID19 test kits The supplies duly handed over instant AT AAI WE CARE WE SERVE Fight continues Official GoI INDIA,0.125,Positive
Easter2020 AarogyaSetuApp AarogyaSetu Mobile App for contact tracing and dissemination of relevant medical advisories to contain spread of COVID19 Link here to download GoaFightsCovid EasterSunday2020,0.2,Positive
Sir how do you respond to the mark of the beastvtheory where you to is accused of producing this Covid19 to help your own pharmaceutical partners to do the business,0.6,Positive
My life stay in home carona holiday timelapse abpnewstv pubg tiktokstar whatsapp instagram covi d19 ur smartmaker lastnighttalks picsart editing background djsacchu pics mania,0.0,Neutral
Please think before blaming because I m also stuck in Goa but never went out from house but few people still are ready to walk without please take seriously COVID19 please secure yourself and secure us,0.09333333333333335,Positive
Feed the Daily Wager Update Food served 35 people 8 families Areas Santa Cruz Calangute Arpora and Mapusa Date 2nd April 2020 Thursday Campaign Link goafightscovid19 IndiaFightsCoronavirus covid19 ihelpfoundationgoa,0.0,Neutral
Installed and also requested all my near and dear and my contacts to install AarogyaSetuApp as it is an important step in our fight against Covid19 We are always with you IndiaFightsCOVID19,0.25,Positive
COVID19 Four more negative number of positive patients are only two now goa news GoaFightsCOVID19,0.10681818181818181,Positive
