Tweets,Polarity,Sentiments
BREAKING PM CARES Fund Trust Allocates Rs 3100 Crore for Fight against COVID19 Ventilators to be purchased for Rs 2000 Crores States UTs to be given Rs 1000 Crore for relief to migrants India allocates Rs 100 crores for vaccine against COVID19 from the PMCaresFund,0.0,Neutral
Man Clutches Baby In Scramble To Get On Truck Story Behind Tragic Image lockdownindia Lockdown4 TereBina InternationalNursesDay Covid 19,-0.575,Negative
Extending my good wishes and gratitude to all the brave nurses on the occasion of InternationalNursesDay who are selflessly serving humanity especially during the Covid19 pandemic NursesDay2020 nurseDay,0.5,Positive
5 more patients will be discharged today from raipur aiims after making their travel arrangements They are 2 females 1 child from Kabirdham 1 male from Durg 1 male from Surajpur 16 active Covid19 patients in Chhattisgarh and all of them are stable,0.09166666666666667,Positive
During COVID19 coronavirus we are hooked to our digital devices mobiles and post this lockdown digitalwellbeing digitalwellness URL Meeting ID 712 2086 2621 Password DigiDiary,0.0,Neutral
drjawaharsurisetti on covid19 coronavirus pandemic and it s effects on schooleducation on the schools parents teachers children in,0.0,Neutral
TeacherAppreciationWeek TeacherAppreciation ThankYouTeacher for your unflinching efforts to mould us and the futuregen even during coronavirus pandemic covid19 For me you too are a coronawarrior please share education gratitude,0.0,Neutral
Indian psychiatry society faculty development taskforce conducted webinar on PG exam during COVID19 and aim to conduct a nationalwide survey,0.0,Neutral
Webinar on psychiatry PG examination 2020 COVID19 consern and possible solution conducted on 06 05 20 wednesday by Indian psychiatry society faculty training task force presended by Dr Henal Shah with 200 participants Thanks to all,0.1,Positive
Saint rampal is the only kabir Is this not true 1 year 2 No Specify in the comment Say No To Alcohol COVID19 aali Aadi,-0.0875,Negative
Help the affected people by contributing towards the COVID19 relief fund Watch out the live session because your EveryViewCounts Link,0.13636363636363635,Positive
Teacher What is the full form of COVID19 Students China Organized Virus in December 2019,0.35,Positive
Shri Ji on Live conversation with Prof abhijeet Banerjee related to effects of COVID19 on Indian Economy,0.06818181818181818,Positive
written in our quarentine school COVID19,0.0,Neutral
webaqoof a new addition to the dictionary more so during the covid19 lockdown when it is rampant drjawaharsurisetti,0.3181818181818182,Positive
Lokpal judicial member Justice Ajay Kumar Tripathi succumbs to COVID19 The former chief justice of Chhatisgarh HC had tested positive last month and was admitted at Jai Prakash Narayan Apex Trauma Centre He was 62 Om Shanti,0.07575757575757576,Positive
Join the live session with celebs tomorrow and become a part of donation towards COVID19 relief fund Link EveryViewCounts,0.13636363636363635,Positive
The world s first international digitalwellnessday was celebrated on 1st May 2020 During covid19 coronavirus lockdown digitalwellness become most important,0.3,Positive
Such a shame Raipur became a Red Zone for COVID19 not because it has new cases but because it has to admit patients from elsewhere in the state where the CG Govt failed to set up proper isolation and treatment facilities,-0.07272727272727272,Negative
