Tweets,Polarity,Sentiments
Jai Jagannath StayHomeStaySafe Prepare but don t panic COVID19,0.0,Neutral
IndiaFightsCorona Sir whether by changing the incoming breathing nostril by Covid19 patient him her self can it help in recovering at faster pace,0.0,Neutral
JantaCurfew is just the beginning of a long battle PM via NaMo App Stay Home Stay Safe Be Careful Not Fearful COVID19,0.2,Positive
Salute Gratitude Respect Thank You To Each And Every One Of you who are selflessly serving Namaste IndiaFightsCorona All respect for the Doctors Nurses around the world who are giving their best efforts to COVID19 and to help the people A BIG SALUTE TO ALL OF THEM,0.5,Positive
Be Careful Stay Safe CoronavirusPandemic Do Not Panic COVID19 Cover Mouth And Nose When Coughing Avoid Markets and Crowded places Wash Your Hands Frequently Avoid Handshake Be Aware Be Safe Coronavirus IndiaFightsCorona,0.25,Positive
Stay Cautious stay Safe Be Careful Not Fearful Do not panic COVID19 Stay Home Stay Safe CoronavirusPandemic,0.3375,Positive
Stay Home Stay Safe Prepare but don t panic COVID19 ISupportJantaCurfew,0.5,Positive
Be Careful stay safe Stay Home stay safe Prepare but don t panic COVID19,0.3,Positive
Stay at home stay safe Prepare but don t panic COVID19 via NaMo App,0.5,Positive
Be careful Not Fearful Do Not Panic COVID19 Namaste Stay Cautious Stay safe Let s FightCoronaTogether,0.2833333333333333,Positive
Stay Home Stay safe Stay Cautious Stay safe ISupportJantaCurfew Do Not Panic COVID19,0.5,Positive
ISupportJantaCurfew IndiaFightCorona Prepare But Don t Panic coronavirus Be careful Not Fearful COVID19,0.175,Positive
Prepare But Don t Panic COVID19 Stay Cautious Stay safe,0.5,Positive
IndiaFightsCorona ISupportJantaCurfew We are ready for JantaCurfewMarch22 Are you Keep yourself your family friends and loved ones safe Together we can fight COVID19 CoronaOutbreak SwasthaBharat HealthForAll INDIA,0.4666666666666666,Positive
IndiaFightsCorona ISupportJantaCurfew We are ready for JantaCurfewMarch22 Are you Keep yourself your family friends and loved ones safe Together we can fight COVID19 CoronaOutbreak SwasthaBharat HealthForAll,0.4666666666666666,Positive
Good news Prepare but don t panic COVID19,0.7,Positive
Very Good news sir Prepare Don t panic COVID19,0.9099999999999999,Positive
STAY Cautious Stay safe Do Not Panic COVID19,0.5,Positive
PM urges people not to panic and avoid unnecessary travels via NaMo App prepare but don t panic COVID19 IndiaFightsCorona,-0.4,Negative
STAY Cautious Stay Safe IndiaFightsCorona Prepare but don t panic COVID19,0.5,Positive
Curfew of the people by the people for the people to fight COVID19 As a responsible citizen come forward amp respond to PM s call for Janta Curfew by taking the I Support Janta Curfew pledge IndiaFightsCorona,0.2,Positive
Curfew of the people by the people for the people to fight COVID19 As a responsible citizen come forward amp respond to PM s call for Janta Curfew by taking the I Support Janta Curfew pledge ISupportJantaCurfew IndiaFightsCorona,0.2,Positive
Curfew of the people by the people for the people to fight COVID19 As a responsible citizen come forward amp respond to PM s call for Janta Curfew by taking the I Support Janta Curfew pledge IndiaFightsCorona ISupportJantaCurfew,0.2,Positive
Curfew of the people by the people for the people to fight COVID19 As a responsible citizen come forward amp respond to PM s call for Janta Curfew by taking the I Support Janta Curfew pledge IndiaFightsCorona,0.2,Positive
Curfew of the people by the people for the people to fight COVID19 As a responsible citizen come forward amp respond to PM s call for Janta Curfew by taking the I Support Janta Curfew pledge ISupportJantaCurfew IndiaFightsCorona,0.2,Positive
I support my PM I support JanataCurfewMarch22 JanataCurfew Prepare but don t panic COVID19 IndiaFightsCorona,0.0,Neutral
I support my PM I support JanataCurfewMarch22 JanataCurfew Do Not Panic COVID19 STAY Cautious Stay safe,0.5,Positive
I support my PM I support JanataCurfew On 22nd March 2020 Stay Cautious stay safe Do Not Panic COVID19,0.5,Positive
God please Save us COVID19 CoronaVirusChallenge,0.0,Neutral
Be Alert Attentive and aware to combat the threat posed by the COVID19 We As Responsible citizens need 2 adhere 2 the norm s put In place for our safety as announced by our honourable PM Shri Sir IndiaFightsCorona CoronaVirusChallenge CoronaCrisis,0.2833333333333334,Positive
Party it is a group of scientists BJP ldrs deserve Nobel Prize for this Salute to ldrs coronavirusindia COVID19 CoronaVirusUpdate,0.0,Neutral
DO These Five things to help stop the spread of coronavirus Safe Hands Wash your hands Cough Sneeze into your elbow Don t touch your face Stay more than 3ft 1m away from others Stay home if you feel Sick Prepare But Don t Panic COVID19 CoronavirusPandemic,0.09523809523809523,Positive
DO These Five things to help stop the spread of coronavirus Safe Hands Wash your hands Cough Sneeze into your elbow Don t touch your face Stay more than 3ft 1m away from others Stay home if you feel Sick Prepare But Don t Panic COVID19 CoronavirusPandemic,0.09523809523809523,Positive
Stay Cautious Stay Safe Do Not Panic COVID19 Prepare But Don t Panic coronavirus CoronavirusPandemic,0.5,Positive
The real time Covid19 situation dashboard You can check the facts Data is collated from the government website,0.2,Positive
StaySafeStayHome Stay Alert COVID19 I STAYED AT WORK FOR YOU YOU STAY AT HOME FOR US Well Said Doctor A BEAUTIFUL SAND ART BY Ji,0.85,Positive
Rumours abt covid19 infected persons r spreading thru Whatzapp Nd SM across th state We in the Media r also facing tremendous prsr 2 find out facts It is only creating panic Plz issue n general advisory frm 2 stop such rumours,0.09583333333333333,Positive
Has Confirmed That He is Experiencing Possible Symptoms of COVID19 But he is yet to b tested following his Return home form the PSL2020,0.13333333333333333,Positive
Do Not Panic COVID19 Cover Mouth And Nose When Coughing Avoid Markets and Crowded places Wash Your Hands Frequently Avoid Handshake Be Aware Be Safe Coronavirus Be Careful Stay Safe IndiaFightsCorona,0.25,Positive
Do Not Panic COVID19 Cover Mouth And Nose When Coughing Avoid Markets and Crowded places Wash Your Hands Frequently Avoid Handshake Be Aware Be Safe Coronavirus Be Careful Stay Safe IndiaFightsCorona,0.25,Positive
Be Careful Stay Safe IndiaFightsCorona Do Not Panic COVID19,0.2,Positive
Do Not Panic COVID19 Cover Mouth And Nose When Coughing Avoid Markets and Crowded places Wash Your Hands Frequently Avoid Handshake Be Aware Be Safe Coronavirus Be Careful Stay Safe IndiaFightsCoronavirus IndiaFightsCorona,0.25,Positive
Do Not Panic COVID19 Cover Mouth And Nose When Coughing Avoid Markets and Crowded places Wash Your Hands Frequently Avoid Handshake Be Aware Be Safe Coronavirus Be Careful Stay Safe IndiaFightsCoronavirus IndiaFightsCorona,0.25,Positive
IndiaFightsCorona Prepare But Don t Panic COVID19,0.0,Neutral
Prepare But Don t Panic COVID19,0.0,Neutral
Let s play our Role Do Not Panic COVID19 IndiaFightsCoronavirus IndiaFightsCorona,0.0,Neutral
Let s play our Role Do Not Panic COVID19 IndiaFightsCorona,0.0,Neutral
Prepare But Don t Panic COVID19,0.0,Neutral
Say No To panic Say yes To Precautions coronavirus Prepare But Don t Panic COVID19 Hon ble Ji SAARCfightsCorona SAARC,0.0,Neutral
coronavirus Assam shuts All educational institution cinema halls till March 29 Prepare But Don t Panic COVID19,0.25,Positive
Say No To panic Say yes To Precautions Prepare But Don t Panic COVID19,0.0,Neutral
Namaste Prepare But Don t Panic COVID19,0.0,Neutral
Prepare But Don t Panic COVID19,0.0,Neutral
Namaste Prepare But Don t Panic COVID19,0.0,Neutral
Beautiful Sand Art Ji SAY No To Handshake SAY Yes To Namaste SwasthaBharat Say No To Panic Say Yes To Precautions Do Not Panic COVID19,0.85,Positive
SAARC Saarc nations to hold video conference on coronavirus at 5pm on Sunday COVID19 via NaMo App NeighbourhoodFirst,0.0,Neutral
Saarc nations to hold video conference on coronavirus at 5pm on Sunday COVID19 via NaMo App,0.0,Neutral
SAARC Secretariat nations welcome PM Narendra Modi s Ji initiative to fight COVID19 via NaMo App,0.8,Positive
Beautiful Sand Art By Ji Showing Hon ble PM Ji Massage SAY No To Handshake SAY Yes To Namaste SwasthaBharat Say No To Panic Say Yes To Precautions Do Not Panic COVID19,0.85,Positive
Do not panic COVID19 SAY NO TO HANDSHAKE SAY YES TO NAMASTE,0.0,Neutral
COVID19 SAY NO TO HANDSHAKE SAY YES TO NAMASTE PM to Interact with SAARC leaders on 15th March 2020 via NaMo App Hon ble Ji,0.0,Neutral
this is new INDIA COVID 19 COVID19india Covid19,0.13636363636363635,Positive
CoronaVirusUpdate Say No To Panic Say Yes To Precautions Do Not Panic COVID19 Namaste CoronavirusPandemic CoronaOutbreak HealthForAll,0.0,Neutral
Do Not Panic COVID19 coronavirus Namaste CoronavirusPandemic CoronaOutbreak PM calls for SAARC nations to chalk out a strong strategy to fight Coronavirus via NaMo App Hon ble Ji,0.4333333333333333,Positive
Say No To Panic Say Yes To Precautions COVID19 coronavirus CoronavirusPandemic CoronaOutbreak No Union minister to travel abroad tweets PM Modi Ji advises citizens to avoid large gatherings,0.21428571428571427,Positive
Do Not Panic COVID19 coronavirus Namaste CoronavirusPandemic CoronaOutbreak No need to panic government working to ensure safety of all PM Modi Ji via NaMo App,0.0,Neutral
HelpUsToHelpYou Say No To Panic Say Yes To Precautions Let s Play our Role Do Not Panic COVID19 coronavirus Namaste CoronavirusPandemic CoronaOutbreak,0.0,Neutral
Say No To Panic Say Yes To Precautions Let s Play our Role Do Not Panic COVID19 coronavirus Namaste,0.0,Neutral
Say No To Panic Say Yes To Precautions Let s Play our Role Do Not Panic COVID19 coronavirus Namaste INDIA,0.0,Neutral
Say No To Panic Say Yes To Precautions Do Not Panic COVID19 coronavirus Namaste,0.0,Neutral
Do Not panic coronavirus COVID19 Namaste,0.0,Neutral
The Manipur government as a preventive measure against coronavirus COVID 19 has decided to abolish biometric attendance in all state offices Coronavius CoronaVirusChallenge COVID19,0.0,Neutral
BREAKING As a part of precautionary measures against coronavirus Sikkim Govt orders not to issue Inner Line Permit to foreign nationals coronovirusindia coronaupdate COVID19,-0.0625,Negative
No Need to Panic For coronavirus COVID19,0.0,Neutral
coronavirus COVID19 PM reviews preparedness on Coronavirus via NaMo App,0.0,Neutral
Shriram Millennium School in Noida to remain closed for two days for sanitization as the parent of a student tested positive for coronavirus CornavirusOutbreak coronavirus CoronaVirusUpdate coronavirusindia Covid 19,0.06363636363636363,Positive
