Tweets,Polarity,Sentiments
Shiv Shakti Export More Suggestions for corona virus not visit any friends or customers and also do not let others visit you so you can talk with each other on the phone or on,0.1875,Positive
BJP Set first priority to the MP Then Give Priority to the Corona inc,0.25,Positive
you are invisible these days what are you planning mora bhai are you suffering from corona,0.0,Neutral
Tirumala AndhraPradesh A leopard is found on the ghat road of Tirupati last night at around 10 30 pm As lockdown is on due to corona outbreak TTD has stopped devotees to come to the hill shrine All the roads to the temple are shut down,-0.09351851851851851,Negative
You are mentally sick Some insane people gave u wrong msg or translation of Indian PM He wanted us to thank all workers Seems u take anti indian capsules daily And u be sure corona will not infect u as u r already full of venom,-0.22738095238095238,Negative
Rubika Please don t mix up Shaheen Baugh issue with the Corona virus disaster The first one is peaceful agitation aginst the Modi Governments atrocities It can t be curbed Corona virus is a Universal calamity which has claimed the millions of innocent lives,0.25,Positive
Jay hind Narendermodi Narendra Modi ji NarendraModi COVID 19 LockdownNow COVIDIDIOTS hitukacha Corona AmitShah IndiaFightsCorona Plis Home in,0.0,Neutral
History repeats LockdownNow COVID 19 COVIDIDIOTS StayAtHomeSaveLives lockdown CoronavirusLockdown TuesdayThoughts Corona StayHomeSaveLives Coronaindia staysafe coronavirusinindia QuarantineAndChill Covid19India LockdownNow Mahabharata,0.0,Neutral
Shouldn t do the same on ShaheenBagh protestors who have still gethered after government calling for complete lockdown due to COVID 19 These protestors are on a Jihad mission Corona suits their ideology and it is more lethal than human bomb,0.095,Positive
i guess you saw green flags where corona mukti celebrations were going on during JantakaCurfew datz why u r pretty confident abt term Jihadis,0.18333333333333335,Positive
Hoping to see some stern measures against Covidiots on streets Special budget for healthcare sector prioritising corona specific equipment amp personnel Economic relief for daily wage workers MSME amp Agri Supply Chain Law against hoarding Test Test Test Jai Hind,0.1392857142857143,Positive
News World hasn t even recovered with Chinese Corona Virus nd China is already infected with anothervirus HantaVirus which is caused by consumingrats Looks like China has decided to end the world,0.0,Neutral
This handle was created just 5 days back Since than its overtime busy on twitter I wonder if the person behind this handle claims tobe a person working with corona patients day and night then how she is getting time to tweet retweet and like Rest I will leave to ur intellect,-0.10000000000000002,Negative
A very sad for All Indians the government of India is not providing any special budget for fighting with Corona virus,-0.14642857142857144,Negative
Indian rail due to corona cancelled all mail train up to 31 March n alliance tikit refund u get full refund but on irtc web booking TKT n u go to cancel TKT irtc sand money cut charges of cancelled TKT n sand so how it,0.11249999999999999,Positive
Good news good news New Medicine that works for Wuhan Corona Virus Code Name AMI 14D Good News It available for everyone today and it s available at home AMI 14D Anni Musukoni Intloundu for 14 Days,0.506060606060606,Positive
As a state leader u should dfntly address But atleast clear our queries as well Apart from clapping and thali bajao what are the real measures govt is taking to FIGHT CORONA,0.15000000000000002,Positive
What r we all upto These guys r not buying vegetables rather they r giving invitation to corona Request to please stop all this,0.0,Neutral
Except government or government institutions no one should be allowed to collect money in the name of Corona,0.0,Neutral
We should Fight Menticulously To Corona Because day by day Feisty plight are happening in our country I knew we all are Suffering With monetary things but If we are not taking this matter seriously then our scenario will make like itlay So Maintain Clamoring Around your self at MIT Academy of Engineering,-0.3333333333333333,Negative
Three more new Corona positive cases registered in Telangana Total cases 36 coronaupdatesindia TelanganaFightsCorona,0.2159090909090909,Positive
Having been a Guest Speaker for several years at the prestigious Defence Services Staff College I cannot help borrowing from Sir Winston Churchill Let India behave itself in such a befitting manner after the Corona Virus disaster that history records it as its FINEST HOUR,0.0,Neutral
Corona gone no return till 3020 courtesy this gentleman,0.0,Neutral
Just as WHO is irrelevant for Corona control UN is useless and powerless for global peace Nations and its people have to do it on their own,-0.18,Negative
A very timely move by the government to restore confidence and soothe nerves of those impacted by Corona economicpackage,0.2,Positive
The issue of overcrowding of prisons is a matter of serious concern particularly in the present context of the pandemic of Corona Virus COVID 19 SC,-0.05555555555555555,Negative
BMC All Mumbai is lock down still chicken and fish shop open and and people are gathering here but no action mahada chowki safe corona at State Bank of India saki naka,-0.061111111111111116,Negative
Hai sir this is munna shiva reddy doing social activist Iam running destitute old age home sir 62 members old age destitutes are shelter in the home corona effect donors not come tohome sir iam facing the problem mainly rice groceries 4months rent me sir at BodUppal,0.1,Positive
Did anyone receive sms about lockdown on their mobiles from the Telangana Govt NO Is it because the situation is not because of elections LockdownNow Corona CoronavirusLockdown COVID KCR lockdown StaySafe LetsPrayForCoronaFreeWorld,0.0,Neutral
Please read understand and share It is the need of the hour SwitchAgainstCorona Switchtocoronarelief corona coronavirus covid19 coronavirusindia coronascare mygovt who governmentofindia pandemic coronaindia covid 19quarantine selfquarantine workfromhome,0.0,Neutral
Prevention is better than cure complete lockdown in Govandi StayHomeStaySafeGovandi COVID 19 Corona LockdownNow LockDownMumbai,0.3,Positive
No matter which country has highest number of Corona cases I am very sure India has the most COVIDIDIOTS urge media to slam such people so that they feel some shame,0.3833333333333333,Positive
News from Delhi Big breaking news free treatment of Corona virus NaMo News App,0.2,Positive
Respect Mantri ji Maine India Ka vaccine search kiya h Corona virus ko durr Karne ke liye Pls guide to all of Indians for 3 steps lets first try to anyone corona patients at hospital after that implement it if it is ok Regards Vinod Lohar,0.375,Positive
SINGRAULI Please extend the form filling date of recruitment HEMM OPERATOR Tr and all post of corona outbreak,0.0,Neutral
Right time for inqilab zindabad corona murdabad,0.2857142857142857,Positive
Centre has asked states to impose curfew wherever necessary as people continue to venture out despite coronavirus lockdown order Officials Sakal SakalMedia news Corona CoronavirusOutbreak LockdownNow CoronaVirusUpdate COVID19,0.0,Neutral
Centre has asked states to impose curfew wherever necessary as people continue to venture out despite coronavirus lockdown order Officials Sakal SakalTimes news Corona CoronavirusOutbreak LockdownNow CoronaVirusUpdate COVID19,0.0,Neutral
Every indian should take ownership of this fight against corona,0.0,Neutral
Why our tests costing 5000 in bangla desh rs 300 where is your smriti irani nirmala amit shah hiding why masks kits not been given to bengal kasmir kerala Is 20000 crores to revamp central vista more important than fighting corona is dismantling elected government more imp Fool,0.35,Positive
The only medicine till today for corona is,0.0,Neutral
Bhai mere if Corona came from Quran then ask them why so many affected in Iran Are Iranians kafir,0.0,Neutral
Corona virus sefty hand sanitizer limited stock,-0.07142857142857142,Negative
Corona virus the great equalizer We now realize what it feels like not knowing what where your next meal will come from We now know what a lockdown in Kashmir feels like We now know the feeling of uncertainty associated with economic hardship We need to be more appreciative,0.42000000000000004,Positive
Request to tell to our Dr and apply it on any Corona patients and let inform to Indian public today 24 03 2020 at 8 pm if it is good Thanks Vinod Lohar,0.3,Positive
Too much of garbage has accumulated near my house as the collecters are not coming and people are throwing their garbage in the open can you please do something about it It stinks and I am afraid that corona might not but other diseases would kill me for sure Plz help,-0.07499999999999998,Negative
Once this corona thing is solved Let s pledge to boycott Chinese goods totally ChineseVirusCorona,0.0,Neutral
A poor requesting for food from the authorities during lockdown india due to Corona thanks chitra for sharing the reality,-0.10833333333333334,Negative
What ever i saw people bragging over tiktok about namaz and not getting infected by corona,0.0,Neutral
Chaina is responsible for CORONA and must be punished,0.2,Positive
Thank you sir because of your guidelines my family reached home safely thank you sir we stand with you to fight corona Jai Maharashtra,0.5,Positive
Situation is more or less like a World War III and the winner in all probabilities appear to be the one adopting JoJo Rabbit strategies corona,0.16666666666666669,Positive
Too much make up is also infectious But I understand you are only trying to scare Corona,0.1,Positive
please do something jio speed is very low now day we want see news and all update about corona bt in my family all members use jio sim bt it now we are facing very difficult on your net speed please do something,-0.21666666666666667,Negative
Past 3 months railway is just transfering from one to another the card of saying kindly loon into it but when will exaclty you will look into this Please be serious as whole world is fighting with dangerous Corona Virus as this garbage seems to convert into diseases Look asap,-0.07666666666666666,Negative
On the verge of this corona epidemic spreading through masses I request u to kindly get our area sanitized and disinfected 2 prvnt any psbl damage Loc Old Barrack Nr Sai mandir Mulund Colony Mulund West kotak at Sai Baba Temple,0.35,Positive
China country dirty act with all world people s dangerous situation 25 th March chaitra navratri started 9 days fasting for not eating grains and pulps every Indian own choice with mother marry mother Mariyam maa ambe blessing with removed corona evil removed for joined,-0.4,Negative
Sir kindly allow Homoeopaths to contribute in this pandemic We have solutions for Corona infection We have shown results in many such past infections too We at HHFare highly skilled Homoopaths Kindly give us a chance to show it,0.325,Positive
Talk pictures This picture shows corona epic We need to learn from this HowToEnd CoronaPandemic,0.1,Positive
Great sir Wishing us very soon corona free Asia,0.4666666666666666,Positive
News from corona Safe places to visit during this Corona pandemic,0.5,Positive
Many Indonesian Mullas visited Telangana and many of them were found Corona Positive,0.4090909090909091,Positive
It s not voice of America seems It s eco now Straight talk Delete corona first anyway and ban the corona Republic of china,0.225,Positive
mahajan Hon ble PM Sir Madam due to Corona most of state has been shutdown and all are sitting indoors as per the Government directive request your goodself to pls waive off the EMI due next month and electricity,0.0625,Positive
All of you update your status that Last Hrs I am at home so other people think and try to avoid going outside and break the chain of corona Last 72 hrs i am at home Forward your status to many more try to control on corona,0.14583333333333334,Positive
The people of my India kindly stayed home and spent time with their families this corona is no joke it is truly an epidemic If you stay at home you will be safe please,0.3333333333333333,Positive
Pakistani rangers worry about your nation people who are dying due to Corona virus and then think about competing with us Instead of spending money on ammo and guns spend it to cure your citizens,-0.125,Negative
KHANDVI PATAUDI one of my favourite gujju farsan Do you like it foodainment gujjupost gujjufood farsan gujjufarsan khandvi foodblogger stayhome staysafe selfquarantine corona,0.0,Neutral
If you can t be the Corona warrior do not be the Corona carrier either Hatts of you sir Thanks for helping to nation,0.2,Positive
Must watch video about Corona virus awareness plzz retweet this video,0.0,Neutral
Guys everyone thinks only doctors would help people treating Corona but u know we have the medicine in our hands which is AMI 14D please share this as much as possible Reddy,0.0,Neutral
Don t need to be a improve the wrong things who never understand that Take care All will be a shortly fine corona coronavirus,-0.04166666666666666,Negative
Locked down all the world activities time all bollywood and hollywood oldest films of Shri Amitabh Bachchan shhang reborn with 25 th March chaitra navratri started with corona evil removed for spirtual power and will power with 9 days own choice to fasting navtratri songs makein,-0.18518518518518523,Negative
Thank you soooomuch sir Good decision and help to avoid corona thank you alot sir at BodUppal,0.7,Positive
In times of corona Social isolation is best na,0.5166666666666667,Positive
COVIDIDIOTS COVID 19 coronavirus lockdown Corona StayHomeStaySafe Covid19India In India why mask are not used by people at home or in your surroundings Self cleaning Use of Mask is compulsory if possible use hand gloves People are not serious Jai Hind,0.08333333333333333,Positive
modi ceramics up jaunpur amezing corona Parel,0.0,Neutral
Tuesday Breakfast Double egg butter Omelette Topped with a spoon of ketchup Accompanied by Banana Milkshake workfromhome remote corona covid19 quarantine chefsofinstagram chefkp breakfast,-0.05,Negative
Please don t travel to Mumbai stay in your homes it is the epicentre of Corona in India Just in case you decide to you will be greeted with pokal bamboo che fatke StayAtHome stayinspired Maharashtra,0.0,Neutral
Monday Breakfast Zero Stuffed Ghee Paratha Topped with a spoon of butter Accompanied by Curd and Pickle workfromhome remote corona covid19 quarantine chefsofinstagram chefkp breakfast morning,-0.1,Negative
A suggestion Owners and Tenants share the shop s rent for small businesses Please issue an official ruling BusinessOwner shopsmall shops Corona,-0.25,Negative
When the world was fighting against corona was busy in establishing a govt in MP Shame on you,0.1,Positive
A video made by me Please take corona serious please watch video Share and aware,-0.04166666666666666,Negative
Thanks sir we are committed to your Administration in fighting Corona,0.2,Positive
Medicine available for Corona Virus GMCB 14D Ghar Mein Chupchap Baitho 14 Din,0.4,Positive
The authorities are very lenient in implementation of law against Corona virus,0.65,Positive
Corona evil removed for all world people s own choice to 25 th March chaitra navratri started with mother Mariyam mother marry maa ambe etc with 9 days fasting for forward not eating grains and pulps spitual and will power increased locked down situation time,-0.1851851851851852,Negative
I have to submit documents at local police station for physical verification for passport making for my daughter and wife also they need to be present their for signing plz suggest not want to take risk of going out lockdown Curfew corona,0.0,Neutral
Ji Govt must immediately release financial package to poor across the nation on the lines of Nyuntam Aay Yojana NYAY scheme suggested by Ji to have minimum livelihood amp manage during Corona lockdown,-0.2,Negative
25 th March chaitra navratri started with every world people s own choice to 9 days fasting not eating grains and pulps mother marry name with u s a England etc joined mother Mariyam name all middle East and Muslim country also joined corona evil removed for spirtual power,-0.13333333333333333,Negative
Corona dint harm him u can,0.0,Neutral
25 th March chaitra navratri started all world people s own choice to joined 9 days fasting for not eating grains and pulpa locked down world situation time corona evil removed for spirtual and will power increased pm modi Bhai last 49 years from fasting,-0.1388888888888889,Negative
If our Numbers can t be useful to citizens I m this critical movement than we r no use of anyone ever Let s fight together against Corona,0.15,Positive
APMC market VASHI NAVIMUMBAI massive crowd gathering inside the market Maharashtra Gov t uddhav thackeray wants pandemic to get Corona relief fund for corruption,0.1,Positive
25 th March chaitra navratri celebration in india 9 days fasting not eating grains and pulps corona evil removed for all u s a people s own choice to mother marry name 9 days navratri for participation corona evil removed for spirtual and will power increase,-0.4666666666666666,Negative
25 th March chaitra navratri starred every south indian state peoples and every Indian own choice to 9 days fasting not eating grains and pulps corona evil removed for spritual and will power increased pm modi Bhai last 49 years from 2 time yearly fasting navratri time,-0.13333333333333333,Negative
COVID 19 is not a crisis for only the government The whole world is under the deadly virus We need to fight it together instead of completely depending on the Govt Govt ain t god Only if you follow what the Govt is telling you we can stop the spread corona,0.02,Positive
has and everyone is doing whatever they can from home As long as everyone can support the staff they employ and not make them suffer The economic downside or corona impact it s good We are taking turns feeding the watchmen in our society,0.2833333333333333,Positive
The Corona outbreak happend just before the Chinese New Year at Wuhan and we are standing at 500 Positive cases just before Telugu New Year Ugadhi I hope we sail through with minimal casualties,0.08,Positive
25 th March chaitra navratri started all rajeshthan state peoples and every Indian peoples own choice to 9 days fasting not eating grains and pulps pm modi Bhai also last 49 years from yearly 2 time fasting navratri time corona evil removed spirtual and will power with,-0.13333333333333333,Negative
25 th March chaitra navratri started corona evil removed for every gujarate state peoples and every Indian own choice to 9 days fasting for forward pm modi Bhai last 49 years from 2 time yearly fasting spirtual power and will power increased for not eating pulps and grains,-0.13333333333333333,Negative
News from precautions How to take care from corona virus Share this video as many as you can I am for India India for me,0.5,Positive
I respect lockdown is compulsory sir simultaneously if testing is done then corona virus will be controlled more effectively I m fully aware respected PM has this knowledge However I request honourable PM to implement as soon as possible so when curfew is lifted it will not,0.3375,Positive
25 th March chaitra navratri started locked down situation every indian and all bollywood artist own choice to 9 days fasting pm modi Bhai 49 years from yearly 2 time navratri not eating grains and pulps suhahg film 1980 reborn corona evil removed for spirtual and will power,-0.1851851851851852,Negative
Lets create a voice together against Corona Virus FightCOVID19 coronavirus StayAtHomeSaveLives Active Bandra Youth Association Team,-0.13333333333333333,Negative
Measures taken to prevent the spread of the Corona Virus and the situation emerged from the State Lock Down will be discussed at the meeting A few important decisions will be taken at the meeting,0.0148148148148148,Positive
Let s Fight Corona Covid19India COVID 19 lockdownindia coronavirus PrashantPatekar,0.0,Neutral
Their are some people who are not understanding the seriousness of corona i want to request you all to please use your social media platform to increase the awareness Thanks corona workfromhome stayathome,0.11666666666666667,Positive
Congratulations c m charge for corona virus evil fight for 25 th March chaitra navratri time more m p people s own choice to joined 9 days fasting for spritual and will power increased for pm modi Bhai last 49 years from 2 time yearly fasting,0.024999999999999994,Positive
FII now became Foreign Induced Infection i e CORONA,-0.125,Negative
Excellent example of social distancing a mandatory dictum for prevention of crooked Corona continuation spread human s lethal foe,0.25833333333333336,Positive
Why there is no video from on Corona virus Lagta hai BMC se dosti ho gayi Mumbai Mumbai Ho Ho Ho yad Aya who tho sirf barish ka video banati hai Sorry to disturb you TC,-0.5,Negative
Full proof plan to fight Corona virus by RIL Great step must be acknoledged Thank you Sir,0.575,Positive
Due to corona virus I am locked in my house but because of un availability of gas cylinder I am not able to cook food Pls help me because since 2 Day we are not taken any food I m kindly requesting pls provide us gas cylinder at Krishna Heights Sector 17 Ulwe Navi Mumbai,0.075,Positive
How many cases of Corona in Mumbai Is there any site to check the cities number,0.5,Positive
25 th chaitra navratri started and also gudi padwa started locked down period every Indian own choice to 9 days navratri fasting for forward maa ambe and all Indian Devi mother and own mother with own home corona virus evil power reduced for fight spirtual bhakati power with,0.1288888888888889,Positive
Madam I hope these industrialists must take care even their employee first Then they should think for others Reliance has thrown out direct and indirect 10 000 employee without any reason than after Corona loss what they can do now,0.175,Positive
Actually he saying not only to PM but other ministers of bjp gov Like one told India has 33cr devi so corona can t do anything Go theory also told by bjp subsidary Sit in sunlight from 11 to 2 These kind of suggestion came frm ruling party or their alliance,0.11875,Positive
25 th March chaitra navratri started locked down time more Indian peoples 9 days fasting for will power and spirtual power increased for corona evil removed for pm modi Bhai last 40 years from yearly 2 navratri time fasting every Indian own choice to navtratri celebration with,-0.011111111111111117,Negative
Every religion has formulated its own practices for praying to God however essentially all of them have the same purpose To connect with God which is the need of the hour due to Corona pandemic Hence LetsPrayForCoronaFreeWorld,0.11875,Positive
This is how Corona started in China,0.0,Neutral
Pm modi Bhai every years chaitra navratri time fasting corona virus evil fight for India country huge population related u p state and pm modi Bhai election seats area from fasting 9 days more people s joined that spirtual power increased not eating grains and pulps items,-0.024999999999999967,Negative
Some Muslims are making Tik Tok videos defying social distancing as sunnat is more important Some anti CAA protestors are also talking nonsense One even said that Corona has come from Quran amp it won t affect Muslims Why no liberal jibe on these like they did about Gomutra,0.3111111111111111,Positive
God save all from Corona,0.0,Neutral
This was just being United and to appreciate the great work and sacrifice of Corona warriors not that we did it to eradicate Corona virus hanke,0.8,Positive
Coronavirus Twelve corona positive cases in Kasturba have tested negative today,-0.03636363636363636,Negative
What matters in life is not what happens to you but what you remember and how you remember it Gabriel Garcia Marquez I wonder what from the time of corona will become our favourite story coronavirus wfhlife lifeintimesofcorona lifeinterrupted,0.0,Neutral
Can you guys please stop sensationalizing this issue any more We want to make focus on corona not your hatred and political agenda right now IND kuch sharam bach party hai to band karo provoke karna fraud tga ya nahi janta ko sab pata hai tum kine shai Ho vo bhi,0.2619047619047619,Positive
we have planned to launch a application which can useful to help government in this pandemic covid 19 situation We want to discuss with you amp need official permission Thanks to you COVID 19 COVIDIDIOTS coronavirus corona,0.25,Positive
WE NEED A BANK INTEREST WAIVER ALL TYPE OF TAXES WAIVER ALL TYPE OF CESS WAIVER AND MANY MORE WAIVERS AND CORONA SUBSIDY THE WAY YOU GIVE IT TO FARMERS DURING DRAUGHT SITUATIONS THIS IS A DRAUGHT TIME FOR WE BUSINESSMANS TOO REST WE WILL TAKE CARE,0.5,Positive
Abe Chu can someone pls direct Corona to him,0.1,Positive
Maharashtra has 20 cases of total Corona Virus cases India Still we are not staying indoors COVID19 StayHomeIndia LockdownMaharashtra IndiaFightsCorona,0.0,Neutral
This is really inspiring CM talking to Corona patients and assuring that Government is there to look after Mental support is more important when you are isolated and Cm does it well Great Job Sir COVID 19 IndiaFightsCorona,0.42000000000000004,Positive
not all employees are paid full during corona please do something about EMI s Plan it to distribute among the remaining tenure Not asking to waveoff but this can help people not get tensed Loan EMI ideaToDealWithCorona,0.35,Positive
Breaking news Medicine available for Corona Virus GMCB 14D Ghar Mein Chupchap Baitho 14 Din,0.4,Positive
India has crossed 500 Corona Virus cases COVID19 StayHomeIndia IndiaFightsCorona,0.0,Neutral
What s the point you seem like Corona Virus s spoke person Giving a warning when it s at your doorstep makes no difference Your Feb 6th talk to your followers put them in comfort zone untill today they are fighting crisis A smart person would warn of what is to come,0.21428571428571427,Positive
O Omniscient Omnipotent Omnipresent God Today the human race is in the verge of devastation due to Corona pandemic and only you can save us Please forgive our sins n bless us with Good Health n Life LetsPrayForCoronaFreeWorld,0.14375,Positive
He should be requested to donate fund s for Corona Relief Fund to help the needy and poor instead of preaching the PM Modi,-0.4,Negative
Back up a minute Did corona virus call for backup I can t even,0.0,Neutral
This is how earth is without humans earthishealing covid19 nature naturephotography photographer smilemore staysafeoutthere corona riverdale topview nstagood instagram photographersofinstagram,0.0,Neutral
Safe places to visit during this Corona pandemic Thank me later,0.25,Positive
This is disheartening With the outbreak of corona people are out on their wits Instead of helping others there s always anothr news that pops up about fake masks and sanitizers being made and distributed This situation is serious Lets spread the word and stay safe COVID 19,-0.11111111111111109,Negative
The Corona republic of China Every dying person cursing you Their curse won t go in vain,0.0,Neutral
Finally corona had to come to clear these free loaders special laws for these morons,0.011428571428571432,Positive
Junagadh word itself contains Save yourself from Corona coronavirus Corona COVID 19 COVIDIOTS pmoindia NarendraModi VijayRupani,0.0,Neutral
Real time information Put your finger in the World Map to know the effects of Corona in the Country you need to know Fantastic concept,0.30000000000000004,Positive
Mumbai as seen in Panorama has been silent and supportive for controlling the spread of Novel Corona Virus We respect the government and request all of you to obey the guidelines issued for safety of,0.25,Positive
Corona virus is so intelligent he knows where to move,0.8,Positive
Real time information Put your finger in the World Map to know the effects of Corona in the Country you need to know Fantastic concept,0.30000000000000004,Positive
please fine the violators of curfew lockdown and also publish the amount by location The amount can be used for treating corona patients or given as bonus to people providing care,0.4166666666666667,Positive
Amazing great msg from right video at right time I always Feel proud on Hon mam ur all post give lots of Inspiration for fight against corona StayHomeSaveLives CoronaInMaharashtra,0.5542857142857143,Positive
Are Isolation wards in middle of Cities Hospitals sage If Rains come or weather is cool or Wash rooms and Toilets Public movement areas in Hospitals are not clean Any Safety Measures to stop corona spread Teams shud sanitize Hospitals rglry,0.04166666666666666,Positive
do u have guts to voice against The Corona Republic of China and their maligning designs They r cured and ready 2 sale their products Means will hit you and give u medicine Seems colonial rule of british on india during 1857 to 1930,0.1,Positive
Corona bed of debris lying in open big compound of vasant building n no one doing anything local corporator hansraj Renu n bjp Ameet Satam both close eyes because such illegal constructions are facilitated for bribes n collusion,-0.1,Negative
Happy Birthday Cake I will send Let this Corona settle down,0.32222222222222224,Positive
True What you eat that you become During corona crisis take good care of your health Use this selfquarantine time to heal your body with good food that it needs rejoicewellness drasmitasawe health,0.5833333333333333,Positive
I would like donate 1000 Rs to fund to fight Corona Virus and other 1000 Rs for economic relief package Like NYAY which was discussed on by amp Crowd fund for NYAY and to fight COVID 19 INDIA,0.037500000000000006,Positive
Some awareness which have come due to corona Live more simpler Be Minimalist Caring for others Staying together as a family Pray for others Give you shall receive ronakgajjar wellnesscoach meditationmentor,0.17045454545454544,Positive
Can congress reserve all it s criticism during fight against Corona and co operate with Government Criticizing at this time will damage credibility of congress and opposition Opposition must not direct government to issues other than fighting Covid 19,-0.0875,Negative
Even under corona treat Pakistan is spending and trying this with whose money and which priority,0.0,Neutral
Avoid big functions violating social distancing orders under complete lockdown against Corona Leaders must present examples to public Modiji can do why not his supporters,0.026666666666666665,Positive
Wish you very happy Birthday go Corona go coronavirus Covid19India,1.0,Positive
is this look like any kind of loockdown to u is this any kind of lock down all Shops r open I thought everything will b lockdown after implementation of the epidemic disease act 1897 please stop spreading corona COVID 19 Police at Shirdi Nagar,0.26111111111111107,Positive
I placed order in com 6 days ago and the slot was for yesterday And today they cancelled the order saying items not available When the order was already placed and payment was made they should have informed before Ab corona se marne se pehle bhukh se marna padega,-0.2,Negative
LetsPrayForCoronaFreeWorld The remedy for corona is available at our home which we can use regularly like tulsi neem burning camphor and cow dung cleaning our house with cow urnie etc amp b strong and safe,0.17777777777777778,Positive
Sir do not spread fake news Corona testing kits are advised to be made by others as well,-0.5,Negative
What is the Right Preventive Medicine for Corona Virus Police should allow genuine people to travel and Govt Agencies must distribute Masks at all Railway Stations against Aadhar Card,0.34285714285714286,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews,0.5,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
Our Act for Humanity to Fight against Corona is appreciated by Media leading Hindi newspaper Navbharat Times Hindi News Paper Thanks Amit Tiwari ji Help us to support others Mission Help Hungry Mira,0.2,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews,0.5,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
hansraj the over 100 ton debris in open area of vasant Bldg is no issue to the collaborators n kw n local corporator helpless Corona can be active here to cause disaster to vacinity,-0.044444444444444446,Negative
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews,0.5,Positive
corona awareness,0.0,Neutral
Corona virus In order to avoid the corona virus I am requesting you not to get out of the house and do not walk around and take care of your family too and avoid the corona virus at Dombivili,0.0,Neutral
Stay safe for Corona virus,0.5,Positive
Gabbersing movie style lo corona efects seens in Telangana state at Film Nagar Cultural Club,0.1,Positive
It s a hard time for world to fight against Corona STAY AT HOME AND LetsPrayForCoronaFreeWorld,-0.2916666666666667,Negative
Bycott China it s playing biological war how come Wuhan is free from Corona in month they have vaccination but they are not disclosing,0.4,Positive
Stay Home Be Safe itscoronatime coronavirusitalianews coronamemes china pune stayhome besafe india homesweethome theperfectknock corona virus italy china coronamemes coronavirusitalianews quarantine,0.5,Positive
China is playing biological war boycott China China pm can wear very nominal mask and visit Corona affected people and Dr are cover with full body all of Wuhan is free from virus it means they have vaccination they are not disclosing it,0.3166666666666667,Positive
Save this WhatsApp no CoRoNa Help Desk Ratnam,0.0,Neutral
Pushing venal agendas in the name of Corona,0.0,Neutral
It s going to remain for some more time down up down up till corona fear is in the system,0.06296296296296296,Positive
prakash Kindly Make Corona Virus Check Center in Gargoti as it connected to so many villages request you to take responsibility of each and every citizen Provide Mask and sanitizer to everyone COVID 19 coronaupdatesindia coronavirusindia,0.3333333333333333,Positive
Sir we are fully committed to Government Directives and thankful to your Administration in fighting Corona,0.0,Neutral
Are any terrorists affected by Corona Virus This could be a chance to wipe them out I see just a thought don t take me wrong COVID 19 Covid19India coronavirus,-0.5,Negative
In health bulletin any Such cases Published abt Corona in Patancheru Road at BeeramGuda So Ppl will be more careful Area or town wise locality wise Case info with Patients movement data need to be published for MoreCare2 stop spread Rajender,0.36,Positive
Does corona Virus effect dogs and other animals coronavirus,-0.125,Negative
We all have seen Red carpet looks dewy look just out of the bed look cocktail look fashion week look this look that look Who knew a microscopic virus would give the world a new look the Corona,0.06818181818181818,Positive
Curfew imposed in whole India now how we can expect people to come office It s better to extend financial year 2019 20 one month How both ends can be met 1 Corona Virus should not spread 2 How staff attend the remaining work to utilize complete budget,0.19999999999999998,Positive
Hi Sir Ration shop biometrics may increase the corona spread please ensure usage of sanitizer before taking biometrics News INDIA,0.0,Neutral
NOw a days anything that has a crown seems like a corona,0.0,Neutral
these guys are doing a great job in current Corona locked down situation but they are working with bare hands without proper PersonalProtectiveEquipment pls take care of them too at Kalwa Bridge,0.1388888888888889,Positive
Those who gave 300 MPs power asked to play the plate and applause but the one who tangled it ji first of all gave not just two lakhs but five crore rupees to settle the Corona crisis More than good people will appreciate it,0.48333333333333334,Positive
Go Corona Go,0.0,Neutral
BMC Vasant bldg Juhu debris scattered all over Hyper complaints made Result is our water is stopped by offender but debris not cleared Corona debris lying open to cause virus infection to masses here,0.0,Neutral
