Tweets,Polarity,Sentiments
1600 Migrants left for West Bengal today MeTooMigrant gharbhejo covid19 coronavirus corona assistance donation migrantworkers migrants labourer labourers gharwapsi doshare Railway Station,0.0,Neutral
Uttarpradesh ke Azamgarh district me ab tk 69 corona positive cases samne aaye,0.22727272727272727,Positive
Monikabhardwaj Get well soon sister corona positive we are all praying that she will be healthy as soon as possible,0.24242424242424243,Positive
UP border seal for Delhi Haryana border seal for Delhi Today corona cases is all time high 1024 cases Ab to action le lo sir,0.13,Positive
oh so now he is underestimating the increasing no of positive cases of corona patients causing increment of death rates he will have to pay for this later or soon he will be risking his post,0.11363636363636363,Positive
Case briefing in the time of corona,0.0,Neutral
Thanks corona no body is travelling to asco Annual conference in America for the rest of the world India saving Rs 1 cr Benefits of corona at last But who spents is the question INDIA,0.1,Positive
This is the journey from 206 fresh cases on April 29 2020 to 1024 new cases on May 28 2020 situation control mein hai KejriwalStopLying GodSaveDelhi NeverSellYourSoulForFreebies MassiveUnderReportingofDeaths Delhi Kejriwal AAP Corona,0.21818181818181817,Positive
Lockdown 5 0 should b implemented with stringent measures as only then we would b able to win our war over corona,0.43333333333333335,Positive
Pl warn C M Maharashtra not to involve in politics rather than look after the people of the Mumbai suffering from dreaded bio weapons as Corona,0.0,Neutral
Corona casesDelhi Daily deaths increased sharply 4 times from 6thMay after Delhi Govt gave n actual figure Cases before d Markaz incident in Nizamudin were negligible Cases increase sharply from 4th May after 30 mkt open Daily cases spiked since18thMay after100 office open,-0.03571428571428571,Negative
Corona cases Delhi Daily deaths increased sharply 4 times from 6thMay after Delhi Govt gave n actual figure Cases before d Markaz incident in Nizamudin were negligible Cases increase sharply from 4th May after 30 mkt open Daily cases spiked since18thMay after100 office open,-0.03571428571428571,Negative
BreakingNews Delhi records over 1000 cases of Corona Virus in the past 24 hours 1024 cases recorded today,-0.25,Negative
There are few questions regarding UG Exams It s true that UG exams are more important than students life Who is responsible if students are facing corona disease while giving ug exams How to convince those parents they are not ready to send there Childers for giving exams,0.19166666666666662,Positive
Sir please call it Chinese or Wuhan virus not covid or corona We should name it with culprits name,0.0,Neutral
Concerned about survival please try to avoid traveling through flight metro where all gate and window closed Government should take respective measures for safety of people against such incidents corona PTI flight COVID19 indigo airline metro,-0.03333333333333333,Negative
We are also a corona worriers INDIA maheshsharma,0.0,Neutral
Legend born 28 may imrankhanworld imrankhanworlduk singers singersongwriter producer instagramdown ikseason thursdaymorning JUNGKOOK Corona StayHome StaySafe staysafebuysafe,0.0,Neutral
The basic reason of Corona spread in India is now because of law violators who don t wear masks and don t stay away from each other O can t say it a failure of government or any department at all because whenever I intervened law violators they felt uneasy to respond,-0.14722222222222223,Negative
Delhi is wining it s war on Corona virus,0.0,Neutral
Requesting administration to look into sealing of TowerG of Ace City It s not logical to seal a tower after 9 days of a person getting corona positive That person has already been recovered Request all concerned authority to de seal the tower DesealtowerGAceCity,0.05113636363636363,Positive
before 500 Corona cases Exams postponed now 1 5 Lakh cases x Students to Government,0.0,Neutral
Coronavirus Didn t Break The System Corona Just Exposed The System That We Just Unable To Feed Our Poors COVID19Pandemic Covid 19 CoronavirusIndia says at Abul Fazal Enclave,-0.5,Negative
LABOUR FARMERS OF WHOLE COUNTRY UPPER CLASSES DUE TO PARTIAL BEHAVIOR BUSINESS COMMUNITY DUE TO EXTREME LOSSES CLOSED DOWN OF THEIR BUSINESS AS WELL AS THE WHOLE NATION DUE TO NON CONTROLABLE CONDITIONS OF CORONA VIRUS EVEN DUE TO LONG LOCK DOWN PERIOD,-0.06047008547008547,Negative
The biggest terrorist attack on America so far by Corona of China Larger attack than the Word Trade Center,0.0,Neutral
Sir People who are traveling by flights please pass mandatory oders that whomsoever travel needs their corona report negative If they can book tickets they can also get test done from private labs save lives of those passanger Thankyou Sir,-0.15,Negative
THE ACTOR KIRAN KUMAR IS VERY SIMPLE AND DOWN TO EARTH WHEN HE BECAME CORONA POSITIVE HE BEHAVED LIKE A COMMON PSTIENT AND FOLLOWED ALL INSTRUCTIONS TO BE FOLLOWED BY EACH amp EVERY PSTIENT OF CORONA VIRUS THST IS WHY HE RECOVERED SOON HE IS AN EXAMPLE ALL OF US TO FOLLOW at Aliganj,-0.05707070707070708,Negative
Are we losing the battle with corona coronavirus india pandemic,0.0,Neutral
Sir this only for state revenue as u r opening everything when Corona patients r increasing exponentially,0.0,Neutral
1 Budget increased by HUGEEE margin for Health Sector 2 Budget increased in Education Sector 3 Alcohol Tobacco taxes increased 4 Free Sanitary Pads for girls in schools 4 Corona RELIEF Packages Interesting amp Encouraging BUT implementation is key NepalBudget,0.3,Positive
But he is corona spreader in India,0.0,Neutral
A short writeup discussing the claim that natural cold and snow can inhibit the spread of Covid 19 written by misinformation coronavirus COVID19 novelcoronavirus infection temperature virus disease corona,-0.16666666666666666,Negative
just watching an exclusive interview of former CM of Maharashtra Fadnavis stating that rulling party is not capable to stop Corona cases Only BJP has vaccine to stop,-0.03333333333333333,Negative
Well this was the begining of 2020 and then corona happened Covid 19 nepal visitnepal visitnepal2020 kathmandu travelphotography,0.0,Neutral
This speaks about China Corona correctly,0.0,Neutral
Kyu Corona is going to b end or for what,0.0,Neutral
The federal government has allocated Rs 6 billion for the immediate prevention control and treatment of the corona Virus Covid19 NepalBudget2077,0.0,Neutral
Noida Gautam Buddh Nagar has 377 COVID 19 positive cases which is more cases than several states mentioned below Major cluster is ZeeNews office zee management forcing people to work despite showing symptoms of Corona is a major reason,0.17045454545454547,Positive
Corona as a disease also needs a respectable human body S am bit patra Not at alllllllllll,0.25,Positive
Corona warrior Fight back,0.0,Neutral
shally bansala delhi police shaheed corona warrior noida ki beti,0.0,Neutral
Maharashtra Govt has failed in controlling Corona also failed in providing rail searvices to workers,-0.5,Negative
Mr America this is the moment for stand up and joined hands with every country who are same effect by this Corona virus excluding Chinese Chinese also effected but they don t deserve any sympathy And don t forgive Chinese people,0.0,Neutral
Ladakh belongs to China Tibet belongs to China Arunachal belongs to China Sikkim belongs to China Mt Everest belongs to China HongKong Taiwan belongs to China SouthChinaSea belongs to China Everything belongs to China except Corona which actually belongs to China,0.0,Neutral
Imagine Even West Bengal has released today s health bulletin and can t even add up numbers from yesterday Corona CoronaUpdates DelhiHealthBulletin,0.0,Neutral
Can we experiment Gomutra treatment Gangajal Treatment or Ramdev herbal treatment on him I am sure he won t disagree Or may be he just say Sorry to Corona and corona leaves him as British left India after his guru saying sorry MaafiVeerSavarkar,-0.1,Negative
I m admitted at District hospital Basti since 21 of may in the isolation ward of the Corona suspects Bt until I haven t get my report In this dillema I am suffering from depression anxiety Please help me to go out of these DefeatCorona,0.0,Neutral
He is detected Corona positive,0.22727272727272727,Positive
Corona virus started spreading from Dec 2019 in India we started work on vaccines I April Can any one explain what we were doing from dec2019 to April 2020 Modi govt sounds much,0.2,Positive
Keep calm and carry on The only thing we have to fear is fear itself So don t worry be happy Last 20 days have been very fearful after coming in contact with infected person that too if u r in corona hotspot areas like Delhi n Mumbai,0.020000000000000018,Positive
Sir please look into case of Ace City where one tower G sealed for the reason of one Corona positive he is well now and report is also negative But tower is sealed No door to door delivery is allowed,-0.03636363636363636,Negative
A Predator Is Out 2 Make U Feel Weak Fearful Helpless But U Need 2 Dare Fight It Out Learn To Live With It Under All Precautions Remember If U Are Going 2Be Attacked By HIM Through The Predator No Hiding Will Help Nor Any Precautions For Then It Is In Your Destiny Corona,-0.3795454545454546,Negative
We are not afraid to take the exam We are afraid of being infected with corona After all at what cost will we go out in thousands to give exams to kill ourselves The situation is still very serious GeneralPromotionToMPStudents,-0.24444444444444446,Negative
Madam corona ka koi bahana nahi hota Have compassion for him keeping aside ur political differences May god bless him and he recovers soon,0.0,Neutral
And contribute to more than 1 3rd of Corona cases in India,0.25,Positive
BJP national spokesperson has been admitted to Medanta hospital in Gurgaon after having symptoms of Corona Get well soon wishing you a speedy recovery SambitPatra COVID19,0.0,Neutral
During the month of May maximum positive Corona cases have occurred,0.22727272727272727,Positive
Speak up India for the mess the Congress created in Maharashtra Could not provide food shelter to the poor labourers Neither could control Corona Demand president rule in Maharashtra,-0.2875,Negative
Countries having 142 crore population collectively have 55 lac Corona cases with 3 5 lac deaths so far India with 135 crore population has 1 58 lac cases with 4000 deaths so far Even a low IQ reporter can understand the data The Hate Modi gang would pretend not to understand,-0.15000000000000002,Negative
Gradually the rise in new corona cases would be in 1000 in a day,0.13636363636363635,Positive
We appreciate your extraordinary work during Corona pandemic Thank you so much Ramesh sir for helping Each and everyone in need We are also wholeheartedly thankful to Sir for connecting Humanity,0.26666666666666666,Positive
Get well soon and shame on the people who are making fun here on Sambit being infected by Corona SambitPatra,0.3,Positive
Profiteering in the time of Corona How Pvt hospitals are inflating bills of COVID19 patients Excellent report by s,1.0,Positive
Corona Virus 65 days 4deaths Discrimination Virus 1 Moment 6 deaths,0.0,Neutral
Just in Islamophobia in india 2 Student activists from Aligarh Muslim University Farhan Zuberi and Ravish Ali khan Arrested by Aligarh Police Both were active in Anti CAA protest Government of India continuous to use corona lockdown for attack on Muslim students,-0.13333333333333333,Negative
Pray to god for early recovery of Defeat corona virus,0.1,Positive
Wo to thik hai Where is today s Corona Update,0.0,Neutral
Corona Mandir coming up soon,0.0,Neutral
Is corona constitutional then,0.0,Neutral
Ramdas Athavale He made go corona go trending,0.0,Neutral
He should have been hospitalised in govt hospital where he could seen patients filled with Corona virus lucky party financing his hospitalisation in one of the costliest hospital in world,0.3666666666666667,Positive
Excellent cartoon Showing that lady Mother on the platform died due to failurity of Govt Not of Corona,0.4375,Positive
This picture is of Area near Gijhor Gate but not the area where we are living our area is near Bal Sagar school Corona case founded here and need Sanitization cleaning n fogging everday to save ourself Picture are attached for Ur guidance for area,0.1,Positive
These R real common people doesn t belongs 2ny party but I am sure they voted you as per official data 667 died during migration we have videos where a lady died on platform and man child in a boogie We have humanitarian crises besides Corona which no country has,0.025000000000000022,Positive
Thank you on behalf of each and every Bharatwasi Keep serving to mankind You are true Corona Warrior Stay blessed always,0.35,Positive
This picture is of Area near Gijhor Gate but not the area where we are living our area is near Bal Sagar school Corona case founded here and need Sanitization cleaning n fogging everday to save ourself Picture are attached for Ur guidance for area,0.1,Positive
6 Arba Budget For Corona Prevention amp Management Nepal Government Budget Plan For Fiscal Year 2077 78,0.0,Neutral
We appreciate your kind support towards MigrantWorkers during Corona pandemic Thank you so much We are wholeheartedly thankful to you,0.4,Positive
District wise data of Nepal CoronaVirusUpdates Corona Covid 19,0.7,Positive
Message given by a cute little girl Moha for all of us Bas itna hi karna h Corona ko harana hai shani pixels,0.15625,Positive
Dear honourable members please wake up what is going on Delhi police corona worrior lady constable Shaili Bansal lost the Desh ke karandharaun jago please Jai Hind,0.0,Neutral
Our sponsors Sharan and the ALP Group have created new products Go check it out on their page group f1inschools lockdown staysafe stayhealthy stayathome stayhome coronavirus corona sanitize sanitizer,0.13636363636363635,Positive
There is rumour being spread on whatsup that you are admitted in Medanta after symptoms of Corona May God help you Kindly tell the truth,0.6,Positive
hive Steem crypto blockchain bitcoin corona don t waste your time on conventional social media instead use and earn from blockchain enabled social media,-0.06904761904761905,Negative
To support Corona Survivors Frontline Warriors Essential Workers and their families I have taken the BreakTheStigma Pledge and committed myself towards the fight against COVID 19 You can also take the pledge at via,0.0,Neutral
We r seeing from beginning of Corona all news channels r showing figures of Deaths amp Number of pati nts only repeatedly Why r not showing recovery rate in Capital letters Kya Tum logon ko nhi lgta kuch positive dikhaoge to log bhi positive feel krna start krenge,0.15151515151515152,Positive
A good campaign by Congress SpeakUpIndia Showing the pain of people due to Coronavirus COVID19 Central Govt must do some financial help to the poor people farmers daily wagers etc to survive in the Corona pandemic SpeakUpIndia,0.029166666666666657,Positive
Corona Warrior daughter God bless her,0.0,Neutral
Today is dalbir kaurji s bday the most dedicated sister i have ever seen she is sarbjit sir s sister and now she is doing sewa in punjab fight corona wish u world ka best bday u r already doing amazing work by doing sewa u r giving gift to others happy wala bday,0.7250000000000001,Positive
5th death reported due to COVID19 in Nepal 56 yr old male from Bungmati Lalitpur died in Kist Hospital Source MoHP Media Corona CoronaUpdates coronavirus StayHome,-0.008333333333333331,Negative
The number of deaths in the world in the last 3 months of 2020 3 14 687 Corona virus 3 69 602 Common cold 3 40 584 Malaria 3 53 696 suicide 3 93 479 road accidents 2 40 950 HIV 5 58 471 alcohol 8 16 498 smoking 11 67 714 Cancer STOP PANIC,-0.3,Negative
Lets not make it an issue saying we hit a 1000 landmark We knew it before it happened So now lets think that it will go 2k Ajhai baira niskeu ajhai social distance maintain nagara Go corona,0.03333333333333333,Positive
Sir yogi ji doing a great work by feeding poor Labour who got no money due to Lockdown and Noida Authority Executing this work work Remarkably well from our society Amrapali Zodiac sector 120 We Trying to Give Roti Bank to suport Corona worriers good work sir,0.345,Positive
MHDay2020 Post corona donated 5000 pads in Haryana rural area and conducted awareness seminars and workshop As period don t stop or locked down in pandemic distributed 1 5 K approx pads vid support of deepanjan and LionsClubDelhiVeg,-0.07777777777777779,Negative
Sir for your information in ahmedabad corona remains predominant in peaceful community areas of ahmedabad and this peaceful community was largely absent in namaste trump organized in Feb 2020,0.2380952380952381,Positive
We are one we are together And together we will defeat this corona,0.0,Neutral
He is busy dealing with corona chinese aggression nepal insubordination migrant crisis A lil too busy to stand answerable to idiots like yourself,-0.15000000000000002,Negative
Bhai please help I am stranded in Delhi and I want to go to Mars as that planet is corona free,0.4,Positive
sir to maintain balance between economy and health learn to live with corona is only solution I request you to resume metro service in delhi as soon as possible and physical distancing should be based on common sense of people of india gadkari,-0.03272727272727273,Negative
SPEAK UP INDIA Central government and PM Narendra Modi ji please do the needful for people in need They r worst effected by the Corona Virus epidemic and looking forward for support from the government,-0.5,Negative
200 people are kept in quarantine along with suspected Corona patients center will anyone react on it,-0.1,Negative
In this Corona kal every one have to do this duty Most of the animals need our support,0.5,Positive
But it is not visible congress is continuously weekening the fight against corona and playing cheap politics even on china india standoff issue,0.4,Positive
Know how you can deal with your financial situation and fight COVID 19 covid 19 coronavirus economy finance blogger blog covid19 corona lockdown fights insurance keepmoving liquid mutualfunds,0.0,Neutral
that is all good but we wish to know why Faridabad is getting ill treatment Corona cases are increasing left n right Electricity load shedding Breakdown is for hours per every day You are requested to take it seriously,0.03047619047619047,Positive
On searching trains 2 or 3times when trains r not running as normal your irctc SUSPENDS d account n even on giving right etc they r NOT REACTIVATING AC why This is SHAMEFULL inthese Corona times when u r not running normal,0.19523809523809524,Positive
When we have 500 Corona cases in march Board and university postponed the exams when we have more than 1 lakh cases still they try to figure out to reconduct the exams What happened to our education system Life is more precious than exam,0.5,Positive
The deadly Corona Virus killed humans in other countries It has killed humanity in ours Admit it Period,-0.18125000000000002,Negative
Pl instruct police to distribute face masks to more poor children and give some awareness also regarding Corona and cleanliness,0.04999999999999999,Positive
China is worse than Corona Virus World knows it now India must search the treatment for the same,-0.2,Negative
It seems that Corona wl die after Parliament Election as perPlan of CentralGovt VijaiJain Rupani CM Gujrat thro his Govt Counsell hs said inCourt that if AgressiveTesting is done 70 ppl wl b Corona ve so deliberately less testing is being done to avoid anarchy Shameful,-0.16666666666666666,Negative
Health minister and govt point man to deal with corona virus challenge Dr Harshavardhan in his biggest interview yet explain succinctly every aspect of the dreaded disease lucidly,0.0,Neutral
They can fight corona if we all can stand by them much love HelpEachOther COVID19,0.5,Positive
NewProfilePic bungynepal adventure Wanna do it again after corona ends,0.0,Neutral
200 people from red zones are kept in one quarantine center having one bathroom please don t make it a Corona spread center pls intervene CC PMO,-0.06666666666666667,Negative
2 If corona virus isn t impacting animals then can a pregnant cow can be infected with it and its Bovine Colostrum can be used to provide immunity in humans against the virus Can Bovine Colostrum sufficiently provide antibodies to fight infection,0.09999999999999999,Positive
sir I rqst you not to consider opening of schools in Delhi till corona graph gets flattened no point taking such a big risk for future of Delhi also advise schools to reduce tution fees in view of zero elect amp oth maint exp and tight liquidity position of parents,0.12428571428571429,Positive
2 If corona virus isn t impacting animals then can a pregnant cow can be infected with it and its Bovine Colostrum can be used to provide immunity in humans against the virus Can Bovine Colostrum sufficiently provide antibodies to fight infection,0.09999999999999999,Positive
The person who claimed to win over Pandemic Corona in 21 days is hiding his face,0.8,Positive
Stay home stay safe Because only hm log he market ka intjar kr rhe hai and corona hamara intjar kr rha hai So guys you enjoy with your family members because pta ni kisi ko ye moment kb tk h,0.3,Positive
Congress vs Bjp lol i think both are equally responsible for corona spread in india,0.5,Positive
Very correct Corona figures have already confirmed that Aghadi govt has set an example 4 India Amid attack by BJP over COVID 19 response Uddhav Thackeray says Maharashtra will set an example for India,0.30000000000000004,Positive
Dear online portals Q1 If I had purchased clothes from your portal and waited 72hrs 2 avoid any contamination of corona hw can I try clothes without washing them and if I wash them I wil lose my right2 return solve it please,0.0,Neutral
All Congis speak in Raja Harishchandra tone of granting impractical payouts as if they had opened the Indian treasury to all and have fixed amount going to all needy and unemployed So what if Corona has created big inconveniences as everyone in the world is inconvenienced,0.05,Positive
sir I rqst you not to consider opening of schools till corona graph gets flattened no point taking such a big risk for future of Delhi also advise schools to reduce tution fees in view of zero expenses on elect amp other maint exp and tight liquidity position parents,0.08273809523809524,Positive
Have a day of happiness everyone STAY HOME STAY safe our safety is our responsibility bcaz We are n I think it s important too because we will have to fought n win the fight against corona means COVID 19,0.6000000000000001,Positive
I might be at JNPT if Corona haven t disrupted all the plans,0.0,Neutral
Please share this video Corona yoddhaa,0.0,Neutral
China is a big threat to humanity For instance SAARS MERS HAUNTA AND NOW CORONA VIRUS CHINA IS AN ENEMY OF HUMANITY AND POSE THREAT TO EVERY PEACEFUL NATION IN THE WORLD,0.125,Positive
Webinars are new virus after Corona webinar Webinars,0.13636363636363635,Positive
Horrifying to know that now the Corona Virus has actually started to spread in all our nearby areas Even where the near and dear ones are staying close by Actually now is the time to be really careful and stay away and at home StayHomeStaySafe,-0.18,Negative
I got no chill Corona virus aka Covid 19,0.0,Neutral
If the lady was ill before boarding train did railways knew it Why was she allowed to board the train considering that it was easy for her to catch virus amp die due to corona virus,-0.06388888888888888,Negative
After the lockdown is lifted and Corona fear is over we need a Covid to know about who should be held responsible for this social murder,0.11666666666666667,Positive
Ground reporting during difficult corona time wani For amp,-0.5,Negative
Country of 1 3 billion people with a high density of population millions of habitants in rural villages and urban slums avoid a large scale community spread of coronavirus This is truely united efforts of people and government to fight against corona IndiaUnitedAgainstCovid,0.14485714285714285,Positive
She was standing against corona like a wall but now who is standing with her,0.0,Neutral
Hydra headed corona monster moves to poorer remote districts as migrants return 101 dists without any covid case another 480 dists have less than 100 cases 25 dists have more than 1 000 cases four of them have over 10 000 cases each,0.07777777777777778,Positive
Please guys do download and use AAROGYA SETU APP this app is designed by the govt of India to help them in tracing the contacts of the corona patients It shows no Of positive patients within your GPS range of 500 meters 1 km 2km 5km 10km IndiaUnitedAgainstCovid,0.22727272727272727,Positive
If we love the corona virus with all our heart and soul will it go away,0.5,Positive
Give us some sunshine Give us some rain Give us Corona free india We wanna grow up once again Twitter Tweets coronavirus QuarantineLife moodedits qurantine,0.4,Positive
A big big salute to our corona frontline warriors It is because of you only our country is dealing corona much better than rest of the world ji IndiaUnitedAgainstCovid,0.125,Positive
It s not logical to seal a society tower after 9 days of a person getting corona positive That person has already recovered and discharged from hospital request noida authority to deseal the society support the society resident,0.05113636363636363,Positive
BJP Karyakartas are serving people from all strata of the society during the Corona crisis 19 28 crore food packets distributed 4 86 crore ration kits distributed 5 02 crore face covers distributed In the service of the nation always IndiaUnitedAgainstCovid,0.0,Neutral
From KartikAaryan to VarunDhawan 5 Bollywood celebrities whose online shows are entertaining us in times of Corona dvn,0.5,Positive
Before Kalapani issue CORONA may enter in Samsad and may delayed it will against People Chetana Bhaya,0.0,Neutral
Yes it has set example of How not to handle a pandemic A person becomes a CM of a state just because of his genetic makeover Ppl of Maharashtra suffering because of poor governance Ppl of India need to worry as long as Maharashtra suffers Corona Spreads super rapidly,-0.1791666666666667,Negative
Locust may enter mumbai by tonight or tomorrow they have begun the journey from Gujarat to maharashtra travelling at 150km per hour Wion news said they heading towards maharashtra from Gujarat New worry after corona virus,0.13636363636363635,Positive
Family photo before corona and after carona,0.0,Neutral
Who is the real hero JNU Supporters Corona Fighter s Real personality came in lockdown no matter what role play in reel life RealLifeVsReelLife SonuSoodTheRealHero Bollywood FightagainstCoronavirus Hum Indians Choti choti help milney par Khush hotey hai,0.2,Positive
All Kangracies Leftists Jehadis anti Modies rejoicing Indias new problems on Nepal China Borders along with old proxy war with Pakistan along with Corona attack consuming all Govt resources amp attention Big chance to unseat Modiji China Pak have many allies in India to help in War,0.18409090909090908,Positive
Sir I Ghanshyam Kumar chaudhary ghanshyam here i sharing a plan of action through which current crisis of corona can be outbreack sir please read atleast one Thanku sir,0.05,Positive
Has any of 5500 MP or MLA seen on road street doing any seva during the corona lock down But push blind followers to volunteer for seva in corona time Think there life more valuable then followers and keeping real social distancing BBs,-0.02638888888888889,Negative
COVID19 DowJones SGXNIFTY StockMarketindia worldwide corona cases crossed 57 81 Lakhs deaths at 357400 Indian cases at 158000 no stopping still Dow jones closed 530 points up futures 150 points more up SGX nifty 20 points up I will wait for buying,0.2,Positive
worst thing during this corona outbreak most of East delhi region trilokpuri dont have water supply since two days Piyega india tabhi to jiyega india How to fight corona if there is no water to drink and handwash is too far away,-0.13333333333333333,Negative
Corona changed our life style,0.0,Neutral
She has been travelling across all Indian states including Dharavi in the last month And now this Corona virus is mingling with keralites and interviewing Neither maintaining social distance,0.016666666666666666,Positive
Woke up at 5am after a LONG time Wish I could go explore the city and create some sunrise photos like I used to pre corona era ThursdayThoughts thursdaymorning lockdown stayhome,-0.05,Negative
Corona positive egg,0.22727272727272727,Positive
People are habitual for making mistakes earlier and realising later This is every where in th world evern in india corona pandemic india england COVID19,0.0,Neutral
Covid vs corona the difference,0.0,Neutral
Corona Update sadahaqnews corona saaddahaqnews sadahaq covid 19 saaddahaq indianmedia india lockdown orangezone greenzone redzone coronaupdates usa un who aatmanirbharbharat,0.0,Neutral
Corona Update sadahaqnews corona saaddahaqnews sadahaq covid 19 saaddahaq indianmedia india lockdown orangezone greenzone redzone coronaupdates usa un who unitedstates aatmanirbharbharat Faridabad Chaibasa Palamu,0.0,Neutral
Corona Update sadahaqnews corona saaddahaqnews sadahaq covid 19 saaddahaq indianmedia india lockdown orangezone greenzone redzone coronaupdates usa un who unitedstates aatmanirbharbharat,0.0,Neutral
Corona Update sadahaqnews corona saaddahaqnews sadahaq covid 19 saaddahaq indianmedia india lockdown orangezone greenzone redzone coronaupdates usa un who unitedstates aatmanirbharbharat,0.0,Neutral
A Real Corona Warrior One Man Army for Our Country,0.2,Positive
No electricity inside corona outside What to do,0.0,Neutral
I am Corona warrior s at Chitrakoot,0.0,Neutral
increase your Immunity during CORONA period and increase your Internal stronness to fight with Corona,0.0,Neutral
Healthy Drink during CORONA periodHealthy Drink which keeps you internally strong and increase your Immunity during CORONA period,0.4666666666666667,Positive
What happens if there is no vaccine till the flu season and everyone experiences Corona like symptoms,0.0,Neutral
Agra corona update till date,0.0,Neutral
Scary like Corona,-0.5,Negative
All the advance countries including China are bearing the brunt of the Corona how could u imagine our country would be left aside Do u hve any reasoning or for the sake of opposing Modi u r also raising illogical arguments,0.0,Neutral
Fake news spread is Normal thing in our Country Corona Enfection day by day Going huge Critical and one care of will Run business this the main priority Honestly we are not fighting with covid19,0.13611111111111113,Positive
Corona update India Maha 2190 14263 cases Test TM 817 11231 cases Test Delhi 792 4112 cases Test Gujarat 376 4150 cases Test Raj 280 13449 cases Test UP 269 Cases Test MP 237 4636 new cases WB 183 9200cases Test Kar 134 12000 cases Test,0.13636363636363635,Positive
Rahul Gandhi ji fighting with corona,0.0,Neutral
Prof Shamika ji forgive the ignorant Don t write for Indian Express that s it Data is prone to human error Not like Opinion makers where they purposeful vilify Modi and India Anyway let s hope Doubling rate is 16 days tomo the actual worry is Corona not some morality lecture,0.0,Neutral
Good night with a hope of a corona free world,0.55,Positive
Don t come back until Corona Ends LaunchAmerica Astronauts,0.0,Neutral
Will beat you corona kaha tak bachega,0.0,Neutral
My friend s uncle Bhoop Singh 65 yrs is critical He is not getting bed in any Corona hospital in Delhi He has been admitted to a non corona hosp Can someone help him Its urgent Attendent Details Rajveer Singh 9999667984 IAS INDIA,0.0,Neutral
I am a Chartered Accountant and facing numerous difficulties and still unseccessful No beds are available in either private or govt hospitals Quest Is this the plan the government has for treating corona patients On what basis is govt claiming to treat 1 lac patients,0.13333333333333333,Positive
According to me we Indians Can t Control Corona Due To Politicians Dirty Politics of Blaming Each Other And Corruption In Politics every politician want a chance to ruined image of ruling party or opposition they just playing games with All Indian Public,-0.2125,Negative
Congratulations to the Corona Health Worriers at International gym,0.0,Neutral
icantbreathe wednesdaymorning coronavirus MotivationalQuotes Motivation business Covid 19 Corona Don t wait to be perfect Start taking actions,1.0,Positive
No need to interfere We r capable to handle Mere Chinese style for diverting world s attention on corona at china,-0.09999999999999999,Negative
I bet if she gets infected corona will get infect to her propaganda,-0.1,Negative
Goodwill gesture Kashmir Police men offering roses to doctors Corona warriors outside a Lal Ded hospital in Srinagar CoronaWarriors doctors Covid19,0.0,Neutral
These innovative solutions partnership will help us winning over the Corona Virus Proud of our partnership with the State of Karnataka WarAgainstVirus innovation UnitedAgainstCoronavirus publichealth GEIndia,0.6,Positive
you are confusing entire nation from last 65 days by your confused analaysis by doing a confused debate with confused experts just to pass your debate time Watch your last 65 days debates about corona and do some introspection about your confused journalism,-0.2375,Negative
Sir what is your personal experience of Noida Noida having much lesser cases despite being adjacent to Delhi You must give credit to for his top performance on fighting corona in UP but you will not Why you showing so small heart sir,0.0625,Positive
Corona is trying to help,0.0,Neutral
I feel Sorry for You NehaJoshi di for getting trapped in her cheap stunt She is not delivering food items to some needy homes she ll not help our Corona warriors no calls to attend for blood help Ppl like her has lot of time to spit venom She just need cheap attention,0.025000000000000022,Positive
Roll model Gujarat failed in corona cases High court has taken the matter in it s hand but govt stoped taking intrest in treating covid 19 paisent unki fut gayi lagti hai Apni jaan jayada payari hai,-0.16999999999999998,Negative
Their immunity is minus they are empty stomach without proper food they lived in dirty inhuman locations locations having Corona patients no shelter during lockdown So they become carriers of Corona So after lockdown we sent Corona carriers to villages There they aggravate,-0.2,Negative
Coronavirus is a new thing Thus it gives us unprecedented times New things demand new solutions So we need to unlearn old ones Here in India few disgruntled persons used corona virus as suicidal weapon amp tried to infect as many as possible They spitted around to infect,0.17613636363636365,Positive
Give me someshine Give me some rain Give me corona free India We wanna grow up once again,0.4,Positive
Good news Meetings of Standing Committee s to begin next week chairman Standing Committee on Home Affairs has convened a meeting on June3 Home Secretary to brief on situation arising out of lockdown due to Corona outbreak amp its handling by Home Ministry,0.14375,Positive
we re not afraid to give the exam but we re afraid of corona virus and it s not possible to conduct the exams safely of such large number of students anyhow by following any safety measures GeneralPromotionToMPStudents Ji Tandon,-0.014285714285714285,Negative
The only followers you maybe losing are Bhakts hardcore blind superstitious cowurine drinking islamophobic migrant hating corona defying shit stirring fake news spreading moronic who are intellectually factually challenged so don t worry too much Keep up the good work,0.0,Neutral
Dm saheb aur aap log protection kam pahan rahey is a risk of corona for you people too corona nahi jaanta kee aap adhikaaree hun sir Take care of yourself too,0.0,Neutral
Humans under attack corona locust in north west india and now crows attack humans in Saudi City Agra,0.0,Neutral
come to Rajasthan we will celebrate with Raj Kumar Sharma MLA happy Corona warriors,0.8,Positive
200 people from red zones are kept in one quarantine center having one bathroom please don t make it a Corona spread center pls intervene,-0.06666666666666667,Negative
honestly india set an example so beautifully for the world initially by controlling corona the way no one else could but now the way the relaxation s that are being given without adequate care of the migrants is too bad,0.2166666666666667,Positive
